18:16, Friday, January 18, 2019
Study name:Static 2 Square Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
15203  ,1.89837e-008  ,3.28055e-008  ,-8.20210e-008  ,-1.78950e-008  ,1.19360e-008  ,9.71651e-009
15204  ,-6.07714e-008  ,-2.55727e-008  ,9.36144e-008  ,-3.72621e-008  ,-2.33147e-007  ,9.08367e-008
15205  ,-5.11362e-007  ,2.23403e-007  ,4.89384e-008  ,1.89717e-008  ,5.80154e-007  ,1.40480e-007
15206  ,-2.78908e-007  ,1.29513e-009  ,3.72888e-007  ,-5.72960e-008  ,9.94246e-008  ,-3.27503e-008
15207  ,-3.49642e-006  ,1.11219e-006  ,1.03030e-006  ,4.31396e-008  ,-8.69755e-007  ,-1.76534e-008
15208  ,-1.39010e-006  ,3.95566e-007  ,5.71271e-007  ,3.01717e-008  ,2.17617e-007  ,1.09460e-010
15209  ,-2.01387e-009  ,-1.92431e-009  ,5.93046e-009  ,-4.90621e-011  ,-4.22405e-009  ,-6.37247e-010
15210  ,-3.53428e-007  ,8.86172e-008  ,2.39100e-007  ,1.68081e-008  ,2.71794e-007  ,-7.81641e-008
15211  ,-3.64258e-006  ,1.10095e-006  ,1.12125e-006  ,3.41330e-008  ,9.30328e-007  ,2.57531e-008
15212  ,-2.66558e-006  ,8.62567e-007  ,9.25738e-007  ,1.33038e-008  ,-5.82536e-008  ,2.14300e-008
15213  ,7.92869e-009  ,7.83227e-009  ,-2.33009e-008  ,2.18545e-010  ,5.60163e-010  ,2.21174e-010
15214  ,-4.08862e-008  ,4.41095e-008  ,-2.26827e-008  ,-9.50424e-009  ,1.40777e-007  ,-1.81649e-008
15215  ,1.57087e-008  ,-4.83795e-009  ,-6.88132e-009  ,-3.62368e-008  ,1.39189e-007  ,-3.64712e-008
15216  ,2.02045e-009  ,-6.72523e-009  ,1.19593e-008  ,5.24677e-010  ,4.01164e-009  ,3.28269e-009
15217  ,3.21171e-008  ,1.72693e-008  ,-6.05998e-008  ,1.13560e-008  ,1.89341e-008  ,1.66296e-008
15218  ,-3.01487e-006  ,1.05645e-006  ,8.92986e-007  ,2.15199e-009  ,1.18376e-007  ,-4.59930e-009
15219  ,-2.36037e-006  ,6.75220e-007  ,9.64902e-007  ,1.38352e-007  ,-2.74983e-007  ,-7.13784e-008
15220  ,-2.56680e-007  ,5.92343e-008  ,3.04907e-007  ,-6.53365e-008  ,2.30364e-008  ,1.42081e-008
15221  ,-5.90082e-008  ,-1.37558e-008  ,7.68624e-008  ,4.11722e-008  ,2.32740e-007  ,9.75321e-008
15222  ,-3.10547e-006  ,1.08183e-006  ,8.86380e-007  ,-4.97716e-008  ,4.91739e-007  ,2.82576e-008
15223  ,-2.93823e-006  ,7.54765e-007  ,1.42939e-006  ,-1.80445e-008  ,-5.87224e-007  ,-7.69608e-009
15224  ,-2.80431e-006  ,1.01194e-006  ,7.89883e-007  ,4.78991e-008  ,2.04050e-007  ,-2.36288e-009
15225  ,-3.46895e-006  ,1.08154e-006  ,1.07498e-006  ,1.22609e-008  ,8.46942e-007  ,-2.31868e-008
15226  ,-3.84962e-006  ,1.14111e-006  ,1.23447e-006  ,1.62047e-008  ,9.04128e-007  ,3.72549e-008
15227  ,-3.18823e-006  ,1.04879e-006  ,1.05842e-006  ,2.83783e-009  ,-2.13966e-009  ,1.88051e-009
15228  ,-1.43215e-006  ,3.39811e-007  ,5.99678e-007  ,-2.84019e-008  ,-5.41616e-008  ,1.02657e-008
15229  ,-1.51125e-006  ,5.05838e-007  ,4.39270e-007  ,-3.93294e-008  ,6.18640e-007  ,-1.69705e-007
15230  ,-1.75577e-006  ,6.03388e-007  ,4.91266e-007  ,-2.40439e-008  ,2.54019e-007  ,-4.05546e-008
15231  ,-3.19955e-006  ,1.09464e-006  ,9.56038e-007  ,-1.87871e-008  ,-5.42551e-007  ,2.13509e-008
15232  ,-3.19672e-006  ,1.07667e-006  ,1.01559e-006  ,1.85932e-008  ,-9.02017e-008  ,2.52975e-009
15233  ,1.22862e-008  ,5.55768e-007  ,-1.16977e-006  ,-3.21741e-008  ,-1.15874e-006  ,-1.35567e-008
15234  ,-2.91677e-009  ,-2.87916e-009  ,8.81643e-009  ,-1.70641e-010  ,-5.99443e-010  ,-2.65850e-010
15235  ,-3.40599e-007  ,-4.04099e-008  ,5.88131e-007  ,-6.49970e-008  ,4.42630e-008  ,-1.88217e-008
15236  ,-3.17460e-006  ,1.04651e-006  ,1.04897e-006  ,-1.16005e-009  ,-2.17709e-009  ,5.89681e-010
15237  ,-5.65506e-007  ,1.74641e-007  ,4.05579e-007  ,7.46752e-008  ,-8.89515e-007  ,-1.49934e-007
15238  ,-9.21754e-008  ,-3.84672e-009  ,1.02552e-007  ,-1.95341e-008  ,-1.05302e-007  ,1.44746e-008
15239  ,-2.34871e-009  ,-2.43599e-009  ,7.22800e-009  ,-4.11639e-011  ,8.43951e-011  ,5.65955e-012
15240  ,-2.51111e-009  ,-2.40614e-009  ,7.38747e-009  ,-8.61726e-011  ,-7.47200e-010  ,-8.11956e-011
15241  ,-3.19262e-006  ,1.05273e-006  ,1.05424e-006  ,-5.06546e-012  ,1.07357e-009  ,3.16996e-010
15242  ,-3.19156e-006  ,1.05304e-006  ,1.05355e-006  ,-3.15322e-010  ,5.04863e-010  ,-4.59534e-011
15243  ,1.18532e-006  ,3.07903e-006  ,-8.26828e-006  ,8.51771e-008  ,7.13870e-006  ,-2.71355e-007
15244  ,-1.91469e-007  ,-6.54668e-008  ,3.86735e-007  ,-1.31162e-008  ,3.11288e-006  ,-9.31871e-008
15245  ,-3.90954e-008  ,-3.92656e-008  ,1.07586e-007  ,4.16074e-010  ,-1.53780e-007  ,-2.22125e-008
15246  ,-1.66096e-006  ,6.91448e-007  ,2.89196e-007  ,-4.30218e-008  ,4.35864e-007  ,-3.30276e-008
15247  ,4.09533e-007  ,1.23075e-006  ,-3.28001e-006  ,-1.23585e-007  ,3.25337e-006  ,2.72673e-007
15248  ,-2.11443e-006  ,7.36973e-007  ,6.04807e-007  ,1.99275e-008  ,-1.43766e-007  ,8.99985e-009
15249  ,-1.98426e-006  ,7.25223e-007  ,5.24589e-007  ,3.66715e-008  ,-1.21492e-007  ,-2.44639e-008
15250  ,-1.25498e-006  ,5.98527e-007  ,7.36247e-008  ,-4.73707e-008  ,-6.25802e-007  ,3.56920e-008
15251  ,-3.18064e-006  ,1.06373e-006  ,1.02310e-006  ,8.77289e-009  ,5.64297e-008  ,-8.54886e-009
15252  ,-2.91705e-007  ,2.53701e-007  ,-8.69192e-008  ,-4.06521e-008  ,-6.74823e-007  ,1.85189e-008
15253  ,-2.26480e-007  ,1.57766e-007  ,-2.04044e-007  ,-5.42101e-009  ,7.11239e-007  ,-3.34006e-008
15254  ,-7.50118e-008  ,6.49852e-008  ,-6.16763e-008  ,6.59005e-008  ,-4.49878e-008  ,7.73262e-008
15255  ,-6.24330e-007  ,4.12914e-007  ,-2.33338e-007  ,-2.71416e-008  ,-1.40171e-006  ,1.33610e-007
15256  ,-2.88138e-006  ,7.15574e-007  ,1.42541e-006  ,-4.83233e-008  ,1.38877e-007  ,6.85974e-009
15257  ,1.19378e-007  ,1.07545e-007  ,-3.41588e-007  ,3.93420e-009  ,-3.01773e-007  ,-2.90133e-008
15258  ,-6.11345e-007  ,5.25174e-007  ,-4.00467e-007  ,-3.49882e-008  ,-1.98122e-006  ,-1.30467e-007
15259  ,-1.88185e-007  ,1.96339e-007  ,-1.97481e-007  ,-5.76955e-008  ,-4.10349e-007  ,-6.42165e-008
15260  ,-3.19182e-006  ,1.05330e-006  ,1.05325e-006  ,1.42290e-010  ,7.50360e-011  ,-1.98344e-011
15261  ,3.70490e-007  ,4.38527e-007  ,-1.27681e-006  ,3.28430e-008  ,1.06108e-007  ,9.77277e-008
15262  ,-1.95714e-006  ,5.96512e-007  ,7.52555e-007  ,4.51265e-008  ,-7.82022e-007  ,1.35846e-008
15263  ,-3.57437e-006  ,1.06579e-006  ,1.11302e-006  ,1.51209e-009  ,-8.81445e-007  ,3.69846e-008
15264  ,-3.21350e-006  ,1.17736e-006  ,7.97352e-007  ,-2.92902e-008  ,-3.80347e-008  ,7.33271e-009
15265  ,-3.19238e-006  ,1.05355e-006  ,1.05346e-006  ,-3.46504e-010  ,1.06483e-010  ,-1.98811e-010
15266  ,-7.54166e-008  ,-3.07403e-008  ,1.28155e-007  ,4.17933e-008  ,-2.30285e-007  ,-9.80539e-008
15267  ,-3.18836e-006  ,1.05226e-006  ,1.05220e-006  ,-2.79072e-010  ,-8.04399e-010  ,-7.15116e-011
15268  ,-2.09429e-006  ,7.08121e-007  ,6.82236e-007  ,-1.38513e-007  ,1.24941e-007  ,-2.70758e-008
15269  ,-3.10063e-006  ,1.02326e-006  ,1.02374e-006  ,3.38964e-010  ,1.14578e-009  ,-6.00363e-010
15270  ,-2.48246e-006  ,6.78403e-007  ,1.12550e-006  ,-2.21368e-008  ,6.69938e-007  ,-3.38419e-009
15271  ,-5.86644e-007  ,3.42647e-007  ,7.51568e-008  ,-1.26829e-008  ,1.07018e-006  ,1.38289e-008
15272  ,-3.19597e-006  ,1.05490e-006  ,1.05489e-006  ,-1.54092e-009  ,4.42208e-009  ,6.14201e-010
15273  ,-1.34045e-006  ,4.25896e-007  ,4.88977e-007  ,-2.01021e-008  ,5.45765e-007  ,-1.57327e-008
15274  ,-2.13802e-006  ,6.45421e-007  ,8.32107e-007  ,6.01526e-008  ,2.95116e-007  ,5.01311e-008
15275  ,-8.12702e-007  ,-1.06722e-007  ,1.26476e-006  ,-2.65829e-008  ,5.51187e-007  ,1.18614e-007
15276  ,-3.57035e-006  ,1.09226e-006  ,1.11401e-006  ,1.88576e-008  ,8.13336e-007  ,-1.10631e-008
15277  ,-1.99088e-006  ,6.49272e-007  ,6.63102e-007  ,-3.85847e-008  ,8.56263e-007  ,-6.92581e-008
15278  ,-3.18032e-006  ,9.77984e-007  ,9.58964e-007  ,-2.30871e-008  ,8.65087e-007  ,-2.30766e-008
15279  ,-3.19309e-006  ,1.05382e-006  ,1.05367e-006  ,-6.35174e-011  ,4.48534e-010  ,-2.64413e-010
15280  ,-3.09355e-006  ,1.08479e-006  ,8.72470e-007  ,-3.89361e-008  ,5.27731e-007  ,5.31038e-008
15281  ,-2.73977e-006  ,6.55422e-007  ,1.43956e-006  ,-4.68655e-008  ,7.86224e-007  ,-5.25624e-008
15282  ,-3.32105e-006  ,1.11469e-006  ,1.04208e-006  ,2.56487e-008  ,4.11333e-007  ,-3.14902e-008
15283  ,-2.95934e-006  ,1.01396e-006  ,8.66543e-007  ,-5.74467e-008  ,-5.28264e-008  ,3.90260e-008
15284  ,-4.85062e-007  ,2.77252e-007  ,7.52080e-008  ,5.94180e-008  ,1.04005e-006  ,1.42327e-007
15285  ,-2.19422e-006  ,6.14438e-007  ,9.81051e-007  ,-3.80190e-008  ,-4.03116e-007  ,-3.71658e-008
15286  ,-3.15566e-006  ,1.09821e-006  ,9.08904e-007  ,6.54690e-011  ,-4.87986e-007  ,-6.21275e-009
15287  ,-3.61005e-007  ,1.56716e-007  ,1.24479e-007  ,-2.25780e-008  ,-4.55788e-007  ,9.27264e-008
15288  ,-2.69478e-006  ,7.18319e-007  ,1.23341e-006  ,-4.21609e-008  ,6.00882e-007  ,4.14568e-008
15289  ,-3.17504e-006  ,1.04730e-006  ,1.04856e-006  ,-2.52684e-009  ,-9.42047e-009  ,2.22283e-010
15290  ,-2.83893e-006  ,9.34908e-007  ,9.14909e-007  ,-1.98650e-009  ,3.09841e-007  ,-2.72375e-008
15291  ,2.65456e-008  ,-6.74891e-009  ,-7.52883e-009  ,1.49848e-008  ,4.42889e-008  ,-9.03730e-009
15292  ,-3.23237e-006  ,1.09334e-006  ,1.03848e-006  ,1.09072e-009  ,-5.68115e-008  ,1.20313e-009
15293  ,-3.18965e-006  ,1.05270e-006  ,1.05273e-006  ,4.82991e-010  ,3.05267e-009  ,-1.05469e-010
15294  ,8.96937e-010  ,2.61050e-010  ,-1.82584e-009  ,-5.66784e-010  ,-4.42982e-009  ,-3.46839e-011
15295  ,-3.59465e-006  ,1.19205e-006  ,1.18296e-006  ,4.94922e-008  ,1.98783e-007  ,2.93365e-008
15296  ,-3.00509e-006  ,9.88327e-007  ,9.98046e-007  ,-3.21701e-009  ,-2.29652e-008  ,3.56142e-009
15297  ,-3.04382e-006  ,1.08841e-006  ,8.29336e-007  ,1.34603e-008  ,-8.91408e-009  ,1.50565e-008
15298  ,-1.38895e-008  ,-1.29265e-008  ,4.08680e-008  ,-8.74363e-011  ,3.49566e-009  ,-4.28231e-010
15299  ,-3.01719e-006  ,7.65417e-007  ,1.42551e-006  ,2.04721e-008  ,-1.53290e-008  ,-3.10400e-008
15300  ,-1.56964e-006  ,6.20980e-007  ,2.74814e-007  ,-1.21484e-007  ,1.66408e-007  ,-5.03291e-008
15301  ,-2.76670e-006  ,9.54101e-007  ,8.01548e-007  ,3.47517e-008  ,-1.84408e-008  ,2.65616e-008
15302  ,3.34156e-010  ,-1.73830e-011  ,-5.15870e-010  ,-4.19721e-010  ,-1.02398e-009  ,4.68291e-010
15303  ,-5.20001e-008  ,4.56905e-008  ,-4.97236e-008  ,1.51572e-009  ,1.14425e-007  ,-4.28016e-008
15304  ,-3.35334e-006  ,1.11288e-006  ,1.05221e-006  ,-1.77234e-009  ,4.09578e-007  ,-6.93405e-009
15305  ,-2.87633e-006  ,1.01428e-006  ,8.17373e-007  ,-2.29013e-008  ,-8.64475e-008  ,4.31417e-009
15306  ,-3.18897e-006  ,1.05245e-006  ,1.05222e-006  ,-2.33601e-011  ,2.71492e-009  ,1.00498e-010
15307  ,1.36928e-008  ,4.85717e-009  ,-2.32639e-008  ,-1.56351e-009  ,4.47149e-009  ,-3.34309e-009
15308  ,-1.33719e-007  ,-1.50516e-008  ,8.18576e-008  ,-2.63590e-008  ,-7.50829e-008  ,-3.44983e-008
15309  ,-2.49801e-008  ,-7.24026e-008  ,1.62073e-007  ,-6.07069e-009  ,-2.88317e-008  ,1.96458e-008
15310  ,5.12836e-009  ,-5.20958e-009  ,2.58205e-010  ,3.69824e-009  ,-1.97081e-008  ,-9.67344e-009
15311  ,-2.10478e-006  ,5.91075e-007  ,9.21473e-007  ,1.16658e-008  ,-8.88001e-007  ,-5.83437e-009
15312  ,3.86723e-007  ,1.14794e-006  ,-2.91426e-006  ,3.14348e-008  ,-3.16064e-006  ,-4.86769e-008
15313  ,-4.16588e-008  ,1.67897e-006  ,-3.42591e-006  ,-6.99111e-008  ,-5.18744e-006  ,-1.89088e-007
15314  ,2.96700e-008  ,-9.22456e-009  ,-1.75790e-008  ,1.28463e-009  ,-1.30942e-008  ,2.42626e-009
15315  ,-3.08113e-006  ,1.08211e-006  ,8.66439e-007  ,-4.73045e-008  ,5.25908e-007  ,5.35792e-008
15316  ,-3.18944e-006  ,1.05256e-006  ,1.05243e-006  ,5.53132e-010  ,3.89916e-010  ,7.17454e-010
15317  ,-3.19553e-006  ,1.05388e-006  ,1.06097e-006  ,-5.35031e-009  ,-7.58315e-009  ,4.41295e-009
15318  ,-7.71845e-007  ,2.47574e-007  ,3.92515e-007  ,4.96310e-008  ,1.09590e-006  ,-1.31128e-007
15319  ,-6.69869e-007  ,3.36267e-007  ,2.29521e-007  ,-3.45809e-008  ,-1.13818e-006  ,-2.98840e-008
15320  ,-2.18697e-007  ,6.82974e-008  ,2.17783e-007  ,-8.62321e-008  ,-1.37346e-007  ,5.61227e-008
15321  ,-4.25165e-007  ,2.08853e-007  ,1.66801e-008  ,-3.66379e-008  ,-4.37900e-007  ,-1.31542e-007
15322  ,-2.18316e-006  ,5.54533e-007  ,1.09168e-006  ,-8.59115e-008  ,2.72600e-007  ,4.28716e-008
15323  ,-5.85190e-007  ,1.88357e-007  ,2.74693e-007  ,1.46512e-007  ,5.30867e-007  ,8.54342e-008
15324  ,-3.51647e-007  ,1.95408e-007  ,-3.45077e-008  ,6.57627e-008  ,4.37256e-007  ,8.79788e-008
15325  ,-1.43949e-006  ,3.66161e-007  ,5.70656e-007  ,-1.80154e-011  ,3.34641e-008  ,-1.98391e-008
15326  ,-1.44384e-006  ,4.45307e-007  ,4.98403e-007  ,-1.45671e-008  ,-5.10901e-008  ,2.46883e-008
15327  ,-2.42011e-007  ,5.32685e-008  ,2.50202e-007  ,2.97208e-008  ,-1.67871e-007  ,-8.65317e-008
15328  ,-3.34333e-006  ,1.12316e-006  ,1.04676e-006  ,2.46915e-008  ,-4.06087e-007  ,3.55873e-008
15329  ,-5.41115e-008  ,7.47153e-008  ,-1.42432e-007  ,-3.23444e-008  ,1.85828e-008  ,3.16317e-008
15330  ,-3.18910e-006  ,1.05095e-006  ,1.05518e-006  ,1.81375e-009  ,-6.74629e-009  ,-1.55617e-009
15331  ,-3.33236e-006  ,1.10792e-006  ,1.05477e-006  ,-1.30565e-008  ,-4.20326e-007  ,7.96574e-009
15332  ,-2.79186e-006  ,9.47528e-007  ,8.04650e-007  ,1.90660e-008  ,3.94631e-007  ,-2.49399e-008
15333  ,-3.56125e-006  ,1.10897e-006  ,1.09332e-006  ,-1.79781e-008  ,-8.46942e-007  ,-3.72424e-008
15334  ,-3.12814e-006  ,1.06127e-006  ,9.71481e-007  ,-3.30229e-009  ,-1.32578e-008  ,-2.35842e-009
15335  ,-3.19528e-006  ,1.05298e-006  ,1.05726e-006  ,-1.31641e-009  ,3.38248e-009  ,-1.57935e-009
15336  ,-3.13160e-006  ,1.05632e-006  ,9.80163e-007  ,1.95433e-008  ,5.90205e-008  ,3.89911e-009
15337  ,-2.83189e-006  ,8.59266e-007  ,1.08716e-006  ,3.70270e-008  ,1.74410e-007  ,-2.92111e-008
15338  ,-2.78215e-006  ,9.96004e-007  ,8.03821e-007  ,-4.53018e-008  ,5.16467e-010  ,-5.83848e-009
15339  ,-3.45525e-006  ,1.15696e-006  ,1.08999e-006  ,-1.80030e-008  ,-5.10646e-007  ,2.40163e-008
15340  ,-6.18762e-007  ,2.98288e-007  ,2.29908e-007  ,-7.45702e-009  ,-1.02064e-006  ,7.95704e-009
15341  ,-1.69018e-006  ,4.33379e-007  ,8.02807e-007  ,-1.10096e-008  ,-5.41381e-007  ,-8.88229e-009
15342  ,-3.24150e-006  ,1.07096e-006  ,1.07164e-006  ,-4.32157e-009  ,6.01251e-009  ,2.62028e-010
15343  ,-4.07166e-006  ,1.41158e-006  ,1.22526e-006  ,7.28261e-008  ,-6.60576e-007  ,2.07999e-008
15344  ,-3.18736e-006  ,1.06399e-006  ,1.02947e-006  ,1.01478e-008  ,7.30214e-008  ,2.22114e-009
15345  ,-3.08040e-006  ,1.07357e-006  ,9.00881e-007  ,6.70468e-009  ,5.84681e-008  ,1.12314e-008
15346  ,-2.19068e-007  ,7.65419e-007  ,-1.23256e-006  ,-7.01276e-008  ,1.52846e-006  ,4.46876e-008
15347  ,-3.18747e-006  ,1.07396e-006  ,9.85568e-007  ,-4.65775e-008  ,2.03435e-007  ,5.06360e-009
15348  ,-3.67771e-006  ,1.14664e-006  ,1.08670e-006  ,-4.60309e-008  ,1.02297e-006  ,1.04160e-008
15349  ,-1.37075e-007  ,9.43899e-008  ,-1.06716e-007  ,2.10503e-008  ,-5.68180e-008  ,-1.81290e-008
15350  ,-3.18796e-006  ,1.05134e-006  ,1.05277e-006  ,1.43194e-010  ,-1.14223e-008  ,5.91149e-009
15351  ,-3.19029e-006  ,1.07611e-006  ,1.02150e-006  ,-1.38699e-008  ,1.12212e-007  ,2.52920e-009
15352  ,-3.23944e-006  ,1.06675e-006  ,1.07384e-006  ,-2.10224e-009  ,4.75327e-008  ,4.68695e-010
15353  ,6.01590e-008  ,6.65918e-008  ,-2.06714e-007  ,3.92852e-009  ,1.30323e-007  ,3.86714e-009
15354  ,-3.21452e-006  ,1.05800e-006  ,1.05964e-006  ,7.98574e-009  ,6.37569e-009  ,-6.88295e-009
15355  ,-3.17788e-006  ,1.06281e-006  ,1.01664e-006  ,-7.73022e-009  ,1.24453e-008  ,-2.72533e-009
15356  ,-3.26749e-006  ,1.09806e-006  ,1.02762e-006  ,2.53812e-008  ,-4.04284e-007  ,3.90045e-008
15357  ,-3.02752e-006  ,1.06671e-006  ,8.41252e-007  ,-3.49247e-008  ,-5.12465e-007  ,-6.06450e-008
15358  ,-3.14506e-006  ,1.03810e-006  ,1.03837e-006  ,4.94007e-010  ,3.31151e-009  ,3.50142e-010
15359  ,-3.10611e-006  ,1.05315e-006  ,9.70442e-007  ,-2.67488e-009  ,-8.64009e-008  ,-1.13130e-008
15360  ,-3.05674e-006  ,9.99146e-007  ,9.80229e-007  ,5.18164e-008  ,-3.76728e-007  ,3.53383e-009
15361  ,-2.86690e-006  ,9.89568e-007  ,8.34602e-007  ,-3.21211e-008  ,-4.25192e-007  ,-3.93296e-008
15362  ,-3.35908e-006  ,1.12995e-006  ,1.05130e-006  ,2.30044e-008  ,-4.11346e-007  ,3.49579e-008
15363  ,-3.17727e-006  ,1.06983e-006  ,1.01896e-006  ,7.16766e-009  ,6.40615e-008  ,6.51645e-009
15364  ,-2.25628e-007  ,5.93854e-008  ,2.59030e-007  ,1.30305e-007  ,-1.52652e-007  ,-7.11710e-008
15365  ,-4.28445e-007  ,2.10766e-007  ,5.10214e-008  ,3.42899e-008  ,-4.94726e-007  ,1.04520e-007
15366  ,-3.11710e-006  ,1.06348e-006  ,9.62596e-007  ,-5.01162e-010  ,1.89760e-008  ,-1.00809e-008
15367  ,-1.88924e-006  ,7.02420e-007  ,4.09813e-007  ,-1.88980e-008  ,-3.05379e-007  ,-6.45059e-008
15368  ,-8.74730e-007  ,4.15041e-007  ,2.04082e-008  ,8.94450e-008  ,-1.05800e-006  ,-9.66077e-010
15369  ,-3.18765e-006  ,1.05114e-006  ,1.05474e-006  ,-2.41611e-009  ,-2.36968e-009  ,8.04004e-010
15370  ,-2.10130e-006  ,6.74431e-007  ,7.18056e-007  ,1.73920e-008  ,7.26781e-008  ,2.66023e-009
15371  ,-1.68169e-006  ,5.75023e-007  ,4.92620e-007  ,-3.06088e-008  ,1.73723e-007  ,-3.36717e-008
15372  ,-2.05885e-006  ,6.72566e-007  ,7.04974e-007  ,5.41441e-009  ,1.43968e-008  ,6.51086e-009
15373  ,-4.47115e-007  ,2.15498e-007  ,5.95817e-008  ,3.25912e-008  ,5.57997e-007  ,-4.29286e-008
15374  ,2.43950e-006  ,2.84756e-006  ,-8.02834e-006  ,-5.10167e-008  ,-4.61032e-006  ,-1.77498e-007
15375  ,-1.85302e-006  ,6.07643e-007  ,6.31109e-007  ,-1.74040e-009  ,-1.87756e-008  ,3.35828e-009
15376  ,-3.21800e-006  ,1.06197e-006  ,1.06226e-006  ,-4.54294e-010  ,-7.30606e-009  ,-1.09492e-010
15377  ,-1.82742e-006  ,6.00485e-007  ,5.93213e-007  ,4.17176e-010  ,5.72583e-008  ,2.62758e-010
15378  ,1.79416e-008  ,9.62138e-009  ,-3.98248e-008  ,-1.18618e-008  ,1.19239e-007  ,-4.63363e-009
15379  ,-2.12349e-006  ,7.48934e-007  ,6.07058e-007  ,-3.99746e-008  ,2.42719e-007  ,1.21310e-008
15380  ,-3.15433e-006  ,1.06780e-006  ,9.92827e-007  ,-3.98217e-009  ,3.41509e-008  ,-4.34826e-009
15381  ,-1.55712e-006  ,5.65294e-007  ,3.81973e-007  ,-1.14890e-008  ,-9.36335e-008  ,-2.98434e-008
15382  ,-1.58506e-006  ,5.31356e-007  ,4.93356e-007  ,2.00642e-008  ,-7.27896e-008  ,-1.24100e-008
15383  ,-1.82467e-006  ,6.06822e-007  ,5.99273e-007  ,-3.39842e-009  ,6.89218e-008  ,-2.14774e-009
15384  ,-3.12750e-006  ,-2.15234e-006  ,7.71017e-006  ,3.49121e-007  ,-8.81043e-007  ,9.75306e-008
15385  ,2.36130e-008  ,-8.55863e-008  ,2.15287e-007  ,1.23073e-007  ,-2.06231e-006  ,3.26539e-007
15386  ,-3.41872e-006  ,-2.73059e-006  ,8.89506e-006  ,1.60192e-007  ,-6.31606e-007  ,8.58701e-008
15387  ,-4.88956e-007  ,2.78242e-007  ,7.27734e-008  ,4.23926e-011  ,-1.04335e-006  ,-1.43497e-007
15388  ,-2.54272e-006  ,-9.26785e-007  ,4.30706e-006  ,6.72518e-008  ,3.80254e-006  ,-2.74330e-008
15389  ,-2.77333e-006  ,9.13027e-007  ,9.32399e-007  ,2.18224e-008  ,5.10575e-008  ,1.33826e-008
15390  ,-3.76867e-006  ,1.11527e-006  ,1.19207e-006  ,2.64645e-008  ,-8.75817e-007  ,-1.76164e-008
15391  ,-4.37365e-007  ,-8.70011e-008  ,8.88169e-007  ,-1.18013e-007  ,-2.77397e-006  ,-1.69549e-007
15392  ,-3.33948e-006  ,1.97964e-006  ,-4.20543e-007  ,2.68009e-007  ,4.09512e-006  ,1.92084e-007
15393  ,5.10571e-007  ,1.87187e-006  ,-4.47262e-006  ,-2.22785e-007  ,5.22739e-006  ,6.92741e-007
15394  ,-2.89316e-006  ,1.02565e-006  ,8.43849e-007  ,-3.55384e-009  ,2.01780e-007  ,-3.77691e-009
15395  ,-1.84326e-006  ,6.10375e-007  ,6.13301e-007  ,6.95437e-009  ,5.04424e-008  ,-1.77908e-009
15396  ,3.39484e-006  ,3.75856e-006  ,-1.12735e-005  ,-5.33505e-007  ,-4.08786e-006  ,-7.30948e-007
15397  ,-1.66291e-006  ,-1.00616e-006  ,3.94595e-006  ,-3.36151e-008  ,1.84050e-006  ,9.72186e-008
15398  ,-2.99727e-006  ,7.89753e-007  ,1.42040e-006  ,3.29898e-008  ,-2.98993e-008  ,-2.34570e-009
15399  ,-2.28280e-006  ,-1.34011e-006  ,5.33034e-006  ,1.02258e-007  ,-8.63294e-007  ,3.73268e-007
15400  ,-1.80935e-006  ,7.09111e-007  ,3.55897e-007  ,3.91022e-008  ,1.37901e-007  ,-8.90609e-008
15401  ,-3.16171e-007  ,1.79104e-007  ,1.11674e-008  ,3.20657e-008  ,-4.27181e-007  ,-4.63255e-008
15402  ,-1.74211e-006  ,5.81219e-007  ,5.72407e-007  ,-5.61192e-010  ,-2.59557e-007  ,7.20783e-009
15403  ,-1.58804e-006  ,5.73734e-007  ,4.21003e-007  ,-1.86048e-008  ,7.59924e-008  ,1.24504e-008
15404  ,-3.49975e-006  ,1.10267e-006  ,1.04060e-006  ,-4.89517e-008  ,8.62732e-007  ,-7.72537e-009
15405  ,-6.28716e-008  ,-6.25901e-008  ,1.90023e-007  ,2.03837e-010  ,4.89494e-009  ,1.15855e-009
15406  ,-3.18394e-006  ,1.05275e-006  ,1.05020e-006  ,-5.66667e-009  ,1.82840e-009  ,-1.92214e-009
15407  ,-2.29232e-009  ,-2.33648e-009  ,7.01752e-009  ,7.19112e-011  ,-2.56193e-010  ,5.34765e-011
15408  ,1.00929e-007  ,6.83476e-008  ,-2.34194e-007  ,1.21067e-008  ,-6.49586e-008  ,7.26607e-011
15409  ,-1.94271e-006  ,6.06129e-007  ,5.95410e-007  ,3.41264e-010  ,3.23188e-007  ,-2.12413e-008
15410  ,-1.82210e-006  ,6.23297e-007  ,5.48137e-007  ,3.15764e-009  ,1.23644e-007  ,-3.26554e-008
15411  ,-1.74423e-007  ,-4.58036e-008  ,3.69126e-007  ,3.12102e-008  ,-1.25328e-008  ,8.70244e-009
15412  ,-2.36083e-006  ,1.03776e-006  ,1.69315e-007  ,6.34135e-008  ,1.04157e-006  ,3.09719e-008
15413  ,-1.43140e-006  ,5.93289e-007  ,2.16533e-007  ,9.83645e-008  ,1.18449e-006  ,3.24240e-009
