19:12, Friday, January 18, 2019
Study name:Static 2 hex compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
17671  ,-4.73926e-006  ,1.50142e-006  ,1.59116e-006  ,-8.57877e-008  ,7.30958e-007  ,3.71446e-009
17672  ,-4.79302e-006  ,1.88272e-006  ,1.14533e-006  ,-8.26362e-009  ,2.73639e-006  ,-2.28591e-007
17673  ,-4.14911e-006  ,2.48242e-006  ,-7.89934e-007  ,6.93800e-007  ,-6.67132e-006  ,2.32456e-007
17674  ,2.55582e-006  ,1.40092e-006  ,-5.45411e-006  ,-1.44270e-007  ,4.21348e-006  ,-1.92226e-007
17675  ,-4.33203e-006  ,1.68985e-006  ,8.45565e-007  ,1.69620e-008  ,6.03666e-006  ,2.20341e-007
17676  ,-4.50032e-006  ,1.37794e-006  ,1.76994e-006  ,1.74034e-007  ,4.72197e-006  ,-8.01217e-008
17677  ,1.52756e-006  ,-2.57576e-006  ,4.54859e-006  ,4.32842e-008  ,-9.37811e-006  ,-1.09470e-008
17678  ,-1.04360e-006  ,3.29736e-006  ,-5.60975e-006  ,1.58705e-009  ,1.23877e-005  ,-1.00672e-007
17679  ,1.61494e-007  ,-2.51897e-006  ,4.99089e-006  ,5.17212e-008  ,-9.13263e-006  ,-3.56242e-008
17680  ,-5.29668e-007  ,-5.24744e-007  ,1.54300e-006  ,5.61994e-008  ,-8.94402e-007  ,-4.93591e-008
17681  ,-3.73712e-006  ,1.98262e-006  ,-1.69249e-007  ,-5.12988e-008  ,5.42287e-006  ,-5.20826e-008
17682  ,2.49383e-006  ,3.12465e-007  ,-3.04564e-006  ,5.66825e-008  ,4.65294e-006  ,1.47656e-007
17683  ,-2.09431e-006  ,1.69122e-006  ,-1.52480e-006  ,1.57823e-007  ,4.96134e-008  ,2.30959e-008
17684  ,-2.14944e-006  ,1.93385e-006  ,-1.73819e-006  ,-3.08431e-008  ,4.44641e-006  ,-2.03111e-008
17685  ,-4.23900e-007  ,-1.44183e-006  ,3.55471e-006  ,-1.12101e-008  ,-5.04888e-006  ,-3.83784e-009
17686  ,-4.61880e-007  ,-4.50596e-007  ,1.35176e-006  ,-1.63682e-008  ,-8.45733e-007  ,1.47306e-007
17687  ,1.64320e-006  ,-9.70761e-007  ,4.09563e-007  ,4.88741e-007  ,4.77255e-006  ,7.94182e-009
17688  ,2.67827e-007  ,-4.36253e-007  ,6.96013e-007  ,-7.30872e-009  ,-2.06679e-006  ,-1.19363e-008
17689  ,-4.70703e-007  ,5.46978e-009  ,5.14768e-007  ,1.79996e-008  ,3.75168e-007  ,5.62407e-009
17690  ,-1.03574e-006  ,3.66222e-006  ,-6.33981e-006  ,-6.39126e-008  ,-1.33427e-005  ,5.02000e-008
17691  ,-3.82223e-006  ,2.05250e-006  ,-2.42685e-007  ,-1.99190e-008  ,9.76041e-007  ,-8.56270e-008
17692  ,-2.04677e-006  ,4.70681e-006  ,-8.50279e-006  ,-3.88614e-008  ,-1.87697e-005  ,-6.94008e-008
17693  ,-1.04631e-006  ,-1.26990e-006  ,3.63527e-006  ,-1.18937e-007  ,3.17321e-006  ,-1.31801e-007
17694  ,3.18188e-007  ,-1.90607e-006  ,3.54236e-006  ,-2.79734e-008  ,-7.12896e-006  ,-1.93970e-008
17695  ,-3.32084e-006  ,1.92811e-006  ,-5.34372e-007  ,1.93113e-007  ,3.64034e-006  ,-9.12545e-009
17696  ,-1.49143e-006  ,-4.53307e-007  ,2.45549e-006  ,-2.38245e-007  ,7.79369e-007  ,1.49149e-007
17697  ,-1.21093e-006  ,-1.80922e-006  ,4.63879e-006  ,-4.37646e-008  ,3.65061e-006  ,-2.52249e-007
17698  ,-3.24859e-006  ,2.29965e-006  ,-1.39506e-006  ,1.23600e-007  ,5.11102e-006  ,-2.57430e-007
17699  ,-5.87804e-006  ,1.65825e-006  ,2.60989e-006  ,6.92407e-008  ,-2.47270e-007  ,-5.53373e-008
17700  ,-1.11127e-006  ,3.78227e-009  ,1.25638e-006  ,-8.23475e-008  ,-1.46258e-006  ,-3.15339e-008
17701  ,-1.26390e-006  ,4.36461e-007  ,3.08381e-007  ,-8.95194e-008  ,-2.62323e-006  ,-1.43043e-007
17702  ,-1.24117e-006  ,8.62993e-007  ,-4.67825e-007  ,-8.58733e-008  ,-4.60195e-006  ,-4.64658e-008
17703  ,-4.84368e-007  ,-2.33272e-006  ,5.17628e-006  ,-3.20679e-008  ,7.36901e-006  ,-7.66160e-008
17704  ,-5.52416e-006  ,2.41467e-006  ,5.29275e-007  ,1.26916e-007  ,1.34408e-006  ,4.15744e-008
17705  ,-6.56946e-007  ,3.26482e-006  ,-5.98208e-006  ,-4.45023e-008  ,-1.23123e-005  ,6.37263e-009
17706  ,-2.12969e-006  ,1.18485e-006  ,-7.81537e-008  ,-1.88069e-007  ,-5.21752e-006  ,-2.13814e-008
17707  ,-1.01730e-006  ,2.50835e-006  ,-4.08028e-006  ,-1.78112e-008  ,-1.01634e-005  ,1.07660e-007
17708  ,-2.15515e-006  ,3.41034e-006  ,-4.88809e-006  ,-8.24559e-008  ,1.36372e-005  ,-2.20398e-008
17709  ,2.65230e-007  ,-1.93816e-006  ,4.15418e-006  ,1.38418e-007  ,-2.34441e-007  ,7.36491e-008
17710  ,-2.11247e-007  ,-1.64599e-006  ,3.46724e-006  ,4.04668e-007  ,-6.54172e-006  ,-2.23728e-007
17711  ,1.04207e-006  ,1.05585e-006  ,-3.70482e-006  ,8.32712e-008  ,-5.57575e-006  ,-6.73098e-008
17712  ,-8.17334e-006  ,6.31461e-006  ,-5.99889e-006  ,-1.45058e-007  ,1.87194e-005  ,-2.50151e-007
17713  ,2.80493e-006  ,4.53073e-008  ,-3.46762e-006  ,5.22249e-009  ,-7.51269e-006  ,-3.65094e-007
17714  ,-1.28567e-006  ,4.52982e-007  ,6.38845e-007  ,2.29163e-007  ,-7.68551e-006  ,-2.47478e-007
17715  ,-1.31211e-006  ,2.41621e-007  ,5.89128e-007  ,-5.38029e-009  ,2.51285e-006  ,-7.08391e-008
17716  ,3.40257e-006  ,-2.95354e-007  ,-3.07869e-006  ,-4.01520e-007  ,-1.46798e-006  ,-5.16901e-007
17717  ,-4.72849e-007  ,2.84394e-006  ,-5.35818e-006  ,-1.23035e-007  ,1.14540e-005  ,-2.60541e-009
17718  ,5.47505e-006  ,-1.04242e-006  ,-3.83572e-006  ,-9.10854e-008  ,-5.85715e-006  ,-1.60648e-007
17719  ,-5.59875e-008  ,-6.56479e-007  ,1.20895e-006  ,2.96740e-007  ,2.19617e-006  ,1.73856e-008
17720  ,5.50221e-006  ,-9.60707e-007  ,-3.88335e-006  ,-8.25426e-007  ,-3.21188e-007  ,-7.71395e-007
17721  ,-3.02227e-006  ,5.73722e-007  ,1.77273e-006  ,-4.13521e-008  ,3.55740e-006  ,3.49881e-008
17722  ,-3.00597e-006  ,-1.03266e-007  ,3.04856e-006  ,1.92569e-007  ,8.62484e-007  ,-1.57389e-007
17723  ,8.77344e-006  ,-1.76238e-006  ,-5.51247e-006  ,-1.40162e-007  ,-8.41721e-006  ,9.03219e-008
17724  ,-3.82156e-006  ,8.52972e-007  ,2.29521e-006  ,7.64454e-008  ,3.90937e-006  ,4.34696e-008
17725  ,-7.65592e-007  ,-2.46146e-006  ,5.28102e-006  ,3.16599e-007  ,-2.60331e-006  ,5.84912e-007
17726  ,-1.52368e-006  ,-1.19248e-006  ,3.95436e-006  ,3.65097e-008  ,-2.53469e-006  ,-9.47433e-008
17727  ,-6.46874e-007  ,-4.16154e-006  ,9.04700e-006  ,-9.06063e-008  ,-1.37741e-005  ,1.59034e-007
17728  ,-1.24761e-006  ,-1.12916e-006  ,3.76028e-006  ,9.29240e-008  ,-2.34608e-006  ,-2.27334e-008
17729  ,-1.38039e-006  ,-7.11612e-007  ,2.79688e-006  ,-1.23409e-007  ,-1.20296e-006  ,1.02733e-007
17730  ,-1.64910e-006  ,7.23062e-007  ,1.54754e-007  ,-1.94659e-007  ,6.65507e-008  ,-7.35534e-008
17731  ,-1.84215e-006  ,1.71717e-006  ,-1.75941e-006  ,1.20647e-007  ,7.37472e-006  ,-1.79627e-007
17732  ,-2.71250e-006  ,1.07184e-006  ,5.57094e-007  ,-1.65591e-007  ,3.19839e-006  ,9.78966e-008
17733  ,-7.49591e-007  ,-1.02147e-006  ,2.90022e-006  ,-9.74783e-009  ,-2.54455e-006  ,-4.20198e-008
17734  ,-1.96777e-006  ,2.31514e-006  ,-2.73321e-006  ,-2.25764e-007  ,8.35807e-006  ,-1.06102e-007
17735  ,-6.38645e-006  ,2.20131e-006  ,1.85234e-006  ,1.95893e-007  ,-1.30383e-006  ,-1.33618e-007
17736  ,1.32629e-006  ,-1.41908e-006  ,1.76153e-006  ,4.88419e-008  ,-3.68877e-006  ,-1.29960e-007
17737  ,8.34964e-008  ,1.83129e-006  ,-3.81883e-006  ,2.29687e-007  ,-2.41742e-006  ,-7.80897e-008
17738  ,2.73340e-007  ,-1.23670e-006  ,2.23841e-006  ,-1.85925e-009  ,-4.57074e-006  ,-2.71396e-008
17739  ,-3.68442e-006  ,1.21591e-006  ,1.21621e-006  ,-5.38836e-010  ,3.28248e-009  ,8.98162e-011
17740  ,2.38505e-006  ,-8.01106e-007  ,-7.42206e-007  ,-1.78559e-007  ,-8.28422e-006  ,-1.56260e-007
17741  ,-1.10747e-007  ,2.13648e-009  ,1.26610e-007  ,1.80245e-009  ,-1.36563e-008  ,8.14898e-009
17742  ,9.59639e-007  ,-4.75413e-007  ,1.32325e-008  ,-1.18829e-008  ,2.27636e-007  ,7.81830e-008
17743  ,-3.17289e-007  ,-7.59229e-007  ,1.51618e-006  ,-7.16028e-008  ,2.89350e-007  ,4.52180e-008
17744  ,-1.02488e-006  ,-4.46704e-006  ,1.00027e-005  ,-4.95221e-008  ,1.43853e-005  ,-1.38560e-007
17745  ,-3.81747e-006  ,1.25268e-006  ,1.28047e-006  ,9.09693e-008  ,2.93031e-007  ,-1.68178e-009
17746  ,-3.68795e-006  ,1.21624e-006  ,1.21758e-006  ,-2.25978e-009  ,-1.07678e-009  ,-1.31010e-009
17747  ,-1.04469e-005  ,3.54682e-006  ,3.20071e-006  ,1.76596e-007  ,-1.26327e-006  ,9.99584e-009
17748  ,-5.32770e-006  ,1.37050e-006  ,2.64610e-006  ,-8.87203e-009  ,2.34679e-006  ,6.17308e-009
17749  ,-3.68018e-006  ,1.21415e-006  ,1.21447e-006  ,-3.19509e-009  ,2.68101e-009  ,-2.70890e-009
17750  ,-6.44380e-006  ,2.11109e-006  ,2.14726e-006  ,-8.40840e-009  ,-7.71272e-009  ,7.49230e-009
17751  ,-4.31453e-007  ,7.04119e-007  ,-1.00941e-006  ,-1.61336e-008  ,-3.43493e-006  ,8.16291e-008
17752  ,-2.94149e-006  ,2.71212e-006  ,-2.78113e-006  ,-1.98465e-007  ,8.74328e-006  ,2.94778e-008
17753  ,-6.49938e-006  ,2.15170e-006  ,2.08002e-006  ,-6.75252e-009  ,-8.48819e-009  ,-1.37182e-008
17754  ,-6.48716e-006  ,2.35535e-006  ,1.81608e-006  ,8.28377e-009  ,2.11036e-006  ,-1.34015e-007
17755  ,-6.42658e-006  ,2.26887e-006  ,1.84441e-006  ,3.17593e-008  ,5.57775e-007  ,-2.39992e-008
17756  ,-5.47777e-007  ,-1.88484e-006  ,4.43625e-006  ,-1.01324e-007  ,6.80780e-006  ,3.43760e-009
17757  ,-6.44934e-006  ,2.31744e-006  ,1.71453e-006  ,-1.64624e-008  ,1.46835e-006  ,3.19144e-008
17758  ,-5.28954e-006  ,2.28374e-006  ,6.47307e-007  ,8.05386e-008  ,1.56281e-006  ,1.35167e-007
17759  ,1.21880e-007  ,6.72233e-007  ,-1.48362e-006  ,4.83115e-008  ,-1.47819e-006  ,-4.58573e-008
17760  ,1.10001e-006  ,6.38146e-009  ,-1.09882e-006  ,-2.44528e-007  ,6.64574e-006  ,8.26806e-009
17761  ,-1.75129e-007  ,-2.91820e-007  ,8.03879e-007  ,1.07992e-008  ,6.88604e-007  ,5.29581e-008
17762  ,-1.07070e-006  ,7.10487e-007  ,-3.23200e-007  ,8.52332e-008  ,3.18191e-006  ,-1.68591e-007
17763  ,4.90981e-006  ,-1.58446e-006  ,-1.78190e-006  ,8.55640e-008  ,-6.23680e-006  ,6.64784e-007
17764  ,-2.38241e-006  ,-7.29148e-006  ,1.83765e-005  ,-4.10890e-008  ,-1.74871e-005  ,-5.14108e-007
17765  ,-1.33501e-006  ,-4.17355e-006  ,9.89831e-006  ,1.40619e-008  ,-1.27907e-005  ,1.70511e-008
17766  ,-4.88854e-006  ,1.57246e-007  ,4.68350e-006  ,5.45842e-007  ,3.91719e-007  ,7.99012e-007
17767  ,-3.20285e-006  ,-7.70384e-007  ,4.36793e-006  ,-1.15149e-008  ,-5.27230e-006  ,4.21973e-009
17768  ,-5.12120e-006  ,5.88746e-007  ,3.87971e-006  ,6.07355e-008  ,-5.55846e-006  ,-4.20192e-009
17769  ,2.01738e-006  ,2.84693e-006  ,-7.49934e-006  ,-1.42621e-007  ,2.80353e-006  ,-6.91048e-007
17770  ,-4.11394e-006  ,1.49891e-006  ,1.07960e-006  ,-8.09737e-008  ,2.36019e-006  ,-5.41511e-008
17771  ,4.47330e-006  ,-1.73151e-006  ,-7.67763e-007  ,9.67656e-008  ,-6.29397e-007  ,1.17085e-006
17772  ,-6.09098e-006  ,1.86257e-006  ,2.39460e-006  ,1.08126e-007  ,2.78101e-006  ,-2.05935e-008
17773  ,-5.93613e-006  ,2.02892e-006  ,1.79087e-006  ,-1.81814e-008  ,3.69739e-006  ,1.19540e-007
17774  ,-6.95725e-006  ,2.32071e-006  ,2.20959e-006  ,-1.12466e-007  ,3.22359e-006  ,-5.03751e-008
17775  ,8.26081e-007  ,1.03078e-006  ,-2.91261e-006  ,-5.74036e-009  ,4.17704e-008  ,-1.20914e-009
17776  ,2.54341e-006  ,-2.88265e-006  ,3.12741e-006  ,-5.65262e-007  ,5.47754e-007  ,2.86554e-007
17777  ,-4.81698e-006  ,1.94191e-006  ,9.32976e-007  ,-6.81750e-008  ,3.37285e-006  ,1.78456e-007
17778  ,-1.55484e-006  ,4.87967e-006  ,-8.22131e-006  ,1.43430e-007  ,1.81796e-005  ,-3.58317e-008
17779  ,-7.69245e-006  ,2.48713e-006  ,2.54832e-006  ,-6.99475e-008  ,2.26332e-006  ,-4.32779e-008
17780  ,-1.63335e-006  ,2.17215e-006  ,-2.52205e-006  ,-2.29904e-007  ,1.00012e-005  ,5.47058e-008
17781  ,-1.48630e-007  ,-9.94704e-007  ,2.44806e-006  ,6.88621e-008  ,-4.88613e-006  ,4.73186e-008
17782  ,-4.95008e-006  ,3.00901e-006  ,-1.02662e-006  ,2.76258e-007  ,5.85439e-007  ,-4.99123e-008
17783  ,-1.64817e-006  ,1.37374e-006  ,-1.27507e-006  ,-2.68381e-008  ,7.56779e-006  ,-7.93202e-008
17784  ,-8.40359e-007  ,-2.87305e-007  ,1.55737e-006  ,-9.67074e-009  ,3.71054e-007  ,2.83938e-007
17785  ,-5.30592e-006  ,2.16582e-006  ,9.84417e-007  ,-4.64130e-008  ,3.27996e-006  ,-4.04572e-008
17786  ,-2.71905e-006  ,2.79559e-007  ,2.10084e-006  ,-2.32587e-007  ,-1.64419e-006  ,1.26725e-007
17787  ,-1.24052e-006  ,4.44779e-006  ,-7.78029e-006  ,-2.14513e-007  ,1.73526e-005  ,-1.11834e-007
17788  ,-1.34925e-006  ,-2.38976e-006  ,6.49497e-006  ,1.46226e-007  ,-7.02897e-006  ,-1.87823e-007
17789  ,-3.50444e-006  ,1.24069e-006  ,1.01643e-006  ,-1.22907e-007  ,1.78679e-006  ,2.72302e-008
17790  ,-1.53300e-006  ,-3.43551e-007  ,2.42992e-006  ,-6.57296e-008  ,9.84209e-007  ,4.69763e-009
17791  ,-2.10824e-005  ,7.70861e-006  ,5.97085e-006  ,5.98271e-007  ,4.97888e-006  ,1.20248e-007
17792  ,-9.22766e-007  ,5.41453e-006  ,-9.98301e-006  ,2.65079e-008  ,1.98685e-005  ,-2.94921e-007
17793  ,-1.13868e-006  ,-1.36447e-006  ,3.91526e-006  ,-1.45123e-009  ,-3.55297e-006  ,-4.36752e-008
17794  ,-1.14287e-006  ,3.84761e-007  ,3.62431e-007  ,-3.52363e-008  ,-3.10875e-007  ,-1.04235e-008
17795  ,-1.48157e-006  ,-8.50826e-007  ,3.14267e-006  ,3.78310e-008  ,-1.58107e-006  ,-9.42532e-008
17796  ,3.84666e-007  ,9.35613e-007  ,-2.15286e-006  ,3.46306e-007  ,-4.11318e-006  ,-1.77217e-007
17797  ,-8.37512e-007  ,-2.42747e-006  ,5.93656e-006  ,-1.68667e-007  ,-7.32741e-006  ,-2.75740e-007
17798  ,-3.83421e-006  ,1.27789e-006  ,1.25048e-006  ,7.15285e-009  ,-4.32383e-007  ,1.46913e-010
17799  ,-2.88207e-006  ,1.28438e-006  ,3.09422e-007  ,-1.40306e-007  ,2.59825e-006  ,-2.82276e-007
17800  ,-1.72182e-006  ,1.51582e-006  ,-1.40062e-006  ,-2.01953e-007  ,5.90237e-006  ,-2.47407e-008
17801  ,-1.52857e-006  ,1.81855e-006  ,-2.19615e-006  ,7.90990e-008  ,7.88283e-006  ,-1.08557e-008
17802  ,-5.32810e-007  ,-3.44892e-008  ,6.84737e-007  ,1.22091e-008  ,8.44137e-007  ,-3.18666e-008
17803  ,-1.52747e-006  ,5.54466e-007  ,4.02970e-007  ,-3.85944e-008  ,3.23884e-006  ,-1.89090e-008
17804  ,6.92498e-006  ,-2.22306e-006  ,-2.36928e-006  ,2.30562e-007  ,-3.20080e-006  ,-2.71424e-008
17805  ,-4.08307e-007  ,1.39359e-006  ,-2.43044e-006  ,-8.14514e-008  ,5.62178e-006  ,6.01821e-008
17806  ,-1.12201e-006  ,-6.23586e-006  ,1.35013e-005  ,-2.51042e-007  ,-1.79614e-005  ,3.15237e-007
17807  ,2.52565e-006  ,-4.79222e-006  ,6.90783e-006  ,-1.33229e-007  ,-3.27018e-006  ,-1.61637e-007
17808  ,5.50324e-008  ,3.69212e-006  ,-8.02128e-006  ,6.61987e-008  ,-1.51403e-005  ,-3.77171e-008
17809  ,-1.38312e-006  ,6.05471e-007  ,8.05062e-008  ,-9.72649e-008  ,-3.32385e-006  ,-1.56450e-007
17810  ,-9.33380e-007  ,1.02226e-006  ,-1.11760e-006  ,-5.26225e-009  ,5.29094e-006  ,-2.06734e-007
17811  ,-2.37704e-006  ,1.37529e-006  ,-4.83657e-007  ,-3.91386e-007  ,4.10008e-006  ,4.30648e-007
17812  ,-2.95725e-006  ,6.45639e-007  ,1.58094e-006  ,-1.86247e-007  ,8.56451e-006  ,-1.92347e-007
17813  ,-2.50279e-006  ,3.25038e-006  ,-3.77747e-006  ,-4.74119e-008  ,-9.37962e-006  ,-1.97298e-008
17814  ,-2.07678e-006  ,1.97206e-006  ,-2.08515e-006  ,1.11073e-007  ,-7.07535e-008  ,1.73480e-007
17815  ,-5.69641e-007  ,-1.83434e-006  ,4.37251e-006  ,9.99657e-008  ,-5.67455e-006  ,1.28147e-007
17816  ,-1.07873e-006  ,-8.89679e-007  ,2.89413e-006  ,-4.63353e-008  ,-2.47773e-006  ,3.21215e-007
17817  ,-3.20189e-006  ,2.78989e-006  ,-2.45708e-006  ,1.30029e-007  ,2.06286e-006  ,-1.09237e-007
17818  ,-7.66420e-007  ,8.22572e-007  ,-9.35242e-007  ,4.08295e-008  ,3.52625e-006  ,7.08327e-008
17819  ,-2.23934e-006  ,1.09606e-006  ,1.86747e-008  ,-1.03037e-007  ,4.44998e-006  ,5.67357e-008
17820  ,-8.77083e-007  ,-3.20086e-006  ,6.88634e-006  ,3.84958e-007  ,-6.51781e-006  ,-2.77606e-007
17821  ,-9.66852e-008  ,-1.27689e-006  ,2.90262e-006  ,-1.00496e-007  ,-1.18760e-006  ,-9.99444e-009
17822  ,-8.98515e-007  ,4.47299e-007  ,2.86821e-007  ,-1.14531e-008  ,1.46644e-006  ,-4.65296e-008
17823  ,-2.38026e-006  ,7.19584e-007  ,9.39122e-007  ,6.10409e-008  ,3.87516e-006  ,3.13646e-008
17824  ,-2.44955e-006  ,1.05096e-006  ,3.68587e-007  ,5.47684e-008  ,4.35341e-006  ,-1.90516e-008
17825  ,-6.53141e-007  ,-3.79032e-006  ,8.40169e-006  ,1.32213e-007  ,1.24930e-005  ,2.70386e-007
17826  ,-1.03497e-006  ,1.80246e-006  ,-2.61652e-006  ,7.38702e-008  ,8.22116e-006  ,9.26788e-008
17827  ,-9.68394e-007  ,2.43818e-006  ,-4.03332e-006  ,-8.58127e-008  ,1.00916e-005  ,-9.80801e-008
17828  ,2.50347e-007  ,2.68677e-007  ,-8.34125e-007  ,1.45599e-008  ,-8.12594e-007  ,-8.42889e-008
17829  ,-3.09992e-007  ,-1.21050e-006  ,3.13575e-006  ,1.09630e-008  ,-4.42787e-006  ,2.07171e-008
17830  ,1.30712e-007  ,1.11650e-007  ,-3.59388e-007  ,-2.23386e-008  ,-2.94395e-007  ,-1.00764e-008
17831  ,-2.59798e-006  ,8.34584e-007  ,9.56239e-007  ,1.67039e-007  ,3.17788e-006  ,-1.22250e-007
17832  ,-1.72260e-006  ,-4.53433e-006  ,1.18587e-005  ,1.02570e-007  ,-1.09263e-005  ,2.92719e-007
17833  ,-6.23666e-007  ,-1.39786e-006  ,3.47168e-006  ,6.81155e-009  ,-4.23128e-006  ,-1.91537e-008
17834  ,-2.00717e-006  ,-2.04650e-007  ,2.37514e-006  ,4.02782e-008  ,5.60071e-007  ,4.99041e-008
17835  ,-1.92958e-006  ,5.65004e-007  ,5.83968e-007  ,-1.70554e-007  ,2.97396e-006  ,-2.32093e-008
17836  ,-1.92022e-006  ,7.38887e-007  ,3.53744e-007  ,-9.33084e-008  ,3.88398e-006  ,-9.48407e-009
17837  ,-4.89054e-008  ,-1.00937e-007  ,2.39694e-007  ,-6.83429e-009  ,-3.11067e-007  ,-1.25818e-008
17838  ,-1.80524e-007  ,-2.30458e-006  ,4.84676e-006  ,6.71326e-008  ,-7.59282e-006  ,-4.21345e-008
17839  ,8.80114e-008  ,-2.13870e-007  ,3.20579e-007  ,-6.57541e-009  ,-7.96690e-007  ,2.47883e-008
17840  ,-1.73277e-006  ,4.47687e-007  ,7.89344e-007  ,-3.40920e-008  ,-8.12819e-007  ,2.79038e-008
17841  ,-2.58203e-006  ,3.84932e-007  ,1.76018e-006  ,9.99923e-008  ,2.43919e-006  ,4.55301e-008
17842  ,-1.04983e-006  ,-3.18117e-006  ,8.15501e-006  ,-5.51879e-009  ,9.23244e-006  ,2.28607e-007
17843  ,1.10866e-006  ,-2.01695e-006  ,3.01908e-006  ,4.19607e-008  ,3.20973e-006  ,-1.16612e-007
17844  ,-4.36994e-007  ,-1.37327e-006  ,3.36428e-006  ,-1.85951e-008  ,-4.24877e-006  ,-5.75679e-008
17845  ,-5.10640e-006  ,1.36581e-006  ,2.31375e-006  ,7.55591e-008  ,1.54540e-006  ,6.70726e-008
17846  ,-1.15081e-006  ,2.75669e-006  ,-4.48711e-006  ,4.77768e-008  ,-1.08239e-005  ,7.15334e-008
17847  ,-1.27861e-006  ,2.21623e-006  ,-3.23369e-006  ,-3.29720e-008  ,-9.38990e-006  ,-7.45422e-008
17848  ,-6.85115e-006  ,1.85317e-006  ,3.13594e-006  ,2.20827e-009  ,8.96822e-007  ,-6.00276e-008
17849  ,5.50989e-007  ,-1.28035e-007  ,-8.61070e-008  ,-8.04817e-008  ,-1.85928e-007  ,3.30038e-008
17850  ,-7.87471e-007  ,-2.12179e-006  ,5.10476e-006  ,6.73176e-008  ,-6.79504e-006  ,-4.62031e-008
17851  ,-9.39216e-007  ,1.82848e-006  ,-2.82340e-006  ,3.34572e-008  ,-7.48486e-006  ,3.96458e-008
17852  ,-5.92056e-007  ,-1.91404e-006  ,4.53381e-006  ,1.37876e-007  ,-6.54880e-006  ,2.17423e-007
17853  ,-4.36780e-006  ,8.51763e-007  ,2.57298e-006  ,1.30616e-007  ,8.13509e-007  ,-1.93248e-008
17854  ,-1.40387e-006  ,6.51853e-007  ,1.26528e-007  ,-8.74954e-008  ,-9.55060e-007  ,-1.19455e-008
17855  ,-4.17316e-006  ,1.36073e-006  ,1.45287e-006  ,5.42226e-008  ,9.04384e-007  ,-4.57827e-008
17856  ,-8.02862e-007  ,2.12034e-006  ,-3.58572e-006  ,-9.68515e-008  ,7.17255e-006  ,-2.29202e-007
17857  ,6.28176e-008  ,-5.45817e-007  ,1.12661e-006  ,4.32974e-008  ,-3.64808e-007  ,-1.38122e-007
17858  ,-1.85061e-005  ,6.11896e-006  ,6.10803e-006  ,1.76148e-007  ,1.70433e-006  ,-1.74409e-008
17859  ,-1.98650e-006  ,1.52873e-006  ,-9.88786e-007  ,8.91532e-008  ,-2.54645e-006  ,-1.40280e-007
17860  ,2.09570e-007  ,-3.23860e-007  ,5.13797e-007  ,-1.06147e-008  ,1.39331e-006  ,-3.65753e-008
17861  ,-6.38288e-008  ,-3.10727e-007  ,8.18915e-007  ,-4.46768e-007  ,2.49040e-007  ,-2.48531e-007
17862  ,-2.64711e-006  ,3.74242e-007  ,1.96216e-006  ,1.32416e-007  ,2.42056e-006  ,-1.51656e-008
17863  ,-2.24901e-006  ,6.25353e-007  ,9.98243e-007  ,6.00880e-008  ,2.51782e-006  ,-4.31795e-008
17864  ,1.81935e-006  ,-8.23515e-007  ,-1.02285e-007  ,-4.43616e-007  ,6.24607e-007  ,-2.49233e-008
17865  ,-5.38521e-006  ,1.97513e-006  ,1.41374e-006  ,1.42623e-007  ,4.38798e-006  ,-2.31855e-007
17866  ,1.99428e-007  ,-1.43152e-007  ,1.06745e-007  ,4.32566e-008  ,8.36980e-007  ,4.26761e-008
17867  ,-5.01169e-006  ,1.16730e-006  ,2.84573e-006  ,5.78217e-008  ,-1.38104e-007  ,-5.49429e-008
17868  ,-4.23593e-006  ,9.85781e-007  ,2.17989e-006  ,3.48776e-008  ,1.07626e-006  ,1.26823e-008
17869  ,-3.07064e-007  ,-1.73033e-007  ,6.72269e-007  ,-3.72220e-008  ,-3.93907e-007  ,9.49998e-008
17870  ,-8.22987e-007  ,-2.10348e-006  ,5.05158e-006  ,9.41156e-009  ,6.86678e-006  ,-3.08411e-008
17871  ,-1.14533e-006  ,-2.23109e-006  ,5.67928e-006  ,-3.02932e-008  ,6.38386e-006  ,4.80173e-008
17872  ,8.72485e-008  ,-8.47678e-008  ,1.27272e-007  ,-1.33554e-008  ,-6.31269e-007  ,8.40218e-009
17873  ,-1.11892e-006  ,-1.08266e-006  ,3.58323e-006  ,8.58627e-009  ,2.14322e-006  ,4.42521e-008
17874  ,-4.18943e-007  ,3.35048e-007  ,-2.34092e-007  ,6.78937e-008  ,1.42635e-006  ,-1.36372e-007
17875  ,-4.81350e-007  ,-3.04966e-006  ,6.73253e-006  ,7.23959e-008  ,-9.26565e-006  ,2.51471e-007
17876  ,-2.69750e-006  ,3.42107e-007  ,2.04388e-006  ,1.18892e-008  ,1.77905e-006  ,-1.39638e-007
17877  ,-1.12536e-006  ,-3.04605e-006  ,8.02356e-006  ,-1.38547e-007  ,-8.51710e-006  ,-1.44858e-007
17878  ,-4.22540e-006  ,1.39553e-006  ,1.45631e-006  ,1.13795e-007  ,-1.04361e-006  ,1.13551e-008
17879  ,-2.36897e-006  ,1.48804e-007  ,2.02811e-006  ,1.14281e-007  ,1.31768e-006  ,4.21138e-008
17880  ,6.11302e-006  ,-1.99940e-006  ,-1.96954e-006  ,4.93415e-008  ,-9.10947e-007  ,-2.07022e-008
