18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
22705  ,8.56554e-008  ,6.41977e-007  ,-1.36655e-006  ,2.58349e-008  ,-9.39601e-007  ,6.50990e-008
22706  ,-4.04122e-007  ,7.57275e-007  ,-1.07507e-006  ,-2.42025e-009  ,-2.78752e-006  ,-3.17745e-008
22707  ,-2.64238e-006  ,4.14080e-006  ,-5.72917e-006  ,1.09534e-007  ,1.60043e-005  ,1.12978e-007
22708  ,-2.54623e-006  ,3.30587e-006  ,-4.10909e-006  ,1.26946e-007  ,1.27785e-005  ,-1.03676e-007
22709  ,1.03991e-006  ,-7.63432e-007  ,5.08510e-007  ,7.07848e-008  ,-3.46545e-006  ,3.91975e-009
22710  ,6.36404e-007  ,-7.84353e-007  ,9.27443e-007  ,-3.78030e-008  ,-3.11341e-006  ,2.13112e-008
22711  ,7.54021e-007  ,-7.47625e-007  ,7.93276e-007  ,-1.97687e-008  ,-3.00445e-006  ,-2.62166e-008
22712  ,9.55245e-007  ,-9.38159e-007  ,9.50833e-007  ,1.49785e-010  ,-3.77837e-006  ,6.50802e-010
22713  ,6.84130e-007  ,-7.92241e-007  ,9.03309e-007  ,-2.19390e-008  ,-3.13669e-006  ,2.25517e-009
22714  ,-9.99661e-007  ,1.04458e-006  ,-1.10156e-006  ,3.29749e-010  ,-3.90249e-006  ,-2.57394e-009
22715  ,3.17893e-007  ,-4.97070e-007  ,6.80637e-007  ,4.19920e-008  ,-1.79398e-006  ,-2.00504e-008
22716  ,-1.81875e-006  ,2.37322e-006  ,-3.03076e-006  ,-5.55219e-009  ,-9.56472e-006  ,6.52754e-009
22717  ,-2.51509e-007  ,1.26704e-006  ,-2.33217e-006  ,4.92730e-008  ,-3.35757e-006  ,2.37641e-008
22718  ,2.44241e-007  ,2.53036e-007  ,-6.72427e-007  ,2.46845e-009  ,-7.86818e-007  ,4.94879e-009
22719  ,-9.87321e-007  ,1.51311e-006  ,-2.13267e-006  ,-2.17491e-008  ,-6.12109e-006  ,-1.06814e-008
22720  ,1.20133e-006  ,-3.62224e-007  ,-4.62557e-007  ,8.82121e-008  ,-5.71122e-006  ,-6.68645e-009
22721  ,1.82781e-006  ,-2.10027e-006  ,2.43335e-006  ,-1.18767e-009  ,-7.96434e-006  ,-5.08912e-008
22722  ,-7.10346e-007  ,1.41667e-006  ,-2.20276e-006  ,-2.81022e-008  ,-5.71672e-006  ,-1.09929e-008
22723  ,1.71031e-006  ,-2.86026e-006  ,4.67565e-006  ,-2.36523e-007  ,9.71907e-006  ,-2.54826e-008
22724  ,-7.25340e-007  ,-4.69809e-007  ,1.65340e-006  ,-6.12616e-008  ,2.13800e-006  ,-6.86490e-008
22725  ,-2.04667e-006  ,-1.20979e-006  ,4.27350e-006  ,8.31963e-008  ,1.58823e-006  ,2.07175e-008
22726  ,-2.54915e-007  ,1.87220e-007  ,-1.58408e-007  ,2.88376e-008  ,3.91957e-007  ,2.32581e-008
22727  ,-4.47036e-007  ,-3.04437e-007  ,1.04938e-006  ,3.41999e-008  ,1.62898e-006  ,-6.47991e-008
22728  ,6.49428e-007  ,-5.21410e-007  ,3.47567e-007  ,-1.00202e-007  ,5.74657e-007  ,1.33236e-007
22729  ,-4.81152e-007  ,-1.73003e-006  ,4.24502e-006  ,-1.22245e-007  ,2.68083e-006  ,9.82083e-007
22730  ,2.07640e-006  ,-1.40629e-006  ,7.14168e-007  ,-2.19475e-008  ,5.15346e-006  ,-9.11485e-008
22731  ,1.56981e-006  ,-1.29298e-006  ,1.01476e-006  ,6.46898e-009  ,5.16957e-006  ,2.83044e-008
22732  ,-1.17143e-007  ,-7.08286e-007  ,1.26301e-006  ,8.63948e-008  ,1.40856e-006  ,1.13970e-007
22733  ,-3.29074e-007  ,1.10656e-006  ,-1.89910e-006  ,5.43423e-008  ,-4.49094e-006  ,2.09120e-008
22734  ,-2.58450e-006  ,2.85512e-006  ,-3.22931e-006  ,-4.43359e-009  ,-1.15238e-005  ,-8.04076e-009
22735  ,3.19326e-006  ,-2.16622e-007  ,-2.79374e-006  ,6.13705e-008  ,8.49822e-006  ,-1.54938e-007
22736  ,2.98215e-007  ,-1.97117e-007  ,1.60571e-007  ,8.17270e-008  ,1.34073e-006  ,-1.55351e-007
22737  ,5.73741e-007  ,2.35039e-009  ,-5.95335e-007  ,1.02789e-008  ,-3.74444e-008  ,-1.79962e-008
22738  ,7.85517e-007  ,-3.33632e-007  ,-1.49570e-007  ,2.32620e-008  ,8.29855e-007  ,-1.65869e-008
22739  ,1.57687e-006  ,-2.25260e-007  ,-1.15768e-006  ,1.08498e-007  ,3.71171e-006  ,2.96815e-009
22740  ,-2.75586e-006  ,2.54172e-006  ,-2.42799e-006  ,1.35680e-008  ,1.03180e-005  ,-3.80765e-008
22741  ,3.39338e-006  ,-2.71661e-006  ,2.08918e-006  ,9.78929e-008  ,1.09338e-005  ,1.62848e-007
22742  ,2.39578e-006  ,-1.86641e-006  ,1.26193e-006  ,4.65028e-008  ,7.49133e-006  ,-6.41993e-008
22743  ,-3.62392e-006  ,5.80730e-007  ,1.70448e-006  ,4.23264e-008  ,-6.48687e-007  ,-5.12034e-008
22744  ,-2.78642e-006  ,7.94645e-008  ,2.84835e-006  ,-1.17508e-008  ,-4.53797e-006  ,5.61988e-008
22745  ,-3.17106e-006  ,8.96147e-007  ,1.18484e-006  ,-6.44135e-008  ,-5.61899e-007  ,1.70074e-008
22746  ,-1.38140e-006  ,3.44455e-007  ,7.29849e-007  ,-5.72191e-008  ,6.14714e-007  ,-1.73119e-007
22747  ,-1.61531e-006  ,1.69619e-006  ,-1.82870e-006  ,-6.96542e-009  ,6.86209e-006  ,1.79460e-008
22748  ,-2.09140e-008  ,-4.02787e-007  ,9.20044e-007  ,-1.14338e-007  ,2.72280e-006  ,4.33115e-007
22749  ,5.29524e-008  ,1.80227e-007  ,-4.22743e-007  ,-1.14905e-007  ,1.53658e-006  ,-7.86010e-008
22750  ,-5.51527e-006  ,1.69526e-006  ,2.19062e-006  ,8.65426e-008  ,-2.09188e-006  ,-5.82059e-008
22751  ,2.21091e-006  ,-2.17810e-008  ,-2.19450e-006  ,-2.54799e-008  ,-8.12253e-006  ,-5.07569e-008
22752  ,1.22615e-006  ,-1.19155e-006  ,1.20341e-006  ,2.02025e-008  ,-1.07212e-006  ,1.44935e-008
22753  ,-2.06498e-006  ,9.45594e-007  ,2.09093e-007  ,-2.02040e-007  ,-8.70491e-008  ,-1.75687e-007
22754  ,-8.82298e-006  ,2.85513e-006  ,3.03801e-006  ,-5.69089e-008  ,4.02373e-006  ,1.66213e-007
22755  ,-9.54381e-006  ,3.15713e-006  ,3.12121e-006  ,-3.27364e-008  ,1.55563e-006  ,-3.20838e-007
22756  ,-2.36431e-006  ,2.05279e-006  ,-1.80969e-006  ,-2.58257e-007  ,8.28301e-006  ,-9.72147e-008
22757  ,4.40888e-006  ,1.32334e-006  ,-7.01816e-006  ,-2.17230e-008  ,-4.28073e-006  ,1.87513e-007
22758  ,-2.80486e-006  ,3.09408e-006  ,-3.55744e-006  ,-9.95932e-008  ,-1.25333e-005  ,-9.34392e-008
22759  ,5.20154e-007  ,-4.04134e-007  ,1.79120e-007  ,4.56007e-008  ,4.91447e-007  ,-3.41398e-007
22760  ,1.68214e-006  ,-1.11911e-006  ,4.14609e-007  ,-8.37010e-008  ,-3.94996e-006  ,6.12515e-008
22761  ,-2.43178e-006  ,2.39115e-006  ,-2.55637e-006  ,1.73471e-007  ,-9.23535e-006  ,1.54583e-007
22762  ,-3.06114e-006  ,3.24054e-006  ,-3.54502e-006  ,-1.36173e-007  ,-1.31915e-005  ,-1.06196e-007
22763  ,4.85840e-007  ,-3.08026e-007  ,3.07022e-007  ,9.26375e-008  ,-3.36213e-006  ,2.01161e-007
22764  ,6.72868e-007  ,-6.58251e-007  ,6.62818e-007  ,-2.29308e-008  ,2.52463e-006  ,-3.05530e-009
22765  ,7.64043e-007  ,-8.31162e-007  ,9.04364e-007  ,-1.60402e-008  ,3.27057e-006  ,-2.08326e-008
22766  ,7.38974e-007  ,-7.71546e-007  ,8.59808e-007  ,-1.44361e-008  ,-2.85466e-006  ,7.86693e-009
22767  ,-4.16690e-006  ,2.34748e-006  ,-5.24622e-007  ,-5.81970e-007  ,-1.92886e-006  ,-2.85674e-007
22768  ,-4.74698e-006  ,3.20694e-006  ,-1.73131e-006  ,-6.75797e-008  ,-9.09148e-006  ,-1.12505e-007
22769  ,-2.17046e-006  ,1.68092e-006  ,-9.41901e-007  ,-1.54502e-007  ,-3.63800e-006  ,9.32291e-008
22770  ,8.00626e-007  ,-2.20019e-007  ,-3.47670e-007  ,1.91969e-008  ,6.66482e-007  ,6.62261e-008
22771  ,8.08266e-007  ,-9.36668e-007  ,1.15876e-006  ,1.19721e-008  ,3.85628e-006  ,8.89659e-008
22772  ,6.17992e-007  ,-6.85352e-007  ,7.71736e-007  ,2.35534e-008  ,2.58965e-006  ,1.20808e-008
22773  ,2.97461e-007  ,-1.26249e-007  ,-1.65485e-007  ,-4.05364e-008  ,5.56495e-008  ,-2.14040e-009
22774  ,3.14088e-006  ,-2.32030e-006  ,1.42553e-006  ,1.81121e-007  ,8.66927e-006  ,4.57489e-008
22775  ,9.46872e-007  ,-5.31945e-007  ,9.40172e-008  ,3.90878e-008  ,3.23081e-006  ,4.25573e-008
22776  ,-3.10650e-006  ,8.21790e-007  ,1.28203e-006  ,-8.39078e-010  ,4.93166e-007  ,2.21054e-008
22777  ,-3.60327e-007  ,7.83548e-007  ,-1.08607e-006  ,2.22326e-008  ,1.66075e-006  ,4.18468e-008
22778  ,-1.09276e-006  ,1.96521e-006  ,-2.95516e-006  ,-5.22634e-011  ,7.24614e-006  ,-5.53710e-008
22779  ,3.11863e-007  ,-3.23787e-007  ,5.47505e-007  ,-5.30845e-008  ,3.30192e-006  ,4.18073e-008
22780  ,7.73165e-007  ,-6.77415e-007  ,5.84782e-007  ,-2.10882e-008  ,2.52852e-006  ,6.99499e-009
22781  ,5.99133e-007  ,-7.60435e-007  ,9.25186e-007  ,1.88499e-008  ,2.86743e-006  ,-1.05262e-008
22782  ,6.09505e-007  ,-7.51240e-007  ,9.09983e-007  ,-9.24599e-009  ,2.87830e-006  ,-1.34558e-008
22783  ,-1.13502e-006  ,9.48625e-007  ,-7.94939e-007  ,3.23781e-009  ,3.80675e-006  ,-6.05436e-009
22784  ,-1.57536e-006  ,1.39518e-006  ,-1.28074e-006  ,-4.29721e-009  ,-5.71121e-006  ,-2.86519e-009
22785  ,-4.06741e-007  ,1.19018e-006  ,-1.97796e-006  ,-8.65785e-009  ,-4.70137e-006  ,4.22098e-009
22786  ,-7.58499e-007  ,1.47376e-006  ,-2.23032e-006  ,-5.94919e-009  ,-5.87017e-006  ,1.66510e-008
22787  ,-1.55386e-006  ,1.33012e-006  ,-1.13078e-006  ,6.76199e-009  ,5.27064e-006  ,-2.34264e-009
22788  ,-4.45959e-007  ,1.72047e-007  ,3.15225e-008  ,2.66039e-008  ,3.17711e-007  ,-1.57110e-007
22789  ,-3.84996e-006  ,-2.51707e-006  ,8.93489e-006  ,7.77912e-008  ,6.92838e-008  ,-5.99052e-008
22790  ,-9.57414e-008  ,6.00868e-007  ,-1.17946e-006  ,-6.82372e-008  ,1.39468e-006  ,2.24351e-007
22791  ,-1.63727e-006  ,1.37742e-006  ,-1.16897e-006  ,-1.34270e-008  ,5.28796e-006  ,5.17844e-009
22792  ,-3.89847e-006  ,1.62688e-006  ,6.03178e-007  ,1.66715e-007  ,-2.25641e-006  ,1.76328e-008
22793  ,1.98277e-006  ,1.05114e-006  ,-4.14258e-006  ,1.42301e-007  ,4.14792e-006  ,-4.38787e-007
22794  ,-1.88585e-006  ,1.17611e-006  ,-5.13393e-007  ,1.61696e-007  ,-1.87410e-006  ,1.18157e-007
22795  ,-1.41031e-006  ,1.35055e-006  ,-1.33884e-006  ,-1.97063e-008  ,-5.75152e-006  ,9.47358e-009
22796  ,-4.74414e-006  ,2.12830e-006  ,4.20386e-007  ,2.42904e-007  ,-4.27383e-006  ,1.49170e-008
22797  ,-1.10365e-007  ,2.87531e-007  ,-5.33585e-007  ,8.35033e-008  ,5.21728e-008  ,-6.21496e-008
22798  ,-8.60928e-007  ,1.08232e-007  ,3.24851e-007  ,6.70356e-008  ,2.93594e-008  ,-1.47523e-007
22799  ,-1.09780e-006  ,1.55625e-006  ,-1.91254e-006  ,-3.32408e-008  ,3.41565e-006  ,-4.83180e-008
22800  ,3.38601e-007  ,-5.55088e-007  ,7.80381e-007  ,-3.19617e-008  ,-3.66746e-007  ,3.06339e-008
22801  ,3.58268e-007  ,-4.27782e-007  ,5.16428e-007  ,-1.35674e-009  ,-1.71770e-006  ,4.73563e-009
22802  ,4.65505e-007  ,-5.00181e-007  ,5.83206e-007  ,8.59395e-009  ,-1.96735e-006  ,-2.26830e-008
22803  ,3.01869e-007  ,-4.68991e-007  ,6.13362e-007  ,-5.42326e-009  ,-1.67927e-006  ,3.84541e-008
22804  ,7.29303e-007  ,-4.63903e-007  ,1.96357e-007  ,-1.08893e-008  ,-1.92369e-006  ,2.16234e-008
22805  ,-3.44928e-006  ,2.95988e-006  ,-2.58354e-006  ,-2.63636e-008  ,-1.21084e-005  ,3.96765e-008
22806  ,2.61870e-007  ,-8.99627e-007  ,1.53236e-006  ,-1.33528e-008  ,-2.22742e-007  ,-3.85857e-008
22807  ,8.66026e-007  ,-9.91339e-007  ,1.13090e-006  ,-2.28240e-008  ,4.11570e-006  ,-1.64387e-008
22808  ,-2.84865e-006  ,2.49801e-006  ,-2.24061e-006  ,8.17793e-008  ,1.01194e-005  ,3.61408e-008
22809  ,9.47808e-007  ,-7.04366e-007  ,4.41432e-007  ,4.07680e-008  ,-2.30361e-006  ,-1.67959e-009
22810  ,-1.78408e-006  ,1.34232e-006  ,-9.63929e-007  ,-1.58371e-008  ,5.54428e-006  ,-5.98940e-009
22811  ,8.38539e-007  ,-8.35219e-007  ,8.78673e-007  ,6.66460e-008  ,-3.64006e-006  ,-8.76695e-008
22812  ,-1.46825e-006  ,1.09402e-006  ,-8.11258e-007  ,-1.00934e-007  ,3.76111e-006  ,-7.05343e-008
22813  ,7.61789e-007  ,-7.48207e-007  ,8.45128e-007  ,2.99653e-008  ,-3.38333e-006  ,-3.92556e-009
22814  ,3.86893e-006  ,1.96953e-006  ,-8.06338e-006  ,4.89102e-008  ,-1.48094e-007  ,5.53371e-008
22815  ,6.80804e-007  ,-8.68833e-007  ,1.07686e-006  ,1.49700e-008  ,-3.28343e-006  ,5.46880e-008
22816  ,8.31325e-007  ,-7.30593e-007  ,6.69387e-007  ,1.43463e-008  ,-3.07466e-006  ,6.47736e-009
22817  ,-2.40035e-007  ,8.85607e-007  ,-1.51186e-006  ,1.39099e-007  ,1.29292e-006  ,2.99966e-007
22818  ,-1.46164e-006  ,1.76306e-007  ,1.15167e-006  ,-4.19259e-008  ,1.10763e-006  ,-1.60399e-009
22819  ,-2.24529e-006  ,4.84220e-007  ,1.16750e-006  ,-1.57493e-008  ,-1.43717e-006  ,2.58020e-008
22820  ,-3.06363e-007  ,1.46543e-007  ,-3.45431e-008  ,-3.20663e-010  ,5.63103e-008  ,6.29113e-008
22821  ,-3.15009e-006  ,2.85894e-006  ,-2.62069e-006  ,3.89796e-007  ,-5.23543e-006  ,4.96886e-008
22822  ,1.62791e-007  ,9.72068e-010  ,-1.05085e-007  ,-5.60883e-008  ,-7.25089e-007  ,-2.53452e-008
22823  ,-1.14490e-006  ,6.60969e-007  ,-2.32066e-007  ,-5.38941e-008  ,2.57380e-006  ,2.65634e-008
22824  ,-1.86926e-006  ,1.43379e-006  ,-9.99673e-007  ,-5.50543e-008  ,5.56059e-006  ,3.88748e-008
22825  ,-3.47531e-006  ,3.09215e-006  ,-2.99102e-006  ,1.09424e-007  ,1.18444e-005  ,-1.14925e-007
22826  ,-1.23920e-006  ,1.13088e-006  ,-1.02040e-006  ,2.23221e-009  ,-4.30905e-006  ,-1.90815e-008
22827  ,-1.45573e-005  ,5.33090e-006  ,4.18035e-006  ,1.65427e-007  ,-5.06088e-006  ,-3.75426e-007
22828  ,-1.30975e-005  ,4.28559e-006  ,3.97543e-006  ,-1.13723e-007  ,-6.32954e-006  ,1.78372e-007
22829  ,1.23639e-006  ,-1.14519e-006  ,1.09536e-006  ,-3.98134e-008  ,-4.42312e-006  ,-6.26336e-010
22830  ,-1.47839e-005  ,4.45574e-006  ,5.72127e-006  ,-2.90782e-008  ,-1.54563e-006  ,-1.83864e-007
22831  ,-1.70621e-005  ,5.00942e-006  ,7.01316e-006  ,2.22991e-007  ,-3.22840e-006  ,2.10224e-007
22832  ,1.52667e-006  ,-6.44380e-007  ,-2.59342e-007  ,-9.05535e-008  ,-2.84683e-006  ,-5.48666e-008
22833  ,8.10308e-007  ,-8.94030e-008  ,-6.15695e-007  ,-5.08815e-008  ,-7.20346e-007  ,-1.16859e-007
22834  ,6.72778e-007  ,-1.67591e-007  ,-1.48771e-007  ,3.06957e-008  ,-5.61389e-007  ,-1.17231e-008
22835  ,-1.65778e-005  ,4.90264e-006  ,6.66042e-006  ,-1.79819e-007  ,-6.04426e-006  ,5.20993e-008
22836  ,-1.47921e-005  ,5.00346e-006  ,4.70367e-006  ,2.01724e-007  ,-8.02300e-006  ,-2.17164e-007
22837  ,1.01085e-006  ,-9.35987e-007  ,8.91614e-007  ,-2.65510e-009  ,-3.92775e-006  ,9.49140e-008
22838  ,-1.60386e-005  ,4.62859e-006  ,6.73543e-006  ,6.04983e-008  ,-5.63642e-006  ,1.07582e-008
22839  ,8.57895e-007  ,-1.03937e-006  ,1.25580e-006  ,5.38097e-008  ,-3.46684e-006  ,-1.34100e-007
22840  ,-2.76577e-005  ,9.16022e-006  ,8.87628e-006  ,-3.03074e-008  ,-6.55931e-007  ,4.17155e-008
22841  ,1.08678e-006  ,-7.70421e-007  ,5.22763e-007  ,1.57823e-008  ,3.35724e-007  ,-3.52571e-010
22842  ,2.97073e-008  ,3.85510e-008  ,-1.04456e-007  ,-6.62078e-010  ,-5.96519e-008  ,6.80268e-010
22843  ,1.05930e-006  ,-9.25343e-007  ,8.09212e-007  ,-1.62488e-008  ,-3.33902e-006  ,-9.29136e-009
22844  ,1.46392e-006  ,-7.93125e-007  ,1.72349e-007  ,2.47345e-009  ,-3.92459e-006  ,1.56740e-008
22845  ,-6.49348e-006  ,2.12240e-006  ,2.14237e-006  ,1.36812e-007  ,-7.68247e-007  ,-1.73702e-008
22846  ,1.46830e-006  ,-7.15245e-007  ,-1.15231e-009  ,4.79530e-008  ,-2.56402e-006  ,-1.50256e-008
22847  ,-1.39806e-005  ,4.92979e-006  ,3.79692e-006  ,-5.96929e-007  ,5.92158e-006  ,-3.95165e-007
22848  ,-1.49290e-005  ,5.18135e-006  ,4.99806e-006  ,8.19739e-008  ,-7.27060e-006  ,1.30804e-007
22849  ,-2.32338e-006  ,1.94640e-006  ,-1.59630e-006  ,-1.17936e-008  ,-7.89138e-006  ,4.67380e-009
22850  ,1.31794e-006  ,-5.88690e-007  ,-1.17272e-007  ,2.40291e-008  ,-1.64986e-006  ,-8.47039e-008
22851  ,1.50470e-006  ,-4.82129e-007  ,-5.16023e-007  ,4.77358e-008  ,-2.12916e-006  ,-6.41531e-008
22852  ,1.29621e-006  ,-8.78607e-007  ,4.49747e-007  ,-7.01392e-008  ,-4.22242e-006  ,8.81945e-008
22853  ,-1.11902e-007  ,3.68108e-008  ,-5.62816e-009  ,-4.14910e-008  ,-5.22965e-007  ,7.45331e-009
22854  ,-2.09302e-008  ,1.46667e-008  ,-2.29615e-008  ,7.04963e-009  ,-1.95307e-007  ,-3.22882e-009
22855  ,-1.67092e-006  ,2.04817e-006  ,-2.48260e-006  ,-5.31508e-009  ,-8.10988e-006  ,7.42387e-009
22856  ,1.26273e-006  ,-8.55465e-007  ,4.41962e-007  ,1.53610e-008  ,-3.04479e-006  ,3.12091e-008
22857  ,-2.09005e-006  ,2.25621e-006  ,-2.49229e-006  ,1.65601e-008  ,-9.04672e-006  ,2.40866e-008
22858  ,-1.73436e-006  ,1.99013e-006  ,-2.28994e-006  ,-8.03662e-009  ,-8.04783e-006  ,-1.32333e-009
22859  ,-1.82430e-006  ,-8.44102e-007  ,3.48948e-006  ,-4.10606e-008  ,-1.01458e-006  ,4.41153e-009
22860  ,-1.56698e-006  ,-1.02381e-006  ,3.63399e-006  ,-6.99087e-008  ,-1.02028e-006  ,-7.06087e-008
22861  ,-1.15073e-006  ,-4.58939e-007  ,2.08984e-006  ,3.12930e-008  ,6.32507e-008  ,1.52362e-008
22862  ,-1.26899e-006  ,-1.43445e-008  ,1.29422e-006  ,-2.29006e-008  ,-2.13043e-006  ,-2.97695e-009
22863  ,-2.13471e-006  ,-1.95299e-006  ,6.07562e-006  ,7.22961e-008  ,-1.72998e-006  ,2.17227e-007
22864  ,-2.01988e-006  ,-9.02007e-007  ,3.80148e-006  ,2.70797e-008  ,-2.99235e-007  ,2.71839e-008
22865  ,-3.09607e-006  ,-2.05960e-006  ,7.31204e-006  ,1.70757e-008  ,-4.08345e-006  ,2.65634e-007
22866  ,-2.52366e-006  ,-2.03728e-006  ,6.73069e-006  ,-2.22823e-008  ,-2.19022e-006  ,-9.15699e-008
22867  ,-2.99713e-006  ,-2.41928e-006  ,7.80303e-006  ,-6.46586e-010  ,-2.16711e-006  ,-3.62840e-008
22868  ,-1.35865e-006  ,-5.75672e-007  ,2.51095e-006  ,4.43810e-008  ,-4.17172e-007  ,-1.76408e-008
22869  ,-1.14510e-006  ,9.80153e-007  ,-8.50336e-007  ,-2.57279e-008  ,-3.80480e-006  ,-1.03901e-008
22870  ,-1.95792e-006  ,-1.37950e-006  ,4.78810e-006  ,3.75243e-008  ,-1.81585e-006  ,-8.95849e-008
22871  ,-6.20245e-007  ,7.68830e-007  ,-9.42446e-007  ,-1.06432e-008  ,2.92874e-006  ,-5.87869e-009
22872  ,-3.66986e-006  ,-2.96339e-006  ,1.00573e-005  ,7.65692e-008  ,-2.76859e-007  ,1.04852e-007
22873  ,-1.34602e-006  ,-1.16669e-006  ,3.68298e-006  ,-2.44041e-008  ,-1.17841e-006  ,1.14102e-007
22874  ,5.50769e-007  ,8.13267e-007  ,-2.35037e-006  ,2.22582e-008  ,-5.84493e-007  ,-4.88080e-008
22875  ,-2.43725e-006  ,-2.11672e-006  ,6.67134e-006  ,-7.89541e-009  ,-3.48431e-007  ,-4.17852e-008
22876  ,-2.49751e-006  ,-2.28335e-006  ,7.23343e-006  ,-1.15190e-007  ,1.25192e-006  ,-2.24700e-008
22877  ,-1.23239e-006  ,-1.58395e-007  ,1.42463e-006  ,-2.08675e-007  ,4.00710e-006  ,4.61538e-007
22878  ,-2.56611e-006  ,-2.10298e-006  ,6.84658e-006  ,1.58987e-008  ,3.16818e-007  ,8.96254e-008
22879  ,-4.02646e-006  ,-3.23625e-006  ,1.10194e-005  ,9.28553e-009  ,1.21253e-006  ,-2.60305e-007
22880  ,-2.37055e-006  ,-1.81158e-006  ,6.11518e-006  ,-1.11425e-008  ,-1.64794e-006  ,-1.40059e-008
22881  ,-1.01688e-005  ,3.35908e-006  ,3.49085e-006  ,7.73935e-008  ,-5.50273e-007  ,3.61420e-008
22882  ,-8.08544e-006  ,2.68452e-006  ,2.58599e-006  ,-6.94729e-008  ,-1.09905e-006  ,-1.08056e-008
22883  ,-5.96972e-007  ,1.37812e-007  ,2.76455e-007  ,1.17695e-008  ,9.40843e-007  ,-1.04646e-007
22884  ,-3.62123e-006  ,-2.27673e-006  ,8.22149e-006  ,1.42400e-008  ,5.07342e-007  ,1.71353e-008
22885  ,-1.59423e-006  ,-4.82770e-007  ,2.57230e-006  ,4.52527e-008  ,-1.48416e-006  ,1.34166e-009
22886  ,-2.08576e-006  ,-1.06260e-006  ,4.19269e-006  ,1.45889e-008  ,8.04151e-009  ,-3.01527e-008
22887  ,-5.03894e-007  ,3.73432e-007  ,-2.84503e-007  ,-9.37055e-008  ,1.82697e-006  ,1.85649e-007
22888  ,-3.81302e-007  ,4.53595e-007  ,-5.28991e-007  ,-1.02932e-008  ,1.81714e-006  ,6.18856e-009
22889  ,-1.09551e-006  ,1.07833e-007  ,8.64600e-007  ,-4.35425e-008  ,-1.74821e-006  ,-7.24180e-008
22890  ,-1.20685e-006  ,1.39905e-006  ,-1.63805e-006  ,-2.64684e-008  ,-5.41254e-006  ,-2.36940e-008
22891  ,-7.78757e-007  ,1.06062e-006  ,-1.38006e-006  ,5.51549e-009  ,3.89393e-006  ,-5.62830e-009
22892  ,-1.82799e-006  ,1.56099e-006  ,-1.25471e-006  ,1.08577e-008  ,6.14023e-006  ,1.63885e-009
22893  ,-1.71418e-006  ,-8.24414e-007  ,3.37693e-006  ,-2.54481e-008  ,1.05469e-007  ,9.91878e-009
22894  ,-2.06675e-006  ,-1.69333e-006  ,5.46798e-006  ,-1.13146e-007  ,1.04221e-006  ,-3.60430e-008
22895  ,-1.11128e-006  ,-9.46454e-007  ,3.01877e-006  ,-1.59500e-007  ,1.06068e-006  ,-6.69280e-008
22896  ,-1.57512e-006  ,-6.53239e-007  ,2.97066e-006  ,-8.79612e-009  ,-2.61556e-007  ,6.83277e-009
22897  ,-4.68627e-007  ,4.47938e-007  ,-4.50621e-007  ,-1.51253e-007  ,-2.22167e-006  ,1.94741e-007
22898  ,-2.04009e-006  ,-1.14754e-006  ,4.37020e-006  ,4.19991e-008  ,3.10810e-007  ,-2.09618e-008
22899  ,-7.55785e-006  ,2.10141e-006  ,3.44128e-006  ,1.24357e-007  ,2.66173e-006  ,-3.07314e-007
22900  ,-1.78185e-006  ,1.42632e-007  ,1.46603e-006  ,1.98412e-008  ,-3.33863e-006  ,-1.96554e-008
22901  ,-2.27125e-006  ,2.23018e-006  ,-2.38449e-006  ,3.11379e-008  ,-8.70890e-006  ,-5.25375e-008
22902  ,-4.56325e-006  ,1.85587e-006  ,8.58622e-007  ,-1.05909e-007  ,-1.35633e-006  ,2.39956e-008
22903  ,-1.73157e-006  ,-8.19416e-007  ,3.41525e-006  ,-5.44104e-008  ,-1.33979e-006  ,2.59502e-008
22904  ,-1.13111e-006  ,5.00672e-007  ,1.33230e-007  ,-3.25800e-009  ,-3.04957e-006  ,2.11803e-008
22905  ,-6.65854e-007  ,4.26365e-007  ,-1.99899e-007  ,-1.03883e-007  ,-1.88492e-007  ,-3.30390e-008
22906  ,-3.00382e-006  ,1.43316e-006  ,1.94965e-007  ,-1.28212e-007  ,-6.76511e-007  ,1.34196e-008
22907  ,-9.33044e-006  ,3.26679e-006  ,2.64387e-006  ,-1.96004e-007  ,-2.13300e-006  ,4.53703e-008
22908  ,-6.78001e-007  ,8.53528e-007  ,-1.06311e-006  ,2.58264e-008  ,-3.03670e-006  ,5.36752e-008
22909  ,-6.30053e-006  ,2.33170e-006  ,1.60093e-006  ,-7.55440e-008  ,-2.00993e-006  ,-1.07369e-007
22910  ,-1.88048e-006  ,1.22898e-006  ,-4.44177e-007  ,1.57204e-007  ,-3.70771e-006  ,8.33625e-008
22911  ,-1.32850e-006  ,1.46148e-006  ,-1.64250e-006  ,1.14652e-008  ,-5.87738e-006  ,-4.11322e-009
22912  ,-9.10625e-006  ,2.94550e-006  ,3.03838e-006  ,-1.49122e-007  ,7.71832e-007  ,-1.45015e-008
22913  ,1.41075e-006  ,-6.94802e-007  ,2.52604e-008  ,1.98992e-008  ,2.86463e-006  ,1.26748e-008
22914  ,-6.40088e-006  ,2.23829e-006  ,1.95606e-006  ,5.26865e-008  ,3.42033e-007  ,-9.28030e-008
