18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
25420  ,-9.63426e-003  ,1.67891e-004  ,1.31638e-002  ,1.63136e-002
25421  ,-9.50222e-003  ,1.78012e-004  ,1.29719e-002  ,1.60809e-002
25422  ,-9.47364e-003  ,1.66932e-004  ,1.31191e-002  ,1.61830e-002
25423  ,-8.49709e-003  ,8.58935e-005  ,1.03302e-002  ,1.33762e-002
25424  ,-8.66125e-003  ,8.44625e-005  ,1.03074e-002  ,1.34635e-002
25425  ,-8.56427e-003  ,8.30258e-005  ,1.03148e-002  ,1.34071e-002
25426  ,-8.84914e-003  ,8.82081e-005  ,1.01501e-002  ,1.34662e-002
25427  ,-8.76204e-003  ,8.52331e-005  ,1.02342e-002  ,1.34729e-002
25428  ,-8.85859e-003  ,8.67579e-005  ,1.02451e-002  ,1.35442e-002
25429  ,-8.61828e-003  ,8.28150e-005  ,1.01872e-002  ,1.33439e-002
25430  ,-8.95473e-003  ,8.89077e-005  ,1.00815e-002  ,1.34845e-002
25431  ,-9.15290e-003  ,8.86661e-005  ,1.00227e-002  ,1.35734e-002
25432  ,-9.05432e-003  ,8.80068e-005  ,1.00936e-002  ,1.35599e-002
25433  ,-8.96251e-003  ,8.73794e-005  ,1.01634e-002  ,1.35509e-002
25434  ,-8.84268e-003  ,8.43233e-005  ,1.00594e-002  ,1.33937e-002
25435  ,-9.25786e-003  ,9.12979e-005  ,9.91825e-003  ,1.35679e-002
25436  ,-9.32215e-003  ,9.01019e-005  ,9.92110e-003  ,1.36139e-002
25437  ,-9.23424e-003  ,8.94035e-005  ,9.96933e-003  ,1.35892e-002
25438  ,-9.06656e-003  ,8.60671e-005  ,9.95179e-003  ,1.34628e-002
25439  ,-9.34021e-003  ,9.20649e-005  ,9.89861e-003  ,1.36099e-002
25440  ,-9.38911e-003  ,9.25318e-005  ,9.90791e-003  ,1.36503e-002
25441  ,-9.40513e-003  ,9.09150e-005  ,9.91772e-003  ,1.36684e-002
25442  ,-9.37837e-003  ,9.06089e-005  ,9.90480e-003  ,1.36406e-002
25443  ,-9.27675e-003  ,8.81093e-005  ,9.89053e-003  ,1.35605e-002
25444  ,-9.41219e-003  ,9.28949e-005  ,9.94406e-003  ,1.36924e-002
25445  ,-9.40585e-003  ,9.29572e-005  ,1.00036e-002  ,1.37314e-002
25446  ,-9.38022e-003  ,9.09234e-005  ,1.00222e-002  ,1.37274e-002
25447  ,-9.40502e-003  ,9.10177e-005  ,9.95774e-003  ,1.36974e-002
25448  ,-9.40204e-003  ,8.96719e-005  ,9.92863e-003  ,1.36742e-002
25449  ,-9.32450e-003  ,9.26869e-005  ,1.02302e-002  ,1.38424e-002
25450  ,-9.37655e-003  ,9.29130e-005  ,1.00864e-002  ,1.37718e-002
25451  ,-9.33341e-003  ,9.06168e-005  ,1.01090e-002  ,1.37591e-002
25452  ,-9.41252e-003  ,9.04741e-005  ,1.00678e-002  ,1.37827e-002
25453  ,-9.25294e-003  ,9.21980e-005  ,1.03571e-002  ,1.38887e-002
25454  ,-9.11522e-003  ,8.86133e-005  ,1.04345e-002  ,1.38555e-002
25455  ,-9.18255e-003  ,8.93882e-005  ,1.03392e-002  ,1.38284e-002
25456  ,-9.26670e-003  ,9.01044e-005  ,1.02154e-002  ,1.37926e-002
25457  ,-9.32779e-003  ,9.02513e-005  ,1.02886e-002  ,1.38878e-002
25458  ,-8.98560e-003  ,8.73392e-005  ,1.06950e-002  ,1.39690e-002
25459  ,-9.04105e-003  ,8.79173e-005  ,1.05363e-002  ,1.38839e-002
25460  ,-9.19519e-003  ,8.95294e-005  ,1.05262e-002  ,1.39772e-002
25461  ,-8.91910e-003  ,8.65809e-005  ,1.07862e-002  ,1.39964e-002
25462  ,-9.06867e-003  ,8.85721e-005  ,1.07242e-002  ,1.40448e-002
25463  ,-8.86381e-003  ,8.58977e-005  ,1.08608e-002  ,1.40190e-002
25464  ,-8.82300e-003  ,8.56217e-005  ,1.09405e-002  ,1.40552e-002
25465  ,-8.95387e-003  ,8.73101e-005  ,1.08925e-002  ,1.41006e-002
25466  ,-8.77533e-003  ,8.56346e-005  ,1.10030e-002  ,1.40741e-002
25467  ,-8.73255e-003  ,8.62242e-005  ,1.10676e-002  ,1.40981e-002
25468  ,-8.73120e-003  ,8.75567e-005  ,1.11418e-002  ,1.41556e-002
25469  ,-8.77763e-003  ,8.98053e-005  ,1.12065e-002  ,1.42352e-002
25470  ,-8.85548e-003  ,8.59255e-005  ,1.10339e-002  ,1.41483e-002
25471  ,-8.92009e-003  ,9.25848e-005  ,1.13009e-002  ,1.43974e-002
25472  ,-8.83974e-003  ,9.21350e-005  ,1.12742e-002  ,1.43268e-002
25473  ,-8.89792e-003  ,9.38109e-005  ,1.13658e-002  ,1.44348e-002
25474  ,-8.87620e-003  ,9.00229e-005  ,1.11703e-002  ,1.42678e-002
25475  ,-9.06388e-003  ,9.59290e-005  ,1.15140e-002  ,1.46538e-002
25476  ,-9.00291e-003  ,9.42049e-005  ,1.13894e-002  ,1.45183e-002
25477  ,-8.98019e-003  ,9.56002e-005  ,1.14571e-002  ,1.45574e-002
25478  ,-8.97142e-003  ,9.66244e-005  ,1.15576e-002  ,1.46312e-002
25479  ,-9.02464e-003  ,9.40698e-005  ,1.13231e-002  ,1.44799e-002
25480  ,-9.17344e-003  ,9.81147e-005  ,1.16359e-002  ,1.48174e-002
25481  ,-9.18786e-003  ,1.00612e-004  ,1.18086e-002  ,1.49623e-002
25482  ,-9.07778e-003  ,9.86618e-005  ,1.16813e-002  ,1.47942e-002
25483  ,-9.22258e-003  ,9.83480e-005  ,1.15310e-002  ,1.47658e-002
25484  ,-9.65103e-003  ,1.06941e-004  ,1.21711e-002  ,1.55335e-002
25485  ,-9.67757e-003  ,1.09714e-004  ,1.23729e-002  ,1.57085e-002
25486  ,-9.47210e-003  ,1.05591e-004  ,1.21367e-002  ,1.53958e-002
25487  ,-9.32904e-003  ,1.03272e-004  ,1.19714e-002  ,1.51775e-002
25488  ,-9.48051e-003  ,1.03655e-004  ,1.18130e-002  ,1.51472e-002
25489  ,-9.85155e-003  ,1.11351e-004  ,1.24064e-002  ,1.58425e-002
25490  ,-1.00451e-002  ,1.15865e-004  ,1.26482e-002  ,1.61522e-002
25491  ,-9.87731e-003  ,1.13971e-004  ,1.26033e-002  ,1.60130e-002
25492  ,-9.82714e-003  ,1.11459e-004  ,1.22153e-002  ,1.56780e-002
25493  ,-1.03649e-002  ,1.25508e-004  ,1.30549e-002  ,1.66697e-002
25494  ,-1.02167e-002  ,1.20786e-004  ,1.28644e-002  ,1.64283e-002
25495  ,-1.02346e-002  ,1.23106e-004  ,1.30229e-002  ,1.65637e-002
25496  ,-1.00648e-002  ,1.18465e-004  ,1.28223e-002  ,1.63011e-002
25497  ,-1.01958e-002  ,1.21588e-004  ,1.26802e-002  ,1.62714e-002
25498  ,-1.04843e-002  ,1.30772e-004  ,1.32278e-002  ,1.68793e-002
25499  ,-1.05707e-002  ,1.35929e-004  ,1.33699e-002  ,1.70444e-002
25500  ,-1.04956e-002  ,1.32862e-004  ,1.33461e-002  ,1.69792e-002
25501  ,-1.03800e-002  ,1.27890e-004  ,1.31998e-002  ,1.67927e-002
25502  ,-1.04758e-002  ,1.32599e-004  ,1.30910e-002  ,1.67671e-002
25503  ,-1.06127e-002  ,1.41598e-004  ,1.34745e-002  ,1.71525e-002
25504  ,-1.06114e-002  ,1.43326e-004  ,1.35241e-002  ,1.71908e-002
25505  ,-1.05746e-002  ,1.38013e-004  ,1.34565e-002  ,1.71149e-002
25506  ,-1.06175e-002  ,1.44307e-004  ,1.33985e-002  ,1.70960e-002
25507  ,-1.05220e-002  ,1.54900e-004  ,1.35395e-002  ,1.71480e-002
25508  ,-1.05384e-002  ,1.54513e-004  ,1.35121e-002  ,1.71365e-002
25509  ,-1.05806e-002  ,1.51228e-004  ,1.35370e-002  ,1.71820e-002
25510  ,-1.06087e-002  ,1.47449e-004  ,1.35434e-002  ,1.72044e-002
25511  ,-1.05937e-002  ,1.55112e-004  ,1.35420e-002  ,1.71941e-002
25512  ,-1.03602e-002  ,1.62036e-004  ,1.34921e-002  ,1.70116e-002
25513  ,-1.04536e-002  ,1.58205e-004  ,1.35118e-002  ,1.70843e-002
25514  ,-1.04119e-002  ,1.62366e-004  ,1.34775e-002  ,1.70316e-002
25515  ,-1.04776e-002  ,1.57684e-004  ,1.34686e-002  ,1.70649e-002
25516  ,-1.04728e-002  ,1.63262e-004  ,1.35604e-002  ,1.71345e-002
25517  ,-1.02733e-002  ,1.64959e-004  ,1.34482e-002  ,1.69240e-002
25518  ,-1.03349e-002  ,1.65311e-004  ,1.34301e-002  ,1.69471e-002
25519  ,-1.02405e-002  ,1.69150e-004  ,1.33888e-002  ,1.68570e-002
25520  ,-1.03036e-002  ,1.69826e-004  ,1.35126e-002  ,1.69936e-002
25521  ,-1.01596e-002  ,1.71965e-004  ,1.33333e-002  ,1.67638e-002
25522  ,-1.00700e-002  ,1.72547e-004  ,1.32723e-002  ,1.66610e-002
25523  ,-9.95734e-003  ,1.73941e-004  ,1.32723e-002  ,1.65932e-002
25524  ,-9.85126e-003  ,1.72832e-004  ,1.33533e-002  ,1.65948e-002
25525  ,-1.01185e-002  ,1.76373e-004  ,1.34350e-002  ,1.68200e-002
25526  ,-9.68835e-003  ,1.69328e-004  ,1.36161e-002  ,1.67120e-002
25527  ,-9.73676e-003  ,1.69916e-004  ,1.34708e-002  ,1.66222e-002
25528  ,-9.57777e-003  ,1.69678e-004  ,1.35798e-002  ,1.66185e-002
25529  ,-9.91074e-003  ,1.74068e-004  ,1.35276e-002  ,1.67705e-002
25530  ,-9.53647e-003  ,1.69439e-004  ,1.37706e-002  ,1.67512e-002
25531  ,-9.36352e-003  ,1.69604e-004  ,1.39431e-002  ,1.67963e-002
25532  ,-9.40695e-003  ,1.69497e-004  ,1.38892e-002  ,1.67759e-002
25533  ,-9.32106e-003  ,1.68563e-004  ,1.40380e-002  ,1.68516e-002
25534  ,-9.33963e-003  ,1.69020e-004  ,1.39518e-002  ,1.67902e-002
25535  ,-9.30655e-003  ,1.69439e-004  ,1.38601e-002  ,1.66956e-002
25536  ,-9.42049e-003  ,1.69306e-004  ,1.37328e-002  ,1.66543e-002
25537  ,-9.65421e-003  ,1.69482e-004  ,1.38105e-002  ,1.68512e-002
25538  ,-8.75762e-003  ,1.68602e-004  ,1.44214e-002  ,1.68731e-002
25539  ,-8.90359e-003  ,1.68631e-004  ,1.42879e-002  ,1.68359e-002
25540  ,-9.10067e-003  ,1.67404e-004  ,1.42404e-002  ,1.69009e-002
25541  ,-9.28423e-003  ,1.67620e-004  ,1.41751e-002  ,1.69457e-002
25542  ,-8.42906e-003  ,1.68235e-004  ,1.46783e-002  ,1.69272e-002
25543  ,-8.54674e-003  ,1.68439e-004  ,1.45971e-002  ,1.69160e-002
25544  ,-8.83963e-003  ,1.65209e-004  ,1.45566e-002  ,1.70312e-002
25545  ,-8.18561e-003  ,1.71940e-004  ,1.48568e-002  ,1.69635e-002
25546  ,-8.16557e-003  ,1.70520e-004  ,1.49579e-002  ,1.70425e-002
25547  ,-8.27432e-003  ,1.67148e-004  ,1.48000e-002  ,1.69568e-002
25548  ,-8.12415e-003  ,1.65213e-004  ,1.49025e-002  ,1.69739e-002
25549  ,-8.46510e-003  ,1.64648e-004  ,1.48427e-002  ,1.70877e-002
25550  ,-8.01964e-003  ,1.66987e-004  ,1.50441e-002  ,1.70490e-002
25551  ,-7.99369e-003  ,1.61846e-004  ,1.49990e-002  ,1.69969e-002
25552  ,-7.89761e-003  ,1.60576e-004  ,1.50828e-002  ,1.70261e-002
25553  ,-8.15625e-003  ,1.55650e-004  ,1.50381e-002  ,1.71083e-002
25554  ,-7.85791e-003  ,1.60532e-004  ,1.51611e-002  ,1.70772e-002
25555  ,-7.80697e-003  ,1.62812e-004  ,1.52081e-002  ,1.70956e-002
25556  ,-7.74646e-003  ,1.65277e-004  ,1.52392e-002  ,1.70959e-002
25557  ,-7.89990e-003  ,1.48082e-004  ,1.51678e-002  ,1.71024e-002
25558  ,-7.57408e-003  ,1.66440e-004  ,1.51613e-002  ,1.69488e-002
25559  ,-7.68972e-003  ,1.65325e-004  ,1.52348e-002  ,1.70663e-002
25560  ,-7.71786e-003  ,1.54322e-004  ,1.52160e-002  ,1.70621e-002
25561  ,-7.46919e-003  ,1.65145e-004  ,1.50632e-002  ,1.68141e-002
25562  ,-7.62120e-003  ,1.63773e-004  ,1.51772e-002  ,1.69840e-002
25563  ,-7.51849e-003  ,1.54659e-004  ,1.51189e-002  ,1.68858e-002
25564  ,-7.54209e-003  ,1.61677e-004  ,1.50380e-002  ,1.68241e-002
25565  ,-7.48675e-003  ,1.61619e-004  ,1.44821e-002  ,1.63037e-002
25566  ,-7.29179e-003  ,1.53502e-004  ,1.47746e-002  ,1.64767e-002
25567  ,-7.31622e-003  ,1.47456e-004  ,1.32032e-002  ,1.50955e-002
25568  ,-7.42227e-003  ,1.56977e-004  ,1.40408e-002  ,1.58826e-002
25569  ,-7.04708e-003  ,1.49953e-004  ,1.40518e-002  ,1.57206e-002
25570  ,-7.25149e-003  ,1.43445e-004  ,1.26348e-002  ,1.45686e-002
25571  ,-6.84219e-003  ,1.44293e-004  ,1.30154e-002  ,1.47050e-002
25572  ,-7.08120e-003  ,1.29433e-004  ,1.11360e-002  ,1.31974e-002
25573  ,-7.18657e-003  ,1.39066e-004  ,1.20583e-002  ,1.40381e-002
25574  ,-6.70007e-003  ,1.37678e-004  ,1.18719e-002  ,1.36327e-002
25575  ,-6.91003e-003  ,1.16786e-004  ,9.86764e-003  ,1.20471e-002
25576  ,-7.01643e-003  ,1.26056e-004  ,1.06044e-002  ,1.27161e-002
25577  ,-6.61435e-003  ,1.31525e-004  ,1.07644e-002  ,1.26349e-002
25578  ,-6.85793e-003  ,1.13712e-004  ,9.57639e-003  ,1.17793e-002
25579  ,-6.59407e-003  ,1.27555e-004  ,9.91769e-003  ,1.19104e-002
25580  ,-6.72133e-003  ,1.12607e-004  ,9.21894e-003  ,1.14095e-002
25581  ,-6.70344e-003  ,1.10808e-004  ,9.14037e-003  ,1.13356e-002
25582  ,-6.81688e-003  ,1.11183e-004  ,9.38474e-003  ,1.15998e-002
25583  ,-6.60885e-003  ,1.23830e-004  ,9.42086e-003  ,1.15085e-002
25584  ,-6.69252e-003  ,1.08911e-004  ,9.11431e-003  ,1.13081e-002
25585  ,-6.64802e-003  ,1.21464e-004  ,9.18113e-003  ,1.13360e-002
25586  ,-6.73965e-003  ,1.09879e-004  ,9.16815e-003  ,1.13794e-002
25587  ,-6.68088e-003  ,1.07831e-004  ,9.11894e-003  ,1.13049e-002
25588  ,-6.68750e-003  ,1.09146e-004  ,9.15239e-003  ,1.13358e-002
25589  ,-6.70720e-003  ,1.06865e-004  ,9.21178e-003  ,1.13954e-002
25590  ,-6.69431e-003  ,1.19143e-004  ,9.11514e-003  ,1.13099e-002
25591  ,-6.80497e-003  ,1.08846e-004  ,9.21183e-003  ,1.14533e-002
25592  ,-6.84965e-003  ,1.10383e-004  ,9.26447e-003  ,1.15222e-002
25593  ,-6.76581e-003  ,1.07098e-004  ,9.26516e-003  ,1.14730e-002
25594  ,-6.79010e-003  ,1.18512e-004  ,9.13816e-003  ,1.13853e-002
25595  ,-7.04646e-003  ,1.07314e-004  ,9.40892e-003  ,1.17555e-002
25596  ,-6.95661e-003  ,1.08125e-004  ,9.34807e-003  ,1.16530e-002
25597  ,-6.98105e-003  ,1.13867e-004  ,9.23542e-003  ,1.15776e-002
25598  ,-7.40587e-003  ,1.00062e-004  ,9.69690e-003  ,1.22019e-002
25599  ,-7.48462e-003  ,1.01607e-004  ,9.68430e-003  ,1.22399e-002
25600  ,-7.32692e-003  ,1.02286e-004  ,9.64864e-003  ,1.21157e-002
25601  ,-7.21106e-003  ,1.04245e-004  ,9.54513e-003  ,1.19633e-002
25602  ,-7.27455e-003  ,1.07360e-004  ,9.44006e-003  ,1.19183e-002
25603  ,-7.70838e-003  ,9.48536e-005  ,1.00462e-002  ,1.26631e-002
25604  ,-7.69561e-003  ,9.61776e-005  ,9.91279e-003  ,1.25497e-002
25605  ,-7.78077e-003  ,9.54072e-005  ,1.00566e-002  ,1.27156e-002
25606  ,-7.72795e-003  ,9.68551e-005  ,9.94357e-003  ,1.25939e-002
25607  ,-7.66424e-003  ,9.83971e-005  ,9.84246e-003  ,1.24749e-002
25608  ,-7.63311e-003  ,1.00368e-004  ,9.73400e-003  ,1.23703e-002
25609  ,-8.09396e-003  ,9.11043e-005  ,1.02513e-002  ,1.30618e-002
25610  ,-7.91572e-003  ,9.34205e-005  ,1.01837e-002  ,1.28986e-002
25611  ,-8.00754e-003  ,9.24163e-005  ,1.02347e-002  ,1.29953e-002
25612  ,-7.94931e-003  ,9.48248e-005  ,1.00210e-002  ,1.27914e-002
25613  ,-8.20440e-003  ,8.69275e-005  ,1.03618e-002  ,1.32169e-002
25614  ,-8.28043e-003  ,8.66364e-005  ,1.05187e-002  ,1.33872e-002
25615  ,-8.40249e-003  ,8.52716e-005  ,1.03938e-002  ,1.33656e-002
25616  ,-8.47273e-003  ,8.18084e-005  ,1.03785e-002  ,1.33980e-002
25617  ,-8.41669e-003  ,8.32955e-005  ,1.04869e-002  ,1.34470e-002
25618  ,-8.11548e-003  ,8.85597e-005  ,1.03406e-002  ,1.31452e-002
25619  ,-8.18242e-003  ,8.56523e-005  ,1.04769e-002  ,1.32938e-002
25620  ,-8.40895e-003  ,8.13589e-005  ,1.03152e-002  ,1.33086e-002
25621  ,-8.19213e-003  ,8.85862e-005  ,1.02548e-002  ,1.31255e-002
25622  ,-7.64005e-003  ,9.28583e-005  ,1.03724e-002  ,1.28828e-002
25623  ,-7.71214e-003  ,9.39514e-005  ,1.03825e-002  ,1.29338e-002
25624  ,-7.80399e-003  ,9.27065e-005  ,1.04311e-002  ,1.30276e-002
25625  ,-7.86701e-003  ,9.13408e-005  ,1.05618e-002  ,1.31700e-002
25626  ,-7.50326e-003  ,9.38979e-005  ,1.02468e-002  ,1.27006e-002
25627  ,-7.37777e-003  ,9.48411e-005  ,1.01729e-002  ,1.25669e-002
25628  ,-7.57588e-003  ,9.46268e-005  ,1.02574e-002  ,1.27521e-002
25629  ,-7.44760e-003  ,9.54027e-005  ,1.01859e-002  ,1.26186e-002
25630  ,-7.53690e-003  ,9.42584e-005  ,1.04238e-002  ,1.28635e-002
25631  ,-7.30950e-003  ,9.53859e-005  ,1.01078e-002  ,1.24742e-002
25632  ,-7.37855e-003  ,9.58301e-005  ,1.01208e-002  ,1.25253e-002
25633  ,-7.31028e-003  ,9.63388e-005  ,1.00558e-002  ,1.24326e-002
25634  ,-7.33063e-003  ,9.50063e-005  ,1.02343e-002  ,1.25892e-002
25635  ,-7.24227e-003  ,9.59954e-005  ,1.00427e-002  ,1.23821e-002
25636  ,-7.18150e-003  ,9.67573e-005  ,9.96670e-003  ,1.22849e-002
25637  ,-7.24307e-003  ,9.68328e-005  ,9.99113e-003  ,1.23407e-002
25638  ,-7.16977e-003  ,9.81704e-005  ,9.87278e-003  ,1.22019e-002
25639  ,-7.19589e-003  ,9.55347e-005  ,1.01035e-002  ,1.24044e-002
25640  ,-7.05666e-003  ,9.81521e-005  ,9.84220e-003  ,1.21109e-002
25641  ,-7.04564e-003  ,9.94372e-005  ,9.75108e-003  ,1.20306e-002
25642  ,-6.94257e-003  ,1.00847e-004  ,9.64237e-003  ,1.18821e-002
25643  ,-7.00750e-003  ,9.68059e-005  ,9.91153e-003  ,1.21389e-002
25644  ,-6.85299e-003  ,1.01191e-004  ,9.55124e-003  ,1.17558e-002
25645  ,-6.77423e-003  ,1.01108e-004  ,9.48256e-003  ,1.16541e-002
25646  ,-6.68251e-003  ,9.90907e-005  ,9.48163e-003  ,1.16003e-002
25647  ,-6.60910e-003  ,9.63680e-005  ,9.55225e-003  ,1.16162e-002
25648  ,-6.80383e-003  ,9.81751e-005  ,9.69154e-003  ,1.18418e-002
25649  ,-6.55129e-003  ,9.73847e-005  ,9.72659e-003  ,1.17275e-002
25650  ,-6.58837e-003  ,9.53133e-005  ,9.67309e-003  ,1.17040e-002
25651  ,-6.55966e-003  ,9.43063e-005  ,9.78912e-003  ,1.17841e-002
25652  ,-6.70682e-003  ,9.71925e-005  ,9.71766e-003  ,1.18078e-002
25653  ,-6.46775e-003  ,8.99631e-005  ,1.02849e-002  ,1.21499e-002
25654  ,-6.52894e-003  ,9.24012e-005  ,9.96430e-003  ,1.19131e-002
25655  ,-6.36379e-003  ,8.95679e-005  ,1.01331e-002  ,1.19660e-002
25656  ,-6.66990e-003  ,9.44222e-005  ,1.00293e-002  ,1.20451e-002
25657  ,-6.41472e-003  ,8.69450e-005  ,1.05799e-002  ,1.23729e-002
25658  ,-6.17905e-003  ,8.23679e-005  ,1.10733e-002  ,1.26809e-002
25659  ,-6.60152e-003  ,8.93303e-005  ,1.05106e-002  ,1.24121e-002
25660  ,-6.19557e-003  ,7.75769e-005  ,1.15577e-002  ,1.31138e-002
25661  ,-6.20172e-003  ,7.49681e-005  ,1.17435e-002  ,1.32807e-002
25662  ,-6.11955e-003  ,7.93678e-005  ,1.13878e-002  ,1.29281e-002
25663  ,-6.49919e-003  ,8.26750e-005  ,1.11239e-002  ,1.28836e-002
25664  ,-6.15958e-003  ,7.16679e-005  ,1.19491e-002  ,1.34435e-002
25665  ,-6.39319e-003  ,7.57463e-005  ,1.16479e-002  ,1.32873e-002
25666  ,-6.12421e-003  ,7.13182e-005  ,1.21064e-002  ,1.35674e-002
25667  ,-6.17847e-003  ,7.28717e-005  ,1.22795e-002  ,1.37465e-002
25668  ,-6.29631e-003  ,7.34865e-005  ,1.23195e-002  ,1.38355e-002
25669  ,-6.41150e-003  ,7.71857e-005  ,1.22216e-002  ,1.38014e-002
25670  ,-6.29998e-003  ,7.12455e-005  ,1.20143e-002  ,1.35661e-002
25671  ,-6.54000e-003  ,7.89470e-005  ,1.20936e-002  ,1.37489e-002
25672  ,-6.69318e-003  ,7.93324e-005  ,1.19349e-002  ,1.36839e-002
25673  ,-6.34960e-003  ,8.28170e-005  ,1.20286e-002  ,1.36019e-002
25674  ,-6.97587e-003  ,7.96715e-005  ,1.15252e-002  ,1.34722e-002
25675  ,-6.89314e-003  ,7.92643e-005  ,1.16250e-002  ,1.35153e-002
25676  ,-6.87593e-003  ,7.84427e-005  ,1.17589e-002  ,1.36219e-002
25677  ,-6.98311e-003  ,7.83896e-005  ,1.15905e-002  ,1.35318e-002
25678  ,-6.63995e-003  ,8.01337e-005  ,1.17038e-002  ,1.34564e-002
25679  ,-7.07305e-003  ,7.98455e-005  ,1.14357e-002  ,1.34465e-002
25680  ,-7.08019e-003  ,7.81479e-005  ,1.15003e-002  ,1.35052e-002
25681  ,-7.17804e-003  ,7.80265e-005  ,1.14111e-002  ,1.34812e-002
25682  ,-6.91696e-003  ,7.81449e-005  ,1.14336e-002  ,1.33633e-002
25683  ,-7.17096e-003  ,8.00221e-005  ,1.13475e-002  ,1.34236e-002
25684  ,-7.27611e-003  ,7.78257e-005  ,1.13236e-002  ,1.34600e-002
25685  ,-7.40990e-003  ,7.77638e-005  ,1.11874e-002  ,1.34191e-002
25686  ,-7.11256e-003  ,7.70541e-005  ,1.12575e-002  ,1.33163e-002
25687  ,-7.81065e-003  ,8.27983e-005  ,1.08493e-002  ,1.33686e-002
25688  ,-7.78594e-003  ,7.86151e-005  ,1.09276e-002  ,1.34179e-002
25689  ,-7.59809e-003  ,7.68921e-005  ,1.10310e-002  ,1.33947e-002
25690  ,-7.40535e-003  ,7.54693e-005  ,1.10153e-002  ,1.32734e-002
25691  ,-7.93751e-003  ,8.52232e-005  ,1.07594e-002  ,1.33707e-002
25692  ,-7.96613e-003  ,8.61661e-005  ,1.06429e-002  ,1.32943e-002
25693  ,-8.02948e-003  ,8.44699e-005  ,1.07577e-002  ,1.34242e-002
25694  ,-7.91657e-003  ,8.06344e-005  ,1.08264e-002  ,1.34123e-002
25695  ,-7.78364e-003  ,9.21868e-005  ,1.06328e-002  ,1.31776e-002
25696  ,-7.74184e-003  ,7.64046e-005  ,1.07780e-002  ,1.32706e-002
25697  ,-5.40519e-003  ,1.20216e-005  ,6.01779e-003  ,8.08889e-003
25698  ,-5.28937e-003  ,1.03808e-005  ,6.11012e-003  ,8.08153e-003
25699  ,-5.41118e-003  ,8.86831e-006  ,6.09174e-003  ,8.14802e-003
25700  ,-5.33721e-003  ,8.06740e-006  ,6.09760e-003  ,8.10349e-003
25701  ,-5.48474e-003  ,1.25281e-005  ,5.96606e-003  ,8.10410e-003
25702  ,-5.54544e-003  ,1.16820e-005  ,5.96336e-003  ,8.14333e-003
25703  ,-5.49013e-003  ,9.48650e-006  ,6.03506e-003  ,8.15865e-003
25704  ,-5.65453e-003  ,1.08545e-005  ,5.97802e-003  ,8.22864e-003
25705  ,-5.56754e-003  ,1.02195e-005  ,6.04362e-003  ,8.21723e-003
25706  ,-5.37830e-003  ,8.55846e-006  ,5.99878e-003  ,8.05677e-003
25707  ,-5.57845e-003  ,1.31198e-005  ,5.90748e-003  ,8.12512e-003
25708  ,-5.63455e-003  ,1.22794e-005  ,5.90552e-003  ,8.16232e-003
25709  ,-5.82482e-003  ,1.23027e-005  ,5.85568e-003  ,8.25940e-003
25710  ,-5.73459e-003  ,1.15137e-005  ,5.91926e-003  ,8.24156e-003
25711  ,-5.55505e-003  ,9.59410e-006  ,5.89133e-003  ,8.09731e-003
25712  ,-5.92195e-003  ,1.52867e-005  ,5.74805e-003  ,8.25287e-003
25713  ,-5.99810e-003  ,1.42027e-005  ,5.74721e-003  ,8.30709e-003
25714  ,-5.90397e-003  ,1.30723e-005  ,5.80309e-003  ,8.27846e-003
25715  ,-5.74541e-003  ,1.09943e-005  ,5.78908e-003  ,8.15618e-003
25716  ,-6.08254e-003  ,1.75583e-005  ,5.70048e-003  ,8.33625e-003
25717  ,-6.01337e-003  ,1.64289e-005  ,5.71227e-003  ,8.29403e-003
25718  ,-6.06876e-003  ,1.53078e-005  ,5.71472e-003  ,8.33595e-003
25719  ,-5.94661e-003  ,1.29524e-005  ,5.70861e-003  ,8.24321e-003
25720  ,-6.12605e-003  ,1.86434e-005  ,5.71264e-003  ,8.37634e-003
25721  ,-6.14584e-003  ,1.97960e-005  ,5.75207e-003  ,8.41772e-003
25722  ,-6.13825e-003  ,1.74336e-005  ,5.72168e-003  ,8.39143e-003
25723  ,-6.11564e-003  ,1.63853e-005  ,5.70609e-003  ,8.36426e-003
25724  ,-6.09803e-003  ,1.52206e-005  ,5.70159e-003  ,8.34832e-003
25725  ,-6.10944e-003  ,2.17674e-005  ,5.89857e-003  ,8.49228e-003
25726  ,-6.13988e-003  ,2.08264e-005  ,5.81543e-003  ,8.45682e-003
25727  ,-6.10918e-003  ,1.94313e-005  ,5.82723e-003  ,8.44269e-003
25728  ,-6.13624e-003  ,1.84556e-005  ,5.76193e-003  ,8.41746e-003
25729  ,-6.15371e-003  ,1.73711e-005  ,5.79263e-003  ,8.45121e-003
25730  ,-6.05341e-003  ,2.26881e-005  ,6.01168e-003  ,8.53139e-003
25731  ,-5.90820e-003  ,2.18259e-005  ,6.13127e-003  ,8.51468e-003
25732  ,-5.97829e-003  ,2.12302e-005  ,6.03460e-003  ,8.49452e-003
25733  ,-6.05665e-003  ,2.03609e-005  ,5.91797e-003  ,8.46793e-003
25734  ,-6.11035e-003  ,1.93531e-005  ,5.98504e-003  ,8.55321e-003
25735  ,-5.82220e-003  ,2.45154e-005  ,6.36435e-003  ,8.62575e-003
