20:20, Thursday, January 17, 2019
Study name:Static 1 Square Tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
29534  ,1.73220e-003  ,-1.14357e-005  ,1.43895e-005  ,1.73229e-003
29535  ,1.73218e-003  ,-1.03406e-005  ,1.43332e-005  ,1.73227e-003
29536  ,1.73221e-003  ,-1.25268e-005  ,1.46836e-005  ,1.73232e-003
29537  ,1.73218e-003  ,-1.28255e-005  ,1.50416e-005  ,1.73229e-003
29538  ,1.73216e-003  ,-1.20383e-005  ,1.48925e-005  ,1.73227e-003
29539  ,1.73212e-003  ,-1.36447e-005  ,1.42684e-005  ,1.73224e-003
29540  ,1.73211e-003  ,-1.34658e-005  ,1.42666e-005  ,1.73223e-003
29541  ,1.73210e-003  ,-1.28816e-005  ,1.43499e-005  ,1.73221e-003
29542  ,1.73226e-003  ,-1.19764e-005  ,1.45120e-005  ,1.73236e-003
29543  ,1.73216e-003  ,-1.31222e-005  ,1.46531e-005  ,1.73227e-003
29544  ,1.73193e-003  ,-1.39517e-005  ,1.58722e-005  ,1.73206e-003
29545  ,1.73205e-003  ,-1.34262e-005  ,1.53282e-005  ,1.73217e-003
29546  ,1.73202e-003  ,-1.41798e-005  ,1.42771e-005  ,1.73214e-003
29547  ,1.73214e-003  ,-1.32684e-005  ,1.48888e-005  ,1.73226e-003
29548  ,1.72135e-003  ,-1.52930e-005  ,1.92645e-005  ,1.72153e-003
29549  ,1.72734e-003  ,-1.50614e-005  ,1.67506e-005  ,1.72748e-003
29550  ,1.73015e-003  ,-1.43751e-005  ,1.72887e-005  ,1.73030e-003
29551  ,1.72208e-003  ,-1.47373e-005  ,1.77358e-005  ,1.72223e-003
29552  ,1.71537e-003  ,-1.77645e-005  ,1.90159e-005  ,1.71557e-003
29553  ,1.72931e-003  ,-1.56961e-005  ,1.40397e-005  ,1.72944e-003
29554  ,1.72214e-003  ,-1.72832e-005  ,1.78941e-005  ,1.72232e-003
29555  ,1.72978e-003  ,-1.47367e-005  ,1.60764e-005  ,1.72992e-003
29556  ,1.70021e-003  ,-1.69034e-005  ,1.84346e-005  ,1.70040e-003
29557  ,1.70321e-003  ,-1.46922e-005  ,1.67000e-005  ,1.70335e-003
29558  ,1.71196e-003  ,-1.47935e-005  ,1.70446e-005  ,1.71210e-003
29559  ,1.70737e-003  ,-1.78339e-005  ,1.83785e-005  ,1.70756e-003
29560  ,1.71188e-003  ,-1.75336e-005  ,1.65083e-005  ,1.71205e-003
29561  ,1.68555e-003  ,-1.64224e-005  ,1.89595e-005  ,1.68574e-003
29562  ,1.69022e-003  ,-1.68030e-005  ,1.81840e-005  ,1.69040e-003
29563  ,1.68327e-003  ,-1.45913e-005  ,1.62789e-005  ,1.68342e-003
29564  ,1.69321e-003  ,-1.45970e-005  ,1.63922e-005  ,1.69335e-003
29565  ,1.69324e-003  ,-1.72744e-005  ,1.58783e-005  ,1.69340e-003
29566  ,1.67308e-003  ,-1.63977e-005  ,1.89925e-005  ,1.67327e-003
29567  ,1.65839e-003  ,-1.45324e-005  ,1.63540e-005  ,1.65853e-003
29568  ,1.67085e-003  ,-1.45650e-005  ,1.63098e-005  ,1.67099e-003
29569  ,1.67087e-003  ,-1.71879e-005  ,1.57967e-005  ,1.67103e-003
29570  ,1.60871e-003  ,-1.61497e-005  ,1.89812e-005  ,1.60891e-003
29571  ,1.62716e-003  ,-1.54135e-005  ,2.17373e-005  ,1.62738e-003
29572  ,1.62721e-003  ,-1.44174e-005  ,1.64696e-005  ,1.62736e-003
29573  ,1.64280e-003  ,-1.44809e-005  ,1.64147e-005  ,1.64294e-003
29574  ,1.64283e-003  ,-1.71134e-005  ,1.59137e-005  ,1.64300e-003
29575  ,1.54226e-003  ,-1.56555e-005  ,1.88224e-005  ,1.54245e-003
29576  ,1.57492e-003  ,-1.59524e-005  ,1.90812e-005  ,1.57512e-003
29577  ,1.55957e-003  ,-1.50037e-005  ,2.19289e-005  ,1.55979e-003
29578  ,1.55960e-003  ,-1.40416e-005  ,1.66610e-005  ,1.55975e-003
29579  ,1.59341e-003  ,-1.42488e-005  ,1.65732e-005  ,1.59356e-003
29580  ,1.59345e-003  ,-1.68827e-005  ,1.60840e-005  ,1.59362e-003
29581  ,1.50846e-003  ,-1.53824e-005  ,1.88551e-005  ,1.50865e-003
29582  ,1.49197e-003  ,-1.35126e-005  ,1.67170e-005  ,1.49213e-003
29583  ,1.52579e-003  ,-1.37923e-005  ,1.67117e-005  ,1.52594e-003
29584  ,1.52585e-003  ,-1.64272e-005  ,1.62408e-005  ,1.52603e-003
29585  ,1.45449e-003  ,-1.49070e-005  ,1.90175e-005  ,1.45469e-003
29586  ,1.46077e-003  ,-1.32243e-005  ,1.66656e-005  ,1.46092e-003
29587  ,1.47637e-003  ,-1.33710e-005  ,1.66992e-005  ,1.47653e-003
29588  ,1.47644e-003  ,-1.60063e-005  ,1.62408e-005  ,1.47662e-003
29589  ,1.44202e-003  ,-1.47782e-005  ,1.89678e-005  ,1.44222e-003
29590  ,1.43083e-003  ,-1.46347e-005  ,1.89236e-005  ,1.43103e-003
29591  ,1.42741e-003  ,-1.42172e-005  ,1.74642e-005  ,1.42759e-003
29592  ,1.43584e-003  ,-1.29735e-005  ,1.65801e-005  ,1.43599e-003
29593  ,1.44829e-003  ,-1.30995e-005  ,1.66252e-005  ,1.44845e-003
29594  ,1.44838e-003  ,-1.57333e-005  ,1.61693e-005  ,1.44855e-003
29595  ,1.41741e-003  ,-1.41496e-005  ,1.77146e-005  ,1.41760e-003
29596  ,1.41596e-003  ,-1.27861e-005  ,1.69641e-005  ,1.41612e-003
29597  ,1.42590e-003  ,-1.28748e-005  ,1.66448e-005  ,1.42606e-003
29598  ,1.41206e-003  ,-1.57732e-005  ,1.86360e-005  ,1.41227e-003
29599  ,1.42589e-003  ,-1.55372e-005  ,1.62238e-005  ,1.42607e-003
29600  ,1.38972e-003  ,-1.24709e-005  ,1.53176e-005  ,1.38986e-003
29601  ,1.39682e-003  ,-1.25942e-005  ,1.79386e-005  ,1.39699e-003
29602  ,1.40715e-003  ,-1.26823e-005  ,1.72892e-005  ,1.40731e-003
29603  ,1.38971e-003  ,-1.33010e-005  ,1.44106e-005  ,1.38985e-003
29604  ,1.39732e-003  ,-1.50983e-005  ,1.79810e-005  ,1.39752e-003
29605  ,1.40392e-003  ,-1.56439e-005  ,1.92647e-005  ,1.40414e-003
29606  ,1.40716e-003  ,-1.56824e-005  ,1.70400e-005  ,1.40735e-003
29607  ,1.38671e-003  ,-1.14713e-005  ,1.50072e-005  ,1.38684e-003
29608  ,1.38713e-003  ,-1.21260e-005  ,1.51589e-005  ,1.38726e-003
29609  ,1.38701e-003  ,-1.20994e-005  ,1.62984e-005  ,1.38716e-003
29610  ,1.38885e-003  ,-1.22668e-005  ,1.77079e-005  ,1.38902e-003
29611  ,1.38714e-003  ,-1.21831e-005  ,1.45103e-005  ,1.38727e-003
29612  ,1.38686e-003  ,-1.14069e-005  ,1.45318e-005  ,1.38698e-003
29613  ,1.38907e-003  ,-1.27977e-005  ,1.67351e-005  ,1.38923e-003
29614  ,1.38665e-003  ,-1.10996e-005  ,1.49658e-005  ,1.38678e-003
29615  ,1.38658e-003  ,-1.12417e-005  ,1.52734e-005  ,1.38671e-003
29616  ,1.38670e-003  ,-1.17001e-005  ,1.55935e-005  ,1.38684e-003
29617  ,1.38673e-003  ,-1.04093e-005  ,1.47664e-005  ,1.38684e-003
29618  ,1.38676e-003  ,-1.09486e-005  ,1.47050e-005  ,1.38688e-003
29619  ,1.38676e-003  ,-1.14772e-005  ,1.52863e-005  ,1.38689e-003
29620  ,1.38649e-003  ,-9.40871e-006  ,1.49251e-005  ,1.38661e-003
29621  ,1.38665e-003  ,-1.05618e-005  ,1.49593e-005  ,1.38677e-003
29622  ,1.38652e-003  ,-1.01830e-005  ,1.51680e-005  ,1.38664e-003
29623  ,1.38656e-003  ,-1.07041e-005  ,1.52042e-005  ,1.38668e-003
29624  ,1.38655e-003  ,-9.25717e-006  ,1.47268e-005  ,1.38666e-003
29625  ,1.38665e-003  ,-9.89024e-006  ,1.47580e-005  ,1.38676e-003
29626  ,1.38669e-003  ,-1.06712e-005  ,1.48835e-005  ,1.38681e-003
29627  ,1.38640e-003  ,-8.77831e-006  ,1.48932e-005  ,1.38651e-003
29628  ,1.38634e-003  ,-8.89427e-006  ,1.51042e-005  ,1.38645e-003
29629  ,1.38643e-003  ,-9.53314e-006  ,1.51386e-005  ,1.38654e-003
29630  ,1.38625e-003  ,-7.30432e-006  ,1.46268e-005  ,1.38635e-003
29631  ,1.38645e-003  ,-8.63354e-006  ,1.46963e-005  ,1.38656e-003
29632  ,1.38656e-003  ,-9.52752e-006  ,1.48117e-005  ,1.38667e-003
29633  ,1.38588e-003  ,-4.82412e-006  ,1.46406e-005  ,1.38597e-003
29634  ,1.38620e-003  ,-7.43523e-006  ,1.48175e-005  ,1.38630e-003
29635  ,1.38597e-003  ,-6.00880e-006  ,1.48623e-005  ,1.38606e-003
29636  ,1.38598e-003  ,-6.20582e-006  ,1.49366e-005  ,1.38607e-003
29637  ,1.38615e-003  ,-7.53652e-006  ,1.50213e-005  ,1.38625e-003
29638  ,1.38591e-003  ,-4.71010e-006  ,1.44812e-005  ,1.38599e-003
29639  ,1.38606e-003  ,-6.00299e-006  ,1.45578e-005  ,1.38615e-003
29640  ,1.38626e-003  ,-7.53001e-006  ,1.47060e-005  ,1.38636e-003
29641  ,1.38578e-003  ,-3.51086e-006  ,1.45568e-005  ,1.38586e-003
29642  ,1.38575e-003  ,-3.54833e-006  ,1.47440e-005  ,1.38583e-003
29643  ,1.38584e-003  ,-4.88316e-006  ,1.48419e-005  ,1.38593e-003
29644  ,1.38577e-003  ,-2.79775e-006  ,1.43648e-005  ,1.38585e-003
29645  ,1.38580e-003  ,-3.40507e-006  ,1.44022e-005  ,1.38588e-003
29646  ,1.38592e-003  ,-4.87554e-006  ,1.45308e-005  ,1.38601e-003
29647  ,1.38575e-003  ,-2.89983e-006  ,1.45158e-005  ,1.38583e-003
29648  ,1.38572e-003  ,-2.06803e-006  ,1.44901e-005  ,1.38580e-003
29649  ,1.38571e-003  ,-2.30609e-006  ,1.46505e-005  ,1.38579e-003
29650  ,1.38572e-003  ,-2.92820e-006  ,1.46967e-005  ,1.38580e-003
29651  ,1.38576e-003  ,-1.69829e-006  ,1.43025e-005  ,1.38583e-003
29652  ,1.38575e-003  ,-2.18749e-006  ,1.43281e-005  ,1.38583e-003
29653  ,1.38578e-003  ,-2.91902e-006  ,1.43789e-005  ,1.38586e-003
29654  ,1.38570e-003  ,-1.56514e-006  ,1.44604e-005  ,1.38578e-003
29655  ,1.38563e-003  ,-1.29258e-006  ,1.45060e-005  ,1.38570e-003
29656  ,1.38569e-003  ,-1.80488e-006  ,1.46075e-005  ,1.38577e-003
29657  ,1.38559e-003  ,-7.34532e-007  ,1.44578e-005  ,1.38566e-003
29658  ,1.38576e-003  ,-1.15792e-006  ,1.43013e-005  ,1.38584e-003
29659  ,1.38573e-003  ,-1.78600e-006  ,1.42556e-005  ,1.38581e-003
29660  ,1.38609e-003  ,-3.83134e-007  ,1.35071e-005  ,1.38616e-003
29661  ,1.38562e-003  ,-7.75224e-007  ,1.42826e-005  ,1.38569e-003
29662  ,1.38589e-003  ,-3.55613e-007  ,1.44856e-005  ,1.38597e-003
29663  ,1.38556e-003  ,-6.65311e-007  ,1.39815e-005  ,1.38563e-003
29664  ,1.38823e-003  ,-1.23926e-007  ,1.45975e-005  ,1.38831e-003
29665  ,1.39567e-003  ,2.10846e-007  ,1.18162e-005  ,1.39572e-003
29666  ,1.38802e-003  ,-2.54096e-007  ,1.22411e-005  ,1.38807e-003
29667  ,1.40279e-003  ,-2.23605e-006  ,9.56417e-006  ,1.40283e-003
29668  ,1.38870e-003  ,-9.32346e-007  ,1.47054e-005  ,1.38877e-003
29669  ,1.39607e-003  ,-1.69688e-006  ,1.09550e-005  ,1.39611e-003
29670  ,1.40597e-003  ,-2.57811e-006  ,1.21317e-005  ,1.40602e-003
29671  ,1.38808e-003  ,-4.88607e-007  ,1.25423e-005  ,1.38814e-003
29672  ,7.29858e-004  ,-1.12895e-005  ,3.72727e-005  ,7.30896e-004
29673  ,7.21771e-004  ,-9.80094e-006  ,3.72517e-005  ,7.22798e-004
29674  ,7.25044e-004  ,-1.01381e-005  ,3.98007e-005  ,7.26206e-004
29675  ,7.16272e-004  ,-9.93788e-006  ,3.94013e-005  ,7.17424e-004
29676  ,7.21239e-004  ,-1.25700e-005  ,3.73738e-005  ,7.22316e-004
29677  ,7.50113e-004  ,-1.18238e-005  ,3.77721e-005  ,7.51156e-004
29678  ,7.39816e-004  ,-1.15063e-005  ,3.73832e-005  ,7.40849e-004
29679  ,7.44992e-004  ,-1.06181e-005  ,4.02743e-005  ,7.46156e-004
29680  ,7.35031e-004  ,-1.03557e-005  ,4.01665e-005  ,7.36201e-004
29681  ,7.35191e-004  ,-1.30587e-005  ,3.99008e-005  ,7.36389e-004
29682  ,7.76978e-004  ,-1.24914e-005  ,3.76465e-005  ,7.77990e-004
29683  ,7.62587e-004  ,-1.21282e-005  ,3.77990e-005  ,7.63620e-004
29684  ,7.69858e-004  ,-1.07626e-005  ,3.50563e-005  ,7.70731e-004
29685  ,7.69918e-004  ,-1.12013e-005  ,4.03262e-005  ,7.71055e-004
29686  ,7.57438e-004  ,-1.09156e-005  ,4.02886e-005  ,7.58587e-004
29687  ,7.57631e-004  ,-1.35414e-005  ,4.00655e-005  ,7.58810e-004
29688  ,8.23064e-004  ,-1.36332e-005  ,3.66205e-005  ,8.23991e-004
29689  ,8.15406e-004  ,-1.28197e-005  ,3.74394e-005  ,8.16366e-004
29690  ,7.92564e-004  ,-1.28522e-005  ,3.77371e-005  ,7.93566e-004
29691  ,8.01008e-004  ,-1.14967e-005  ,3.52366e-005  ,8.01865e-004
29692  ,8.01116e-004  ,-1.19106e-005  ,4.05003e-005  ,8.02228e-004
29693  ,7.85520e-004  ,-1.15566e-005  ,4.04009e-005  ,7.86643e-004
29694  ,7.85703e-004  ,-1.41913e-005  ,4.01866e-005  ,7.86858e-004
29695  ,8.56852e-004  ,-1.44892e-005  ,3.69095e-005  ,8.57769e-004
29696  ,9.02998e-004  ,-1.57478e-005  ,3.80121e-005  ,9.03935e-004
29697  ,8.49186e-004  ,-1.36420e-005  ,3.77171e-005  ,8.50133e-004
29698  ,8.68541e-004  ,-1.32103e-005  ,3.57755e-005  ,8.69378e-004
29699  ,8.68661e-004  ,-1.35110e-005  ,4.10379e-005  ,8.69735e-004
29700  ,8.34898e-004  ,-1.26580e-005  ,4.07607e-005  ,8.35989e-004
29701  ,8.35093e-004  ,-1.52904e-005  ,4.05832e-005  ,8.36218e-004
29702  ,9.36758e-004  ,-1.68754e-005  ,3.81561e-005  ,9.37687e-004
29703  ,9.36121e-004  ,-1.56835e-005  ,4.13981e-005  ,9.37167e-004
29704  ,9.02392e-004  ,-1.45648e-005  ,4.12576e-005  ,9.03452e-004
29705  ,9.02647e-004  ,-1.71946e-005  ,4.11155e-005  ,9.03746e-004
29706  ,9.52320e-004  ,-1.74108e-005  ,3.81995e-005  ,9.53245e-004
29707  ,9.69403e-004  ,-1.80504e-005  ,3.87690e-005  ,9.70346e-004
29708  ,9.67211e-004  ,-1.67363e-005  ,4.14554e-005  ,9.68244e-004
29709  ,9.51669e-004  ,-1.62174e-005  ,4.14391e-005  ,9.52709e-004
29710  ,9.51936e-004  ,-1.88427e-005  ,4.13084e-005  ,9.53018e-004
29711  ,9.81845e-004  ,-1.84577e-005  ,3.87497e-005  ,9.82783e-004
29712  ,9.92019e-004  ,-1.75671e-005  ,4.14498e-005  ,9.93040e-004
29713  ,9.79631e-004  ,-1.71515e-005  ,4.14402e-005  ,9.80657e-004
29714  ,1.00621e-003  ,-2.05638e-005  ,3.89689e-005  ,1.00717e-003
29715  ,9.79881e-004  ,-1.97702e-005  ,4.13134e-005  ,9.80951e-004
29716  ,1.01189e-003  ,-1.82019e-005  ,4.07180e-005  ,1.01287e-003
29717  ,1.00192e-003  ,-1.78989e-005  ,4.11111e-005  ,1.00293e-003
29718  ,1.01611e-003  ,-2.08855e-005  ,3.85825e-005  ,1.01705e-003
29719  ,1.00218e-003  ,-2.05351e-005  ,4.09524e-005  ,1.00322e-003
29720  ,1.03079e-003  ,-1.84616e-005  ,3.95860e-005  ,1.03171e-003
29721  ,1.02056e-003  ,-1.83993e-005  ,4.04304e-005  ,1.02152e-003
29722  ,1.03876e-003  ,-2.00078e-005  ,4.25201e-005  ,1.03982e-003
29723  ,1.03085e-003  ,-2.08439e-005  ,3.88257e-005  ,1.03179e-003
29724  ,1.02417e-003  ,-2.10747e-005  ,3.77853e-005  ,1.02509e-003
29725  ,1.02072e-003  ,-2.13238e-005  ,4.01232e-005  ,1.02173e-003
29726  ,1.04006e-003  ,-1.88816e-005  ,4.14834e-005  ,1.04106e-003
29727  ,1.03850e-003  ,-1.83159e-005  ,4.01372e-005  ,1.03944e-003
29728  ,1.04077e-003  ,-1.94545e-005  ,4.24741e-005  ,1.04182e-003
29729  ,1.03962e-003  ,-1.86938e-005  ,3.99285e-005  ,1.04056e-003
29730  ,1.03957e-003  ,-2.01631e-005  ,4.23359e-005  ,1.04062e-003
29731  ,1.03967e-003  ,-1.95230e-005  ,4.26915e-005  ,1.04073e-003
29732  ,1.04007e-003  ,-1.92257e-005  ,4.24192e-005  ,1.04111e-003
29733  ,1.04078e-003  ,-1.96732e-005  ,4.22890e-005  ,1.04183e-003
29734  ,1.03948e-003  ,-2.08652e-005  ,4.18292e-005  ,1.04053e-003
29735  ,1.04004e-003  ,-2.04472e-005  ,4.18626e-005  ,1.04109e-003
29736  ,1.04066e-003  ,-1.89711e-005  ,4.22706e-005  ,1.04169e-003
29737  ,1.03888e-003  ,-2.05721e-005  ,4.24263e-005  ,1.03995e-003
29738  ,1.03829e-003  ,-2.12722e-005  ,4.21058e-005  ,1.03936e-003
29739  ,1.03724e-003  ,-2.17690e-005  ,4.21374e-005  ,1.03832e-003
29740  ,1.03824e-003  ,-2.03016e-005  ,4.30957e-005  ,1.03934e-003
29741  ,1.03898e-003  ,-1.99183e-005  ,4.29212e-005  ,1.04006e-003
29742  ,1.03773e-003  ,-2.17638e-005  ,4.18846e-005  ,1.03880e-003
29743  ,1.03878e-003  ,-2.12642e-005  ,4.18499e-005  ,1.03984e-003
29744  ,1.03946e-003  ,-1.98714e-005  ,4.26719e-005  ,1.04052e-003
29745  ,1.03473e-003  ,-2.22009e-005  ,4.30357e-005  ,1.03586e-003
29746  ,1.03600e-003  ,-2.22637e-005  ,4.21711e-005  ,1.03710e-003
29747  ,1.03595e-003  ,-2.13105e-005  ,4.35475e-005  ,1.03708e-003
29748  ,1.03719e-003  ,-2.08053e-005  ,4.33168e-005  ,1.03831e-003
29749  ,1.03309e-003  ,-2.33326e-005  ,4.19896e-005  ,1.03420e-003
29750  ,1.03648e-003  ,-2.22584e-005  ,4.19166e-005  ,1.03757e-003
29751  ,1.03768e-003  ,-2.07674e-005  ,4.30603e-005  ,1.03878e-003
29752  ,1.03085e-003  ,-2.32877e-005  ,4.33899e-005  ,1.03203e-003
29753  ,1.02578e-003  ,-2.44949e-005  ,4.35023e-005  ,1.02699e-003
29754  ,1.02822e-003  ,-2.44026e-005  ,4.23124e-005  ,1.02938e-003
29755  ,1.02817e-003  ,-2.35120e-005  ,4.46390e-005  ,1.02941e-003
29756  ,1.03257e-003  ,-2.24137e-005  ,4.40819e-005  ,1.03375e-003
29757  ,1.02319e-003  ,-2.54327e-005  ,4.21444e-005  ,1.02438e-003
29758  ,1.02868e-003  ,-2.43969e-005  ,4.20618e-005  ,1.02983e-003
29759  ,1.03304e-003  ,-2.23716e-005  ,4.38266e-005  ,1.03421e-003
29760  ,1.01972e-003  ,-2.55186e-005  ,4.38428e-005  ,1.02098e-003
29761  ,1.01268e-003  ,-2.68603e-005  ,4.24867e-005  ,1.01392e-003
29762  ,1.01607e-003  ,-2.55924e-005  ,4.58647e-005  ,1.01743e-003
29763  ,1.02270e-003  ,-2.45786e-005  ,4.52416e-005  ,1.02399e-003
29764  ,1.01310e-003  ,-2.68547e-005  ,4.22668e-005  ,1.01434e-003
29765  ,1.01656e-003  ,-2.64175e-005  ,4.22278e-005  ,1.01778e-003
29766  ,1.02314e-003  ,-2.45305e-005  ,4.50004e-005  ,1.02442e-003
29767  ,1.00521e-003  ,-2.72708e-005  ,4.46126e-005  ,1.00657e-003
29768  ,1.00896e-003  ,-2.72824e-005  ,4.25198e-005  ,1.01022e-003
29769  ,1.00577e-003  ,-2.76215e-005  ,4.25448e-005  ,1.00705e-003
29770  ,1.00890e-003  ,-2.64603e-005  ,4.64663e-005  ,1.01031e-003
29771  ,1.01262e-003  ,-2.60349e-005  ,4.61679e-005  ,1.01401e-003
29772  ,1.00622e-003  ,-2.76013e-005  ,4.23145e-005  ,1.00748e-003
29773  ,1.00938e-003  ,-2.72760e-005  ,4.23096e-005  ,1.01063e-003
29774  ,1.01304e-003  ,-2.59826e-005  ,4.59528e-005  ,1.01442e-003
29775  ,1.00188e-003  ,-2.75856e-005  ,4.47128e-005  ,1.00326e-003
29776  ,1.00248e-003  ,-2.71083e-005  ,4.70175e-005  ,1.00395e-003
29777  ,1.00576e-003  ,-2.67926e-005  ,4.67365e-005  ,1.00720e-003
29778  ,9.99052e-004  ,-2.79589e-005  ,4.42407e-005  ,1.00042e-003
29779  ,9.99956e-004  ,-2.82065e-005  ,4.21596e-005  ,1.00124e-003
29780  ,1.00282e-003  ,-2.79449e-005  ,4.22799e-005  ,1.00410e-003
29781  ,1.00623e-003  ,-2.67116e-005  ,4.66037e-005  ,1.00766e-003
29782  ,9.99023e-004  ,-2.79004e-005  ,4.48150e-005  ,1.00042e-003
29783  ,9.95298e-004  ,-2.82636e-005  ,4.40774e-005  ,9.96675e-004
29784  ,9.96702e-004  ,-2.84086e-005  ,4.21157e-005  ,9.97996e-004
29785  ,9.96580e-004  ,-2.79719e-005  ,4.83716e-005  ,9.98145e-004
29786  ,9.99614e-004  ,-2.74972e-005  ,4.74750e-005  ,1.00112e-003
29787  ,9.95767e-004  ,-2.83216e-005  ,4.41584e-005  ,9.97148e-004
29788  ,1.00002e-003  ,-2.73720e-005  ,4.73271e-005  ,1.00151e-003
29789  ,9.78841e-004  ,-2.84620e-005  ,5.07955e-005  ,9.80572e-004
29790  ,9.86153e-004  ,-2.86771e-005  ,4.64293e-005  ,9.87662e-004
29791  ,9.91043e-004  ,-2.86228e-005  ,4.41452e-005  ,9.92438e-004
29792  ,9.92252e-004  ,-2.83640e-005  ,4.94836e-005  ,9.93890e-004
29793  ,9.81987e-004  ,-2.81114e-005  ,5.03630e-005  ,9.83679e-004
29794  ,9.74313e-004  ,-3.05444e-005  ,5.31611e-005  ,9.76241e-004
29795  ,9.90871e-004  ,-2.94414e-005  ,4.44329e-005  ,9.92303e-004
29796  ,9.80780e-004  ,-3.04733e-005  ,4.97182e-005  ,9.82512e-004
29797  ,9.91655e-004  ,-2.87085e-005  ,4.87725e-005  ,9.93268e-004
29798  ,9.62847e-004  ,-2.71038e-005  ,5.32762e-005  ,9.64701e-004
29799  ,9.71697e-004  ,-2.75686e-005  ,5.17872e-005  ,9.73467e-004
29800  ,9.66315e-004  ,-3.02139e-005  ,5.44047e-005  ,9.68317e-004
29801  ,9.72198e-004  ,-3.04078e-005  ,5.16171e-005  ,9.74042e-004
29802  ,9.28871e-004  ,-2.64088e-005  ,5.95359e-005  ,9.31151e-004
29803  ,9.42495e-004  ,-2.58550e-005  ,5.57157e-005  ,9.44494e-004
29804  ,9.52630e-004  ,-2.65032e-005  ,5.47109e-005  ,9.54568e-004
29805  ,9.56205e-004  ,-2.94650e-005  ,5.59809e-005  ,9.58295e-004
29806  ,9.53047e-004  ,-2.91721e-005  ,5.46168e-005  ,9.55056e-004
29807  ,9.16679e-004  ,-2.56423e-005  ,5.99757e-005  ,9.18997e-004
29808  ,9.17369e-004  ,-2.43003e-005  ,5.72820e-005  ,9.19477e-004
29809  ,9.29916e-004  ,-2.50648e-005  ,5.67920e-005  ,9.31986e-004
29810  ,9.30421e-004  ,-2.77245e-005  ,5.66965e-005  ,9.32559e-004
29811  ,8.71034e-004  ,-2.29168e-005  ,5.79779e-005  ,8.73262e-004
29812  ,9.01500e-004  ,-2.46874e-005  ,5.98322e-005  ,9.03821e-004
29813  ,8.87355e-004  ,-2.27320e-005  ,6.15398e-005  ,8.89777e-004
29814  ,8.86361e-004  ,-2.24347e-005  ,5.64469e-005  ,8.88440e-004
29815  ,9.01818e-004  ,-2.33424e-005  ,5.71943e-005  ,9.03931e-004
29816  ,9.02319e-004  ,-2.59618e-005  ,5.70754e-005  ,9.04495e-004
29817  ,8.38547e-004  ,-2.11042e-005  ,5.39753e-005  ,8.40547e-004
29818  ,7.97290e-004  ,-1.89923e-005  ,4.67276e-005  ,7.98884e-004
29819  ,8.23049e-004  ,-1.91496e-005  ,5.35257e-005  ,8.25010e-004
29820  ,8.20664e-004  ,-1.88279e-005  ,4.85028e-005  ,8.22312e-004
29821  ,8.53364e-004  ,-2.04829e-005  ,5.32053e-005  ,8.55266e-004
29822  ,8.53808e-004  ,-2.30467e-005  ,5.30550e-005  ,8.55765e-004
29823  ,7.65335e-004  ,-1.75991e-005  ,4.22904e-005  ,7.66704e-004
29824  ,7.57117e-004  ,-1.59198e-005  ,3.92446e-005  ,7.58300e-004
29825  ,7.88742e-004  ,-1.72442e-005  ,4.34526e-005  ,7.90126e-004
29826  ,7.89102e-004  ,-1.97345e-005  ,4.32840e-005  ,7.90535e-004
29827  ,7.13485e-004  ,-1.55075e-005  ,3.81944e-005  ,7.14675e-004
29828  ,7.50712e-004  ,-1.70186e-005  ,4.06079e-005  ,7.52002e-004
29829  ,7.28416e-004  ,-1.47892e-005  ,3.67803e-005  ,7.29494e-004
29830  ,7.42733e-004  ,-1.53437e-005  ,3.78004e-005  ,7.43852e-004
29831  ,7.43037e-004  ,-1.77672e-005  ,3.76094e-005  ,7.44200e-004
29832  ,7.01996e-004  ,-1.50873e-005  ,3.84230e-005  ,7.03209e-004
29833  ,7.05853e-004  ,-1.39484e-005  ,3.64711e-005  ,7.06932e-004
29834  ,7.17098e-004  ,-1.43636e-005  ,3.63928e-005  ,7.18164e-004
29835  ,7.17377e-004  ,-1.67497e-005  ,3.61946e-005  ,7.18485e-004
29836  ,6.92823e-004  ,-1.47900e-005  ,3.91102e-005  ,6.94084e-004
29837  ,6.88123e-004  ,-1.33202e-005  ,3.81181e-005  ,6.89306e-004
29838  ,6.96975e-004  ,-1.36452e-005  ,3.69595e-005  ,6.98087e-004
29839  ,6.84173e-004  ,-1.57441e-005  ,4.02509e-005  ,6.85537e-004
29840  ,6.97147e-004  ,-1.60311e-005  ,3.68314e-005  ,6.98303e-004
29841  ,6.65536e-004  ,-1.24805e-005  ,4.05517e-005  ,6.66887e-004
29842  ,6.71077e-004  ,-1.26947e-005  ,4.13939e-005  ,6.72472e-004
29843  ,6.80320e-004  ,-1.29997e-005  ,3.94310e-005  ,6.81585e-004
29844  ,6.65746e-004  ,-1.32211e-005  ,4.01488e-005  ,6.67087e-004
29845  ,6.70624e-004  ,-1.47417e-005  ,4.23676e-005  ,6.72122e-004
29846  ,6.76749e-004  ,-1.54740e-005  ,4.19876e-005  ,6.78227e-004
29847  ,6.80541e-004  ,-1.56665e-005  ,3.93810e-005  ,6.81859e-004
29848  ,6.66836e-004  ,-1.21927e-005  ,4.02765e-005  ,6.68163e-004
29849  ,6.64832e-004  ,-1.23725e-005  ,4.04166e-005  ,6.66175e-004
