18:29, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
16011  ,-1.36983e-003  ,4.43662e-004  ,4.55038e-004  ,3.92457e-004  ,-3.61813e-005  ,4.00003e-005
16012  ,-3.37763e-004  ,5.71070e-006  ,1.54896e-004  ,5.79688e-004  ,6.87167e-005  ,-3.27910e-006
16013  ,-9.61854e-006  ,-1.87367e-005  ,9.76913e-006  ,8.49981e-006  ,8.53181e-005  ,1.16921e-004
16014  ,1.40455e-003  ,-4.69687e-004  ,-4.39532e-004  ,-4.42439e-004  ,-1.68649e-004  ,2.88990e-006
16015  ,-3.35846e-005  ,2.19794e-005  ,-9.57354e-006  ,7.00103e-005  ,-4.26825e-005  ,-2.92218e-004
16016  ,5.23315e-005  ,-8.99168e-005  ,5.05095e-005  ,-7.87421e-005  ,-1.02387e-004  ,-1.21895e-004
16017  ,-3.39230e-005  ,5.15332e-005  ,4.10849e-006  ,-4.15627e-005  ,-1.37480e-007  ,2.50557e-004
16018  ,3.09920e-004  ,7.89304e-006  ,-1.54976e-004  ,-5.52406e-004  ,-9.62731e-007  ,-1.14290e-006
16019  ,-8.98269e-004  ,2.06717e-004  ,3.39412e-004  ,8.18275e-004  ,1.04328e-005  ,-9.37058e-006
16020  ,7.26018e-004  ,-2.26074e-004  ,-2.52942e-004  ,-1.82430e-004  ,1.86987e-004  ,1.90544e-004
16021  ,5.64107e-005  ,-1.97215e-005  ,-6.30165e-006  ,-5.74581e-006  ,4.85788e-005  ,2.86842e-004
16022  ,8.10758e-004  ,-2.00589e-004  ,-2.94225e-004  ,-3.14807e-004  ,-4.84055e-004  ,-6.35984e-005
16023  ,-4.80533e-005  ,2.01749e-005  ,-1.86715e-006  ,-6.27812e-005  ,1.08558e-005  ,1.11779e-004
16024  ,5.09193e-004  ,-4.14797e-005  ,-2.31084e-004  ,-7.47896e-004  ,-1.81454e-007  ,2.12477e-006
16025  ,-1.80598e-005  ,-2.46529e-005  ,5.75763e-005  ,-9.95048e-005  ,-6.00946e-005  ,1.58202e-004
16026  ,9.02955e-004  ,-3.08126e-004  ,-3.05319e-004  ,-4.48564e-004  ,1.17775e-004  ,-7.95161e-005
16027  ,-2.27521e-005  ,1.28486e-005  ,-7.92719e-006  ,-1.04048e-004  ,-2.36455e-005  ,2.05200e-005
16028  ,1.34370e-003  ,-3.68654e-004  ,-4.68140e-004  ,-6.57581e-004  ,1.21446e-004  ,-1.04708e-004
16029  ,7.73897e-004  ,-2.28640e-004  ,-2.70589e-004  ,-4.79357e-004  ,1.18437e-004  ,4.27973e-005
16030  ,7.32080e-005  ,-3.62867e-006  ,-3.36229e-005  ,-1.20173e-004  ,1.68071e-006  ,1.67639e-006
16031  ,-1.64308e-004  ,2.15157e-005  ,6.62651e-005  ,2.13110e-004  ,1.08627e-005  ,1.13049e-005
16032  ,-9.71569e-005  ,3.93838e-006  ,4.52507e-005  ,1.62781e-004  ,3.08066e-005  ,-2.40225e-005
16033  ,1.14940e-003  ,-2.25454e-004  ,-4.57475e-004  ,-1.22400e-003  ,1.87971e-006  ,-8.05602e-007
16034  ,1.94918e-004  ,2.49053e-005  ,-1.04213e-004  ,-4.05325e-004  ,-2.24914e-005  ,1.45708e-005
16035  ,7.60726e-004  ,-1.57748e-004  ,-2.95120e-004  ,-7.23796e-004  ,2.74121e-005  ,2.04351e-005
16036  ,2.86094e-006  ,3.19148e-007  ,5.99546e-006  ,-2.05299e-005  ,9.66429e-006  ,-6.82639e-006
16037  ,7.88649e-004  ,-1.55671e-004  ,-3.12232e-004  ,-8.32375e-004  ,-1.44008e-006  ,6.18171e-006
16038  ,7.21829e-006  ,7.06189e-006  ,-4.92366e-006  ,-3.34917e-005  ,1.06088e-005  ,-6.56412e-006
16039  ,5.77006e-006  ,3.80369e-006  ,-4.00869e-006  ,-1.84433e-005  ,-9.19226e-007  ,-1.37203e-006
16040  ,-1.80156e-005  ,3.00342e-006  ,6.62376e-006  ,2.67607e-005  ,-5.65574e-006  ,4.07546e-006
16041  ,-7.51017e-004  ,1.49267e-004  ,2.92603e-004  ,6.58074e-004  ,7.54844e-005  ,5.89246e-005
16042  ,1.97191e-006  ,2.14121e-006  ,-6.46905e-006  ,4.38830e-007  ,-7.42415e-008  ,-4.36030e-008
16043  ,2.44346e-006  ,1.91490e-006  ,-1.61610e-006  ,-9.08222e-006  ,3.48309e-006  ,7.52749e-007
16044  ,-3.18607e-006  ,5.04188e-006  ,-5.90142e-006  ,-3.10132e-005  ,-5.40899e-006  ,-2.64589e-005
16045  ,-1.66173e-005  ,1.83776e-005  ,-5.58910e-006  ,5.08302e-005  ,-3.98720e-005  ,-2.11495e-004
16046  ,7.68498e-004  ,-1.84959e-004  ,-2.97378e-004  ,-6.92385e-004  ,1.27894e-004  ,-5.68842e-005
16047  ,-1.88029e-006  ,4.92374e-006  ,-1.27515e-005  ,-9.24084e-006  ,-6.75289e-006  ,-7.29861e-006
16048  ,6.59478e-005  ,2.08933e-005  ,-3.76237e-005  ,-2.33415e-004  ,2.97572e-004  ,-5.02700e-004
16049  ,8.37021e-004  ,-1.81387e-004  ,-3.20885e-004  ,-8.29384e-004  ,2.29941e-005  ,-2.43398e-005
16050  ,1.21375e-005  ,-6.94737e-006  ,-3.57268e-006  ,-4.47589e-006  ,9.61391e-006  ,1.87929e-005
16051  ,-9.43444e-004  ,2.18672e-004  ,3.45330e-004  ,7.06506e-004  ,1.68658e-004  ,6.69353e-005
16052  ,5.60863e-005  ,-7.19086e-005  ,5.75880e-006  ,7.99301e-005  ,2.04842e-005  ,7.63202e-005
16053  ,-9.02423e-004  ,2.08127e-004  ,3.42095e-004  ,8.04049e-004  ,5.85984e-006  ,-2.26004e-006
16054  ,2.37835e-006  ,1.98333e-006  ,-4.16635e-007  ,-1.13457e-005  ,6.85932e-006  ,-5.88103e-006
16055  ,2.35294e-005  ,1.08935e-005  ,-1.51374e-005  ,-6.48209e-005  ,-2.03432e-006  ,-1.08968e-006
16056  ,1.90996e-007  ,1.62202e-007  ,-5.68486e-007  ,3.74621e-007  ,1.51363e-006  ,4.15301e-007
16057  ,-1.89194e-006  ,-1.44328e-006  ,5.09098e-006  ,-3.38953e-007  ,-7.85649e-007  ,-6.34880e-007
16058  ,2.38669e-004  ,-1.85602e-005  ,-1.07761e-004  ,-3.60824e-004  ,-6.09521e-006  ,3.25368e-006
16059  ,2.21728e-005  ,8.72061e-006  ,2.84730e-005  ,-1.56833e-004  ,-6.89588e-005  ,2.02962e-006
16060  ,-1.52174e-004  ,7.94702e-005  ,1.55353e-005  ,2.42775e-005  ,3.75112e-004  ,1.17534e-004
16061  ,9.49931e-005  ,-6.45085e-005  ,2.27304e-005  ,-1.55844e-004  ,-5.73293e-005  ,-6.02698e-005
16062  ,5.98964e-004  ,-1.72311e-004  ,-2.17201e-004  ,-2.98227e-004  ,-1.37788e-004  ,-1.62099e-004
16063  ,3.21033e-004  ,-1.66039e-005  ,-1.43937e-004  ,-5.00073e-004  ,2.51833e-006  ,-1.77735e-005
16064  ,7.68020e-004  ,-2.26609e-004  ,-2.72913e-004  ,-4.55355e-004  ,-1.18293e-004  ,-4.58335e-005
16065  ,2.58293e-005  ,9.49847e-006  ,-1.81919e-005  ,-7.14125e-005  ,9.05137e-007  ,-4.02254e-007
16066  ,-5.93845e-005  ,2.14341e-005  ,-3.97941e-006  ,-1.88349e-005  ,2.81159e-005  ,-2.22348e-005
16067  ,2.34774e-004  ,-9.22332e-005  ,-3.38690e-005  ,-1.86201e-004  ,-3.29266e-004  ,6.42413e-005
16068  ,-9.12598e-005  ,-1.16070e-005  ,4.83424e-005  ,1.86263e-004  ,8.86159e-007  ,-5.03956e-007
16069  ,-1.03642e-007  ,-4.76417e-008  ,6.82967e-007  ,-1.04446e-006  ,3.14136e-006  ,-5.23552e-006
16070  ,2.22938e-004  ,1.89905e-005  ,-1.20442e-004  ,-4.34175e-004  ,8.33301e-006  ,-3.79859e-006
16071  ,-1.48598e-006  ,1.87599e-007  ,1.48962e-006  ,3.05175e-007  ,2.00745e-007  ,4.23714e-006
16072  ,1.20525e-003  ,-3.65999e-004  ,-3.97879e-004  ,-6.86425e-004  ,1.61882e-004  ,3.81737e-005
16073  ,-3.75983e-005  ,2.09807e-006  ,1.83499e-005  ,6.17812e-005  ,8.40026e-007  ,-6.46781e-007
16074  ,-2.39914e-004  ,-2.50999e-005  ,1.29419e-004  ,4.73580e-004  ,1.48189e-007  ,5.17808e-007
16075  ,2.95661e-005  ,-3.30391e-005  ,1.80459e-005  ,-8.76008e-005  ,5.79999e-005  ,8.56609e-005
16076  ,2.37862e-005  ,-1.78216e-005  ,3.30336e-006  ,-3.16740e-005  ,2.81736e-005  ,8.62886e-005
16077  ,-6.32773e-004  ,2.08506e-004  ,2.00737e-004  ,2.61990e-004  ,-6.30546e-005  ,-7.26897e-005
16078  ,2.39478e-004  ,-1.71457e-005  ,-1.09238e-004  ,-3.65436e-004  ,1.05263e-006  ,-2.64484e-006
16079  ,5.33336e-004  ,-6.32116e-005  ,-2.11014e-004  ,-7.62082e-004  ,1.35510e-004  ,-1.78368e-005
16080  ,5.39631e-004  ,-6.46301e-005  ,-2.18174e-004  ,-7.43282e-004  ,-5.95566e-005  ,-2.17624e-005
16081  ,-7.31134e-005  ,7.18015e-005  ,-6.18310e-006  ,-8.06702e-005  ,-2.82164e-005  ,-1.61955e-005
16082  ,-8.44399e-004  ,1.81006e-004  ,3.24100e-004  ,8.30481e-004  ,-2.62651e-006  ,-6.52274e-007
16083  ,6.64118e-004  ,-1.00980e-004  ,-2.65855e-004  ,-8.25093e-004  ,-1.39340e-004  ,1.30125e-005
16084  ,-6.70721e-004  ,2.11297e-004  ,2.27807e-004  ,2.47517e-004  ,1.50788e-005  ,1.78920e-005
16085  ,-6.93772e-004  ,2.40114e-004  ,2.06868e-004  ,2.10827e-004  ,-1.72506e-004  ,-8.62203e-005
16086  ,-8.85203e-005  ,-8.01125e-006  ,5.61401e-005  ,1.50122e-004  ,-4.01389e-005  ,1.02440e-005
16087  ,2.10926e-006  ,-7.35636e-006  ,1.22978e-005  ,-1.54889e-005  ,1.50422e-005  ,1.46686e-005
16088  ,-1.06102e-004  ,-5.17880e-006  ,6.14863e-005  ,1.84021e-004  ,-2.39703e-006  ,2.22151e-005
16089  ,7.47358e-004  ,-6.03238e-005  ,-3.38248e-004  ,-1.09788e-003  ,6.97727e-007  ,-4.68304e-007
16090  ,-7.70254e-004  ,6.53866e-005  ,3.46585e-004  ,1.12185e-003  ,-1.29627e-006  ,7.52267e-007
16091  ,3.85441e-004  ,-6.57831e-005  ,-1.44107e-004  ,-5.21262e-004  ,1.32865e-004  ,2.82005e-005
16092  ,1.57626e-004  ,-5.46719e-005  ,-1.09525e-005  ,-1.48066e-005  ,-4.90814e-004  ,-3.38515e-004
16093  ,1.18409e-005  ,-3.38178e-005  ,2.53437e-005  ,8.72041e-005  ,-9.40527e-005  ,-7.34691e-005
16094  ,-1.78967e-003  ,5.08760e-004  ,6.28798e-004  ,1.08321e-003  ,-4.96905e-006  ,4.26194e-007
16095  ,-6.29968e-004  ,1.01982e-004  ,2.48462e-004  ,7.41333e-004  ,1.03331e-005  ,1.26231e-005
16096  ,3.56530e-005  ,8.63746e-006  ,-2.16833e-005  ,-8.31822e-005  ,9.60606e-007  ,4.07791e-008
16097  ,1.67045e-004  ,2.18910e-005  ,-9.22013e-005  ,-3.47456e-004  ,-4.33881e-006  ,1.53157e-006
16098  ,-6.83729e-004  ,7.71319e-005  ,2.82899e-004  ,9.39489e-004  ,1.29746e-004  ,-1.30253e-004
16099  ,-7.06814e-006  ,5.97568e-006  ,-1.33084e-006  ,-3.62166e-006  ,-3.56898e-006  ,-1.62132e-005
16100  ,9.26128e-005  ,1.01140e-005  ,-5.01223e-005  ,-1.90769e-004  ,-3.54882e-007  ,-4.53850e-007
16101  ,-1.03673e-003  ,1.65977e-004  ,4.28245e-004  ,1.24494e-003  ,5.89292e-006  ,2.18208e-006
16102  ,-7.50752e-004  ,2.27963e-004  ,2.42214e-004  ,2.36308e-004  ,1.43491e-004  ,-1.78862e-004
16103  ,-6.78231e-004  ,2.12389e-004  ,2.29389e-004  ,1.67383e-004  ,-2.62129e-006  ,-1.06737e-006
16104  ,2.01816e-005  ,-2.96622e-005  ,2.02286e-005  ,-1.15227e-004  ,-5.24951e-005  ,-9.09211e-005
16105  ,-8.41721e-005  ,-4.60829e-006  ,4.25622e-005  ,1.52532e-004  ,2.04639e-006  ,8.71848e-007
16106  ,-1.82352e-003  ,5.38327e-004  ,6.35167e-004  ,9.49387e-004  ,-2.39695e-006  ,-1.03966e-006
16107  ,-3.29217e-006  ,3.24257e-006  ,-2.79076e-007  ,-3.06315e-005  ,2.35982e-005  ,1.75667e-005
16108  ,-3.13303e-006  ,-1.06686e-005  ,8.56727e-006  ,2.13618e-005  ,2.35690e-006  ,2.12633e-005
16109  ,-7.10931e-005  ,-1.33629e-005  ,4.40174e-005  ,1.49583e-004  ,-9.19760e-006  ,4.98606e-006
16110  ,2.34051e-004  ,3.73070e-006  ,-1.13933e-004  ,-4.23014e-004  ,4.30428e-005  ,-2.47709e-006
16111  ,-1.87837e-005  ,-1.85791e-006  ,1.13857e-005  ,4.37685e-005  ,-4.34981e-005  ,2.30799e-005
16112  ,9.48908e-005  ,-1.10697e-004  ,1.25281e-005  ,-9.34221e-005  ,8.67389e-005  ,-1.25054e-004
16113  ,2.22460e-004  ,-1.06851e-004  ,-6.03220e-005  ,1.05492e-004  ,6.35913e-004  ,3.53180e-004
16114  ,4.35982e-006  ,4.86379e-006  ,-1.38957e-005  ,-6.79584e-008  ,8.04487e-007  ,4.22263e-007
16115  ,7.23793e-006  ,-1.80385e-006  ,-3.45231e-007  ,-5.42908e-006  ,-4.11432e-006  ,-7.40620e-006
16116  ,2.81885e-005  ,1.86221e-006  ,-1.32287e-005  ,-2.28280e-005  ,3.18963e-005  ,-2.90839e-005
16117  ,1.35230e-003  ,-3.12206e-004  ,-5.13315e-004  ,-1.22752e-003  ,4.73695e-006  ,-2.61164e-006
16118  ,-2.73851e-006  ,3.26736e-006  ,7.13540e-007  ,-4.78663e-006  ,1.35460e-006  ,7.55932e-007
16119  ,2.87096e-004  ,2.42615e-005  ,-1.51974e-004  ,-5.63990e-004  ,4.14889e-006  ,-3.02463e-006
16120  ,-1.12581e-005  ,1.22335e-006  ,2.16935e-005  ,-1.90478e-005  ,-1.72696e-005  ,-2.24372e-005
16121  ,9.46540e-005  ,1.39618e-005  ,-5.32913e-005  ,-1.99893e-004  ,3.77056e-007  ,-2.58595e-006
16122  ,-3.75797e-004  ,-1.60159e-005  ,1.92820e-004  ,6.81876e-004  ,-1.10307e-006  ,1.38241e-006
16123  ,-2.91586e-005  ,1.02557e-005  ,1.17142e-005  ,-7.57296e-006  ,-1.55121e-005  ,9.23680e-006
16124  ,-1.54212e-004  ,6.60909e-006  ,7.41100e-005  ,2.63312e-004  ,-3.19023e-005  ,-7.68469e-006
16125  ,6.49413e-006  ,3.24110e-006  ,-7.74063e-006  ,-3.02796e-005  ,4.11351e-005  ,7.87433e-005
16126  ,6.37349e-005  ,-7.39232e-006  ,-5.32812e-005  ,-9.29308e-005  ,-5.92970e-005  ,8.21480e-005
16127  ,7.21451e-007  ,8.24330e-007  ,-2.58824e-006  ,2.43358e-006  ,1.02465e-007  ,-3.38356e-007
16128  ,-6.46338e-006  ,3.47730e-006  ,-8.57318e-007  ,8.45641e-006  ,3.54901e-006  ,-1.85391e-006
16129  ,-1.88325e-003  ,6.92277e-004  ,4.81802e-004  ,2.93374e-004  ,-2.43130e-004  ,-3.50648e-005
16130  ,1.05009e-006  ,3.21738e-006  ,-8.02645e-006  ,1.63631e-006  ,1.47374e-006  ,4.64690e-007
16131  ,-6.38144e-007  ,-8.64056e-007  ,5.08596e-006  ,-7.37481e-006  ,-5.50073e-007  ,-6.51075e-007
16132  ,-2.40753e-003  ,8.12727e-004  ,7.56370e-004  ,8.39811e-005  ,4.18163e-005  ,-1.31815e-005
16133  ,-3.33481e-006  ,-3.48072e-006  ,1.01752e-005  ,-3.52842e-007  ,6.69200e-007  ,9.34563e-007
16134  ,-3.11142e-006  ,1.69224e-005  ,1.38605e-008  ,3.72650e-005  ,-1.02169e-004  ,-4.64549e-005
16135  ,-1.69376e-006  ,2.73284e-006  ,1.87846e-007  ,7.38962e-006  ,2.73714e-005  ,-1.70689e-006
16136  ,-7.07545e-008  ,-3.25167e-008  ,1.85229e-007  ,-6.78168e-008  ,-6.53995e-007  ,4.19912e-007
16137  ,-7.87792e-005  ,-1.91949e-005  ,4.96725e-005  ,1.83791e-004  ,-2.83050e-006  ,-2.72363e-007
16138  ,-1.07635e-004  ,3.25817e-006  ,5.30159e-005  ,1.53987e-004  ,1.47258e-005  ,1.24681e-005
16139  ,-9.81673e-005  ,-1.14857e-005  ,5.32617e-005  ,2.04003e-004  ,-1.57745e-005  ,2.20167e-006
16140  ,-8.47897e-007  ,1.55691e-006  ,-7.14257e-007  ,-3.14021e-006  ,-3.45613e-006  ,-3.95725e-005
16141  ,2.33282e-004  ,-1.31871e-005  ,-1.25709e-004  ,-3.52564e-004  ,-1.10206e-004  ,-7.60903e-005
16142  ,4.57501e-006  ,-5.15358e-006  ,-1.14666e-006  ,-2.78314e-005  ,1.63712e-005  ,3.26802e-006
16143  ,1.24819e-006  ,1.50615e-005  ,-1.33337e-005  ,-3.47751e-005  ,2.03036e-005  ,-9.35605e-005
16144  ,3.01500e-004  ,6.49251e-006  ,-1.50598e-004  ,-5.46884e-004  ,-4.26873e-005  ,-2.41470e-005
16145  ,-2.86583e-004  ,-1.17180e-005  ,1.45601e-004  ,4.77874e-004  ,6.41384e-006  ,-3.34140e-005
16146  ,3.51937e-005  ,8.27349e-006  ,-2.16671e-005  ,-8.45854e-005  ,-2.70831e-007  ,2.38218e-006
16147  ,1.03864e-005  ,-4.77581e-005  ,1.07172e-005  ,-5.77410e-005  ,-2.66294e-005  ,-4.73307e-005
16148  ,-2.15504e-004  ,-3.32924e-006  ,1.07993e-004  ,3.88396e-004  ,-1.34045e-005  ,-6.12414e-007
16149  ,-6.04970e-005  ,-1.12521e-005  ,3.78752e-005  ,1.36594e-004  ,1.00336e-005  ,-1.38433e-005
16150  ,-6.80572e-005  ,8.37555e-007  ,3.30127e-005  ,1.12964e-004  ,-5.20567e-005  ,1.15799e-005
16151  ,-4.15551e-006  ,-7.20690e-006  ,2.61417e-006  ,8.70313e-007  ,-4.30343e-005  ,-6.71339e-005
16152  ,-2.14104e-004  ,-2.82975e-005  ,1.13393e-004  ,4.43504e-004  ,3.97226e-005  ,-5.83428e-005
16153  ,-1.17023e-005  ,-1.21848e-005  ,3.61818e-005  ,-6.63869e-007  ,8.96416e-006  ,-2.26584e-006
16154  ,3.12984e-006  ,3.18870e-006  ,-9.58789e-006  ,5.06621e-008  ,-6.66529e-007  ,6.39014e-007
16155  ,1.89270e-005  ,-1.38382e-005  ,1.25479e-005  ,-2.97546e-005  ,-3.21701e-006  ,-1.16674e-005
16156  ,-6.87986e-004  ,1.73585e-004  ,2.63763e-004  ,5.42199e-004  ,2.85705e-004  ,-2.54036e-004
16157  ,-1.00440e-003  ,2.98528e-004  ,3.33667e-004  ,5.88245e-004  ,-6.97265e-005  ,-1.13662e-005
16158  ,5.95486e-006  ,1.65202e-005  ,-4.15421e-006  ,3.44711e-005  ,-1.14928e-004  ,-1.21217e-004
16159  ,2.44520e-005  ,-3.36295e-007  ,-9.64824e-006  ,-3.67748e-005  ,-7.02694e-005  ,5.89200e-006
16160  ,8.12104e-005  ,2.06523e-005  ,-4.85275e-005  ,-2.02011e-004  ,-1.12300e-005  ,7.29886e-007
16161  ,7.79991e-006  ,-2.23432e-006  ,-2.15464e-006  ,-1.89482e-005  ,-3.21746e-006  ,4.74745e-007
16162  ,-6.27346e-007  ,1.52401e-005  ,-9.78409e-006  ,-2.43498e-005  ,4.32813e-006  ,-1.20919e-004
16163  ,-1.14246e-006  ,-1.10570e-006  ,3.46628e-006  ,-1.09741e-008  ,3.00023e-007  ,-8.24034e-007
16164  ,-9.45674e-004  ,2.54565e-004  ,3.39831e-004  ,6.99961e-004  ,2.12439e-004  ,-5.12811e-005
16165  ,-2.42475e-005  ,6.52168e-005  ,-6.32841e-005  ,-2.80459e-004  ,-1.41535e-004  ,-2.76526e-004
16166  ,-2.53262e-004  ,1.63927e-004  ,-1.35641e-004  ,-1.16853e-004  ,-4.82461e-004  ,-7.41340e-005
16167  ,-5.14200e-004  ,3.09244e-004  ,-6.26350e-005  ,-5.47868e-005  ,-1.00309e-003  ,-1.78269e-004
16168  ,-9.53626e-006  ,5.77556e-006  ,1.90507e-006  ,6.23766e-006  ,-2.62973e-005  ,-6.61001e-005
16169  ,-1.29485e-003  ,4.80294e-004  ,3.24404e-004  ,1.43890e-004  ,1.39695e-004  ,1.32496e-004
16170  ,6.64772e-007  ,7.18433e-007  ,-2.17922e-006  ,-1.94109e-008  ,-5.08455e-007  ,-5.49369e-007
16171  ,1.71666e-004  ,2.28964e-006  ,-8.54688e-005  ,-3.01494e-004  ,1.75786e-006  ,1.52873e-006
16172  ,1.19412e-005  ,1.49247e-006  ,-5.88357e-006  ,-3.82406e-005  ,5.62475e-005  ,1.12566e-004
16173  ,7.11120e-005  ,-2.53320e-005  ,4.05092e-005  ,-5.64658e-005  ,1.45336e-004  ,1.59045e-004
16174  ,4.14797e-004  ,-2.34006e-004  ,8.79981e-005  ,-1.10356e-004  ,9.65789e-004  ,-1.08689e-004
16175  ,6.55864e-005  ,-2.68683e-005  ,-1.26736e-005  ,-4.31090e-005  ,2.30623e-004  ,3.80276e-005
16176  ,1.23622e-003  ,-4.40650e-004  ,-3.38162e-004  ,1.93333e-004  ,1.48642e-004  ,-1.73909e-005
16177  ,2.32623e-003  ,-7.77402e-004  ,-7.50843e-004  ,-1.00165e-004  ,-1.55340e-005  ,-6.73894e-006
16178  ,-6.18449e-006  ,-6.19067e-006  ,1.87881e-005  ,-3.67222e-008  ,2.72242e-006  ,-2.16952e-006
16179  ,-1.49735e-004  ,-3.13914e-005  ,8.49378e-005  ,3.24696e-004  ,-1.07361e-005  ,6.08048e-006
16180  ,-1.55313e-006  ,2.64039e-006  ,-2.90444e-006  ,1.27551e-006  ,2.79056e-006  ,1.11630e-006
16181  ,-2.08260e-006  ,2.87551e-006  ,-3.47278e-006  ,2.08096e-006  ,-2.84885e-006  ,1.83888e-006
16182  ,6.48898e-006  ,1.15254e-005  ,-2.59540e-005  ,-6.42486e-006  ,7.44863e-007  ,9.14896e-007
16183  ,-1.43490e-007  ,8.39004e-007  ,3.97009e-006  ,-9.80785e-006  ,-8.37196e-006  ,6.63467e-006
16184  ,-1.87347e-005  ,2.79880e-005  ,-1.39209e-005  ,-3.32288e-005  ,-4.72906e-005  ,-1.56843e-005
16185  ,2.41220e-007  ,1.10877e-006  ,-1.70513e-006  ,-4.68851e-007  ,-2.68218e-007  ,4.52795e-007
16186  ,-1.56469e-006  ,-4.21652e-007  ,5.01814e-006  ,-5.90790e-006  ,-5.15581e-006  ,5.79351e-006
16187  ,-1.74565e-006  ,-1.10835e-007  ,5.53591e-006  ,-5.65840e-006  ,-3.49919e-006  ,3.43491e-006
16188  ,-1.23466e-006  ,-5.73165e-007  ,3.86183e-006  ,-3.27490e-006  ,-1.48523e-006  ,-4.58902e-006
16189  ,-5.55692e-004  ,2.94260e-005  ,2.49660e-004  ,8.84568e-004  ,6.82125e-005  ,3.45155e-007
16190  ,-1.11019e-004  ,-1.30320e-005  ,5.90335e-005  ,2.24217e-004  ,-4.17287e-007  ,2.27886e-008
16191  ,4.76012e-007  ,9.67757e-007  ,-3.79808e-006  ,3.28302e-006  ,5.35515e-006  ,-6.53475e-006
16192  ,-1.11426e-004  ,6.61782e-005  ,-3.45205e-005  ,-1.57047e-004  ,-1.37534e-004  ,3.13985e-005
16193  ,7.00312e-005  ,-1.12552e-004  ,4.80034e-005  ,-2.12942e-004  ,1.65230e-004  ,-1.42197e-004
16194  ,-1.36862e-005  ,-1.14981e-007  ,-9.09370e-006  ,4.93303e-005  ,-2.54753e-005  ,-5.12801e-005
16195  ,-1.98622e-004  ,-6.39398e-006  ,1.09460e-004  ,2.87011e-004  ,-1.52498e-004  ,1.22805e-004
16196  ,-6.90983e-005  ,4.01848e-006  ,3.97796e-005  ,5.14226e-005  ,-2.26941e-004  ,-8.22908e-005
16197  ,3.26902e-004  ,9.52088e-006  ,-1.58097e-004  ,-5.99663e-004  ,-7.29373e-005  ,1.78055e-005
16198  ,4.40537e-006  ,1.31491e-006  ,-9.80904e-006  ,2.15326e-005  ,-1.30721e-005  ,-7.38693e-006
16199  ,-1.23448e-005  ,1.71693e-005  ,-9.42871e-006  ,5.48659e-007  ,5.38680e-006  ,1.23912e-005
16200  ,2.44341e-004  ,2.22497e-005  ,-1.28709e-004  ,-5.29312e-004  ,-8.29080e-005  ,1.33338e-005
16201  ,5.98166e-005  ,1.28870e-005  ,-3.47879e-005  ,-1.45804e-004  ,1.71577e-005  ,-4.62827e-005
16202  ,-8.11944e-006  ,1.14863e-006  ,2.78838e-006  ,8.90195e-006  ,-6.21517e-006  ,2.06920e-005
16203  ,-1.79825e-004  ,-1.29382e-005  ,8.98985e-005  ,3.62187e-004  ,5.07348e-005  ,-1.05661e-005
16204  ,-4.77229e-006  ,-6.86489e-006  ,1.74151e-005  ,-3.92073e-007  ,-3.91962e-006  ,-5.33880e-007
16205  ,-1.59074e-006  ,1.34240e-007  ,2.29569e-006  ,-1.14094e-006  ,5.44181e-007  ,2.85538e-007
16206  ,1.90641e-005  ,4.92121e-006  ,-1.20184e-005  ,-4.52106e-005  ,-2.03889e-007  ,1.39042e-007
16207  ,-3.48112e-006  ,2.18036e-007  ,5.40870e-006  ,-1.58193e-006  ,-2.19352e-006  ,3.11650e-006
16208  ,3.43771e-007  ,1.99372e-006  ,-3.92640e-006  ,-1.26715e-007  ,-2.77210e-006  ,-2.06947e-006
16209  ,-2.07420e-006  ,2.03700e-006  ,-3.09571e-006  ,2.35767e-005  ,2.23035e-005  ,1.91029e-005
16210  ,6.33982e-004  ,-1.95407e-004  ,-2.15675e-004  ,-3.01246e-004  ,-4.02832e-006  ,8.60295e-006
16211  ,-1.43485e-004  ,-1.07568e-005  ,7.50681e-005  ,2.75333e-004  ,-2.06637e-007  ,3.46441e-007
16212  ,9.25311e-005  ,1.15673e-005  ,-5.10267e-005  ,-1.92477e-004  ,4.12668e-008  ,1.93180e-006
16213  ,-3.09116e-006  ,1.82578e-005  ,-9.60793e-006  ,-3.25121e-005  ,3.98055e-006  ,2.06883e-005
16214  ,-1.17691e-003  ,3.50947e-004  ,3.92532e-004  ,6.84142e-004  ,1.53765e-004  ,3.84030e-005
16215  ,-2.10355e-005  ,2.79209e-005  ,-1.13988e-005  ,7.51022e-005  ,6.23753e-005  ,9.02839e-005
16216  ,9.83519e-006  ,-4.38504e-005  ,2.65528e-005  ,1.43928e-005  ,6.09072e-005  ,7.22694e-005
16217  ,2.63944e-005  ,-6.98247e-006  ,-5.70384e-006  ,-7.55149e-005  ,-1.48016e-004  ,-3.19038e-005
16218  ,-1.35698e-004  ,-2.90287e-005  ,9.56609e-005  ,2.49605e-004  ,-1.43391e-004  ,5.61243e-005
16219  ,-1.41675e-006  ,1.26052e-006  ,-5.71810e-007  ,-8.08511e-006  ,-5.38825e-007  ,-1.48731e-006
16220  ,-1.98989e-004  ,-5.50598e-006  ,1.03801e-004  ,3.62787e-004  ,-4.11941e-005  ,5.89610e-005
