18:28, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
17931  ,-4.01900e+001  ,-1.99523e+002  ,-2.30597e-003  ,2.03530e+002
17932  ,-4.06213e+001  ,-2.01122e+002  ,-2.20935e-003  ,2.05183e+002
17933  ,-4.01890e+001  ,-1.99521e+002  ,-2.23558e-003  ,2.03529e+002
17934  ,-3.99436e+001  ,-1.98611e+002  ,-2.14991e-003  ,2.02587e+002
17935  ,-4.06182e+001  ,-2.01119e+002  ,-2.21351e-003  ,2.05179e+002
17936  ,-3.99417e+001  ,-1.98607e+002  ,-1.92904e-003  ,2.02584e+002
17937  ,-3.99426e+001  ,-1.98609e+002  ,-2.04609e-003  ,2.02586e+002
17938  ,-4.06162e+001  ,-2.01115e+002  ,-2.03301e-003  ,2.05176e+002
17939  ,-3.97066e+001  ,-2.00089e+002  ,-1.16474e-003  ,2.03991e+002
17940  ,-3.99398e+001  ,-1.98604e+002  ,-1.63141e-003  ,2.02580e+002
17941  ,-3.99407e+001  ,-1.98606e+002  ,-1.78010e-003  ,2.02582e+002
17942  ,-4.06142e+001  ,-2.01112e+002  ,-1.77187e-003  ,2.05172e+002
17943  ,-3.97055e+001  ,-2.00087e+002  ,-9.91213e-004  ,2.03989e+002
17944  ,-3.95969e+001  ,-1.99882e+002  ,-8.07159e-004  ,2.03766e+002
17945  ,-3.99377e+001  ,-1.98601e+002  ,-9.82038e-004  ,2.02577e+002
17946  ,-3.99384e+001  ,-1.98602e+002  ,-1.30664e-003  ,2.02578e+002
17947  ,-4.06119e+001  ,-2.01108e+002  ,-1.29969e-003  ,2.05168e+002
17948  ,-3.95972e+001  ,-1.99882e+002  ,-6.46995e-004  ,2.03767e+002
17949  ,-3.99383e+001  ,-1.98602e+002  ,-3.34225e-004  ,2.02578e+002
17950  ,-3.99376e+001  ,-1.98601e+002  ,-6.57997e-004  ,2.02576e+002
17951  ,-4.06112e+001  ,-2.01107e+002  ,-6.53620e-004  ,2.05167e+002
17952  ,-3.96754e+001  ,-2.00049e+002  ,-3.76088e-004  ,2.03946e+002
17953  ,-3.99395e+001  ,-1.98604e+002  ,-3.72428e-005  ,2.02580e+002
17954  ,-3.99388e+001  ,-1.98603e+002  ,-1.86286e-004  ,2.02579e+002
17955  ,-4.06123e+001  ,-2.01109e+002  ,-1.84441e-004  ,2.05169e+002
17956  ,-3.97118e+001  ,-2.00310e+002  ,-2.94191e-004  ,2.04208e+002
17957  ,-3.96760e+001  ,-2.00050e+002  ,-3.19081e-004  ,2.03947e+002
17958  ,-4.01859e+001  ,-1.99516e+002  ,2.72084e-004  ,2.03523e+002
17959  ,-3.99415e+001  ,-1.98607e+002  ,2.56961e-004  ,2.02584e+002
17960  ,-3.99408e+001  ,-1.98606e+002  ,1.93495e-004  ,2.02583e+002
17961  ,-3.99401e+001  ,-1.98605e+002  ,7.96853e-005  ,2.02581e+002
17962  ,-4.06137e+001  ,-2.01111e+002  ,7.36169e-005  ,2.05171e+002
17963  ,-3.97125e+001  ,-2.00311e+002  ,-2.59121e-004  ,2.04209e+002
17964  ,-4.01867e+001  ,-1.99517e+002  ,3.27437e-004  ,2.03524e+002
17965  ,-4.06153e+001  ,-2.01114e+002  ,2.76215e-004  ,2.05174e+002
17966  ,-4.01877e+001  ,-1.99518e+002  ,2.34828e-004  ,2.03525e+002
17967  ,-4.02210e+001  ,-1.99640e+002  ,-1.96097e-004  ,2.03651e+002
17968  ,-4.04553e+001  ,-2.00505e+002  ,-5.27965e-004  ,2.04546e+002
17969  ,-4.07915e+001  ,-2.01745e+002  ,-6.52025e-004  ,2.05828e+002
17970  ,-4.06178e+001  ,-2.01116e+002  ,3.12112e-004  ,2.05177e+002
17971  ,-4.07936e+001  ,-2.04184e+002  ,-5.79505e-004  ,2.08219e+002
17972  ,-4.11332e+001  ,-2.03002e+002  ,-4.87276e-004  ,2.07128e+002
17973  ,-4.17340e+001  ,-2.05207e+002  ,-1.01746e-003  ,2.09408e+002
17974  ,-4.13045e+001  ,-2.03631e+002  ,-1.03290e-003  ,2.07778e+002
17975  ,-4.09615e+001  ,-2.02373e+002  ,4.51114e-004  ,2.06477e+002
17976  ,-4.12224e+001  ,-2.05760e+002  ,-5.64204e-004  ,2.09849e+002
17977  ,-4.18079e+001  ,-2.07928e+002  ,-4.48797e-004  ,2.12089e+002
17978  ,-4.27072e+001  ,-2.08763e+002  ,-9.76178e-004  ,2.13087e+002
17979  ,-4.21654e+001  ,-2.06785e+002  ,-1.00072e-003  ,2.11040e+002
17980  ,-4.17335e+001  ,-2.05206e+002  ,5.38934e-004  ,2.09407e+002
17981  ,-4.23496e+001  ,-2.09909e+002  ,-4.37744e-004  ,2.14138e+002
17982  ,-4.39366e+001  ,-2.13230e+002  ,-9.27776e-004  ,2.17710e+002
17983  ,-4.32519e+001  ,-2.10745e+002  ,-9.62417e-004  ,2.15138e+002
17984  ,-4.27068e+001  ,-2.08762e+002  ,5.44357e-004  ,2.13086e+002
17985  ,-4.47347e+001  ,-2.18610e+002  ,-4.38039e-004  ,2.23140e+002
17986  ,-4.61339e+001  ,-2.21151e+002  ,-8.60976e-004  ,2.25912e+002
17987  ,-4.46257e+001  ,-2.15723e+002  ,-9.20532e-004  ,2.20290e+002
17988  ,-4.39362e+001  ,-2.13230e+002  ,5.39536e-004  ,2.17709e+002
17989  ,-4.78040e+001  ,-2.29384e+002  ,-2.27689e-004  ,2.34312e+002
17990  ,-4.62489e+001  ,-2.24057e+002  ,-4.06877e-004  ,2.28780e+002
17991  ,-4.92081e+001  ,-2.32105e+002  ,-7.81770e-004  ,2.37263e+002
17992  ,-4.76616e+001  ,-2.26612e+002  ,-8.35049e-004  ,2.31570e+002
17993  ,-4.61335e+001  ,-2.21150e+002  ,5.35271e-004  ,2.25911e+002
17994  ,-4.93559e+001  ,-2.34893e+002  ,-2.10939e-004  ,2.40023e+002
17995  ,-5.15006e+001  ,-2.40185e+002  ,-7.36532e-004  ,2.45645e+002
17996  ,-5.07728e+001  ,-2.37628e+002  ,-7.67977e-004  ,2.42991e+002
17997  ,-4.92077e+001  ,-2.32104e+002  ,5.19266e-004  ,2.37263e+002
17998  ,-5.18819e+001  ,-2.43976e+002  ,-2.56624e-004  ,2.49432e+002
17999  ,-5.28198e+001  ,-2.44804e+002  ,-7.16137e-004  ,2.50438e+002
18000  ,-5.22320e+001  ,-2.42749e+002  ,-7.32981e-004  ,2.48305e+002
18001  ,-5.15003e+001  ,-2.40185e+002  ,4.87844e-004  ,2.45644e+002
18002  ,-5.24696e+001  ,-2.46034e+002  ,-2.53189e-004  ,2.51567e+002
18003  ,-5.31242e+001  ,-2.48087e+002  ,-1.63457e-004  ,2.53711e+002
18004  ,-5.40733e+001  ,-2.49174e+002  ,-2.89890e-004  ,2.54974e+002
18005  ,-5.38834e+001  ,-2.48513e+002  ,-7.05878e-004  ,2.54288e+002
18006  ,-5.34098e+001  ,-2.46863e+002  ,-7.11105e-004  ,2.52575e+002
18007  ,-5.28195e+001  ,-2.44804e+002  ,4.69066e-004  ,2.50437e+002
18008  ,-5.35979e+001  ,-2.49739e+002  ,-1.67268e-004  ,2.55426e+002
18009  ,-5.45489e+001  ,-2.50827e+002  ,-2.89155e-004  ,2.56690e+002
18010  ,-5.38832e+001  ,-2.48513e+002  ,4.35625e-004  ,2.54287e+002
18011  ,-5.53078e+001  ,-2.53461e+002  ,-3.13407e-004  ,2.59425e+002
18012  ,-5.55718e+001  ,-2.54376e+002  ,-8.70713e-005  ,2.60376e+002
18013  ,-5.56089e+001  ,-2.54505e+002  ,2.16203e-004  ,2.60509e+002
18014  ,-5.49303e+001  ,-2.52151e+002  ,-3.69852e-004  ,2.58065e+002
18015  ,-5.51218e+001  ,-2.52812e+002  ,2.12871e-004  ,2.58751e+002
18016  ,-5.47394e+001  ,-2.51488e+002  ,3.59805e-004  ,2.57377e+002
18017  ,-5.48473e+001  ,-2.54201e+002  ,-6.16587e-004  ,2.60051e+002
18018  ,-5.55696e+001  ,-2.54430e+002  ,-1.06971e-003  ,2.60428e+002
18019  ,-5.58474e+001  ,-2.55395e+002  ,-1.20304e-003  ,2.61430e+002
18020  ,-5.58469e+001  ,-2.55394e+002  ,-1.18439e-003  ,2.61428e+002
18021  ,-5.48478e+001  ,-2.54202e+002  ,-6.13561e-004  ,2.60052e+002
18022  ,-5.58484e+001  ,-2.55397e+002  ,-1.24744e-003  ,2.61432e+002
18023  ,-5.58478e+001  ,-2.55396e+002  ,-1.21610e-003  ,2.61431e+002
18024  ,-5.50833e+001  ,-2.52738e+002  ,-8.73465e-004  ,2.58671e+002
18025  ,-5.47837e+001  ,-2.54253e+002  ,-6.09042e-004  ,2.60088e+002
18026  ,-5.48484e+001  ,-2.54203e+002  ,-6.30504e-004  ,2.60053e+002
18027  ,-5.58498e+001  ,-2.55401e+002  ,-1.34197e-003  ,2.61436e+002
18028  ,-5.58490e+001  ,-2.55399e+002  ,-1.28666e-003  ,2.61434e+002
18029  ,-5.50844e+001  ,-2.52741e+002  ,-9.12025e-004  ,2.58674e+002
18030  ,-5.48099e+001  ,-2.54251e+002  ,-7.06525e-004  ,2.60092e+002
18031  ,-5.47846e+001  ,-2.54255e+002  ,-6.35828e-004  ,2.60090e+002
18032  ,-5.58528e+001  ,-2.55407e+002  ,-1.52919e-003  ,2.61443e+002
18033  ,-5.58507e+001  ,-2.55403e+002  ,-1.39933e-003  ,2.61438e+002
18034  ,-5.50858e+001  ,-2.52744e+002  ,-9.98933e-004  ,2.58677e+002
18035  ,-5.48121e+001  ,-2.54256e+002  ,-7.80004e-004  ,2.60097e+002
18036  ,-5.47599e+001  ,-2.54158e+002  ,-8.64735e-004  ,2.59990e+002
18037  ,-5.58579e+001  ,-2.55418e+002  ,-1.80006e-003  ,2.61454e+002
18038  ,-5.58552e+001  ,-2.55412e+002  ,-1.66155e-003  ,2.61448e+002
18039  ,-5.50887e+001  ,-2.52751e+002  ,-1.19277e-003  ,2.58685e+002
18040  ,-5.47629e+001  ,-2.54164e+002  ,-9.56126e-004  ,2.59997e+002
18041  ,-5.58625e+001  ,-2.55427e+002  ,-2.00543e-003  ,2.61464e+002
18042  ,-5.58610e+001  ,-2.55424e+002  ,-1.93982e-003  ,2.61461e+002
18043  ,-5.50938e+001  ,-2.52761e+002  ,-1.51241e-003  ,2.58696e+002
18044  ,-5.48015e+001  ,-2.54269e+002  ,-1.08128e-003  ,2.60108e+002
18045  ,-5.47645e+001  ,-2.54167e+002  ,-1.00165e-003  ,2.60000e+002
18046  ,-5.58655e+001  ,-2.55432e+002  ,-2.12435e-003  ,2.61470e+002
18047  ,-5.58642e+001  ,-2.55430e+002  ,-2.07307e-003  ,2.61467e+002
18048  ,-5.50984e+001  ,-2.52770e+002  ,-1.78088e-003  ,2.58706e+002
18049  ,-5.48029e+001  ,-2.54272e+002  ,-1.11718e-003  ,2.60110e+002
18050  ,-5.55916e+001  ,-2.54475e+002  ,-2.16044e-003  ,2.60476e+002
18051  ,-5.58670e+001  ,-2.55435e+002  ,-2.17500e-003  ,2.61473e+002
18052  ,-5.51014e+001  ,-2.52776e+002  ,-1.94294e-003  ,2.58712e+002
18053  ,-5.55927e+001  ,-2.54477e+002  ,-2.18970e-003  ,2.60478e+002
18054  ,-5.51040e+001  ,-2.52780e+002  ,-2.07455e-003  ,2.58717e+002
18055  ,-5.55932e+001  ,-2.54478e+002  ,-2.13457e-003  ,2.60480e+002
18056  ,-5.55568e+001  ,-2.54351e+002  ,-1.82139e-003  ,2.60348e+002
18057  ,-5.52933e+001  ,-2.53436e+002  ,-1.56106e-003  ,2.59398e+002
18058  ,-5.49160e+001  ,-2.52127e+002  ,-1.46802e-003  ,2.58038e+002
18059  ,-5.51059e+001  ,-2.52785e+002  ,-2.11299e-003  ,2.58721e+002
18060  ,-5.36550e+001  ,-2.50221e+002  ,-9.58556e-004  ,2.55909e+002
18061  ,-5.45346e+001  ,-2.50803e+002  ,-1.54269e-003  ,2.56663e+002
18062  ,-5.38696e+001  ,-2.48490e+002  ,-1.10955e-003  ,2.54262e+002
18063  ,-5.47242e+001  ,-2.51463e+002  ,-2.20438e-003  ,2.57349e+002
18064  ,-5.23117e+001  ,-2.45464e+002  ,-9.86343e-004  ,2.50977e+002
18065  ,-5.31810e+001  ,-2.48568e+002  ,-9.53049e-004  ,2.54194e+002
18066  ,-5.28060e+001  ,-2.44781e+002  ,-1.09733e-003  ,2.50412e+002
18067  ,-5.33960e+001  ,-2.46840e+002  ,-1.10404e-003  ,2.52549e+002
18068  ,-5.38681e+001  ,-2.48487e+002  ,-2.26441e-003  ,2.54259e+002
18069  ,-5.17246e+001  ,-2.43408e+002  ,-9.99526e-004  ,2.48843e+002
18070  ,-5.08997e+001  ,-2.40494e+002  ,-1.08428e-003  ,2.45821e+002
18071  ,-5.14870e+001  ,-2.40162e+002  ,-1.12038e-003  ,2.45619e+002
18072  ,-5.22184e+001  ,-2.42726e+002  ,-1.10783e-003  ,2.48279e+002
18073  ,-5.28045e+001  ,-2.44779e+002  ,-2.29218e-003  ,2.50409e+002
18074  ,-5.01733e+001  ,-2.37935e+002  ,-1.12796e-003  ,2.43168e+002
18075  ,-4.91947e+001  ,-2.32082e+002  ,-1.22092e-003  ,2.37239e+002
18076  ,-5.07593e+001  ,-2.37605e+002  ,-1.14346e-003  ,2.42966e+002
18077  ,-5.14854e+001  ,-2.40160e+002  ,-2.36594e-003  ,2.45616e+002
18078  ,-4.61518e+001  ,-2.23777e+002  ,-1.18141e-003  ,2.28487e+002
18079  ,-4.86117e+001  ,-2.32409e+002  ,-1.22180e-003  ,2.37439e+002
18080  ,-4.61211e+001  ,-2.21129e+002  ,-1.40236e-003  ,2.25888e+002
18081  ,-4.76486e+001  ,-2.26590e+002  ,-1.33129e-003  ,2.31546e+002
18082  ,-4.91931e+001  ,-2.32080e+002  ,-2.54166e-003  ,2.37236e+002
18083  ,-4.46390e+001  ,-2.18332e+002  ,-1.29123e-003  ,2.22849e+002
18084  ,-4.32265e+001  ,-2.13255e+002  ,-1.46500e-003  ,2.17592e+002
18085  ,-4.39242e+001  ,-2.13210e+002  ,-1.52782e-003  ,2.17687e+002
18086  ,-4.46132e+001  ,-2.15702e+002  ,-1.50383e-003  ,2.20267e+002
18087  ,-4.61195e+001  ,-2.21127e+002  ,-2.80715e-003  ,2.25885e+002
18088  ,-4.25441e+001  ,-2.10770e+002  ,-1.50141e-003  ,2.15021e+002
18089  ,-4.26951e+001  ,-2.08743e+002  ,-1.56140e-003  ,2.13064e+002
18090  ,-4.32397e+001  ,-2.10725e+002  ,-1.54957e-003  ,2.15115e+002
18091  ,-4.39226e+001  ,-2.13207e+002  ,-3.00016e-003  ,2.17684e+002
18092  ,-4.20013e+001  ,-2.08787e+002  ,-1.51918e-003  ,2.12970e+002
18093  ,-4.11269e+001  ,-2.05699e+002  ,-1.48874e-003  ,2.09770e+002
18094  ,-4.21534e+001  ,-2.06765e+002  ,-1.56473e-003  ,2.11018e+002
18095  ,-4.26935e+001  ,-2.08740e+002  ,-3.08262e-003  ,2.13061e+002
18096  ,-4.06984e+001  ,-2.04123e+002  ,-1.48681e-003  ,2.08140e+002
18097  ,-4.11209e+001  ,-2.02982e+002  ,-2.10010e-003  ,2.07105e+002
18098  ,-4.12926e+001  ,-2.03612e+002  ,-1.55119e-003  ,2.07756e+002
18099  ,-4.17220e+001  ,-2.05187e+002  ,-1.55894e-003  ,2.09386e+002
18100  ,-4.17204e+001  ,-2.05184e+002  ,-3.09730e-003  ,2.09383e+002
18101  ,-4.07793e+001  ,-2.01725e+002  ,-1.99825e-003  ,2.05805e+002
18102  ,-4.04431e+001  ,-2.00485e+002  ,-2.08111e-003  ,2.04523e+002
18103  ,-4.02085e+001  ,-1.99619e+002  ,-2.40530e-003  ,2.03628e+002
18104  ,-4.01747e+001  ,-1.99496e+002  ,-2.85348e-003  ,2.03501e+002
18105  ,-4.09486e+001  ,-2.02351e+002  ,-3.02535e-003  ,2.06453e+002
18106  ,-4.01731e+001  ,-1.99495e+002  ,-2.95510e-003  ,2.03499e+002
18107  ,-4.06045e+001  ,-2.01094e+002  ,-2.87634e-003  ,2.05152e+002
18108  ,-3.96429e+001  ,-2.00009e+002  ,-1.80430e-003  ,2.03900e+002
18109  ,-4.01717e+001  ,-1.99492e+002  ,-2.91869e-003  ,2.03497e+002
18110  ,-3.99242e+001  ,-1.98578e+002  ,-2.73097e-003  ,2.02552e+002
18111  ,-3.99258e+001  ,-1.98581e+002  ,-2.82423e-003  ,2.02555e+002
18112  ,-4.06006e+001  ,-2.01089e+002  ,-2.94437e-003  ,2.05147e+002
18113  ,-3.96414e+001  ,-2.00007e+002  ,-1.76246e-003  ,2.03897e+002
18114  ,-3.99210e+001  ,-1.98572e+002  ,-2.50759e-003  ,2.02545e+002
18115  ,-3.99228e+001  ,-1.98575e+002  ,-2.63408e-003  ,2.02549e+002
18116  ,-4.05976e+001  ,-2.01084e+002  ,-2.82560e-003  ,2.05141e+002
18117  ,-3.95920e+001  ,-1.99854e+002  ,-1.54837e-003  ,2.03738e+002
18118  ,-3.99165e+001  ,-1.98563e+002  ,-2.11540e-003  ,2.02536e+002
18119  ,-3.99194e+001  ,-1.98569e+002  ,-2.38240e-003  ,2.02542e+002
18120  ,-4.05943e+001  ,-2.01078e+002  ,-2.64072e-003  ,2.05135e+002
18121  ,-3.95894e+001  ,-1.99849e+002  ,-1.42557e-003  ,2.03732e+002
18122  ,-3.96404e+001  ,-2.00066e+002  ,-1.31456e-003  ,2.03956e+002
18123  ,-3.99123e+001  ,-1.98555e+002  ,-1.59516e-003  ,2.02526e+002
18124  ,-3.99141e+001  ,-1.98558e+002  ,-1.85105e-003  ,2.02530e+002
18125  ,-4.05897e+001  ,-2.01069e+002  ,-2.29342e-003  ,2.05125e+002
18126  ,-3.96221e+001  ,-1.99990e+002  ,-1.10275e-003  ,2.03877e+002
18127  ,-3.96388e+001  ,-2.00063e+002  ,-1.19272e-003  ,2.03952e+002
18128  ,-3.99106e+001  ,-1.98550e+002  ,-1.22869e-003  ,2.02522e+002
18129  ,-3.99110e+001  ,-1.98551e+002  ,-1.34198e-003  ,2.02523e+002
18130  ,-4.05854e+001  ,-2.01060e+002  ,-1.80874e-003  ,2.05116e+002
18131  ,-3.96217e+001  ,-1.99989e+002  ,-1.04660e-003  ,2.03876e+002
18132  ,-3.96248e+001  ,-1.99949e+002  ,-9.93641e-004  ,2.03837e+002
18133  ,-3.99101e+001  ,-1.98549e+002  ,-1.03225e-003  ,2.02520e+002
18134  ,-3.99103e+001  ,-1.98550e+002  ,-1.11736e-003  ,2.02521e+002
18135  ,-4.05837e+001  ,-2.01056e+002  ,-1.45061e-003  ,2.05111e+002
18136  ,-3.96577e+001  ,-2.00058e+002  ,-9.19319e-004  ,2.03951e+002
18137  ,-3.96247e+001  ,-1.99948e+002  ,-9.53191e-004  ,2.03837e+002
18138  ,-4.02714e+001  ,-1.99893e+002  ,-1.01578e-003  ,2.03909e+002
18139  ,-3.99099e+001  ,-1.98548e+002  ,-9.29990e-004  ,2.02519e+002
18140  ,-3.99100e+001  ,-1.98548e+002  ,-9.50195e-004  ,2.02520e+002
18141  ,-4.05833e+001  ,-2.01055e+002  ,-1.25464e-003  ,2.05110e+002
18142  ,-3.96577e+001  ,-2.00058e+002  ,-9.04885e-004  ,2.03950e+002
18143  ,-4.02715e+001  ,-1.99892e+002  ,-9.69357e-004  ,2.03909e+002
18144  ,-4.05834e+001  ,-2.01054e+002  ,-1.12988e-003  ,2.05109e+002
18145  ,-4.07881e+001  ,-2.01795e+002  ,-2.00361e-003  ,2.05876e+002
18146  ,-4.03074e+001  ,-2.00021e+002  ,-2.21751e-003  ,2.04042e+002
18147  ,-4.02723e+001  ,-1.99892e+002  ,-1.09777e-003  ,2.03908e+002
18148  ,-4.00740e+001  ,-1.99157e+002  ,-1.76980e-003  ,2.03149e+002
18149  ,-4.05845e+001  ,-2.01054e+002  ,-1.24307e-003  ,2.05109e+002
18150  ,-4.10075e+001  ,-2.05314e+002  ,-1.55470e-003  ,2.09369e+002
18151  ,-4.11298e+001  ,-2.03052e+002  ,-1.93090e-003  ,2.07175e+002
18152  ,-4.16983e+001  ,-2.05139e+002  ,-2.83303e-003  ,2.09334e+002
18153  ,-4.09276e+001  ,-2.02309e+002  ,-1.22763e-003  ,2.06407e+002
18154  ,-4.14373e+001  ,-2.06893e+002  ,-1.58291e-003  ,2.11001e+002
18155  ,-4.26709e+001  ,-2.08694e+002  ,-2.87631e-003  ,2.13012e+002
18156  ,-4.21294e+001  ,-2.06717e+002  ,-2.86508e-003  ,2.10967e+002
18157  ,-4.16992e+001  ,-2.05141e+002  ,-1.27369e-003  ,2.09336e+002
18158  ,-4.19770e+001  ,-2.08871e+002  ,-1.59677e-003  ,2.13047e+002
18159  ,-4.31612e+001  ,-2.13092e+002  ,-1.56354e-003  ,2.17420e+002
18160  ,-4.38996e+001  ,-2.13160e+002  ,-2.79436e-003  ,2.17634e+002
18161  ,-4.32153e+001  ,-2.10676e+002  ,-2.86226e-003  ,2.15063e+002
18162  ,-4.26719e+001  ,-2.08696e+002  ,-1.34187e-003  ,2.13014e+002
18163  ,-4.38475e+001  ,-2.15585e+002  ,-1.48002e-003  ,2.19998e+002
18164  ,-4.60956e+001  ,-2.21079e+002  ,-2.45316e-003  ,2.25833e+002
18165  ,-4.45883e+001  ,-2.15652e+002  ,-2.70184e-003  ,2.20213e+002
18166  ,-4.39007e+001  ,-2.13162e+002  ,-1.31252e-003  ,2.17636e+002
18167  ,-4.83943e+001  ,-2.31931e+002  ,-4.96565e-004  ,2.36926e+002
18168  ,-4.53498e+001  ,-2.21012e+002  ,-1.23325e-003  ,2.25617e+002
18169  ,-4.91682e+001  ,-2.32030e+002  ,-1.84986e-003  ,2.37182e+002
18170  ,-4.76226e+001  ,-2.26538e+002  ,-2.16707e-003  ,2.31490e+002
18171  ,-4.60969e+001  ,-2.21081e+002  ,-1.05035e-003  ,2.25835e+002
18172  ,-4.99537e+001  ,-2.37454e+002  ,-2.79110e-004  ,2.42651e+002
18173  ,-5.14599e+001  ,-2.40109e+002  ,-1.55552e-003  ,2.45561e+002
18174  ,-5.07324e+001  ,-2.37552e+002  ,-1.61949e-003  ,2.42909e+002
18175  ,-4.91696e+001  ,-2.32032e+002  ,-5.16715e-004  ,2.37184e+002
18176  ,-5.18551e+001  ,-2.43966e+002  ,-2.82633e-004  ,2.49416e+002
18177  ,-5.06791e+001  ,-2.40011e+002  ,-2.13545e-004  ,2.45303e+002
18178  ,-5.27786e+001  ,-2.44727e+002  ,-1.53832e-003  ,2.50354e+002
18179  ,-5.21911e+001  ,-2.42672e+002  ,-1.53649e-003  ,2.48221e+002
18180  ,-5.14613e+001  ,-2.40111e+002  ,-3.10577e-004  ,2.45564e+002
18181  ,-5.24426e+001  ,-2.46024e+002  ,-3.17007e-004  ,2.51551e+002
18182  ,-5.40324e+001  ,-2.49097e+002  ,-1.24875e-003  ,2.54890e+002
18183  ,-5.38420e+001  ,-2.48435e+002  ,-1.64188e-003  ,2.54203e+002
18184  ,-5.33685e+001  ,-2.46786e+002  ,-1.58213e-003  ,2.52490e+002
18185  ,-5.27800e+001  ,-2.44729e+002  ,-3.49192e-004  ,2.50356e+002
18186  ,-5.45078e+001  ,-2.50750e+002  ,-1.34906e-003  ,2.56606e+002
18187  ,-5.38433e+001  ,-2.48438e+002  ,-4.94561e-004  ,2.54205e+002
18188  ,-5.52666e+001  ,-2.53383e+002  ,-1.58663e-003  ,2.59341e+002
18189  ,-5.55310e+001  ,-2.54300e+002  ,-1.45277e-003  ,2.60292e+002
18190  ,-5.55688e+001  ,-2.54430e+002  ,-1.15270e-003  ,2.60427e+002
18191  ,-5.48892e+001  ,-2.52074e+002  ,-1.52195e-003  ,2.57981e+002
18192  ,-5.50822e+001  ,-2.52737e+002  ,-9.59012e-004  ,2.58670e+002
18193  ,-5.46992e+001  ,-2.51413e+002  ,-7.42710e-004  ,2.57294e+002
18194  ,-3.90722e+001  ,-1.97763e+002  ,-1.78554e-003  ,2.01586e+002
18195  ,-3.96213e+001  ,-1.97537e+002  ,-2.92284e-003  ,2.01471e+002
18196  ,-3.98672e+001  ,-1.98449e+002  ,-3.00017e-003  ,2.02414e+002
18197  ,-3.89166e+001  ,-1.97380e+002  ,-1.56115e-003  ,2.01180e+002
18198  ,-3.90735e+001  ,-1.97766e+002  ,-1.76262e-003  ,2.01589e+002
18199  ,-3.98684e+001  ,-1.98452e+002  ,-2.95596e-003  ,2.02417e+002
18200  ,-3.91944e+001  ,-1.95944e+002  ,-2.57339e-003  ,1.99826e+002
18201  ,-3.89180e+001  ,-1.97384e+002  ,-1.53291e-003  ,2.01184e+002
18202  ,-3.98732e+001  ,-1.98463e+002  ,-3.02857e-003  ,2.02428e+002
18203  ,-3.98714e+001  ,-1.98458e+002  ,-2.99512e-003  ,2.02424e+002
18204  ,-3.98699e+001  ,-1.98455e+002  ,-2.97463e-003  ,2.02420e+002
18205  ,-3.91972e+001  ,-1.95950e+002  ,-2.42230e-003  ,1.99832e+002
18206  ,-3.89355e+001  ,-1.97456e+002  ,-1.52537e-003  ,2.01258e+002
18207  ,-3.98788e+001  ,-1.98477e+002  ,-3.16906e-003  ,2.02444e+002
18208  ,-3.98749e+001  ,-1.98467e+002  ,-3.06533e-003  ,2.02433e+002
18209  ,-3.92004e+001  ,-1.95958e+002  ,-2.34309e-003  ,1.99840e+002
18210  ,-3.89394e+001  ,-1.97466e+002  ,-1.55212e-003  ,2.01269e+002
18211  ,-3.89749e+001  ,-1.97591e+002  ,-1.65790e-003  ,2.01399e+002
18212  ,-3.98869e+001  ,-1.98498e+002  ,-3.41953e-003  ,2.02466e+002
18213  ,-3.98827e+001  ,-1.98487e+002  ,-3.27996e-003  ,2.02454e+002
18214  ,-3.92060e+001  ,-1.95972e+002  ,-2.35716e-003  ,1.99855e+002
18215  ,-3.89792e+001  ,-1.97602e+002  ,-1.74931e-003  ,2.01410e+002
18216  ,-3.98938e+001  ,-1.98514e+002  ,-3.64258e-003  ,2.02483e+002
18217  ,-3.98915e+001  ,-1.98509e+002  ,-3.56805e-003  ,2.02478e+002
18218  ,-3.92141e+001  ,-1.95993e+002  ,-2.59720e-003  ,1.99877e+002
18219  ,-3.89333e+001  ,-1.97442e+002  ,-1.90718e-003  ,2.01244e+002
18220  ,-3.98982e+001  ,-1.98524e+002  ,-3.78158e-003  ,2.02494e+002
18221  ,-3.98962e+001  ,-1.98520e+002  ,-3.72271e-003  ,2.02489e+002
18222  ,-3.92208e+001  ,-1.96009e+002  ,-2.93232e-003  ,1.99894e+002
18223  ,-3.89353e+001  ,-1.97447e+002  ,-1.96929e-003  ,2.01249e+002
18224  ,-3.96586e+001  ,-1.97625e+002  ,-3.71423e-003  ,2.01565e+002
18225  ,-3.99002e+001  ,-1.98529e+002  ,-3.83545e-003  ,2.02498e+002
18226  ,-3.92252e+001  ,-1.96019e+002  ,-3.19413e-003  ,1.99905e+002
18227  ,-3.96604e+001  ,-1.97629e+002  ,-3.74641e-003  ,2.01569e+002
18228  ,-3.92289e+001  ,-1.96027e+002  ,-3.41802e-003  ,1.99914e+002
18229  ,-3.96611e+001  ,-1.97632e+002  ,-3.67127e-003  ,2.01572e+002
18230  ,-3.96295e+001  ,-1.97513e+002  ,-3.20280e-003  ,2.01449e+002
18231  ,-3.93974e+001  ,-1.96652e+002  ,-2.73582e-003  ,2.00559e+002
18232  ,-3.90649e+001  ,-1.95418e+002  ,-2.59180e-003  ,1.99285e+002
18233  ,-3.92318e+001  ,-1.96034e+002  ,-3.49697e-003  ,1.99921e+002
