20:00, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
25151  ,9.18280e-004  ,5.13496e-006  ,3.85744e-004  ,9.96023e-004
25152  ,9.16775e-004  ,5.21844e-006  ,3.85980e-004  ,9.94728e-004
25153  ,9.16851e-004  ,4.71404e-006  ,3.91027e-004  ,9.96765e-004
25154  ,9.44838e-004  ,2.82725e-006  ,3.96679e-004  ,1.02473e-003
25155  ,9.44293e-004  ,3.08689e-006  ,3.94301e-004  ,1.02331e-003
25156  ,9.42536e-004  ,4.72157e-006  ,3.95338e-004  ,1.02210e-003
25157  ,9.38542e-004  ,4.62857e-006  ,3.96788e-004  ,1.01898e-003
25158  ,9.49138e-004  ,9.68443e-007  ,3.96577e-004  ,1.02866e-003
25159  ,9.74431e-004  ,3.07014e-006  ,3.97172e-004  ,1.05227e-003
25160  ,9.82029e-004  ,4.79745e-006  ,3.96792e-004  ,1.05917e-003
25161  ,9.88309e-004  ,4.92604e-006  ,3.94736e-004  ,1.06423e-003
25162  ,9.76306e-004  ,4.61196e-006  ,4.00600e-004  ,1.05531e-003
25163  ,9.68608e-004  ,8.61966e-007  ,3.97620e-004  ,1.04704e-003
25164  ,1.81762e-003  ,-8.96548e-007  ,6.02116e-004  ,1.91475e-003
25165  ,1.82452e-003  ,8.70532e-007  ,6.02247e-004  ,1.92135e-003
25166  ,1.81152e-003  ,1.10711e-006  ,5.99156e-004  ,1.90804e-003
25167  ,1.81715e-003  ,8.96699e-007  ,5.97887e-004  ,1.91299e-003
25168  ,1.80688e-003  ,1.37920e-006  ,6.02590e-004  ,1.90471e-003
25169  ,1.83029e-003  ,-1.11820e-006  ,6.04771e-004  ,1.92762e-003
25170  ,1.84102e-003  ,-9.10326e-007  ,6.06585e-004  ,1.93837e-003
25171  ,1.83657e-003  ,6.36771e-007  ,6.04997e-004  ,1.93365e-003
25172  ,1.82476e-003  ,-2.94756e-006  ,6.02465e-004  ,1.92165e-003
25173  ,1.86829e-003  ,-1.18942e-007  ,6.00956e-004  ,1.96256e-003
25174  ,1.86919e-003  ,-3.91427e-007  ,6.01786e-004  ,1.96368e-003
25175  ,1.86745e-003  ,-9.99966e-008  ,6.00889e-004  ,1.96174e-003
25176  ,1.86848e-003  ,-2.02136e-008  ,6.01172e-004  ,1.96281e-003
25177  ,1.86739e-003  ,-5.30519e-007  ,6.00477e-004  ,1.96156e-003
25178  ,1.86852e-003  ,-5.37666e-008  ,6.00991e-004  ,1.96279e-003
25179  ,1.87037e-003  ,-1.02713e-006  ,6.02688e-004  ,1.96507e-003
25180  ,1.86410e-003  ,-9.48924e-007  ,6.06785e-004  ,1.96037e-003
25181  ,1.86840e-003  ,-7.16505e-007  ,6.02626e-004  ,1.96318e-003
25182  ,1.86367e-003  ,-5.72205e-008  ,6.01252e-004  ,1.95825e-003
25183  ,1.86420e-003  ,-2.17290e-009  ,6.03101e-004  ,1.95933e-003
25184  ,1.85748e-003  ,3.73988e-008  ,6.05697e-004  ,1.95375e-003
25185  ,1.85832e-003  ,2.00935e-008  ,6.02169e-004  ,1.95345e-003
25186  ,1.86389e-003  ,-1.19898e-006  ,6.00789e-004  ,1.95833e-003
25187  ,1.86963e-003  ,-1.53697e-006  ,6.03842e-004  ,1.96473e-003
25188  ,1.86757e-003  ,-1.08324e-006  ,6.01302e-004  ,1.96199e-003
25189  ,1.85971e-003  ,-1.05194e-006  ,6.09633e-004  ,1.95709e-003
25190  ,1.85829e-003  ,-7.89985e-007  ,6.12612e-004  ,1.95666e-003
25191  ,1.84895e-003  ,-8.98439e-007  ,6.08334e-004  ,1.94646e-003
25192  ,1.85259e-003  ,3.30893e-007  ,6.08328e-004  ,1.94991e-003
25193  ,1.84465e-003  ,4.25160e-007  ,6.06740e-004  ,1.94187e-003
25194  ,1.84465e-003  ,-3.06293e-006  ,6.06845e-004  ,1.94191e-003
25195  ,1.85729e-003  ,-2.36346e-006  ,6.05619e-004  ,1.95353e-003
25196  ,1.88995e-003  ,-1.28069e-006  ,6.13685e-004  ,1.98709e-003
25197  ,1.90014e-003  ,-1.93847e-006  ,6.18374e-004  ,1.99823e-003
25198  ,1.89352e-003  ,-1.20148e-006  ,6.17380e-004  ,1.99163e-003
25199  ,1.89293e-003  ,-1.74910e-007  ,6.15126e-004  ,1.99036e-003
25200  ,1.89711e-003  ,-1.71319e-007  ,6.16774e-004  ,1.99486e-003
25201  ,1.88967e-003  ,-2.42959e-006  ,6.13211e-004  ,1.98668e-003
25202  ,1.90409e-003  ,-3.85495e-006  ,6.19117e-004  ,2.00222e-003
25203  ,1.89960e-003  ,-3.23874e-006  ,6.18931e-004  ,1.99789e-003
25204  ,1.87323e-003  ,-9.72262e-007  ,6.12540e-004  ,1.97084e-003
25205  ,1.87763e-003  ,-9.35876e-007  ,6.17305e-004  ,1.97650e-003
25206  ,1.88507e-003  ,-9.51065e-007  ,6.16487e-004  ,1.98332e-003
25207  ,1.87935e-003  ,-4.34703e-008  ,6.14585e-004  ,1.97729e-003
25208  ,1.87047e-003  ,1.26391e-008  ,6.08313e-004  ,1.96690e-003
25209  ,1.88779e-003  ,-2.31335e-006  ,6.19782e-004  ,1.98693e-003
25210  ,1.88317e-003  ,-2.11089e-006  ,6.11800e-004  ,1.98006e-003
25211  ,1.87648e-003  ,-1.82785e-006  ,6.08814e-004  ,1.97277e-003
25212  ,1.89087e-003  ,-2.53128e-006  ,6.18130e-004  ,1.98934e-003
25213  ,1.87041e-003  ,-1.93421e-006  ,6.08015e-004  ,1.96676e-003
25214  ,1.86658e-003  ,-2.09619e-006  ,6.11130e-004  ,1.96408e-003
25215  ,1.88813e-003  ,-2.38136e-006  ,6.14986e-004  ,1.98576e-003
25216  ,1.86715e-003  ,-8.58954e-007  ,6.13737e-004  ,1.96544e-003
25217  ,1.87277e-003  ,-6.89141e-007  ,6.18095e-004  ,1.97213e-003
25218  ,1.86796e-003  ,-4.36638e-007  ,6.16739e-004  ,1.96714e-003
25219  ,1.87098e-003  ,3.52511e-007  ,6.17866e-004  ,1.97036e-003
25220  ,1.86874e-003  ,3.12370e-007  ,6.16283e-004  ,1.96774e-003
25221  ,1.86054e-003  ,3.27383e-007  ,6.12084e-004  ,1.95864e-003
25222  ,1.86048e-003  ,-2.23106e-006  ,6.12285e-004  ,1.95864e-003
25223  ,1.87366e-003  ,-1.95672e-006  ,6.15473e-004  ,1.97216e-003
25224  ,1.88855e-003  ,-6.17055e-007  ,6.27279e-004  ,1.99000e-003
25225  ,1.88679e-003  ,-1.11200e-007  ,6.27117e-004  ,1.98828e-003
25226  ,1.88829e-003  ,-3.14463e-007  ,6.26792e-004  ,1.98960e-003
25227  ,1.88782e-003  ,-4.17744e-007  ,6.25269e-004  ,1.98868e-003
25228  ,1.88683e-003  ,-6.90634e-007  ,6.27487e-004  ,1.98843e-003
25229  ,1.89214e-003  ,-1.79891e-006  ,6.27268e-004  ,1.99341e-003
25230  ,1.88613e-003  ,-2.02962e-007  ,6.26881e-004  ,1.98758e-003
25231  ,1.88007e-003  ,-6.78175e-007  ,6.21797e-004  ,1.98023e-003
25232  ,1.88632e-003  ,-8.32337e-007  ,6.21793e-004  ,1.98616e-003
25233  ,1.88005e-003  ,-5.69325e-007  ,6.22565e-004  ,1.98045e-003
25234  ,1.88580e-003  ,-6.98423e-007  ,6.25346e-004  ,1.98678e-003
25235  ,1.88718e-003  ,-1.05381e-007  ,6.24242e-004  ,1.98775e-003
25236  ,1.88301e-003  ,2.08434e-008  ,6.23624e-004  ,1.98359e-003
25237  ,1.88486e-003  ,-9.60132e-007  ,6.26181e-004  ,1.98616e-003
25238  ,1.88765e-003  ,-1.82270e-006  ,6.24553e-004  ,1.98829e-003
25239  ,1.88213e-003  ,-1.96828e-006  ,6.19752e-004  ,1.98154e-003
25240  ,1.87701e-003  ,-1.53913e-006  ,6.20344e-004  ,1.97687e-003
25241  ,1.88778e-003  ,-1.29155e-006  ,6.26899e-004  ,1.98915e-003
25242  ,1.87467e-003  ,-5.70174e-007  ,6.19591e-004  ,1.97440e-003
25243  ,1.87672e-003  ,-4.12615e-007  ,6.20086e-004  ,1.97651e-003
25244  ,1.87151e-003  ,-1.71707e-007  ,6.17726e-004  ,1.97082e-003
25245  ,1.87363e-003  ,3.75813e-007  ,6.19013e-004  ,1.97323e-003
25246  ,1.87110e-003  ,-1.51504e-006  ,6.18185e-004  ,1.97058e-003
25247  ,1.87837e-003  ,-1.28535e-006  ,6.21642e-004  ,1.97856e-003
25248  ,1.88163e-003  ,7.30757e-007  ,6.12395e-004  ,1.97878e-003
25249  ,1.87922e-003  ,-3.64330e-008  ,6.18933e-004  ,1.97852e-003
25250  ,1.87576e-003  ,3.27533e-007  ,6.16710e-004  ,1.97454e-003
25251  ,1.88326e-003  ,6.88061e-007  ,6.14423e-004  ,1.98096e-003
25252  ,1.87948e-003  ,5.86157e-007  ,6.16929e-004  ,1.97814e-003
25253  ,1.87655e-003  ,-6.56921e-007  ,6.18955e-004  ,1.97599e-003
25254  ,1.88513e-003  ,8.79098e-007  ,6.10608e-004  ,1.98156e-003
25255  ,1.88612e-003  ,8.46023e-007  ,6.12228e-004  ,1.98300e-003
25256  ,1.88694e-003  ,8.94645e-007  ,6.09678e-004  ,1.98299e-003
25257  ,1.88363e-003  ,3.37355e-007  ,6.14486e-004  ,1.98132e-003
25258  ,1.51288e-003  ,8.47791e-006  ,7.86405e-004  ,1.70508e-003
25259  ,1.50814e-003  ,8.64242e-006  ,7.91527e-004  ,1.70326e-003
25260  ,1.51535e-003  ,8.50808e-006  ,7.90277e-004  ,1.70906e-003
25261  ,1.50825e-003  ,8.38383e-006  ,7.91311e-004  ,1.70325e-003
25262  ,1.56265e-003  ,8.41344e-006  ,8.08702e-004  ,1.75953e-003
25263  ,1.57496e-003  ,8.46769e-006  ,8.18928e-004  ,1.77517e-003
25264  ,1.56772e-003  ,8.35356e-006  ,8.18002e-004  ,1.76832e-003
25265  ,1.58134e-003  ,8.24233e-006  ,8.29265e-004  ,1.78560e-003
25266  ,1.59859e-003  ,8.06601e-006  ,8.43113e-004  ,1.80732e-003
25267  ,1.56275e-003  ,5.05928e-006  ,8.08627e-004  ,1.75957e-003
25268  ,1.51701e-003  ,8.03988e-006  ,7.81180e-004  ,1.70635e-003
25269  ,1.53538e-003  ,8.66591e-006  ,7.89257e-004  ,1.72639e-003
25270  ,1.52282e-003  ,8.74329e-006  ,7.80760e-004  ,1.71133e-003
25271  ,1.52271e-003  ,8.66967e-006  ,7.81326e-004  ,1.71149e-003
25272  ,1.52072e-003  ,8.54736e-006  ,7.84861e-004  ,1.71133e-003
25273  ,1.51396e-003  ,8.89094e-006  ,7.75867e-004  ,1.70121e-003
25274  ,1.51586e-003  ,8.74901e-006  ,7.76644e-004  ,1.70326e-003
25275  ,1.53556e-003  ,5.91542e-006  ,7.88855e-004  ,1.72635e-003
25276  ,1.52053e-003  ,7.38050e-006  ,7.84460e-004  ,1.71097e-003
25277  ,1.53597e-003  ,8.66691e-006  ,7.88601e-004  ,1.72661e-003
25278  ,1.52238e-003  ,8.73774e-006  ,7.80537e-004  ,1.71084e-003
25279  ,1.51216e-003  ,8.87740e-006  ,7.76016e-004  ,1.69968e-003
25280  ,1.53599e-003  ,5.51512e-006  ,7.88352e-004  ,1.72650e-003
25281  ,1.52263e-003  ,6.07172e-006  ,7.80540e-004  ,1.71105e-003
25282  ,9.60556e-004  ,3.09738e-006  ,3.95888e-004  ,1.03894e-003
25283  ,9.51407e-004  ,2.67050e-006  ,3.95987e-004  ,1.03053e-003
25284  ,9.49278e-004  ,2.88737e-006  ,3.94417e-004  ,1.02796e-003
25285  ,9.55452e-004  ,4.75039e-006  ,3.96271e-004  ,1.03438e-003
25286  ,9.54068e-004  ,4.88734e-006  ,3.94896e-004  ,1.03258e-003
25287  ,9.59909e-004  ,4.89990e-006  ,3.93042e-004  ,1.03727e-003
25288  ,9.55423e-004  ,7.89048e-007  ,3.96310e-004  ,1.03436e-003
25289  ,9.48844e-004  ,1.14983e-006  ,3.95044e-004  ,1.02780e-003
25290  ,9.67618e-004  ,9.60301e-007  ,3.95228e-004  ,1.04522e-003
25291  ,9.23946e-004  ,4.78725e-006  ,4.01030e-004  ,1.00724e-003
25292  ,9.23962e-004  ,4.75321e-006  ,4.01264e-004  ,1.00734e-003
25293  ,9.24302e-004  ,4.68670e-006  ,4.00657e-004  ,1.00741e-003
25294  ,9.24050e-004  ,4.75064e-006  ,4.02403e-004  ,1.00788e-003
25295  ,9.23895e-004  ,4.68716e-006  ,4.01323e-004  ,1.00731e-003
25296  ,1.47663e-003  ,8.81665e-006  ,7.55953e-004  ,1.65891e-003
25297  ,1.47329e-003  ,8.55725e-006  ,7.56388e-004  ,1.65613e-003
25298  ,1.47669e-003  ,8.58092e-006  ,7.57739e-004  ,1.65978e-003
25299  ,1.48143e-003  ,8.95391e-006  ,7.57012e-004  ,1.66367e-003
25300  ,1.48022e-003  ,8.91183e-006  ,7.56700e-004  ,1.66245e-003
25301  ,1.47869e-003  ,8.85499e-006  ,7.56609e-004  ,1.66104e-003
25302  ,1.47850e-003  ,8.69673e-006  ,7.57843e-004  ,1.66143e-003
25303  ,1.48032e-003  ,8.83223e-006  ,7.58583e-004  ,1.66339e-003
25304  ,1.47899e-003  ,8.90925e-006  ,7.56762e-004  ,1.66138e-003
25305  ,1.48643e-003  ,8.16535e-006  ,7.60216e-004  ,1.66957e-003
25306  ,1.48326e-003  ,8.99698e-006  ,7.58205e-004  ,1.66584e-003
25307  ,1.48364e-003  ,8.89870e-006  ,7.59765e-004  ,1.66689e-003
25308  ,1.48135e-003  ,8.28082e-006  ,7.56741e-004  ,1.66347e-003
25309  ,1.49642e-003  ,7.77641e-006  ,7.67214e-004  ,1.68165e-003
25310  ,1.51274e-003  ,8.95892e-006  ,7.75914e-004  ,1.70015e-003
25311  ,1.50217e-003  ,9.13414e-006  ,7.71244e-004  ,1.68861e-003
25312  ,1.49195e-003  ,9.19619e-006  ,7.66030e-004  ,1.67715e-003
25313  ,1.50356e-003  ,9.19909e-006  ,7.71081e-004  ,1.68977e-003
25314  ,1.51279e-003  ,5.50379e-006  ,7.75974e-004  ,1.70020e-003
25315  ,1.49192e-003  ,6.47215e-006  ,7.63534e-004  ,1.67597e-003
25316  ,1.48699e-003  ,8.00279e-006  ,7.62147e-004  ,1.67095e-003
25317  ,1.47681e-003  ,9.25417e-006  ,7.63411e-004  ,1.66248e-003
25318  ,1.48263e-003  ,9.22161e-006  ,7.61916e-004  ,1.66697e-003
25319  ,1.48343e-003  ,9.11241e-006  ,7.59591e-004  ,1.66662e-003
25320  ,1.48350e-003  ,7.15913e-006  ,7.59236e-004  ,1.66651e-003
25321  ,1.49193e-003  ,6.04588e-006  ,7.65750e-004  ,1.67698e-003
25322  ,1.47026e-003  ,9.25472e-006  ,7.65736e-004  ,1.65774e-003
25323  ,1.47674e-003  ,6.23867e-006  ,7.63183e-004  ,1.66230e-003
25324  ,1.46109e-003  ,9.19771e-006  ,7.67025e-004  ,1.65021e-003
25325  ,1.45188e-003  ,9.02287e-006  ,7.68914e-004  ,1.64295e-003
25326  ,1.44917e-003  ,8.84926e-006  ,7.66829e-004  ,1.63957e-003
25327  ,1.46098e-003  ,5.57018e-006  ,7.66981e-004  ,1.65008e-003
25328  ,5.89211e-004  ,-6.75142e-006  ,5.19347e-004  ,7.85453e-004
25329  ,5.80764e-004  ,-4.87332e-006  ,5.21049e-004  ,7.80258e-004
25330  ,5.63340e-004  ,-4.86028e-006  ,4.96131e-004  ,7.50681e-004
25331  ,5.95051e-004  ,-4.82947e-006  ,5.42197e-004  ,8.05038e-004
25332  ,5.55179e-004  ,-4.73766e-006  ,5.02254e-004  ,7.48669e-004
25333  ,4.76738e-004  ,-3.78487e-006  ,5.22523e-004  ,7.07335e-004
25334  ,4.59404e-004  ,-3.50864e-006  ,5.32426e-004  ,7.03237e-004
25335  ,4.70317e-004  ,-3.29616e-006  ,5.18419e-004  ,6.99976e-004
25336  ,4.55731e-004  ,-2.81389e-006  ,5.18899e-004  ,6.90619e-004
25337  ,4.93860e-004  ,-4.66759e-006  ,3.88333e-004  ,6.28269e-004
25338  ,4.77177e-005  ,-1.54394e-006  ,2.36104e-005  ,5.32617e-005
25339  ,7.06645e-005  ,1.33444e-007  ,3.85647e-005  ,8.05029e-005
25340  ,4.64141e-005  ,2.99746e-007  ,2.18661e-005  ,5.13078e-005
25341  ,5.82561e-005  ,2.08779e-007  ,3.04118e-005  ,6.57168e-005
25342  ,7.07881e-005  ,-4.13046e-006  ,3.85291e-005  ,8.07001e-005
25343  ,2.91415e-005  ,-1.67554e-006  ,1.07259e-005  ,3.10979e-005
25344  ,3.63451e-005  ,-1.32630e-006  ,1.52171e-005  ,3.94244e-005
25345  ,3.47157e-005  ,3.84111e-007  ,1.38808e-005  ,3.73899e-005
25346  ,4.64841e-005  ,-3.79402e-006  ,2.17086e-005  ,5.14434e-005
25347  ,1.92836e-005  ,-1.60093e-006  ,5.06751e-006  ,2.00024e-005
25348  ,1.42459e-005  ,-7.32879e-007  ,2.54740e-006  ,1.44904e-005
25349  ,2.54283e-005  ,-1.03367e-006  ,8.21368e-006  ,2.67419e-005
25350  ,1.50149e-005  ,3.76125e-007  ,2.38222e-006  ,1.52074e-005
25351  ,2.41443e-005  ,4.28885e-007  ,7.34728e-006  ,2.52411e-005
25352  ,9.50427e-006  ,3.91306e-007  ,3.33942e-007  ,9.51818e-006
25353  ,2.43750e-005  ,-3.08559e-006  ,7.09002e-006  ,2.55720e-005
25354  ,1.10298e-006  ,-9.58331e-008  ,6.29925e-007  ,1.27380e-006
25355  ,7.31538e-006  ,-2.66078e-007  ,1.07663e-006  ,7.39897e-006
25356  ,1.78390e-006  ,1.01357e-007  ,-9.21960e-007  ,2.01062e-006
25357  ,4.69046e-006  ,2.56703e-007  ,-4.41967e-007  ,4.71822e-006
25358  ,1.77311e-006  ,-8.77616e-007  ,-1.15545e-006  ,2.29112e-006
25359  ,9.48685e-006  ,-1.93908e-006  ,8.19964e-008  ,9.68334e-006
25360  ,2.17366e-007  ,3.16590e-010  ,1.05353e-006  ,1.07572e-006
25361  ,1.64650e-007  ,-6.14317e-009  ,7.71748e-007  ,7.89141e-007
25362  ,2.08244e-007  ,8.12266e-010  ,1.45013e-006  ,1.46501e-006
25363  ,9.94605e-008  ,-1.57383e-008  ,1.06205e-006  ,1.06681e-006
25364  ,1.46474e-007  ,6.25629e-008  ,1.49498e-006  ,1.50345e-006
25365  ,2.08194e-007  ,2.82353e-008  ,1.35188e-006  ,1.36811e-006
25366  ,3.40953e-007  ,1.81236e-008  ,2.01250e-006  ,2.04126e-006
25367  ,2.28842e-007  ,-1.22340e-007  ,1.03308e-006  ,1.06517e-006
25368  ,-5.90651e-007  ,1.00852e-007  ,2.92858e-006  ,2.98925e-006
25369  ,-7.84069e-008  ,6.54439e-008  ,1.72108e-006  ,1.72411e-006
25370  ,1.17536e-007  ,-6.36181e-008  ,1.46118e-006  ,1.46728e-006
25371  ,-1.56546e-006  ,2.75263e-007  ,6.45240e-006  ,6.64529e-006
25372  ,-2.27429e-006  ,3.78663e-007  ,7.74890e-006  ,8.08463e-006
25373  ,-1.57819e-006  ,2.09310e-007  ,8.68020e-006  ,8.82498e-006
25374  ,2.27650e-007  ,3.05257e-007  ,1.23849e-005  ,1.23908e-005
25375  ,-8.34783e-007  ,2.49001e-007  ,1.04524e-005  ,1.04886e-005
25376  ,-9.84659e-007  ,6.57530e-007  ,1.04304e-005  ,1.04974e-005
25377  ,4.70398e-006  ,5.99422e-007  ,2.08002e-005  ,2.13338e-005
25378  ,5.97156e-006  ,6.48164e-007  ,2.33856e-005  ,2.41447e-005
25379  ,4.41137e-004  ,-4.61098e-006  ,3.68197e-004  ,5.74624e-004
25380  ,4.48543e-004  ,-4.50025e-006  ,3.82681e-004  ,5.89624e-004
25381  ,4.38024e-004  ,-4.76948e-006  ,3.74423e-004  ,5.76264e-004
25382  ,9.40152e-004  ,3.28250e-006  ,3.91814e-004  ,1.01854e-003
25383  ,9.34134e-004  ,3.60822e-006  ,3.89416e-004  ,1.01206e-003
25384  ,9.39688e-004  ,4.86187e-006  ,3.92692e-004  ,1.01845e-003
25385  ,9.34555e-004  ,4.93731e-006  ,3.90251e-004  ,1.01277e-003
25386  ,9.37161e-004  ,4.76555e-006  ,3.93774e-004  ,1.01654e-003
25387  ,9.40444e-004  ,1.83544e-006  ,3.93035e-004  ,1.01927e-003
25388  ,9.45088e-004  ,1.22950e-006  ,3.93246e-004  ,1.02364e-003
25389  ,9.24700e-004  ,4.61556e-006  ,4.01378e-004  ,1.00807e-003
25390  ,9.27259e-004  ,4.24945e-006  ,4.01700e-004  ,1.01054e-003
25391  ,9.27146e-004  ,4.59622e-006  ,4.01141e-004  ,1.01022e-003
25392  ,9.26327e-004  ,4.69343e-006  ,3.99150e-004  ,1.00867e-003
25393  ,9.25138e-004  ,4.03962e-006  ,4.02064e-004  ,1.00874e-003
25394  ,9.24203e-004  ,4.91725e-006  ,4.00819e-004  ,1.00739e-003
25395  ,9.23308e-004  ,3.72470e-006  ,3.98088e-004  ,1.00548e-003
25396  ,9.25623e-004  ,3.98198e-006  ,4.00833e-004  ,1.00869e-003
25397  ,9.21850e-004  ,3.96237e-006  ,3.99072e-004  ,1.00453e-003
25398  ,9.23856e-004  ,4.70553e-006  ,3.99582e-004  ,1.00658e-003
25399  ,9.23697e-004  ,3.63491e-006  ,4.01201e-004  ,1.00707e-003
25400  ,9.19932e-004  ,3.08154e-006  ,3.97787e-004  ,1.00226e-003
25401  ,9.26788e-004  ,3.49286e-006  ,4.01872e-004  ,1.01017e-003
25402  ,9.18225e-004  ,4.59843e-006  ,3.87308e-004  ,9.96577e-004
25403  ,9.18083e-004  ,4.88298e-006  ,3.86610e-004  ,9.96176e-004
25404  ,9.17750e-004  ,4.34581e-006  ,3.88592e-004  ,9.96638e-004
25405  ,5.08202e-004  ,-4.47820e-006  ,4.98888e-004  ,7.12165e-004
25406  ,4.94524e-004  ,-4.11725e-006  ,5.19637e-004  ,7.17352e-004
25407  ,5.06454e-004  ,-4.12012e-006  ,5.11420e-004  ,7.19766e-004
25408  ,4.87219e-004  ,-4.23290e-006  ,5.14507e-004  ,7.08603e-004
25409  ,6.03484e-004  ,-6.67318e-006  ,5.40237e-004  ,8.09996e-004
25410  ,6.09141e-004  ,-4.59356e-006  ,5.63141e-004  ,8.29579e-004
25411  ,5.94839e-004  ,-8.36420e-006  ,5.41867e-004  ,8.04688e-004
25412  ,5.29667e-004  ,-6.40500e-006  ,4.67199e-004  ,7.06303e-004
25413  ,5.20357e-004  ,-5.01061e-006  ,4.85247e-004  ,7.11520e-004
25414  ,5.39560e-004  ,-4.61756e-006  ,4.78897e-004  ,7.21449e-004
25415  ,5.31974e-004  ,-4.44647e-006  ,4.85206e-004  ,7.20028e-004
25416  ,5.14485e-004  ,-4.07261e-006  ,4.72991e-004  ,6.98879e-004
25417  ,5.54952e-004  ,-7.75688e-006  ,5.01701e-004  ,7.48155e-004
25418  ,5.20924e-004  ,-5.82260e-006  ,4.96759e-004  ,7.19837e-004
25419  ,5.36583e-004  ,-6.59522e-006  ,4.60530e-004  ,7.07144e-004
25420  ,5.46811e-004  ,-4.83285e-006  ,4.72666e-004  ,7.22799e-004
25421  ,5.63237e-004  ,-8.21438e-006  ,4.95706e-004  ,7.50352e-004
25422  ,5.39292e-004  ,-7.81450e-006  ,4.78550e-004  ,7.21046e-004
25423  ,5.33963e-004  ,-6.62802e-006  ,4.48841e-004  ,6.97581e-004
25424  ,5.29903e-004  ,-4.67755e-006  ,4.35661e-004  ,6.86017e-004
25425  ,5.41198e-004  ,-4.75893e-006  ,4.49319e-004  ,7.03424e-004
25426  ,5.44178e-004  ,-4.81234e-006  ,4.61160e-004  ,7.13317e-004
25427  ,5.44169e-004  ,-8.53370e-006  ,4.60919e-004  ,7.13190e-004
25428  ,5.23056e-004  ,-6.38136e-006  ,4.34806e-004  ,6.80209e-004
25429  ,5.06950e-004  ,-4.65089e-006  ,4.03405e-004  ,6.47886e-004
25430  ,5.03536e-004  ,-4.59445e-006  ,4.11075e-004  ,6.50040e-004
25431  ,5.18694e-004  ,-4.58819e-006  ,4.22276e-004  ,6.68866e-004
25432  ,5.06984e-004  ,-8.12369e-006  ,4.03124e-004  ,6.47771e-004
25433  ,5.30007e-004  ,-8.35944e-006  ,4.35476e-004  ,6.86015e-004
25434  ,4.82902e-004  ,-4.63255e-006  ,3.77135e-004  ,6.12737e-004
25435  ,4.71968e-004  ,-4.49840e-006  ,3.66707e-004  ,5.97702e-004
25436  ,4.82912e-004  ,-8.68787e-006  ,3.77009e-004  ,6.12712e-004
25437  ,4.73315e-004  ,-5.01801e-006  ,3.94437e-004  ,6.16144e-004
25438  ,4.92855e-004  ,-4.72676e-006  ,3.93438e-004  ,6.30652e-004
25439  ,4.74286e-004  ,-4.64588e-006  ,3.87864e-004  ,6.12705e-004
25440  ,4.89140e-004  ,-4.62777e-006  ,4.00397e-004  ,6.32137e-004
25441  ,4.92557e-004  ,-7.58847e-006  ,3.93012e-004  ,6.30181e-004
25442  ,5.03395e-004  ,-7.28622e-006  ,4.10554e-004  ,6.49627e-004
25443  ,4.54499e-004  ,-4.65004e-006  ,3.70610e-004  ,5.86466e-004
25444  ,4.62246e-004  ,-4.60917e-006  ,3.84300e-004  ,6.01148e-004
25445  ,4.64688e-004  ,-4.76396e-006  ,3.78728e-004  ,5.99494e-004
25446  ,4.51140e-004  ,-4.46594e-006  ,3.76440e-004  ,5.87584e-004
25447  ,4.74540e-004  ,-5.61954e-006  ,3.87296e-004  ,6.12550e-004
25448  ,-1.11638e-006  ,1.50644e-007  ,3.58612e-006  ,3.75889e-006
25449  ,-1.19242e-006  ,1.43373e-007  ,3.29921e-006  ,3.51102e-006
25450  ,-4.36320e-007  ,8.90899e-008  ,2.21403e-006  ,2.25837e-006
25451  ,-8.85956e-007  ,9.17135e-008  ,2.62745e-006  ,2.77431e-006
25452  ,-8.44068e-007  ,1.02097e-007  ,2.77681e-006  ,2.90405e-006
25453  ,-4.77301e-007  ,8.27405e-008  ,2.19488e-006  ,2.24770e-006
25454  ,-1.54221e-006  ,2.84517e-007  ,5.01585e-006  ,5.25529e-006
25455  ,-1.80065e-006  ,2.46360e-007  ,5.23899e-006  ,5.54527e-006
25456  ,-1.80360e-006  ,2.13089e-007  ,4.65033e-006  ,4.99239e-006
25457  ,-1.94598e-006  ,2.36623e-007  ,4.99012e-006  ,5.36136e-006
25458  ,-2.25145e-006  ,3.19628e-007  ,6.26492e-006  ,6.66486e-006
25459  ,-2.01482e-006  ,1.74758e-007  ,6.88856e-006  ,7.17929e-006
25460  ,-2.06662e-006  ,1.45283e-007  ,5.63188e-006  ,6.00084e-006
25461  ,-2.13287e-006  ,5.01780e-007  ,6.88793e-006  ,7.22804e-006
25462  ,-1.61513e-006  ,2.70230e-007  ,4.22219e-006  ,4.52864e-006
25463  ,-1.14331e-006  ,1.29252e-007  ,3.16653e-006  ,3.36909e-006
25464  ,-7.50945e-007  ,8.07889e-008  ,2.87564e-006  ,2.97317e-006
25465  ,-7.94976e-007  ,6.72633e-008  ,2.48574e-006  ,2.61064e-006
25466  ,-1.09944e-006  ,9.23923e-008  ,3.28905e-006  ,3.46918e-006
25467  ,-9.66672e-007  ,1.30561e-007  ,2.65126e-006  ,2.82501e-006
25468  ,-1.43866e-006  ,1.48909e-007  ,3.90918e-006  ,4.16817e-006
25469  ,-1.46580e-006  ,1.44385e-007  ,4.34364e-006  ,4.58657e-006
