19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
51576  ,-7.67566e+001  ,-3.41729e+002  ,-1.74014e-003  ,3.50243e+002
51577  ,-7.68692e+001  ,-3.42128e+002  ,-1.34308e-003  ,3.50657e+002
51578  ,-7.86630e+001  ,-3.45894e+002  ,-7.36682e-003  ,3.54726e+002
51579  ,-7.88406e+001  ,-3.43830e+002  ,-1.06740e-002  ,3.52754e+002
51580  ,-7.91678e+001  ,-3.44945e+002  ,-1.11098e-002  ,3.53913e+002
51581  ,-7.93688e+001  ,-3.45633e+002  ,-1.13468e-002  ,3.54629e+002
51582  ,-7.90150e+001  ,-3.44433e+002  ,-1.09130e-002  ,3.53380e+002
51583  ,-7.74900e+001  ,-3.44227e+002  ,-2.98973e-003  ,3.52841e+002
51584  ,-7.78170e+001  ,-3.45341e+002  ,-3.49473e-003  ,3.54000e+002
51585  ,-7.76645e+001  ,-3.44829e+002  ,-2.96577e-003  ,3.53467e+002
51586  ,-7.96286e+001  ,-3.48613e+002  ,-9.44042e-003  ,3.57592e+002
51587  ,-7.92744e+001  ,-3.48040e+002  ,-8.38013e-003  ,3.56954e+002
51588  ,-7.89458e+001  ,-3.46854e+002  ,-7.89335e-003  ,3.55725e+002
51589  ,-7.96519e+001  ,-3.46593e+002  ,-1.17088e-002  ,3.55628e+002
51590  ,-7.99350e+001  ,-3.47554e+002  ,-1.20525e-002  ,3.56628e+002
51591  ,-7.90671e+001  ,-3.49599e+002  ,-5.72884e-003  ,3.58428e+002
51592  ,-7.89091e+001  ,-3.49055e+002  ,-5.56520e-003  ,3.57863e+002
51593  ,-7.80997e+001  ,-3.46301e+002  ,-4.08323e-003  ,3.54999e+002
51594  ,-7.82642e+001  ,-3.46857e+002  ,-4.61078e-003  ,3.55577e+002
51595  ,-7.83009e+001  ,-3.46990e+002  ,-4.32245e-003  ,3.55715e+002
51596  ,-7.99068e+001  ,-3.49565e+002  ,-9.81170e-003  ,3.58581e+002
51597  ,-8.04916e+001  ,-3.49457e+002  ,-1.27302e-002  ,3.58607e+002
51598  ,-8.02133e+001  ,-3.48505e+002  ,-1.23941e-002  ,3.57617e+002
51599  ,-7.95870e+001  ,-3.51375e+002  ,-6.45935e-003  ,3.60276e+002
51600  ,-7.93453e+001  ,-3.50550e+002  ,-6.12176e-003  ,3.59418e+002
51601  ,-7.88616e+001  ,-3.48902e+002  ,-5.41650e-003  ,3.57703e+002
51602  ,-8.08600e+001  ,-3.53128e+002  ,-1.07418e-002  ,3.62267e+002
51603  ,-8.14159e+001  ,-3.52611e+002  ,-1.38826e-002  ,3.61888e+002
51604  ,-8.11879e+001  ,-3.51836e+002  ,-1.35949e-002  ,3.61082e+002
51605  ,-8.08397e+001  ,-3.50646e+002  ,-1.31593e-002  ,3.59844e+002
51606  ,-8.02206e+001  ,-3.53546e+002  ,-7.30773e-003  ,3.62533e+002
51607  ,-8.00637e+001  ,-3.53008e+002  ,-7.10679e-003  ,3.61973e+002
51608  ,-7.99350e+001  ,-3.52565e+002  ,-6.94393e-003  ,3.61513e+002
51609  ,-7.94876e+001  ,-3.51043e+002  ,-6.32157e-003  ,3.59930e+002
51610  ,-8.16762e+001  ,-3.55602e+002  ,-1.20955e-002  ,3.64862e+002
51611  ,-8.20296e+001  ,-3.54709e+002  ,-1.46479e-002  ,3.64070e+002
51612  ,-8.24484e+001  ,-3.56135e+002  ,-1.51724e-002  ,3.65555e+002
51613  ,-8.27541e+001  ,-3.57180e+002  ,-1.55544e-002  ,3.66641e+002
51614  ,-8.21013e+001  ,-3.54957e+002  ,-1.47375e-002  ,3.64328e+002
51615  ,-8.16445e+001  ,-3.53396e+002  ,-1.41641e-002  ,3.62705e+002
51616  ,-8.14016e+001  ,-3.57578e+002  ,-8.80237e-003  ,3.66726e+002
51617  ,-8.10959e+001  ,-3.56533e+002  ,-8.44122e-003  ,3.65640e+002
51618  ,-8.06772e+001  ,-3.55106e+002  ,-7.89772e-003  ,3.64156e+002
51619  ,-8.02922e+001  ,-3.53794e+002  ,-7.40206e-003  ,3.62790e+002
51620  ,-8.32111e+001  ,-3.58741e+002  ,-1.61228e-002  ,3.68265e+002
51621  ,-8.30151e+001  ,-3.58078e+002  ,-1.58788e-002  ,3.67575e+002
51622  ,-8.25582e+001  ,-3.56518e+002  ,-1.53088e-002  ,3.65952e+002
51623  ,-8.21252e+001  ,-3.60049e+002  ,-9.64519e-003  ,3.69297e+002
51624  ,-8.18584e+001  ,-3.59138e+002  ,-9.34068e-003  ,3.68349e+002
51625  ,-8.12056e+001  ,-3.56915e+002  ,-8.53411e-003  ,3.66036e+002
51626  ,-8.32674e+001  ,-3.61574e+002  ,-1.34487e-002  ,3.71038e+002
51627  ,-8.37120e+001  ,-3.60459e+002  ,-1.67397e-002  ,3.70052e+002
51628  ,-8.33635e+001  ,-3.59269e+002  ,-1.63107e-002  ,3.68813e+002
51629  ,-8.28058e+001  ,-3.62370e+002  ,-1.04207e-002  ,3.71711e+002
51630  ,-8.24737e+001  ,-3.61240e+002  ,-1.00353e-002  ,3.70535e+002
51631  ,-8.20108e+001  ,-3.59666e+002  ,-9.47981e-003  ,3.68898e+002
51632  ,-8.35462e+001  ,-3.62526e+002  ,-1.37584e-002  ,3.72029e+002
51633  ,-8.45957e+001  ,-3.63469e+002  ,-1.77944e-002  ,3.73183e+002
51634  ,-8.42695e+001  ,-3.62363e+002  ,-1.74215e-002  ,3.72033e+002
51635  ,-8.39908e+001  ,-3.61411e+002  ,-1.70794e-002  ,3.71042e+002
51636  ,-8.34013e+001  ,-3.64410e+002  ,-1.09558e-002  ,3.73832e+002
51637  ,-8.32430e+001  ,-3.63866e+002  ,-1.08417e-002  ,3.73267e+002
51638  ,-8.30846e+001  ,-3.63322e+002  ,-1.07106e-002  ,3.72701e+002
51639  ,-8.26380e+001  ,-3.61809e+002  ,-1.01670e-002  ,3.71126e+002
51640  ,-8.42626e+001  ,-3.62351e+002  ,-1.74347e-002  ,3.72019e+002
51641  ,-8.42661e+001  ,-3.62357e+002  ,-1.74300e-002  ,3.72026e+002
51642  ,-8.34109e+001  ,-3.64457e+002  ,-1.07856e-002  ,3.73880e+002
51643  ,-8.33979e+001  ,-3.64404e+002  ,-1.08807e-002  ,3.73826e+002
51644  ,-8.29134e+001  ,-3.62755e+002  ,-1.03778e-002  ,3.72110e+002
51645  ,-8.35748e+001  ,-3.62529e+002  ,-1.37300e-002  ,3.72038e+002
51646  ,-8.42538e+001  ,-3.62335e+002  ,-1.74293e-002  ,3.72002e+002
51647  ,-8.42582e+001  ,-3.62343e+002  ,-1.74352e-002  ,3.72011e+002
51648  ,-8.34065e+001  ,-3.64449e+002  ,-1.06768e-002  ,3.73871e+002
51649  ,-8.36958e+001  ,-3.65437e+002  ,-1.08986e-002  ,3.74899e+002
51650  ,-8.29056e+001  ,-3.62741e+002  ,-1.02175e-002  ,3.72094e+002
51651  ,-8.35690e+001  ,-3.62519e+002  ,-1.36386e-002  ,3.72027e+002
51652  ,-8.50427e+001  ,-3.65030e+002  ,-1.82232e-002  ,3.74805e+002
51653  ,-8.50276e+001  ,-3.65004e+002  ,-1.81581e-002  ,3.74776e+002
51654  ,-8.42423e+001  ,-3.62315e+002  ,-1.73943e-002  ,3.71980e+002
51655  ,-8.36751e+001  ,-3.65401e+002  ,-1.02389e-002  ,3.74859e+002
51656  ,-8.36900e+001  ,-3.65427e+002  ,-1.07267e-002  ,3.74888e+002
51657  ,-8.28955e+001  ,-3.62723e+002  ,-9.96001e-003  ,3.72075e+002
51658  ,-8.50198e+001  ,-3.64990e+002  ,-1.81219e-002  ,3.74761e+002
51659  ,-8.42271e+001  ,-3.62289e+002  ,-1.73149e-002  ,3.71951e+002
51660  ,-8.42348e+001  ,-3.62302e+002  ,-1.73575e-002  ,3.71965e+002
51661  ,-8.36673e+001  ,-3.65387e+002  ,-9.99240e-003  ,3.74844e+002
51662  ,-8.28823e+001  ,-3.62700e+002  ,-9.53101e-003  ,3.72049e+002
51663  ,-8.50098e+001  ,-3.64973e+002  ,-1.80751e-002  ,3.74742e+002
51664  ,-8.49929e+001  ,-3.64943e+002  ,-1.79976e-002  ,3.74710e+002
51665  ,-8.42072e+001  ,-3.62254e+002  ,-1.71621e-002  ,3.71912e+002
51666  ,-8.42173e+001  ,-3.62272e+002  ,-1.72461e-002  ,3.71932e+002
51667  ,-8.36406e+001  ,-3.65340e+002  ,-9.09125e-003  ,3.74792e+002
51668  ,-8.36574e+001  ,-3.65370e+002  ,-9.65588e-003  ,3.74825e+002
51669  ,-8.28649e+001  ,-3.62669e+002  ,-8.92214e-003  ,3.72015e+002
51670  ,-8.49820e+001  ,-3.64924e+002  ,-1.79439e-002  ,3.74689e+002
51671  ,-8.41859e+001  ,-3.62217e+002  ,-1.69711e-002  ,3.71871e+002
51672  ,-8.41967e+001  ,-3.62236e+002  ,-1.70699e-002  ,3.71892e+002
51673  ,-8.36298e+001  ,-3.65321e+002  ,-8.75086e-003  ,3.74771e+002
51674  ,-8.28445e+001  ,-3.62633e+002  ,-8.16624e-003  ,3.71976e+002
51675  ,-8.49708e+001  ,-3.64905e+002  ,-1.78903e-002  ,3.74667e+002
51676  ,-8.49520e+001  ,-3.64871e+002  ,-1.77949e-002  ,3.74630e+002
51677  ,-8.41633e+001  ,-3.62177e+002  ,-1.67450e-002  ,3.71828e+002
51678  ,-8.41748e+001  ,-3.62197e+002  ,-1.68643e-002  ,3.71850e+002
51679  ,-8.36000e+001  ,-3.65268e+002  ,-7.87031e-003  ,3.74713e+002
51680  ,-8.36187e+001  ,-3.65302e+002  ,-8.41089e-003  ,3.74750e+002
51681  ,-8.28227e+001  ,-3.62594e+002  ,-7.38780e-003  ,3.71933e+002
51682  ,-8.49400e+001  ,-3.64850e+002  ,-1.77345e-002  ,3.74607e+002
51683  ,-8.49201e+001  ,-3.64815e+002  ,-1.76293e-002  ,3.74568e+002
51684  ,-8.41397e+001  ,-3.62135e+002  ,-1.65085e-002  ,3.71781e+002
51685  ,-8.41516e+001  ,-3.62157e+002  ,-1.66305e-002  ,3.71805e+002
51686  ,-8.35684e+001  ,-3.65212e+002  ,-7.14314e-003  ,3.74651e+002
51687  ,-8.35882e+001  ,-3.65247e+002  ,-7.57131e-003  ,3.74690e+002
51688  ,-8.27998e+001  ,-3.62554e+002  ,-6.64238e-003  ,3.71888e+002
51689  ,-8.49100e+001  ,-3.64797e+002  ,-1.75743e-002  ,3.74548e+002
51690  ,-8.41199e+001  ,-3.62100e+002  ,-1.63231e-002  ,3.71743e+002
51691  ,-8.41299e+001  ,-3.62118e+002  ,-1.64137e-002  ,3.71762e+002
51692  ,-8.35583e+001  ,-3.65194e+002  ,-6.95329e-003  ,3.74631e+002
51693  ,-8.27781e+001  ,-3.62515e+002  ,-6.04867e-003  ,3.71846e+002
51694  ,-8.46027e+001  ,-3.63776e+002  ,-1.69971e-002  ,3.73484e+002
51695  ,-8.49018e+001  ,-3.64782e+002  ,-1.75336e-002  ,3.74532e+002
51696  ,-8.41037e+001  ,-3.62071e+002  ,-1.61736e-002  ,3.71711e+002
51697  ,-8.41118e+001  ,-3.62086e+002  ,-1.62492e-002  ,3.71727e+002
51698  ,-8.32512e+001  ,-3.64173e+002  ,-6.26620e-003  ,3.73567e+002
51699  ,-8.31648e+001  ,-3.63888e+002  ,-6.07289e-003  ,3.73270e+002
51700  ,-8.35503e+001  ,-3.65179e+002  ,-6.82426e-003  ,3.74615e+002
51701  ,-8.27603e+001  ,-3.62483e+002  ,-5.64451e-003  ,3.71810e+002
51702  ,-8.45097e+001  ,-3.63479e+002  ,-1.67791e-002  ,3.73174e+002
51703  ,-8.45961e+001  ,-3.63764e+002  ,-1.69564e-002  ,3.73471e+002
51704  ,-8.40856e+001  ,-3.62038e+002  ,-1.60267e-002  ,3.71675e+002
51705  ,-8.40908e+001  ,-3.62048e+002  ,-1.60724e-002  ,3.71685e+002
51706  ,-8.40973e+001  ,-3.62060e+002  ,-1.61187e-002  ,3.71698e+002
51707  ,-8.31583e+001  ,-3.63876e+002  ,-6.00257e-003  ,3.73257e+002
51708  ,-8.27458e+001  ,-3.62456e+002  ,-5.40520e-003  ,3.71781e+002
51709  ,-8.42323e+001  ,-3.62556e+002  ,-1.62301e-002  ,3.72212e+002
51710  ,-8.44676e+001  ,-3.63352e+002  ,-1.66613e-002  ,3.73040e+002
51711  ,-8.45044e+001  ,-3.63470e+002  ,-1.67474e-002  ,3.73164e+002
51712  ,-8.40803e+001  ,-3.62029e+002  ,-1.59853e-002  ,3.71665e+002
51713  ,-8.31163e+001  ,-3.63748e+002  ,-5.86416e-003  ,3.73124e+002
51714  ,-8.28811e+001  ,-3.62953e+002  ,-5.45691e-003  ,3.72296e+002
51715  ,-8.31531e+001  ,-3.63866e+002  ,-5.95750e-003  ,3.73247e+002
51716  ,-8.24450e+001  ,-3.61464e+002  ,-4.72023e-003  ,3.70747e+002
51717  ,-8.27342e+001  ,-3.62435e+002  ,-5.26851e-003  ,3.71758e+002
51718  ,-8.24517e+001  ,-3.59065e+002  ,-1.22866e-002  ,3.68410e+002
51719  ,-8.35688e+001  ,-3.59948e+002  ,-1.65700e-002  ,3.69522e+002
51720  ,-8.37304e+001  ,-3.60492e+002  ,-1.67703e-002  ,3.70089e+002
51721  ,-8.22161e+001  ,-3.60346e+002  ,-9.87880e-003  ,3.69606e+002
51722  ,-8.19103e+001  ,-3.59301e+002  ,-9.53185e-003  ,3.68519e+002
51723  ,-8.21032e+001  ,-3.57874e+002  ,-1.18631e-002  ,3.67172e+002
51724  ,-8.20099e+001  ,-3.57132e+002  ,-1.21661e-002  ,3.66427e+002
51725  ,-8.30332e+001  ,-3.58112e+002  ,-1.59125e-002  ,3.67612e+002
51726  ,-8.33818e+001  ,-3.59302e+002  ,-1.63446e-002  ,3.68850e+002
51727  ,-8.15619e+001  ,-3.58110e+002  ,-9.13016e-003  ,3.67281e+002
51728  ,-8.13674e+001  ,-3.57444e+002  ,-8.90455e-003  ,3.66588e+002
51729  ,-8.20292e+001  ,-3.59699e+002  ,-9.71924e-003  ,3.68934e+002
51730  ,-8.18318e+001  ,-3.56523e+002  ,-1.19441e-002  ,3.65794e+002
51731  ,-8.26769e+001  ,-3.56894e+002  ,-1.54664e-002  ,3.66346e+002
51732  ,-8.28550e+001  ,-3.57503e+002  ,-1.56895e-002  ,3.66979e+002
51733  ,-8.11893e+001  ,-3.56836e+002  ,-8.68389e-003  ,3.65955e+002
51734  ,-8.10112e+001  ,-3.56227e+002  ,-8.45885e-003  ,3.65323e+002
51735  ,-8.15026e+001  ,-3.57900e+002  ,-9.08554e-003  ,3.67063e+002
51736  ,-8.15601e+001  ,-3.55148e+002  ,-1.20361e-002  ,3.64392e+002
51737  ,-8.16537e+001  ,-3.55915e+002  ,-1.17199e-002  ,3.65161e+002
51738  ,-8.23206e+001  ,-3.55677e+002  ,-1.50201e-002  ,3.65080e+002
51739  ,-8.24987e+001  ,-3.56286e+002  ,-1.52434e-002  ,3.65713e+002
51740  ,-8.08332e+001  ,-3.55619e+002  ,-8.22830e-003  ,3.64690e+002
51741  ,-8.05013e+001  ,-3.54486e+002  ,-7.78419e-003  ,3.63512e+002
51742  ,-8.11464e+001  ,-3.56683e+002  ,-8.64009e-003  ,3.65797e+002
51743  ,-8.12118e+001  ,-3.53958e+002  ,-1.15921e-002  ,3.63155e+002
51744  ,-8.15051e+001  ,-3.52899e+002  ,-1.39972e-002  ,3.62189e+002
51745  ,-8.12633e+001  ,-3.52074e+002  ,-1.36955e-002  ,3.61330e+002
51746  ,-8.16240e+001  ,-3.53297e+002  ,-1.41521e-002  ,3.62604e+002
51747  ,-8.19722e+001  ,-3.54487e+002  ,-1.45858e-002  ,3.63842e+002
51748  ,-8.01531e+001  ,-3.53296e+002  ,-7.31341e-003  ,3.62274e+002
51749  ,-7.99114e+001  ,-3.52471e+002  ,-6.97782e-003  ,3.61416e+002
51750  ,-7.97533e+001  ,-3.51927e+002  ,-6.79166e-003  ,3.60851e+002
51751  ,-8.06201e+001  ,-3.54884e+002  ,-7.95775e-003  ,3.63927e+002
51752  ,-8.02622e+001  ,-3.51023e+002  ,-1.00863e-002  ,3.60082e+002
51753  ,-8.13454e+001  ,-3.52346e+002  ,-1.37970e-002  ,3.61614e+002
51754  ,-8.10670e+001  ,-3.51394e+002  ,-1.34572e-002  ,3.60624e+002
51755  ,-7.95956e+001  ,-3.51379e+002  ,-6.65109e-003  ,3.60281e+002
51756  ,-7.94749e+001  ,-3.50975e+002  ,-6.44505e-003  ,3.59861e+002
51757  ,-7.93167e+001  ,-3.50431e+002  ,-6.31259e-003  ,3.59295e+002
51758  ,-7.99936e+001  ,-3.52743e+002  ,-7.12474e-003  ,3.61699e+002
51759  ,-8.05452e+001  ,-3.51983e+002  ,-1.04304e-002  ,3.61081e+002
51760  ,-8.12304e+001  ,-3.51942e+002  ,-1.36608e-002  ,3.61194e+002
51761  ,-8.16331e+001  ,-3.53314e+002  ,-1.41658e-002  ,3.62622e+002
51762  ,-8.13500e+001  ,-3.52354e+002  ,-1.38048e-002  ,3.61623e+002
51763  ,-8.02587e+001  ,-3.53631e+002  ,-7.37831e-003  ,3.62624e+002
51764  ,-7.98785e+001  ,-3.52339e+002  ,-6.96856e-003  ,3.61280e+002
51765  ,-7.99981e+001  ,-3.52751e+002  ,-7.08699e-003  ,3.61708e+002
51766  ,-8.15853e+001  ,-3.56121e+002  ,-1.10439e-002  ,3.65347e+002
51767  ,-8.19649e+001  ,-3.54434e+002  ,-1.46072e-002  ,3.63788e+002
51768  ,-8.23412e+001  ,-3.55715e+002  ,-1.50931e-002  ,3.65121e+002
51769  ,-8.19871e+001  ,-3.54515e+002  ,-1.46312e-002  ,3.63872e+002
51770  ,-8.08587e+001  ,-3.55666e+002  ,-8.05160e-003  ,3.64741e+002
51771  ,-8.06126e+001  ,-3.54831e+002  ,-7.76967e-003  ,3.63873e+002
51772  ,-8.06349e+001  ,-3.54912e+002  ,-7.79777e-003  ,3.63957e+002
51773  ,-8.17664e+001  ,-3.56735e+002  ,-1.12694e-002  ,3.65986e+002
51774  ,-8.27035e+001  ,-3.56943e+002  ,-1.55705e-002  ,3.66399e+002
51775  ,-8.25223e+001  ,-3.56329e+002  ,-1.53317e-002  ,3.65760e+002
51776  ,-8.10397e+001  ,-3.56280e+002  ,-8.25537e-003  ,3.65380e+002
51777  ,-8.12208e+001  ,-3.56894e+002  ,-8.46946e-003  ,3.66019e+002
51778  ,-8.11699e+001  ,-3.56727e+002  ,-8.41085e-003  ,3.65845e+002
51779  ,-8.19475e+001  ,-3.57349e+002  ,-1.14963e-002  ,3.66625e+002
51780  ,-8.22621e+001  ,-3.57651e+002  ,-1.27004e-002  ,3.66989e+002
51781  ,-8.30658e+001  ,-3.58171e+002  ,-1.60489e-002  ,3.67677e+002
51782  ,-8.28846e+001  ,-3.57557e+002  ,-1.58105e-002  ,3.67038e+002
51783  ,-8.14019e+001  ,-3.57508e+002  ,-8.68965e-003  ,3.66658e+002
51784  ,-8.16018e+001  ,-3.58184e+002  ,-8.94684e-003  ,3.67362e+002
51785  ,-8.15321e+001  ,-3.57955e+002  ,-8.84647e-003  ,3.67123e+002
51786  ,-8.26164e+001  ,-3.58852e+002  ,-1.31594e-002  ,3.68240e+002
51787  ,-8.36203e+001  ,-3.60043e+002  ,-1.67869e-002  ,3.69626e+002
51788  ,-8.33090e+001  ,-3.58988e+002  ,-1.63764e-002  ,3.68528e+002
51789  ,-8.40584e+001  ,-3.61535e+002  ,-1.73489e-002  ,3.71178e+002
51790  ,-8.37748e+001  ,-3.60574e+002  ,-1.69752e-002  ,3.70178e+002
51791  ,-8.34203e+001  ,-3.59373e+002  ,-1.65143e-002  ,3.68928e+002
51792  ,-8.19561e+001  ,-3.59386e+002  ,-9.40328e-003  ,3.68612e+002
51793  ,-8.22673e+001  ,-3.60440e+002  ,-9.81528e-003  ,3.69710e+002
51794  ,-8.20675e+001  ,-3.59770e+002  ,-9.51795e-003  ,3.69012e+002
51795  ,-8.47632e+001  ,-3.63931e+002  ,-1.82535e-002  ,3.73672e+002
51796  ,-8.43421e+001  ,-3.62496e+002  ,-1.77248e-002  ,3.72179e+002
51797  ,-8.25509e+001  ,-3.61401e+002  ,-1.02084e-002  ,3.70710e+002
51798  ,-8.28217e+001  ,-3.62320e+002  ,-1.05829e-002  ,3.71665e+002
51799  ,-8.31642e+001  ,-3.63487e+002  ,-1.10167e-002  ,3.72879e+002
51800  ,-8.34101e+001  ,-3.64329e+002  ,-1.13169e-002  ,3.73755e+002
51801  ,-8.27055e+001  ,-3.61933e+002  ,-1.03672e-002  ,3.71262e+002
51802  ,-8.47599e+001  ,-3.63925e+002  ,-1.82369e-002  ,3.73665e+002
51803  ,-8.51293e+001  ,-3.65187e+002  ,-1.86941e-002  ,3.74978e+002
51804  ,-8.43355e+001  ,-3.62484e+002  ,-1.76887e-002  ,3.72166e+002
51805  ,-8.43388e+001  ,-3.62490e+002  ,-1.77090e-002  ,3.72172e+002
51806  ,-8.34067e+001  ,-3.64323e+002  ,-1.13065e-002  ,3.73748e+002
51807  ,-8.37762e+001  ,-3.65585e+002  ,-1.17584e-002  ,3.75061e+002
51808  ,-8.29857e+001  ,-3.62888e+002  ,-1.07795e-002  ,3.72256e+002
51809  ,-8.47557e+001  ,-3.63917e+002  ,-1.82143e-002  ,3.73657e+002
51810  ,-8.51251e+001  ,-3.65179e+002  ,-1.86692e-002  ,3.74970e+002
51811  ,-8.43272e+001  ,-3.62469e+002  ,-1.76435e-002  ,3.72149e+002
51812  ,-8.43314e+001  ,-3.62476e+002  ,-1.76666e-002  ,3.72157e+002
51813  ,-8.34106e+001  ,-3.64353e+002  ,-1.12764e-002  ,3.73779e+002
51814  ,-8.37720e+001  ,-3.65577e+002  ,-1.17385e-002  ,3.75052e+002
51815  ,-8.29783e+001  ,-3.62874e+002  ,-1.07521e-002  ,3.72241e+002
51816  ,-8.43151e+001  ,-3.62447e+002  ,-1.75767e-002  ,3.72124e+002
51817  ,-8.43212e+001  ,-3.62458e+002  ,-1.76105e-002  ,3.72137e+002
51818  ,-8.34846e+001  ,-3.64634e+002  ,-1.13038e-002  ,3.74069e+002
51819  ,-8.34046e+001  ,-3.64342e+002  ,-1.12502e-002  ,3.73767e+002
51820  ,-8.37530e+001  ,-3.65542e+002  ,-1.16425e-002  ,3.75014e+002
51821  ,-8.29681e+001  ,-3.62856e+002  ,-1.07080e-002  ,3.72220e+002
51822  ,-8.43030e+001  ,-3.62424e+002  ,-1.75140e-002  ,3.72100e+002
51823  ,-8.43091e+001  ,-3.62436e+002  ,-1.75437e-002  ,3.72112e+002
51824  ,-8.34786e+001  ,-3.64623e+002  ,-1.12805e-002  ,3.74057e+002
51825  ,-8.33669e+001  ,-3.64249e+002  ,-1.11404e-002  ,3.73668e+002
51826  ,-8.29561e+001  ,-3.62833e+002  ,-1.06562e-002  ,3.72196e+002
51827  ,-8.42948e+001  ,-3.62409e+002  ,-1.74784e-002  ,3.72084e+002
51828  ,-8.42989e+001  ,-3.62417e+002  ,-1.74952e-002  ,3.72092e+002
51829  ,-8.33314e+001  ,-3.64139e+002  ,-1.10959e-002  ,3.73552e+002
51830  ,-8.33628e+001  ,-3.64242e+002  ,-1.11331e-002  ,3.73659e+002
51831  ,-8.29460e+001  ,-3.62815e+002  ,-1.06247e-002  ,3.72175e+002
51832  ,-8.38476e+001  ,-3.60900e+002  ,-1.69064e-002  ,3.70512e+002
51833  ,-8.41145e+001  ,-3.61811e+002  ,-1.72313e-002  ,3.71460e+002
51834  ,-8.40093e+001  ,-3.61445e+002  ,-1.71083e-002  ,3.71079e+002
51835  ,-8.42882e+001  ,-3.62397e+002  ,-1.74563e-002  ,3.72070e+002
51836  ,-8.42915e+001  ,-3.62403e+002  ,-1.74717e-002  ,3.72077e+002
51837  ,-8.33281e+001  ,-3.64133e+002  ,-1.10913e-002  ,3.73546e+002
51838  ,-8.30939e+001  ,-3.63339e+002  ,-1.08162e-002  ,3.72720e+002
51839  ,-8.27618e+001  ,-3.62209e+002  ,-1.04381e-002  ,3.71544e+002
51840  ,-8.24949e+001  ,-3.61298e+002  ,-1.01626e-002  ,3.70596e+002
51841  ,-8.26566e+001  ,-3.61842e+002  ,-1.04002e-002  ,3.71163e+002
51842  ,-8.29387e+001  ,-3.62801e+002  ,-1.06319e-002  ,3.72160e+002
51843  ,-8.42318e+001  ,-3.62101e+002  ,-1.76101e-002  ,3.71769e+002
51844  ,-8.37935e+001  ,-3.60609e+002  ,-1.70352e-002  ,3.70216e+002
51845  ,-8.40771e+001  ,-3.61570e+002  ,-1.74120e-002  ,3.71216e+002
51846  ,-8.25474e+001  ,-3.61376e+002  ,-1.02936e-002  ,3.70684e+002
51847  ,-8.28787e+001  ,-3.62499e+002  ,-1.07471e-002  ,3.71853e+002
51848  ,-8.35459e+001  ,-3.59777e+002  ,-1.67026e-002  ,3.69350e+002
51849  ,-8.32752e+001  ,-3.58859e+002  ,-1.63461e-002  ,3.68394e+002
51850  ,-8.30846e+001  ,-3.58206e+002  ,-1.60995e-002  ,3.67715e+002
51851  ,-8.34390e+001  ,-3.59407e+002  ,-1.65667e-002  ,3.68966e+002
51852  ,-8.19222e+001  ,-3.59256e+002  ,-9.46063e-003  ,3.68479e+002
51853  ,-8.21929e+001  ,-3.60175e+002  ,-9.81893e-003  ,3.69434e+002
51854  ,-8.20860e+001  ,-3.59805e+002  ,-9.70365e-003  ,3.69050e+002
51855  ,-8.28104e+001  ,-3.57284e+002  ,-1.57356e-002  ,3.66755e+002
51856  ,-8.24992e+001  ,-3.56229e+002  ,-1.53265e-002  ,3.65657e+002
51857  ,-8.21552e+001  ,-3.55056e+002  ,-1.48824e-002  ,3.64437e+002
51858  ,-8.26198e+001  ,-3.56631e+002  ,-1.54918e-002  ,3.66076e+002
51859  ,-8.07258e+001  ,-3.55196e+002  ,-7.97296e-003  ,3.64254e+002
51860  ,-8.11465e+001  ,-3.56627e+002  ,-8.47227e-003  ,3.65742e+002
51861  ,-8.14576e+001  ,-3.57681e+002  ,-8.86531e-003  ,3.66840e+002
51862  ,-8.12670e+001  ,-3.57029e+002  ,-8.64379e-003  ,3.66161e+002
51863  ,-8.04769e+001  ,-3.51827e+002  ,-1.02891e-002  ,3.60914e+002
51864  ,-8.08687e+001  ,-3.53175e+002  ,-1.07364e-002  ,3.62315e+002
51865  ,-8.08510e+001  ,-3.52869e+002  ,-1.09645e-002  ,3.62013e+002
51866  ,-8.16141e+001  ,-3.53224e+002  ,-1.41738e-002  ,3.62530e+002
51867  ,-8.12265e+001  ,-3.51907e+002  ,-1.36733e-002  ,3.61160e+002
51868  ,-8.16908e+001  ,-3.53481e+002  ,-1.42728e-002  ,3.62798e+002
51869  ,-8.01433e+001  ,-3.53221e+002  ,-7.30354e-003  ,3.62199e+002
51870  ,-8.03013e+001  ,-3.53762e+002  ,-7.47537e-003  ,3.62761e+002
51871  ,-8.02616e+001  ,-3.53622e+002  ,-7.43537e-003  ,3.62616e+002
51872  ,-8.00553e+001  ,-3.52927e+002  ,-7.20451e-003  ,3.61893e+002
51873  ,-8.03382e+001  ,-3.53879e+002  ,-7.51497e-003  ,3.62884e+002
51874  ,-8.01232e+001  ,-3.50627e+002  ,-9.88540e-003  ,3.59665e+002
51875  ,-8.06733e+001  ,-3.50038e+002  ,-1.29596e-002  ,3.59214e+002
51876  ,-8.05187e+001  ,-3.49507e+002  ,-1.27650e-002  ,3.58661e+002
51877  ,-8.08725e+001  ,-3.50707e+002  ,-1.32173e-002  ,3.59910e+002
