20:21, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
13956  ,-3.97957e-004  ,8.21563e-005  ,1.56755e-004  ,3.95410e-004  ,1.77229e-005  ,-6.12468e-006
13957  ,-1.20290e-006  ,1.27490e-007  ,2.16380e-006  ,-2.44748e-006  ,-3.35520e-006  ,-4.22489e-006
13958  ,6.07218e-004  ,-6.46280e-006  ,-3.02675e-004  ,-9.92857e-004  ,9.18273e-005  ,-2.44544e-005
13959  ,-7.65303e-007  ,4.13721e-006  ,-9.75410e-006  ,5.22488e-006  ,2.01294e-005  ,-1.45102e-005
13960  ,-2.20023e-004  ,1.12859e-005  ,1.07695e-004  ,3.25170e-004  ,9.44545e-005  ,-1.08688e-005
13961  ,-2.01269e-006  ,6.12450e-006  ,-1.03828e-005  ,4.99132e-006  ,2.58440e-005  ,-1.74590e-005
13962  ,-1.13383e-004  ,-2.85791e-006  ,7.84618e-005  ,1.66953e-004  ,-2.87840e-004  ,1.47289e-004
13963  ,2.72921e-006  ,2.44221e-006  ,-1.04644e-005  ,3.37131e-006  ,1.45861e-005  ,-8.33135e-006
13964  ,-4.91711e-004  ,2.37720e-005  ,2.31671e-004  ,7.69523e-004  ,4.48059e-005  ,-2.81533e-005
13965  ,1.40803e-006  ,1.93975e-006  ,-7.76773e-006  ,2.21469e-006  ,1.42438e-005  ,-1.96415e-005
13966  ,5.45209e-004  ,-4.65781e-005  ,-2.34434e-004  ,-8.36558e-004  ,-9.20943e-005  ,6.66093e-005
13967  ,-1.99900e-004  ,3.35807e-005  ,8.30072e-005  ,2.31641e-004  ,-5.40712e-004  ,1.77003e-004
13968  ,-3.01861e-006  ,-1.88453e-006  ,7.91722e-006  ,-8.09891e-007  ,-2.06690e-005  ,1.09000e-005
13969  ,-8.18069e-007  ,3.53851e-007  ,6.87872e-007  ,-1.84609e-006  ,-5.06038e-006  ,-3.98345e-006
13970  ,-2.59018e-004  ,-9.20903e-006  ,1.29632e-004  ,4.67673e-004  ,-7.53327e-005  ,-7.25407e-006
13971  ,-1.14405e-004  ,-3.31215e-006  ,7.11245e-005  ,1.68986e-004  ,-2.96299e-004  ,1.48988e-004
13972  ,-7.69434e-005  ,-1.22551e-005  ,4.46729e-005  ,1.67110e-004  ,5.27509e-006  ,-4.40589e-006
13973  ,-2.27270e-004  ,1.22723e-005  ,9.97454e-005  ,3.43044e-004  ,4.98566e-005  ,-4.62172e-005
13974  ,-3.48571e-006  ,-5.59146e-006  ,1.51659e-005  ,1.21394e-006  ,2.91368e-005  ,-3.86487e-005
13975  ,-3.76176e-006  ,-3.77054e-009  ,3.73072e-006  ,1.84289e-006  ,-3.70478e-005  ,3.12716e-005
13976  ,-5.45611e-007  ,-1.06232e-006  ,3.32500e-006  ,8.88602e-007  ,2.03301e-006  ,1.77530e-006
13977  ,1.43561e-003  ,-3.77659e-004  ,-5.39822e-004  ,-9.89601e-004  ,1.14362e-004  ,-2.57355e-005
13978  ,8.86913e-006  ,-2.68954e-005  ,3.98453e-006  ,6.87562e-005  ,-1.17601e-005  ,1.38952e-004
13979  ,-4.23280e-006  ,-2.68154e-006  ,1.11582e-005  ,-4.81996e-007  ,4.68262e-006  ,-3.20951e-005
13980  ,-1.03195e-006  ,-1.12301e-006  ,1.20999e-006  ,2.26724e-006  ,2.63044e-005  ,-2.74209e-005
13981  ,-4.15789e-006  ,-3.16290e-006  ,1.10460e-005  ,-5.02536e-007  ,6.09729e-006  ,9.55597e-006
13982  ,-1.80546e-004  ,4.64735e-005  ,3.41830e-005  ,2.85359e-004  ,4.50539e-004  ,-2.42056e-004
13983  ,-1.42842e-006  ,-5.14238e-006  ,1.28794e-005  ,-2.34579e-006  ,-2.25013e-005  ,3.10877e-005
13984  ,1.32649e-003  ,-4.99630e-004  ,-3.27132e-004  ,1.08882e-004  ,-2.04064e-004  ,4.52416e-005
13985  ,6.67940e-004  ,-2.15957e-004  ,-2.21800e-004  ,-1.97677e-004  ,-4.64689e-006  ,2.37282e-006
13986  ,-8.55262e-004  ,1.71773e-004  ,3.36033e-004  ,8.84623e-004  ,2.51098e-005  ,-1.06602e-005
13987  ,2.55508e-005  ,6.47366e-005  ,-4.38667e-005  ,-2.80742e-004  ,-1.22252e-004  ,4.92869e-004
13988  ,-6.39378e-006  ,-3.45953e-006  ,1.63710e-005  ,-7.13335e-006  ,-4.84638e-005  ,1.96152e-005
13989  ,-1.75225e-005  ,1.58769e-005  ,-1.47192e-006  ,-4.33005e-006  ,3.47075e-005  ,-2.38816e-005
13990  ,-4.97300e-004  ,3.59053e-005  ,2.27503e-004  ,7.42506e-004  ,1.63884e-005  ,-8.64832e-006
13991  ,5.06991e-004  ,-1.11936e-004  ,-2.34282e-004  ,-3.94500e-004  ,1.13426e-003  ,-4.38647e-004
13992  ,-1.36861e-003  ,4.37038e-004  ,4.58792e-004  ,3.64554e-004  ,1.27902e-005  ,-1.51640e-006
13993  ,-6.05922e-004  ,2.11049e-004  ,1.51025e-004  ,2.70632e-004  ,-1.08272e-005  ,-3.28776e-005
13994  ,4.20778e-004  ,-2.18347e-005  ,-1.87999e-004  ,-6.84051e-004  ,-7.76568e-005  ,1.69824e-005
13995  ,-2.58015e-004  ,1.05931e-004  ,9.18607e-005  ,1.36902e-005  ,-5.30394e-004  ,-2.19956e-004
13996  ,6.89439e-004  ,-2.27780e-004  ,-1.87063e-004  ,1.65735e-004  ,7.34052e-006  ,-8.49336e-005
13997  ,-2.88348e-006  ,-6.48096e-007  ,5.72683e-006  ,-1.97891e-006  ,-8.27320e-006  ,1.05649e-005
13998  ,1.74880e-006  ,9.24901e-007  ,-2.45107e-006  ,-3.74002e-006  ,2.24325e-005  ,-1.15662e-005
13999  ,-5.87341e-004  ,8.29252e-006  ,2.88013e-004  ,9.83777e-004  ,3.67873e-005  ,-1.96158e-005
14000  ,2.06323e-006  ,-2.38254e-007  ,-3.71016e-006  ,2.78284e-007  ,1.65079e-005  ,-8.56367e-006
14001  ,-1.27104e-008  ,1.85081e-009  ,-5.05867e-009  ,-9.45350e-009  ,7.08710e-008  ,1.94699e-009
14002  ,1.23819e-003  ,-4.91111e-004  ,-2.81663e-004  ,1.58580e-004  ,-2.28301e-004  ,1.42296e-004
14003  ,3.59228e-004  ,-8.07841e-005  ,-1.39166e-004  ,-3.30644e-004  ,-3.81096e-005  ,-3.62811e-005
14004  ,5.44003e-005  ,1.35829e-005  ,-3.49349e-005  ,-1.45619e-004  ,1.64087e-004  ,-2.09867e-004
14005  ,7.43537e-005  ,2.02565e-005  ,-4.74212e-005  ,-1.79270e-004  ,-9.06302e-006  ,6.04978e-006
14006  ,7.53030e-005  ,2.19412e-005  ,-4.45056e-005  ,-1.71919e-004  ,-8.20948e-006  ,6.68495e-006
14007  ,-1.78137e-004  ,2.61863e-005  ,6.87425e-005  ,2.44296e-004  ,4.91739e-004  ,-2.26540e-004
14008  ,-8.94067e-006  ,-4.66516e-006  ,2.03698e-005  ,-1.81034e-004  ,-2.64494e-005  ,-1.42123e-004
14009  ,5.96398e-005  ,-5.98033e-005  ,6.16263e-006  ,-8.62552e-005  ,1.18623e-005  ,-1.62443e-004
14010  ,-3.34384e-004  ,6.24080e-005  ,1.34394e-004  ,3.51593e-004  ,7.63349e-004  ,-2.90732e-004
14011  ,5.39084e-004  ,-1.46721e-004  ,-2.35038e-004  ,-1.89093e-004  ,1.18320e-003  ,-7.12815e-005
14012  ,5.97510e-004  ,-3.49532e-005  ,-2.95856e-004  ,-8.77102e-004  ,-5.72518e-005  ,3.74096e-005
14013  ,-1.53000e-004  ,6.14529e-005  ,-9.76126e-006  ,-2.69487e-005  ,9.68511e-005  ,-6.26410e-005
14014  ,2.44084e-004  ,3.44771e-005  ,-1.35960e-004  ,-5.04250e-004  ,-2.38692e-005  ,1.36693e-005
14015  ,-3.13821e-005  ,3.28856e-005  ,9.55997e-007  ,-2.65129e-005  ,-7.31428e-006  ,-3.19171e-006
14016  ,-9.01667e-005  ,9.47297e-005  ,-4.07519e-005  ,-2.34474e-004  ,1.91190e-004  ,-2.34418e-004
14017  ,-6.49940e-006  ,-1.93283e-006  ,1.49729e-005  ,-5.87804e-006  ,-1.33950e-005  ,1.13983e-005
14018  ,-1.03665e-007  ,-1.13108e-006  ,1.95991e-006  ,3.13746e-007  ,8.78360e-007  ,1.97727e-006
14019  ,-2.35885e-006  ,-2.07418e-006  ,7.62063e-006  ,-1.76144e-006  ,-1.07145e-005  ,1.24022e-005
14020  ,3.46043e-005  ,9.32644e-006  ,-5.27909e-005  ,-1.77003e-005  ,1.97827e-007  ,2.09997e-005
14021  ,-2.45185e-004  ,9.92773e-005  ,1.00399e-004  ,-2.12026e-004  ,-4.71304e-004  ,-4.83610e-004
14022  ,-9.23957e-006  ,-5.18903e-006  ,1.08608e-005  ,1.71724e-005  ,1.41804e-005  ,-2.25132e-005
14023  ,-3.34690e-006  ,2.85015e-005  ,-1.09063e-006  ,1.60490e-005  ,-1.00494e-005  ,-4.38316e-005
14024  ,1.95508e-007  ,1.50016e-007  ,6.55409e-007  ,-9.75356e-007  ,-1.11682e-006  ,-4.13173e-007
14025  ,-1.24373e-003  ,4.48023e-004  ,3.01985e-004  ,1.72128e-004  ,-2.24567e-004  ,-2.27602e-004
14026  ,1.56077e-003  ,-5.35624e-004  ,-4.55687e-004  ,-1.47615e-004  ,-3.01119e-004  ,1.18730e-004
14027  ,-3.10811e-005  ,9.94828e-006  ,-4.53116e-006  ,-4.17360e-005  ,9.66350e-005  ,1.28843e-004
14028  ,-7.37032e-004  ,3.05024e-004  ,1.53836e-004  ,1.64509e-004  ,5.94955e-004  ,-9.99391e-005
14029  ,-1.21860e-003  ,2.66989e-004  ,4.59110e-004  ,1.24511e-003  ,7.08884e-005  ,-3.15509e-006
14030  ,1.30748e-004  ,1.78086e-005  ,-7.07660e-005  ,-2.74914e-004  ,-2.82833e-005  ,2.14116e-005
14031  ,1.68847e-004  ,4.01322e-005  ,-8.45608e-005  ,-4.05831e-004  ,-4.80682e-005  ,2.86168e-005
14032  ,-3.47391e-004  ,-2.97435e-005  ,1.82770e-004  ,6.83095e-004  ,5.14699e-005  ,-2.58182e-005
14033  ,3.84160e-004  ,-1.30749e-004  ,-1.42572e-004  ,1.34190e-005  ,8.54295e-004  ,2.10741e-004
14034  ,8.91794e-006  ,1.41803e-005  ,-1.26450e-005  ,-4.92020e-005  ,-1.88493e-005  ,1.20059e-005
14035  ,-4.03440e-006  ,1.06802e-006  ,-1.96603e-005  ,2.74666e-004  ,4.38526e-005  ,-8.34966e-005
14036  ,-3.44865e-006  ,8.24341e-006  ,-1.57485e-005  ,8.29181e-006  ,5.17160e-005  ,-5.90251e-005
14037  ,-4.83625e-006  ,1.15228e-005  ,4.19279e-007  ,-2.57238e-005  ,-2.98033e-006  ,-1.36854e-005
14038  ,7.15982e-006  ,1.11727e-005  ,-2.97475e-005  ,2.66917e-006  ,4.00585e-005  ,-3.34937e-005
14039  ,-1.51546e-006  ,-1.18355e-006  ,6.90091e-006  ,-6.24499e-006  ,-1.00404e-005  ,2.56235e-006
14040  ,-2.28183e-006  ,-1.71301e-006  ,7.40337e-006  ,-3.10297e-006  ,5.59182e-006  ,-1.02303e-005
14041  ,-3.06927e-004  ,1.26390e-005  ,1.17583e-004  ,5.81606e-004  ,1.25352e-004  ,-1.19464e-004
14042  ,-2.82398e-006  ,-1.06631e-006  ,4.65052e-006  ,2.49213e-006  ,3.47907e-006  ,-6.50865e-006
14043  ,5.40342e-004  ,-1.47118e-004  ,-2.15739e-004  ,-2.10402e-004  ,1.23191e-003  ,-1.06484e-004
14044  ,1.14075e-003  ,-3.24024e-004  ,-4.00796e-004  ,-7.13184e-004  ,-2.74416e-005  ,1.91056e-006
14045  ,3.45715e-006  ,4.88499e-006  ,-1.40705e-005  ,-1.65982e-007  ,3.22251e-005  ,8.88952e-006
14046  ,-6.79662e-007  ,-3.81380e-007  ,2.05670e-006  ,-3.01298e-008  ,-1.61247e-006  ,-3.58255e-006
14047  ,-1.92604e-004  ,9.86594e-005  ,4.83238e-005  ,-3.67414e-005  ,4.40035e-004  ,2.48158e-004
14048  ,-2.63644e-006  ,2.97395e-006  ,-5.22092e-006  ,9.49177e-006  ,9.79664e-006  ,-1.22039e-005
14049  ,-4.17726e-006  ,-3.79233e-006  ,1.10496e-005  ,-1.31759e-006  ,-5.73250e-006  ,8.56230e-006
14050  ,-5.58365e-004  ,1.46247e-004  ,2.60306e-004  ,1.67449e-004  ,-1.18012e-003  ,3.70312e-005
14051  ,1.93047e-004  ,-8.75304e-005  ,-6.05797e-005  ,-2.03660e-004  ,-1.85752e-005  ,-3.80801e-004
14052  ,3.76182e-007  ,1.12044e-006  ,2.50123e-006  ,-8.51291e-006  ,-1.73197e-005  ,1.72657e-006
14053  ,-2.56637e-006  ,8.79903e-007  ,-2.15053e-006  ,6.85041e-006  ,6.45335e-006  ,-1.51608e-005
14054  ,4.52259e-004  ,-9.34402e-005  ,-1.74821e-004  ,-4.48988e-004  ,-1.45265e-005  ,7.92272e-006
14055  ,-5.27424e-005  ,5.32032e-005  ,1.48431e-007  ,-1.08773e-004  ,9.95921e-005  ,2.44161e-004
14056  ,4.43387e-006  ,-4.02810e-006  ,1.24407e-005  ,-2.82830e-005  ,-5.05838e-005  ,2.72506e-005
14057  ,3.37836e-004  ,-4.96385e-005  ,-1.38659e-004  ,-4.37506e-004  ,-2.04871e-005  ,6.96112e-006
14058  ,1.16845e-006  ,4.14043e-006  ,-7.54450e-006  ,-1.15947e-007  ,1.95191e-005  ,-6.95133e-006
14059  ,-4.87222e-006  ,3.16802e-006  ,3.83864e-006  ,-6.89575e-006  ,-8.45287e-006  ,-4.97941e-006
14060  ,-4.11574e-006  ,-4.24170e-006  ,1.51525e-005  ,-5.63081e-006  ,-1.76865e-005  ,2.50134e-005
14061  ,-9.62274e-006  ,5.36100e-006  ,-1.07674e-005  ,3.35123e-005  ,4.75891e-005  ,-3.63279e-005
14062  ,5.09471e-005  ,-4.92405e-005  ,-3.11183e-006  ,1.01832e-004  ,8.25405e-005  ,2.18290e-004
14063  ,-9.02404e-007  ,8.02034e-006  ,-1.60250e-005  ,7.12772e-006  ,3.96552e-005  ,-2.58480e-005
14064  ,-2.33437e-003  ,7.68703e-004  ,7.68903e-004  ,1.59777e-004  ,3.22837e-005  ,-9.73672e-007
14065  ,-1.08757e-003  ,2.93448e-004  ,3.90838e-004  ,7.48896e-004  ,3.67015e-005  ,-1.02460e-005
14066  ,7.56990e-004  ,-2.53210e-004  ,-2.48230e-004  ,-9.80215e-005  ,-8.49788e-006  ,-1.04573e-006
14067  ,-1.49940e-004  ,7.89961e-005  ,1.58055e-005  ,-5.12522e-005  ,9.99077e-006  ,-1.79597e-005
14068  ,-1.53330e-003  ,4.51433e-004  ,4.75149e-004  ,1.09425e-003  ,-5.83379e-006  ,1.49955e-005
14069  ,-1.49163e-003  ,4.88561e-004  ,4.93166e-004  ,9.83281e-005  ,2.12427e-005  ,3.29246e-008
14070  ,1.47353e-003  ,-4.87413e-004  ,-4.84407e-004  ,-8.35129e-005  ,-2.24041e-005  ,5.56763e-007
14071  ,9.26406e-004  ,-3.09248e-004  ,-3.03205e-004  ,-5.72260e-005  ,-1.15400e-005  ,-2.03818e-006
14072  ,-5.78383e-007  ,-1.74538e-006  ,1.89655e-006  ,-1.44554e-005  ,8.78991e-007  ,2.01286e-006
14073  ,-2.29232e-003  ,7.47848e-004  ,7.57325e-004  ,3.10584e-004  ,3.33001e-005  ,-2.85027e-006
14074  ,1.16380e-003  ,-3.39423e-004  ,-4.06101e-004  ,-6.52133e-004  ,-1.97229e-005  ,2.68245e-006
14075  ,-1.11579e-005  ,1.39482e-006  ,5.01859e-006  ,-6.92450e-006  ,-8.99088e-008  ,-1.32199e-007
14076  ,-1.49658e-003  ,4.93448e-004  ,4.94209e-004  ,7.59857e-005  ,2.26368e-005  ,-6.30891e-007
14077  ,-2.15127e-003  ,7.09588e-004  ,7.07291e-004  ,9.62325e-005  ,-3.72851e-005  ,1.96585e-006
14078  ,-6.36852e-004  ,2.07804e-004  ,2.11768e-004  ,3.84232e-005  ,1.20633e-005  ,-4.35864e-006
14079  ,-7.40433e-004  ,2.34129e-004  ,2.46590e-004  ,2.21355e-004  ,2.35337e-005  ,-1.45624e-005
14080  ,-1.56595e-003  ,5.14260e-004  ,5.16241e-004  ,9.31276e-005  ,2.31850e-005  ,-2.25062e-006
14081  ,8.36221e-004  ,-2.79763e-004  ,-2.72973e-004  ,-7.28539e-005  ,-1.08676e-005  ,3.20744e-006
14082  ,9.05959e-005  ,-9.71319e-005  ,7.61112e-005  ,-3.29475e-004  ,-3.07801e-004  ,4.18103e-004
14083  ,-7.08919e-004  ,3.43009e-004  ,6.37753e-005  ,6.52389e-005  ,-2.85379e-004  ,1.19089e-004
14084  ,4.40848e-004  ,-1.39434e-004  ,-1.50003e-004  ,-2.92184e-004  ,-1.01525e-003  ,4.74656e-004
14085  ,-7.96791e-004  ,2.23149e-004  ,2.82485e-004  ,4.99802e-004  ,4.97759e-007  ,1.55322e-006
14086  ,-5.62456e-004  ,2.43554e-004  ,1.00091e-004  ,-4.21166e-005  ,8.63369e-004  ,-8.05307e-005
14087  ,4.26181e-004  ,-1.35243e-004  ,-1.51551e-004  ,-7.90570e-005  ,-9.64570e-004  ,6.93754e-005
14088  ,-3.75934e-007  ,1.74661e-005  ,-1.61186e-005  ,-4.90740e-005  ,-1.69115e-005  ,-2.55543e-005
14089  ,2.38743e-006  ,2.89656e-006  ,5.44577e-007  ,-4.88724e-005  ,-1.70894e-005  ,3.90053e-005
14090  ,-1.22055e-003  ,3.37332e-004  ,4.54608e-004  ,6.24282e-004  ,-1.35190e-004  ,-1.63863e-005
14091  ,-4.65203e-006  ,3.13363e-007  ,-9.85522e-008  ,-3.73211e-005  ,-5.96734e-006  ,8.17093e-005
14092  ,-1.58203e-003  ,4.84436e-004  ,5.11553e-004  ,8.82105e-004  ,3.37152e-004  ,-2.67024e-004
14093  ,-5.22440e-004  ,1.30564e-004  ,2.11236e-004  ,3.12399e-004  ,-8.41447e-005  ,-1.18501e-005
14094  ,-2.42899e-004  ,1.42061e-004  ,-4.97691e-005  ,-1.81546e-004  ,-5.89804e-004  ,-1.85818e-004
14095  ,-1.70082e-004  ,6.34484e-005  ,5.07420e-005  ,1.53432e-005  ,4.14082e-004  ,4.75511e-005
14096  ,-1.15073e-005  ,-3.49737e-005  ,2.08133e-005  ,2.54538e-004  ,3.26110e-005  ,6.46409e-005
14097  ,-1.01201e-004  ,3.02768e-005  ,3.52702e-005  ,8.35165e-006  ,2.37107e-006  ,1.09325e-006
14098  ,1.63500e-004  ,-6.69753e-005  ,8.46336e-006  ,-1.59447e-004  ,-2.72754e-004  ,-1.46161e-005
14099  ,2.22286e-004  ,-1.20184e-004  ,-3.56156e-005  ,1.36641e-004  ,-5.35897e-004  ,-3.99353e-004
14100  ,-2.07860e-004  ,9.81422e-005  ,3.28181e-005  ,-1.41265e-004  ,2.57631e-004  ,-9.08363e-005
14101  ,1.39089e-003  ,-4.62965e-004  ,-4.54089e-004  ,-7.23852e-005  ,-7.71104e-006  ,6.89926e-006
14102  ,-2.95634e-004  ,7.48324e-005  ,8.98994e-005  ,3.22266e-004  ,8.22617e-004  ,-2.45114e-004
14103  ,7.67868e-004  ,-2.60733e-004  ,-2.37434e-004  ,-3.46642e-005  ,-7.87864e-006  ,-7.18411e-006
14104  ,1.88704e-005  ,-1.70645e-005  ,-3.41843e-006  ,2.53920e-004  ,-2.47714e-005  ,-4.48785e-004
14105  ,-5.32266e-006  ,7.01875e-006  ,-4.00059e-006  ,-2.05542e-006  ,1.97480e-005  ,1.19207e-005
14106  ,-7.24903e-004  ,2.23937e-004  ,2.45863e-004  ,2.67597e-004  ,1.99338e-005  ,-1.03061e-006
14107  ,-4.55969e-004  ,1.46542e-004  ,1.71415e-004  ,-2.23137e-004  ,1.00341e-003  ,4.10996e-004
14108  ,9.11816e-004  ,-2.56109e-004  ,-3.80979e-004  ,-3.52398e-004  ,-1.66978e-003  ,1.64441e-004
14109  ,2.66550e-005  ,-3.11697e-005  ,2.06608e-005  ,2.00188e-004  ,4.39569e-005  ,3.40042e-004
14110  ,5.43532e-005  ,-2.58458e-005  ,9.24902e-006  ,-7.06883e-005  ,1.86578e-004  ,-4.21534e-005
14111  ,2.89886e-004  ,-4.60812e-005  ,-9.79678e-005  ,-6.29842e-004  ,-7.42772e-004  ,9.44937e-004
14112  ,5.99373e-006  ,-1.61191e-006  ,-2.33906e-006  ,-4.19998e-005  ,2.51130e-006  ,-6.35481e-007
14113  ,-2.05415e-004  ,5.27904e-005  ,1.50065e-005  ,4.84851e-004  ,-6.43799e-004  ,7.68966e-004
14114  ,4.98427e-004  ,-1.57378e-004  ,-1.55512e-004  ,-3.48871e-004  ,1.12394e-003  ,-3.74176e-004
14115  ,5.20969e-005  ,3.36914e-005  ,-4.43824e-005  ,-2.84285e-004  ,1.62733e-004  ,-4.61340e-004
14116  ,1.26891e-003  ,-4.15919e-004  ,-3.85407e-004  ,-4.43184e-004  ,-1.94729e-004  ,1.46882e-004
14117  ,2.58147e-005  ,1.78221e-005  ,-4.59602e-005  ,-3.70500e-005  ,-2.94446e-005  ,2.84775e-005
14118  ,7.77138e-004  ,-1.90228e-004  ,-2.73411e-004  ,-5.10096e-004  ,8.69813e-005  ,-1.12040e-004
14119  ,1.02979e-005  ,-9.29951e-006  ,-2.02057e-006  ,9.29791e-006  ,-1.64028e-005  ,-3.15023e-005
14120  ,-3.31146e-005  ,-7.63681e-006  ,3.85192e-005  ,3.71204e-005  ,5.63308e-005  ,-1.04958e-005
14121  ,-1.39929e-003  ,4.34757e-004  ,4.65140e-004  ,4.36527e-004  ,2.02072e-004  ,-1.02684e-004
14122  ,-1.13158e-003  ,3.00563e-004  ,4.08183e-004  ,8.02182e-004  ,2.89953e-005  ,-7.48074e-006
14123  ,-6.58519e-004  ,1.99082e-004  ,2.63654e-004  ,5.02200e-004  ,-1.19759e-003  ,2.84848e-004
14124  ,-9.91602e-006  ,1.31377e-005  ,-7.31548e-006  ,-7.87606e-006  ,3.05501e-005  ,2.64871e-005
14125  ,2.47225e-005  ,2.01333e-005  ,-4.81147e-005  ,-3.83214e-005  ,-2.31421e-005  ,3.37528e-005
14126  ,4.05716e-006  ,-1.87747e-006  ,-2.88885e-006  ,2.96392e-006  ,6.54302e-008  ,-8.21314e-006
14127  ,-1.75013e-004  ,3.66066e-005  ,4.56674e-005  ,2.63048e-004  ,6.36608e-005  ,-3.77279e-005
14128  ,-4.04675e-005  ,1.35673e-005  ,2.49356e-005  ,1.54717e-005  ,7.02709e-005  ,3.30648e-005
14129  ,-3.53594e-004  ,6.09006e-005  ,1.95175e-004  ,2.79314e-004  ,-7.13953e-004  ,2.67844e-004
14130  ,1.37483e-003  ,-3.51478e-004  ,-5.40159e-004  ,-9.68343e-004  ,6.49343e-005  ,-7.60731e-005
14131  ,6.54296e-006  ,9.55795e-006  ,-8.34009e-006  ,-5.67605e-005  ,-4.56947e-007  ,2.77735e-005
14132  ,-9.58385e-006  ,1.10323e-005  ,-3.75082e-006  ,-5.26587e-006  ,2.95046e-005  ,2.28906e-005
14133  ,-5.30164e-006  ,5.75569e-006  ,7.70062e-007  ,-6.53826e-006  ,-4.93229e-006  ,-9.40986e-006
14134  ,4.70313e-004  ,-2.35294e-004  ,7.41015e-006  ,-5.06024e-005  ,-3.40906e-004  ,-4.22390e-005
14135  ,4.86767e-004  ,-1.15249e-004  ,-2.11655e-004  ,-2.71472e-004  ,-1.03783e-003  ,3.37683e-004
14136  ,2.01158e-005  ,-6.30580e-006  ,-5.50812e-007  ,-2.96687e-005  ,-7.27605e-005  ,2.16418e-005
14137  ,1.31068e-005  ,6.77770e-006  ,-4.58944e-006  ,-4.55543e-005  ,-6.26506e-005  ,4.82620e-005
14138  ,-7.10897e-004  ,2.64652e-004  ,1.98977e-004  ,1.30082e-004  ,2.62283e-004  ,-5.97916e-005
14139  ,2.51588e-005  ,-2.72508e-005  ,9.66407e-006  ,1.87122e-005  ,-5.73395e-005  ,-5.51469e-005
14140  ,-3.06584e-004  ,-1.49285e-005  ,1.60872e-004  ,5.72634e-004  ,6.37626e-005  ,-3.94462e-005
14141  ,2.86587e-005  ,1.81623e-005  ,-3.64759e-005  ,-6.53553e-005  ,4.10053e-005  ,-5.46387e-005
14142  ,-6.61602e-005  ,-3.73206e-006  ,1.59628e-005  ,1.57930e-004  ,2.20662e-004  ,-2.01978e-004
14143  ,7.06897e-006  ,1.29172e-005  ,-1.64569e-005  ,-3.22236e-005  ,1.13688e-005  ,-4.17728e-005
14144  ,3.00089e-004  ,-2.89867e-005  ,-1.72735e-004  ,-5.10645e-004  ,-6.72649e-004  ,5.09038e-004
14145  ,3.94607e-004  ,9.10672e-006  ,-1.96229e-004  ,-7.14064e-004  ,-4.52695e-005  ,3.33697e-005
14146  ,-4.59008e-005  ,-1.89519e-006  ,2.31697e-005  ,7.75092e-005  ,-1.02879e-004  ,4.78531e-005
14147  ,3.70300e-005  ,4.12333e-006  ,-2.84598e-005  ,-5.69126e-005  ,6.71326e-005  ,-3.92449e-005
14148  ,2.28405e-004  ,-1.14160e-004  ,-6.56365e-008  ,-7.45807e-005  ,6.28157e-004  ,3.98371e-005
14149  ,-1.25852e-004  ,3.76083e-005  ,4.42152e-005  ,1.06159e-004  ,2.91362e-004  ,5.74938e-005
14150  ,4.82841e-004  ,-1.45102e-005  ,-2.57068e-004  ,-7.09118e-004  ,-8.96327e-005  ,8.36200e-005
14151  ,-2.18225e-004  ,3.18305e-005  ,7.62501e-005  ,2.96933e-004  ,-5.83021e-004  ,3.43053e-004
14152  ,-6.94267e-005  ,-4.07077e-005  ,1.00679e-005  ,4.11391e-004  ,-3.47663e-004  ,6.28301e-004
14153  ,5.11450e-004  ,1.36065e-005  ,-2.53844e-004  ,-9.25919e-004  ,-1.41230e-005  ,3.55552e-006
14154  ,2.27398e-004  ,-4.43909e-005  ,-8.23382e-005  ,-2.80662e-004  ,5.96166e-004  ,-2.73203e-004
14155  ,-2.39909e-004  ,8.79759e-005  ,6.21419e-005  ,1.21650e-004  ,-5.70906e-004  ,6.53088e-005
14156  ,4.83383e-004  ,-1.34660e-004  ,-1.32792e-004  ,-4.56200e-004  ,1.01304e-003  ,-3.73671e-004
14157  ,-1.28979e-006  ,-4.13886e-006  ,1.13938e-005  ,-5.86687e-006  ,1.71323e-005  ,-1.15676e-005
14158  ,-4.94597e-006  ,4.52644e-006  ,-7.68651e-006  ,1.30520e-005  ,-2.80896e-005  ,1.51967e-005
14159  ,-4.39897e-004  ,1.16998e-004  ,1.39753e-004  ,4.74987e-004  ,-9.65638e-004  ,3.32608e-004
14160  ,-4.62388e-004  ,1.52405e-004  ,1.49773e-004  ,3.56474e-004  ,-9.17311e-004  ,3.25272e-004
14161  ,3.69591e-004  ,-2.03043e-004  ,-6.38024e-006  ,2.66705e-004  ,8.76442e-004  ,4.60080e-004
14162  ,9.25050e-005  ,-3.52065e-005  ,-1.23037e-005  ,-4.26400e-004  ,2.88894e-004  ,-6.31819e-004
14163  ,4.43362e-004  ,-1.09973e-004  ,-1.90448e-004  ,-2.74606e-004  ,1.02718e-003  ,-1.80425e-004
14164  ,-4.54181e-006  ,-4.47913e-006  ,1.44359e-005  ,2.63378e-007  ,5.93414e-006  ,-8.83300e-007
14165  ,-5.56467e-004  ,2.07179e-004  ,1.56385e-004  ,9.25340e-005  ,-4.99575e-004  ,-2.33886e-004
