20:20, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
30175  ,-3.31291e+001  ,-1.82582e+002  ,3.34682e-001  ,1.85564e+002
30176  ,-3.35378e+001  ,-1.84149e+002  ,3.39736e-001  ,1.87178e+002
30177  ,-3.29323e+001  ,-1.81826e+002  ,3.32939e-001  ,1.84784e+002
30178  ,-3.47243e+001  ,-1.85910e+002  ,3.55148e-001  ,1.89126e+002
30179  ,-3.47280e+001  ,-1.86352e+002  ,3.55307e-001  ,1.89560e+002
30180  ,-3.53235e+001  ,-1.85926e+002  ,3.63285e-001  ,1.89252e+002
30181  ,-3.50935e+001  ,-1.85056e+002  ,3.60285e-001  ,1.88355e+002
30182  ,-3.48863e+001  ,-1.84270e+002  ,3.57648e-001  ,1.87544e+002
30183  ,-3.52118e+001  ,-1.85504e+002  ,3.61874e-001  ,1.88816e+002
30184  ,-3.40885e+001  ,-1.86253e+002  ,3.47042e-001  ,1.89347e+002
30185  ,-3.38604e+001  ,-1.85382e+002  ,3.43582e-001  ,1.88449e+002
30186  ,-3.41856e+001  ,-1.86622e+002  ,3.47911e-001  ,1.89727e+002
30187  ,-3.36546e+001  ,-1.84595e+002  ,3.41617e-001  ,1.87639e+002
30188  ,-3.45548e+001  ,-1.85527e+002  ,3.53415e-001  ,1.88718e+002
30189  ,-3.51644e+001  ,-1.85323e+002  ,3.61298e-001  ,1.88630e+002
30190  ,-3.48939e+001  ,-1.84298e+002  ,3.57854e-001  ,1.87573e+002
30191  ,-3.50526e+001  ,-1.84901e+002  ,3.59859e-001  ,1.88194e+002
30192  ,-3.39298e+001  ,-1.85649e+002  ,3.45020e-001  ,1.88725e+002
30193  ,-3.39208e+001  ,-1.85609e+002  ,3.45404e-001  ,1.88684e+002
30194  ,-3.36678e+001  ,-1.84646e+002  ,3.41860e-001  ,1.87691e+002
30195  ,-3.38183e+001  ,-1.85227e+002  ,3.43370e-001  ,1.88289e+002
30196  ,-3.47025e+001  ,-1.83569e+002  ,3.55450e-001  ,1.86821e+002
30197  ,-3.44985e+001  ,-1.82795e+002  ,3.52900e-001  ,1.86022e+002
30198  ,-3.46960e+001  ,-1.83546e+002  ,3.55324e-001  ,1.86797e+002
30199  ,-3.34713e+001  ,-1.83893e+002  ,3.39506e-001  ,1.86915e+002
30200  ,-3.34634e+001  ,-1.83871e+002  ,3.39145e-001  ,1.86892e+002
30201  ,-3.40073e+001  ,-1.80920e+002  ,3.46890e-001  ,1.84089e+002
30202  ,-3.42525e+001  ,-1.81857e+002  ,3.49884e-001  ,1.85055e+002
30203  ,-3.30232e+001  ,-1.82180e+002  ,3.33638e-001  ,1.85149e+002
30204  ,-3.28139e+001  ,-1.78820e+002  ,3.32060e-001  ,1.81806e+002
30205  ,-3.33978e+001  ,-1.78585e+002  ,3.39498e-001  ,1.81681e+002
30206  ,-3.37019e+001  ,-1.79751e+002  ,3.43133e-001  ,1.82884e+002
30207  ,-3.24768e+001  ,-1.80072e+002  ,3.26970e-001  ,1.82978e+002
30208  ,-3.22120e+001  ,-1.76493e+002  ,3.24745e-001  ,1.79408e+002
30209  ,-3.21948e+001  ,-1.73941e+002  ,3.25076e-001  ,1.76896e+002
30210  ,-3.27937e+001  ,-1.76259e+002  ,3.32215e-001  ,1.79284e+002
30211  ,-3.22204e+001  ,-1.74034e+002  ,3.25385e-001  ,1.76991e+002
30212  ,-3.15755e+001  ,-1.76576e+002  ,3.15911e-001  ,1.79377e+002
30213  ,-3.06192e+001  ,-1.70264e+002  ,3.05869e-001  ,1.72996e+002
30214  ,-3.11602e+001  ,-1.69912e+002  ,3.13066e-001  ,1.72746e+002
30215  ,-3.16754e+001  ,-1.71923e+002  ,3.19009e-001  ,1.74817e+002
30216  ,-3.17014e+001  ,-1.72015e+002  ,3.19320e-001  ,1.74913e+002
30217  ,-3.04660e+001  ,-1.72235e+002  ,3.02518e-001  ,1.74909e+002
30218  ,-2.95325e+001  ,-1.66119e+002  ,2.93074e-001  ,1.68724e+002
30219  ,-3.01101e+001  ,-1.68259e+002  ,2.99911e-001  ,1.70932e+002
30220  ,-3.01424e+001  ,-1.65912e+002  ,3.01470e-001  ,1.68628e+002
30221  ,-3.06492e+001  ,-1.67908e+002  ,3.07219e-001  ,1.70683e+002
30222  ,-3.06760e+001  ,-1.68001e+002  ,3.07517e-001  ,1.70779e+002
30223  ,-2.94480e+001  ,-1.68216e+002  ,2.90436e-001  ,1.70774e+002
30224  ,-2.90324e+001  ,-1.64130e+002  ,2.87274e-001  ,1.66678e+002
30225  ,-2.85628e+001  ,-1.62140e+002  ,2.81926e-001  ,1.64637e+002
30226  ,-2.91416e+001  ,-1.61942e+002  ,2.90245e-001  ,1.64543e+002
30227  ,-2.96398e+001  ,-1.63923e+002  ,2.95813e-001  ,1.66581e+002
30228  ,-2.96676e+001  ,-1.64017e+002  ,2.96115e-001  ,1.66679e+002
30229  ,-2.84469e+001  ,-1.64226e+002  ,2.78557e-001  ,1.66672e+002
30230  ,-2.75422e+001  ,-1.58049e+002  ,2.70151e-001  ,1.60431e+002
30231  ,-2.80713e+001  ,-1.60167e+002  ,2.76268e-001  ,1.62608e+002
30232  ,-2.81581e+001  ,-1.58004e+002  ,2.79351e-001  ,1.60494e+002
30233  ,-2.86476e+001  ,-1.59969e+002  ,2.84760e-001  ,1.62514e+002
30234  ,-2.74631e+001  ,-1.60267e+002  ,2.66885e-001  ,1.62604e+002
30235  ,-2.66851e+001  ,-1.54559e+002  ,2.60364e-001  ,1.56846e+002
30236  ,-2.70599e+001  ,-1.56092e+002  ,2.64608e-001  ,1.58420e+002
30237  ,-2.71923e+001  ,-1.54099e+002  ,2.68742e-001  ,1.56480e+002
30238  ,-2.76730e+001  ,-1.56047e+002  ,2.74016e-001  ,1.58482e+002
30239  ,-2.64969e+001  ,-1.56341e+002  ,2.55374e-001  ,1.58571e+002
30240  ,-2.56845e+001  ,-1.50439e+002  ,2.48815e-001  ,1.52616e+002
30241  ,-2.62110e+001  ,-1.52618e+002  ,2.54903e-001  ,1.54853e+002
30242  ,-2.62446e+001  ,-1.50228e+002  ,2.58306e-001  ,1.52503e+002
30243  ,-2.67162e+001  ,-1.52159e+002  ,2.63543e-001  ,1.54487e+002
30244  ,-2.67481e+001  ,-1.52261e+002  ,2.63867e-001  ,1.54593e+002
30245  ,-2.55487e+001  ,-1.52449e+002  ,2.44035e-001  ,1.54575e+002
30246  ,-2.51540e+001  ,-1.48241e+002  ,2.42644e-001  ,1.50360e+002
30247  ,-2.51833e+001  ,-1.45844e+002  ,2.46723e-001  ,1.48003e+002
30248  ,-2.57108e+001  ,-1.48030e+002  ,2.52496e-001  ,1.50247e+002
30249  ,-2.45528e+001  ,-1.48315e+002  ,2.31893e-001  ,1.50334e+002
30250  ,-2.43032e+001  ,-1.44625e+002  ,2.32874e-001  ,1.46653e+002
30251  ,-2.46617e+001  ,-1.43670e+002  ,2.41017e-001  ,1.45772e+002
30252  ,-2.49217e+001  ,-1.44756e+002  ,2.43885e-001  ,1.46886e+002
30253  ,-2.34717e+001  ,-1.43748e+002  ,2.18459e-001  ,1.45652e+002
30254  ,-2.37713e+001  ,-1.45036e+002  ,2.22139e-001  ,1.46972e+002
30255  ,-2.42492e+001  ,-1.41940e+002  ,2.36515e-001  ,1.43997e+002
30256  ,-2.44550e+001  ,-1.42804e+002  ,2.38776e-001  ,1.44883e+002
30257  ,-2.32675e+001  ,-1.42882e+002  ,2.16062e-001  ,1.44764e+002
30258  ,-2.33091e+001  ,-1.43083e+002  ,2.16612e-001  ,1.44969e+002
30259  ,-2.35957e+001  ,-1.41775e+002  ,2.24385e-001  ,1.43726e+002
30260  ,-2.42467e+001  ,-1.41914e+002  ,2.36512e-001  ,1.43970e+002
30261  ,-2.39222e+001  ,-1.40562e+002  ,2.32942e-001  ,1.42584e+002
30262  ,-2.40854e+001  ,-1.41251e+002  ,2.34737e-001  ,1.43289e+002
30263  ,-2.31695e+001  ,-1.42446e+002  ,2.15156e-001  ,1.44318e+002
30264  ,-2.28425e+001  ,-1.41071e+002  ,2.11011e-001  ,1.42908e+002
30265  ,-2.31050e+001  ,-1.42190e+002  ,2.14089e-001  ,1.44055e+002
30266  ,-2.29434e+001  ,-1.41527e+002  ,2.12237e-001  ,1.43375e+002
30267  ,-2.32267e+001  ,-1.40412e+002  ,2.20421e-001  ,1.42321e+002
30268  ,-2.29939e+001  ,-1.39019e+002  ,2.18410e-001  ,1.40908e+002
30269  ,-2.36634e+001  ,-1.39465e+002  ,2.30101e-001  ,1.41459e+002
30270  ,-2.37926e+001  ,-1.40013e+002  ,2.31499e-001  ,1.42020e+002
30271  ,-2.27157e+001  ,-1.40520e+002  ,2.10266e-001  ,1.42344e+002
30272  ,-2.22470e+001  ,-1.38535e+002  ,2.04689e-001  ,1.40310e+002
30273  ,-2.23517e+001  ,-1.38974e+002  ,2.06940e-001  ,1.40760e+002
30274  ,-2.25405e+001  ,-1.39771e+002  ,2.09154e-001  ,1.41577e+002
30275  ,-2.26551e+001  ,-1.40287e+002  ,2.09228e-001  ,1.42105e+002
30276  ,-2.28540e+001  ,-1.38434e+002  ,2.16344e-001  ,1.40308e+002
30277  ,-2.32354e+001  ,-1.37682e+002  ,2.25313e-001  ,1.39629e+002
30278  ,-2.33787e+001  ,-1.38295e+002  ,2.26863e-001  ,1.40257e+002
30279  ,-2.35208e+001  ,-1.38879e+002  ,2.28524e-001  ,1.40857e+002
30280  ,-2.19988e+001  ,-1.37491e+002  ,2.00878e-001  ,1.39239e+002
30281  ,-2.21086e+001  ,-1.37951e+002  ,2.02492e-001  ,1.39711e+002
30282  ,-2.23924e+001  ,-1.39149e+002  ,2.05621e-001  ,1.40939e+002
30283  ,-2.22583e+001  ,-1.36186e+002  ,2.09172e-001  ,1.37993e+002
30284  ,-2.27378e+001  ,-1.35613e+002  ,2.19806e-001  ,1.37506e+002
30285  ,-2.29478e+001  ,-1.36496e+002  ,2.22142e-001  ,1.38412e+002
30286  ,-2.30262e+001  ,-1.36838e+002  ,2.22920e-001  ,1.38762e+002
30287  ,-2.32022e+001  ,-1.37566e+002  ,2.24847e-001  ,1.39509e+002
30288  ,-2.16168e+001  ,-1.35878e+002  ,1.97138e-001  ,1.37587e+002
30289  ,-2.18257e+001  ,-1.36763e+002  ,1.98884e-001  ,1.38493e+002
30290  ,-2.20789e+001  ,-1.37833e+002  ,2.01443e-001  ,1.39590e+002
30291  ,-2.25204e+001  ,-1.34708e+002  ,2.17412e-001  ,1.36578e+002
30292  ,-2.25896e+001  ,-1.35026e+002  ,2.18153e-001  ,1.36902e+002
30293  ,-2.28074e+001  ,-1.35931e+002  ,2.20482e-001  ,1.37831e+002
30294  ,-2.14021e+001  ,-1.34973e+002  ,1.94765e-001  ,1.36659e+002
30295  ,-2.16890e+001  ,-1.36195e+002  ,1.96817e-001  ,1.37912e+002
30296  ,-2.10092e+001  ,-1.30827e+002  ,1.95805e-001  ,1.32503e+002
30297  ,-2.20500e+001  ,-1.32772e+002  ,2.12284e-001  ,1.34591e+002
30298  ,-2.23189e+001  ,-1.33897e+002  ,2.15181e-001  ,1.35745e+002
30299  ,-2.12064e+001  ,-1.34159e+002  ,1.91419e-001  ,1.35825e+002
30300  ,-2.04861e+001  ,-1.28598e+002  ,1.90389e-001  ,1.30220e+002
30301  ,-2.09916e+001  ,-1.28307e+002  ,2.00928e-001  ,1.30013e+002
30302  ,-2.15172e+001  ,-1.30533e+002  ,2.06530e-001  ,1.32294e+002
30303  ,-2.04146e+001  ,-1.30789e+002  ,1.83417e-001  ,1.32373e+002
30304  ,-1.91320e+001  ,-1.22693e+002  ,1.76683e-001  ,1.24176e+002
30305  ,-2.00895e+001  ,-1.24450e+002  ,1.91213e-001  ,1.26061e+002
30306  ,-2.05377e+001  ,-1.26373e+002  ,1.95921e-001  ,1.28031e+002
30307  ,-2.01114e+001  ,-1.24505e+002  ,1.91513e-001  ,1.26119e+002
30308  ,-1.96679e+001  ,-1.22592e+002  ,1.86832e-001  ,1.24160e+002
30309  ,-1.94477e+001  ,-1.26623e+002  ,1.73736e-001  ,1.28108e+002
30310  ,-1.86976e+001  ,-1.20792e+002  ,1.72430e-001  ,1.22230e+002
30311  ,-1.82651e+001  ,-1.18886e+002  ,1.68272e-001  ,1.20281e+002
30312  ,-1.92102e+001  ,-1.20640e+002  ,1.81961e-001  ,1.22160e+002
30313  ,-1.96470e+001  ,-1.22539e+002  ,1.86541e-001  ,1.24104e+002
30314  ,-1.87978e+001  ,-1.18801e+002  ,1.77707e-001  ,1.20279e+002
30315  ,-1.85687e+001  ,-1.22784e+002  ,1.65409e-001  ,1.24180e+002
30316  ,-1.74156e+001  ,-1.15157e+002  ,1.60159e-001  ,1.16466e+002
30317  ,-1.78426e+001  ,-1.17009e+002  ,1.64252e-001  ,1.18361e+002
30318  ,-1.83546e+001  ,-1.16879e+002  ,1.73041e-001  ,1.18311e+002
30319  ,-1.87794e+001  ,-1.18753e+002  ,1.77467e-001  ,1.20229e+002
30320  ,-1.79513e+001  ,-1.15060e+002  ,1.68876e-001  ,1.16452e+002
30321  ,-1.77132e+001  ,-1.18992e+002  ,1.57856e-001  ,1.20303e+002
30322  ,-1.70053e+001  ,-1.13305e+002  ,1.56356e-001  ,1.14574e+002
30323  ,-1.75235e+001  ,-1.13169e+002  ,1.64398e-001  ,1.14518e+002
30324  ,-1.79359e+001  ,-1.15017e+002  ,1.68689e-001  ,1.16407e+002
30325  ,-1.68819e+001  ,-1.15251e+002  ,1.50917e-001  ,1.16481e+002
30326  ,-1.61830e+001  ,-1.09542e+002  ,1.48843e-001  ,1.10731e+002
30327  ,-1.67177e+001  ,-1.09513e+002  ,1.55975e-001  ,1.10782e+002
30328  ,-1.71174e+001  ,-1.11334e+002  ,1.60162e-001  ,1.12643e+002
30329  ,-1.60758e+001  ,-1.11562e+002  ,1.44544e-001  ,1.12714e+002
30330  ,-1.50640e+001  ,-1.04122e+002  ,1.38589e-001  ,1.05206e+002
30331  ,-1.59380e+001  ,-1.05914e+002  ,1.47728e-001  ,1.07106e+002
30332  ,-1.63245e+001  ,-1.07706e+002  ,1.51816e-001  ,1.08937e+002
30333  ,-1.59436e+001  ,-1.05936e+002  ,1.47705e-001  ,1.07129e+002
30334  ,-1.55615e+001  ,-1.04153e+002  ,1.43574e-001  ,1.05310e+002
30335  ,-1.52956e+001  ,-1.07928e+002  ,1.38632e-001  ,1.09007e+002
30336  ,-1.46405e+001  ,-1.02103e+002  ,1.34663e-001  ,1.03148e+002
30337  ,-1.50792e+001  ,-1.01869e+002  ,1.38200e-001  ,1.02979e+002
30338  ,-1.55042e+001  ,-1.03882e+002  ,1.42935e-001  ,1.05032e+002
30339  ,-1.44890e+001  ,-1.04097e+002  ,1.32684e-001  ,1.05101e+002
30340  ,-1.46633e+001  ,-9.98764e+001  ,1.33498e-001  ,1.00947e+002
30341  ,-1.48701e+001  ,-1.00870e+002  ,1.35903e-001  ,1.01960e+002
30342  ,-1.38662e+001  ,-1.01081e+002  ,1.28317e-001  ,1.02028e+002
30343  ,-1.43371e+001  ,-9.82971e+001  ,1.29694e-001  ,9.93372e+001
30344  ,-1.44995e+001  ,-9.90851e+001  ,1.31575e-001  ,1.00140e+002
30345  ,-1.32141e+001  ,-9.78837e+001  ,1.23530e-001  ,9.87717e+001
30346  ,-1.35024e+001  ,-9.92928e+001  ,1.25707e-001  ,1.00207e+002
30347  ,-1.33972e+001  ,-9.62653e+001  ,1.22742e-001  ,9.71932e+001
30348  ,-1.40799e+001  ,-9.70505e+001  ,1.26584e-001  ,9.80666e+001
30349  ,-1.40803e+001  ,-9.70430e+001  ,1.26576e-001  ,9.80593e+001
30350  ,-1.42083e+001  ,-9.76689e+001  ,1.28164e-001  ,9.86971e+001
30351  ,-1.29289e+001  ,-9.64775e+001  ,1.21309e-001  ,9.73400e+001
30352  ,-1.29219e+001  ,-9.64204e+001  ,1.21082e-001  ,9.72825e+001
30353  ,-1.30882e+001  ,-9.72559e+001  ,1.22472e-001  ,9.81327e+001
30354  ,-1.32166e+001  ,-9.78743e+001  ,1.23676e-001  ,9.87627e+001
30355  ,-1.31291e+001  ,-9.52292e+001  ,1.20111e-001  ,9.61301e+001
30356  ,-1.33121e+001  ,-9.62412e+001  ,1.22051e-001  ,9.71575e+001
30357  ,-1.38090e+001  ,-9.57186e+001  ,1.23358e-001  ,9.67097e+001
30358  ,-1.38778e+001  ,-9.60464e+001  ,1.24168e-001  ,9.70439e+001
30359  ,-1.39788e+001  ,-9.65441e+001  ,1.25292e-001  ,9.75510e+001
30360  ,-1.28216e+001  ,-9.59225e+001  ,1.20253e-001  ,9.67757e+001
30361  ,-1.29900e+001  ,-9.67429e+001  ,1.21155e-001  ,9.76112e+001
30362  ,-1.27097e+001  ,-9.53658e+001  ,1.18497e-001  ,9.62091e+001
30363  ,-1.28196e+001  ,-9.59023e+001  ,1.19116e-001  ,9.67554e+001
30364  ,-1.30903e+001  ,-9.72437e+001  ,1.23615e-001  ,9.81209e+001
30365  ,-1.29906e+001  ,-9.67478e+001  ,1.21738e-001  ,9.76161e+001
30366  ,-6.49352e+000  ,-5.92750e+001  ,5.09749e-002  ,5.96297e+001
30367  ,-6.80012e+000  ,-5.85862e+001  ,5.43417e-002  ,5.89795e+001
30368  ,-6.88980e+000  ,-5.91187e+001  ,5.51298e-002  ,5.95188e+001
30369  ,-6.75226e+000  ,-5.83011e+001  ,5.39625e-002  ,5.86908e+001
30370  ,-6.15193e+000  ,-5.97623e+001  ,4.67408e-002  ,6.00781e+001
30371  ,-5.98374e+000  ,-5.87242e+001  ,4.64413e-002  ,5.90283e+001
30372  ,-6.23027e+000  ,-6.02411e+001  ,4.83808e-002  ,6.05625e+001
30373  ,-7.23267e+000  ,-6.11363e+001  ,5.81400e-002  ,6.15626e+001
30374  ,-7.24096e+000  ,-6.11844e+001  ,5.82202e-002  ,6.16114e+001
30375  ,-7.06402e+000  ,-6.01477e+001  ,5.66558e-002  ,6.05611e+001
30376  ,-6.40089e+000  ,-6.12796e+001  ,4.98160e-002  ,6.16130e+001
30377  ,-6.23817e+000  ,-6.02890e+001  ,4.96496e-002  ,6.06109e+001
30378  ,-7.42715e+000  ,-6.48271e+001  ,5.91759e-002  ,6.52512e+001
30379  ,-7.15536e+000  ,-6.31045e+001  ,5.65392e-002  ,6.35089e+001
30380  ,-7.45749e+000  ,-6.24425e+001  ,6.01464e-002  ,6.28863e+001
30381  ,-7.69518e+000  ,-6.38098e+001  ,6.22980e-002  ,6.42721e+001
30382  ,-7.46596e+000  ,-6.24911e+001  ,6.02283e-002  ,6.29356e+001
30383  ,-6.61806e+000  ,-6.25886e+001  ,5.16443e-002  ,6.29375e+001
30384  ,-6.62628e+000  ,-6.26373e+001  ,5.29038e-002  ,6.29868e+001
30385  ,-8.17272e+000  ,-6.89496e+001  ,6.58741e-002  ,6.94323e+001
30386  ,-7.71866e+000  ,-6.65038e+001  ,6.18103e-002  ,6.69502e+001
30387  ,-8.28682e+000  ,-6.71575e+001  ,6.77747e-002  ,6.76669e+001
30388  ,-7.98768e+000  ,-6.54745e+001  ,6.49923e-002  ,6.59600e+001
30389  ,-8.28289e+000  ,-6.71385e+001  ,6.77250e-002  ,6.76475e+001
30390  ,-7.13105e+000  ,-6.56268e+001  ,5.72661e-002  ,6.60131e+001
30391  ,-9.37589e+000  ,-7.57129e+001  ,7.74996e-002  ,7.62913e+001
30392  ,-8.79543e+000  ,-7.24074e+001  ,7.17364e-002  ,7.29396e+001
30393  ,-9.54949e+000  ,-7.40662e+001  ,7.98807e-002  ,7.46793e+001
30394  ,-8.90491e+000  ,-7.05768e+001  ,7.36413e-002  ,7.11364e+001
30395  ,-9.54510e+000  ,-7.40457e+001  ,7.98203e-002  ,7.46584e+001
30396  ,-8.02097e+000  ,-7.07392e+001  ,6.52733e-002  ,7.11925e+001
30397  ,-9.96368e+000  ,-7.88489e+001  ,8.32313e-002  ,7.94760e+001
30398  ,-1.05841e+001  ,-8.20492e+001  ,8.91309e-002  ,8.27290e+001
30399  ,-1.07404e+001  ,-8.03320e+001  ,9.17183e-002  ,8.10469e+001
30400  ,-1.01349e+001  ,-7.71735e+001  ,8.56612e-002  ,7.78362e+001
30401  ,-1.07355e+001  ,-8.03102e+001  ,9.16554e-002  ,8.10246e+001
30402  ,-9.21800e+000  ,-7.73486e+001  ,7.65058e-002  ,7.78960e+001
30403  ,-1.25557e+001  ,-9.18644e+001  ,1.09434e-001  ,9.27185e+001
30404  ,-1.12126e+001  ,-8.52853e+001  ,9.54579e-002  ,8.60193e+001
30405  ,-1.20117e+001  ,-8.67980e+001  ,1.04723e-001  ,8.76253e+001
30406  ,-1.13661e+001  ,-8.35406e+001  ,9.80848e-002  ,8.43103e+001
30407  ,-1.04199e+001  ,-8.37274e+001  ,8.81780e-002  ,8.43733e+001
30408  ,-1.32437e+001  ,-9.52398e+001  ,1.16560e-001  ,9.61563e+001
30409  ,-1.33617e+001  ,-9.34528e+001  ,1.18756e-001  ,9.44033e+001
30410  ,-1.26770e+001  ,-9.01027e+001  ,1.11603e-001  ,9.09902e+001
30411  ,-1.17032e+001  ,-9.03009e+001  ,1.00966e-001  ,9.10562e+001
30412  ,-1.39514e+001  ,-9.86605e+001  ,1.23971e-001  ,9.96421e+001
30413  ,-1.47894e+001  ,-1.00289e+002  ,1.33847e-001  ,1.01374e+002
30414  ,-1.40658e+001  ,-9.68485e+001  ,1.26186e-001  ,9.78646e+001
30415  ,-1.30654e+001  ,-9.70582e+001  ,1.14842e-001  ,9.79337e+001
30416  ,-1.46787e+001  ,-1.02125e+002  ,1.31604e-001  ,1.03175e+002
30417  ,-1.61016e+001  ,-1.09078e+002  ,1.46606e-001  ,1.10261e+002
30418  ,-1.62958e+001  ,-1.07302e+002  ,1.49988e-001  ,1.08532e+002
30419  ,-1.55328e+001  ,-1.03773e+002  ,1.41780e-001  ,1.04929e+002
30420  ,-1.62889e+001  ,-1.07275e+002  ,1.49881e-001  ,1.08505e+002
30421  ,-1.45065e+001  ,-1.03994e+002  ,1.29764e-001  ,1.05001e+002
30422  ,-1.68864e+001  ,-1.12671e+002  ,1.54930e-001  ,1.13930e+002
30423  ,-1.80361e+001  ,-1.17827e+002  ,1.67141e-001  ,1.19199e+002
30424  ,-1.78797e+001  ,-1.14484e+002  ,1.67057e-001  ,1.15872e+002
30425  ,-1.70783e+001  ,-1.10873e+002  ,1.58411e-001  ,1.12180e+002
30426  ,-1.78721e+001  ,-1.14456e+002  ,1.66960e-001  ,1.15843e+002
30427  ,-1.60272e+001  ,-1.11105e+002  ,1.45640e-001  ,1.12255e+002
30428  ,-1.89872e+001  ,-1.22048e+002  ,1.77357e-001  ,1.23516e+002
30429  ,-1.97825e+001  ,-1.22893e+002  ,1.87737e-001  ,1.24475e+002
30430  ,-1.88190e+001  ,-1.18664e+002  ,1.77258e-001  ,1.20147e+002
30431  ,-1.77431e+001  ,-1.18908e+002  ,1.63705e-001  ,1.20224e+002
30432  ,-1.94718e+001  ,-1.24177e+002  ,1.82565e-001  ,1.25695e+002
30433  ,-2.04185e+001  ,-1.28599e+002  ,1.92487e-001  ,1.30210e+002
30434  ,-2.07700e+001  ,-1.27172e+002  ,1.98486e-001  ,1.28858e+002
30435  ,-2.02733e+001  ,-1.25027e+002  ,1.93075e-001  ,1.26660e+002
30436  ,-2.00757e+001  ,-1.29203e+002  ,1.87653e-001  ,1.30754e+002
30437  ,-1.91781e+001  ,-1.25280e+002  ,1.78930e-001  ,1.26740e+002
30438  ,-2.08201e+001  ,-1.30332e+002  ,1.96799e-001  ,1.31984e+002
30439  ,-2.15771e+001  ,-1.30631e+002  ,2.07287e-001  ,1.32401e+002
30440  ,-2.11717e+001  ,-1.28898e+002  ,2.02869e-001  ,1.30625e+002
30441  ,-2.04764e+001  ,-1.30939e+002  ,1.91902e-001  ,1.32530e+002
30442  ,-2.00654e+001  ,-1.29157e+002  ,1.88339e-001  ,1.30706e+002
30443  ,-2.16709e+001  ,-1.33584e+002  ,2.06390e-001  ,1.35330e+002
30444  ,-2.19147e+001  ,-1.32070e+002  ,2.10965e-001  ,1.33876e+002
30445  ,-2.22335e+001  ,-1.33419e+002  ,2.14458e-001  ,1.35259e+002
30446  ,-2.19041e+001  ,-1.32022e+002  ,2.10849e-001  ,1.33827e+002
30447  ,-2.12813e+001  ,-1.34399e+002  ,2.00464e-001  ,1.36073e+002
30448  ,-2.09461e+001  ,-1.32965e+002  ,1.96234e-001  ,1.34605e+002
30449  ,-2.07996e+001  ,-1.32333e+002  ,1.95319e-001  ,1.33957e+002
30450  ,-2.07892e+001  ,-1.32286e+002  ,1.95994e-001  ,1.33909e+002
30451  ,-2.28843e+001  ,-1.36165e+002  ,2.21533e-001  ,1.38075e+002
30452  ,-2.24986e+001  ,-1.34540e+002  ,2.17331e-001  ,1.36408e+002
30453  ,-2.27654e+001  ,-1.35663e+002  ,2.20225e-001  ,1.37560e+002
30454  ,-2.15443e+001  ,-1.35523e+002  ,2.03155e-001  ,1.37225e+002
30455  ,-2.17931e+001  ,-1.36578e+002  ,2.07078e-001  ,1.38306e+002
30456  ,-2.17670e+001  ,-1.36470e+002  ,2.05485e-001  ,1.38196e+002
30457  ,-2.19167e+001  ,-1.37103e+002  ,2.07912e-001  ,1.38844e+002
30458  ,-2.13769e+001  ,-1.34806e+002  ,2.02124e-001  ,1.36491e+002
30459  ,-2.25053e+001  ,-1.34564e+002  ,2.17457e-001  ,1.36433e+002
30460  ,-2.26352e+001  ,-1.35113e+002  ,2.18892e-001  ,1.36997e+002
30461  ,-2.14714e+001  ,-1.35209e+002  ,2.03689e-001  ,1.36903e+002
30462  ,-2.16634e+001  ,-1.36028e+002  ,2.05782e-001  ,1.37742e+002
30463  ,-2.15093e+001  ,-1.35382e+002  ,2.03501e-001  ,1.37080e+002
30464  ,-2.16984e+001  ,-1.33735e+002  ,2.07681e-001  ,1.35484e+002
30465  ,-2.24925e+001  ,-1.34502e+002  ,2.17239e-001  ,1.36370e+002
30466  ,-2.24336e+001  ,-1.34256e+002  ,2.16656e-001  ,1.36117e+002
30467  ,-2.21824e+001  ,-1.33194e+002  ,2.13789e-001  ,1.35029e+002
30468  ,-2.23436e+001  ,-1.33879e+002  ,2.15654e-001  ,1.35731e+002
30469  ,-2.13708e+001  ,-1.34768e+002  ,2.03459e-001  ,1.36452e+002
30470  ,-2.13112e+001  ,-1.34522e+002  ,2.02214e-001  ,1.36200e+002
30471  ,-2.12201e+001  ,-1.34145e+002  ,2.00899e-001  ,1.35814e+002
30472  ,-2.14984e+001  ,-1.32879e+002  ,2.05512e-001  ,1.34607e+002
30473  ,-2.17816e+001  ,-1.31488e+002  ,2.09472e-001  ,1.33280e+002
30474  ,-2.19816e+001  ,-1.32340e+002  ,2.11619e-001  ,1.34154e+002
30475  ,-2.22412e+001  ,-1.33436e+002  ,2.14454e-001  ,1.35277e+002
30476  ,-2.11710e+001  ,-1.33910e+002  ,2.01531e-001  ,1.35574e+002
30477  ,-2.08625e+001  ,-1.32605e+002  ,1.97246e-001  ,1.34236e+002
30478  ,-2.07130e+001  ,-1.29388e+002  ,1.97329e-001  ,1.31035e+002
30479  ,-2.12854e+001  ,-1.29365e+002  ,2.04145e-001  ,1.31104e+002
30480  ,-2.15328e+001  ,-1.30425e+002  ,2.06740e-001  ,1.32191e+002
30481  ,-2.19898e+001  ,-1.32367e+002  ,2.11672e-001  ,1.34182e+002
30482  ,-2.17397e+001  ,-1.31302e+002  ,2.08977e-001  ,1.33089e+002
30483  ,-2.04193e+001  ,-1.30687e+002  ,1.92467e-001  ,1.32273e+002
