19:31, Friday, January 18, 2019
Study name:Static 1 hex diamond tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
318  ,5.33202e-002  ,-1.77317e-004  ,-3.31459e-004  ,5.33216e-002
319  ,5.32389e-002  ,-1.75767e-004  ,-3.68161e-004  ,5.32405e-002
320  ,5.32379e-002  ,-1.75428e-004  ,-3.69899e-004  ,5.32394e-002
321  ,5.33186e-002  ,-1.73848e-004  ,-3.32665e-004  ,5.33200e-002
322  ,5.34560e-002  ,-1.73239e-004  ,-2.75744e-004  ,5.34570e-002
323  ,5.36687e-002  ,-1.72765e-004  ,-1.90047e-004  ,5.36693e-002
324  ,5.38373e-002  ,-1.72347e-004  ,-1.23337e-004  ,5.38377e-002
325  ,5.40179e-002  ,-1.71760e-004  ,-5.48366e-005  ,5.40182e-002
326  ,5.42875e-002  ,-1.70881e-004  ,4.24978e-005  ,5.42878e-002
327  ,5.45050e-002  ,-1.69906e-004  ,1.14983e-004  ,5.45053e-002
328  ,5.46766e-002  ,-1.68676e-004  ,1.67519e-004  ,5.46771e-002
329  ,5.51381e-002  ,-1.52687e-004  ,1.25370e-003  ,5.51525e-002
330  ,5.51382e-002  ,-1.29121e-004  ,1.25803e-003  ,5.51527e-002
331  ,5.46220e-002  ,-1.33883e-004  ,1.60886e-003  ,5.46458e-002
332  ,5.39581e-002  ,-1.33017e-004  ,2.01906e-003  ,5.39961e-002
333  ,5.31177e-002  ,-1.27651e-004  ,2.53949e-003  ,5.31785e-002
334  ,5.19624e-002  ,-1.25197e-004  ,3.26629e-003  ,5.20651e-002
335  ,4.98892e-002  ,-1.21265e-004  ,4.49777e-003  ,5.00917e-002
336  ,4.76775e-002  ,-1.16090e-004  ,5.72706e-003  ,4.80203e-002
337  ,4.62989e-002  ,-1.11723e-004  ,6.45184e-003  ,4.67464e-002
338  ,4.52433e-002  ,-1.07802e-004  ,6.97881e-003  ,4.57785e-002
339  ,4.44485e-002  ,-1.03991e-004  ,7.36458e-003  ,4.50546e-002
340  ,4.38000e-002  ,-1.18594e-004  ,7.67344e-003  ,4.44672e-002
341  ,4.37915e-002  ,-6.37544e-005  ,7.67167e-003  ,4.44584e-002
342  ,4.44476e-002  ,-8.75071e-005  ,7.36210e-003  ,4.50533e-002
343  ,4.52438e-002  ,-9.15695e-005  ,6.97560e-003  ,4.57785e-002
344  ,4.62993e-002  ,-9.88735e-005  ,6.44782e-003  ,4.67462e-002
345  ,4.76783e-002  ,-1.08570e-004  ,5.72354e-003  ,4.80208e-002
346  ,4.98897e-002  ,-1.21088e-004  ,4.49476e-003  ,5.00919e-002
347  ,5.19633e-002  ,-1.31191e-004  ,3.26427e-003  ,5.20659e-002
348  ,5.31176e-002  ,-1.36611e-004  ,2.53755e-003  ,5.31783e-002
349  ,5.39577e-002  ,-1.37943e-004  ,2.01634e-003  ,5.39955e-002
350  ,5.46216e-002  ,-1.42939e-004  ,1.60613e-003  ,5.46454e-002
351  ,5.55350e-002  ,-1.72043e-004  ,1.71533e-004  ,5.55355e-002
352  ,5.55332e-002  ,-1.61809e-004  ,1.68358e-004  ,5.55337e-002
353  ,5.53216e-002  ,-1.60601e-004  ,9.57398e-005  ,5.53219e-002
354  ,5.51109e-002  ,-1.61958e-004  ,3.45107e-005  ,5.51112e-002
355  ,5.49051e-002  ,-1.65590e-004  ,-2.56429e-005  ,5.49054e-002
356  ,5.46537e-002  ,-1.66342e-004  ,-1.21273e-004  ,5.46541e-002
357  ,5.42260e-002  ,-1.66580e-004  ,-2.73501e-004  ,5.42269e-002
358  ,5.38087e-002  ,-1.65811e-004  ,-3.96984e-004  ,5.38104e-002
359  ,5.35751e-002  ,-1.65125e-004  ,-4.45853e-004  ,5.35772e-002
360  ,5.34156e-002  ,-1.64838e-004  ,-4.62920e-004  ,5.34179e-002
361  ,5.33111e-002  ,-1.65088e-004  ,-4.62761e-004  ,5.33133e-002
362  ,5.32017e-002  ,-1.46455e-004  ,-4.79059e-004  ,5.32041e-002
363  ,5.31990e-002  ,-1.97235e-004  ,-4.78084e-004  ,5.32015e-002
364  ,5.33111e-002  ,-1.77642e-004  ,-4.63230e-004  ,5.33134e-002
365  ,5.34173e-002  ,-1.78817e-004  ,-4.62033e-004  ,5.34196e-002
366  ,5.35767e-002  ,-1.78292e-004  ,-4.44878e-004  ,5.35789e-002
367  ,5.38105e-002  ,-1.77563e-004  ,-3.95667e-004  ,5.38122e-002
368  ,5.42277e-002  ,-1.76287e-004  ,-2.72048e-004  ,5.42287e-002
369  ,5.46555e-002  ,-1.74276e-004  ,-1.19617e-004  ,5.46559e-002
370  ,5.49067e-002  ,-1.73598e-004  ,-2.43972e-005  ,5.49070e-002
371  ,5.51124e-002  ,-1.75145e-004  ,3.71163e-005  ,5.51127e-002
372  ,5.53234e-002  ,-1.74754e-004  ,9.75396e-005  ,5.53238e-002
373  ,-8.24245e-006  ,-8.09313e-007  ,4.74708e-005  ,4.81879e-005
374  ,-7.83900e-006  ,9.90652e-007  ,4.35206e-005  ,4.42320e-005
375  ,-8.07115e-006  ,6.90878e-006  ,9.68146e-005  ,9.73958e-005
376  ,-1.92386e-005  ,5.58722e-006  ,1.40494e-004  ,1.41915e-004
377  ,-3.87586e-005  ,5.10812e-006  ,1.86771e-004  ,1.90819e-004
378  ,-6.81131e-005  ,3.48924e-006  ,2.35537e-004  ,2.45212e-004
379  ,-1.00219e-004  ,6.63019e-007  ,3.40178e-004  ,3.54634e-004
380  ,2.55226e-005  ,-4.47957e-007  ,4.95462e-004  ,4.96119e-004
381  ,1.62903e-004  ,-9.46562e-007  ,5.98993e-004  ,6.20751e-004
382  ,3.19833e-004  ,-1.23502e-006  ,7.03044e-004  ,7.72376e-004
383  ,4.80506e-004  ,-7.67544e-007  ,8.03935e-004  ,9.36588e-004
384  ,6.16096e-004  ,-5.10948e-006  ,8.99035e-004  ,1.08989e-003
385  ,6.17026e-004  ,2.95122e-006  ,8.98075e-004  ,1.08962e-003
386  ,4.82319e-004  ,-3.40036e-006  ,8.04379e-004  ,9.37907e-004
387  ,3.21641e-004  ,-3.27754e-006  ,7.03788e-004  ,7.73810e-004
388  ,1.64438e-004  ,-3.98121e-006  ,5.99729e-004  ,6.21877e-004
389  ,2.68310e-005  ,-4.67551e-006  ,4.96215e-004  ,4.96962e-004
390  ,-9.93569e-005  ,-5.86811e-006  ,3.40898e-004  ,3.55131e-004
391  ,-6.79547e-005  ,-5.07951e-006  ,2.36167e-004  ,2.45802e-004
392  ,-3.86304e-005  ,-5.02374e-006  ,1.86756e-004  ,1.90776e-004
393  ,-1.90106e-005  ,-5.33312e-006  ,1.40517e-004  ,1.41897e-004
394  ,-8.42577e-006  ,-5.76104e-006  ,9.64871e-005  ,9.70255e-005
395  ,6.48580e-003  ,2.75179e-006  ,1.17008e-002  ,1.33781e-002
396  ,6.47986e-003  ,2.72923e-006  ,1.17017e-002  ,1.33761e-002
397  ,7.46149e-003  ,1.43643e-005  ,1.10251e-002  ,1.33127e-002
398  ,8.82893e-003  ,9.42908e-006  ,1.01476e-002  ,1.34508e-002
399  ,1.06626e-002  ,3.79446e-006  ,9.01151e-003  ,1.39606e-002
400  ,1.40918e-002  ,-6.51345e-006  ,6.98610e-003  ,1.57284e-002
401  ,1.76032e-002  ,-1.81831e-005  ,5.02261e-003  ,1.83057e-002
402  ,1.95573e-002  ,-2.60202e-005  ,3.98155e-003  ,1.99585e-002
403  ,2.10605e-002  ,-3.26984e-005  ,3.20783e-003  ,2.13034e-002
404  ,2.22199e-002  ,-3.20837e-005  ,2.65024e-003  ,2.23774e-002
405  ,2.22186e-002  ,-1.33703e-005  ,2.64474e-003  ,2.23755e-002
406  ,2.10599e-002  ,-7.31809e-006  ,3.20467e-003  ,2.13023e-002
407  ,1.95580e-002  ,-6.51226e-006  ,3.97786e-003  ,1.99585e-002
408  ,1.76042e-002  ,-6.09823e-006  ,5.01949e-003  ,1.83059e-002
409  ,1.40915e-002  ,-6.66165e-006  ,6.98263e-003  ,1.57267e-002
410  ,1.06612e-002  ,-6.54498e-006  ,9.00865e-003  ,1.39577e-002
411  ,8.82807e-003  ,-8.04303e-006  ,1.01449e-002  ,1.34482e-002
412  ,7.46203e-003  ,-1.06611e-005  ,1.10233e-002  ,1.33115e-002
413  ,1.86266e-002  ,-1.42610e-005  ,4.47022e-003  ,1.91555e-002
414  ,1.60837e-002  ,-9.95564e-006  ,5.85784e-003  ,1.71173e-002
415  ,2.68373e-002  ,-4.72292e-005  ,2.58468e-003  ,2.69615e-002
416  ,2.68366e-002  ,-1.57786e-005  ,2.58844e-003  ,2.69612e-002
417  ,2.58940e-002  ,-2.16480e-005  ,3.21450e-003  ,2.60927e-002
418  ,2.46651e-002  ,-2.05620e-005  ,3.98958e-003  ,2.49857e-002
419  ,2.30665e-002  ,-1.54808e-005  ,5.00679e-003  ,2.36037e-002
420  ,2.08743e-002  ,-1.39390e-005  ,6.39326e-003  ,2.18314e-002
421  ,1.70454e-002  ,-1.31306e-005  ,8.68049e-003  ,1.91285e-002
422  ,1.30783e-002  ,-1.02683e-005  ,1.09054e-002  ,1.70285e-002
423  ,1.06502e-002  ,-1.19496e-005  ,1.21917e-002  ,1.61885e-002
424  ,8.81812e-003  ,-1.31655e-005  ,1.31180e-002  ,1.58063e-002
425  ,7.44610e-003  ,-1.44225e-005  ,1.37895e-002  ,1.56714e-002
426  ,6.32938e-003  ,-3.67751e-005  ,1.42942e-002  ,1.56329e-002
427  ,6.31391e-003  ,4.28815e-005  ,1.42967e-002  ,1.56289e-002
428  ,7.44468e-003  ,1.58649e-005  ,1.37930e-002  ,1.56739e-002
429  ,8.81837e-003  ,1.27986e-005  ,1.31166e-002  ,1.58054e-002
430  ,1.06502e-002  ,8.49886e-006  ,1.21888e-002  ,1.61862e-002
431  ,1.30783e-002  ,1.13633e-006  ,1.09017e-002  ,1.70261e-002
432  ,1.70464e-002  ,-1.32729e-005  ,8.67727e-003  ,1.91279e-002
433  ,2.08756e-002  ,-2.72039e-005  ,6.38946e-003  ,2.18315e-002
434  ,2.30674e-002  ,-3.51750e-005  ,5.00329e-003  ,2.36038e-002
435  ,2.46655e-002  ,-3.54475e-005  ,3.98688e-003  ,2.49856e-002
436  ,2.58950e-002  ,-3.90005e-005  ,3.21160e-003  ,2.60934e-002
437  ,3.34542e-002  ,-7.97600e-005  ,1.90990e-003  ,3.35088e-002
438  ,3.34539e-002  ,-3.98657e-005  ,1.90877e-003  ,3.35084e-002
439  ,3.37508e-002  ,-4.60770e-005  ,2.19428e-003  ,3.38221e-002
440  ,3.42034e-002  ,-5.06383e-005  ,2.56250e-003  ,3.42993e-002
441  ,3.48461e-002  ,-5.47036e-005  ,3.04008e-003  ,3.49785e-002
442  ,3.57118e-002  ,-5.74824e-005  ,3.64987e-003  ,3.58979e-002
443  ,3.71718e-002  ,-6.04737e-005  ,4.64976e-003  ,3.74616e-002
444  ,3.87009e-002  ,-6.40579e-005  ,5.66751e-003  ,3.91138e-002
445  ,3.96779e-002  ,-6.68032e-005  ,6.30571e-003  ,4.01759e-002
446  ,4.04568e-002  ,-6.94273e-005  ,6.80780e-003  ,4.10257e-002
447  ,4.10723e-002  ,-7.22493e-005  ,7.20063e-003  ,4.16988e-002
448  ,4.15348e-002  ,-6.33435e-005  ,7.49266e-003  ,4.22052e-002
449  ,4.15358e-002  ,-9.35315e-005  ,7.49677e-003  ,4.22070e-002
450  ,4.10754e-002  ,-7.93945e-005  ,7.20307e-003  ,4.17022e-002
451  ,4.04584e-002  ,-7.85227e-005  ,6.81081e-003  ,4.10278e-002
452  ,3.96802e-002  ,-7.68797e-005  ,6.30785e-003  ,4.01785e-002
453  ,3.87030e-002  ,-7.56708e-005  ,5.66951e-003  ,3.91162e-002
454  ,3.71742e-002  ,-7.41967e-005  ,4.65150e-003  ,3.74641e-002
455  ,3.57138e-002  ,-7.28117e-005  ,3.65209e-003  ,3.59001e-002
456  ,3.48481e-002  ,-7.18736e-005  ,3.04232e-003  ,3.49807e-002
457  ,3.42051e-002  ,-7.25682e-005  ,2.56588e-003  ,3.43013e-002
458  ,3.37524e-002  ,-7.42557e-005  ,2.19884e-003  ,3.38241e-002
459  ,4.98297e-003  ,7.55897e-005  ,3.02007e-002  ,3.06091e-002
460  ,4.97882e-003  ,7.15880e-005  ,3.02041e-002  ,3.06118e-002
461  ,5.32542e-003  ,7.74933e-005  ,2.99507e-002  ,3.04206e-002
462  ,5.83226e-003  ,7.33771e-005  ,2.96110e-002  ,3.01800e-002
463  ,6.53172e-003  ,6.88811e-005  ,2.91594e-002  ,2.98821e-002
464  ,7.49109e-003  ,6.36718e-005  ,2.85615e-002  ,2.95276e-002
465  ,9.60277e-003  ,5.35724e-005  ,2.73002e-002  ,2.89399e-002
466  ,1.10623e-002  ,4.64816e-005  ,2.64651e-002  ,2.86841e-002
467  ,1.25145e-002  ,3.88349e-005  ,2.56634e-002  ,2.85521e-002
468  ,1.45798e-002  ,3.05673e-005  ,2.45778e-002  ,2.85769e-002
469  ,1.55013e-002  ,2.57872e-005  ,2.41251e-002  ,2.86760e-002
470  ,1.61639e-002  ,2.17393e-005  ,2.38161e-002  ,2.87833e-002
471  ,1.66378e-002  ,1.78303e-005  ,2.36114e-002  ,2.88845e-002
472  ,1.69591e-002  ,2.69172e-005  ,2.34954e-002  ,2.89766e-002
473  ,1.69589e-002  ,2.56145e-005  ,2.34911e-002  ,2.89730e-002
474  ,1.66382e-002  ,3.61123e-005  ,2.36113e-002  ,2.88846e-002
475  ,1.61646e-002  ,3.66295e-005  ,2.38142e-002  ,2.87821e-002
476  ,1.55019e-002  ,3.82456e-005  ,2.41223e-002  ,2.86740e-002
477  ,1.45809e-002  ,4.06344e-005  ,2.45760e-002  ,2.85759e-002
478  ,1.25144e-002  ,4.47763e-005  ,2.56603e-002  ,2.85493e-002
479  ,1.10630e-002  ,4.93301e-005  ,2.64621e-002  ,2.86817e-002
480  ,9.60335e-003  ,5.26459e-005  ,2.72973e-002  ,2.89373e-002
481  ,7.49182e-003  ,5.90134e-005  ,2.85596e-002  ,2.95259e-002
482  ,6.53300e-003  ,6.13945e-005  ,2.91565e-002  ,2.98795e-002
483  ,5.83342e-003  ,6.38123e-005  ,2.96078e-002  ,3.01771e-002
484  ,5.32690e-003  ,6.47416e-005  ,2.99466e-002  ,3.04167e-002
485  ,1.58538e-002  ,3.03183e-005  ,2.39571e-002  ,2.87278e-002
486  ,5.34387e-003  ,4.92421e-005  ,1.69743e-002  ,1.77957e-002
487  ,5.34131e-003  ,5.30811e-005  ,1.69736e-002  ,1.77943e-002
488  ,5.65702e-003  ,5.73106e-005  ,1.72049e-002  ,1.81111e-002
489  ,6.11422e-003  ,5.56072e-005  ,1.75184e-002  ,1.85548e-002
490  ,6.75850e-003  ,5.35055e-005  ,1.79417e-002  ,1.91725e-002
491  ,7.65795e-003  ,5.14566e-005  ,1.85091e-002  ,2.00308e-002
492  ,9.67951e-003  ,4.60213e-005  ,1.97254e-002  ,2.19724e-002
493  ,1.10984e-002  ,4.18580e-005  ,2.05404e-002  ,2.33471e-002
494  ,1.25230e-002  ,3.66769e-005  ,2.13286e-002  ,2.47333e-002
495  ,1.45671e-002  ,3.10074e-005  ,2.24040e-002  ,2.67234e-002
496  ,1.54860e-002  ,2.67697e-005  ,2.28552e-002  ,2.76076e-002
497  ,1.61498e-002  ,2.27004e-005  ,2.31648e-002  ,2.82387e-002
498  ,1.66258e-002  ,1.92755e-005  ,2.33711e-002  ,2.86814e-002
499  ,1.66263e-002  ,3.68189e-005  ,2.33732e-002  ,2.86834e-002
500  ,1.61511e-002  ,3.76307e-005  ,2.31673e-002  ,2.82415e-002
501  ,1.54874e-002  ,3.92149e-005  ,2.28584e-002  ,2.76110e-002
502  ,1.45691e-002  ,4.09778e-005  ,2.24057e-002  ,2.67259e-002
503  ,1.25237e-002  ,4.23950e-005  ,2.13312e-002  ,2.47359e-002
504  ,1.10999e-002  ,4.43848e-005  ,2.05427e-002  ,2.33498e-002
505  ,9.68079e-003  ,4.46609e-005  ,1.97274e-002  ,2.19747e-002
506  ,7.65904e-003  ,4.61375e-005  ,1.85106e-002  ,2.00326e-002
507  ,6.75958e-003  ,4.54094e-005  ,1.79434e-002  ,1.91744e-002
508  ,6.11585e-003  ,4.51065e-005  ,1.75201e-002  ,1.85569e-002
509  ,5.65841e-003  ,4.44696e-005  ,1.72071e-002  ,1.81136e-002
510  ,1.58394e-002  ,3.12434e-005  ,2.30237e-002  ,2.79459e-002
511  ,6.11983e-003  ,-6.06098e-007  ,1.60857e-002  ,1.72106e-002
512  ,6.12402e-003  ,2.43068e-005  ,1.60870e-002  ,1.72133e-002
513  ,6.84893e-003  ,6.78799e-006  ,1.64380e-002  ,1.78078e-002
514  ,7.64242e-003  ,9.90233e-006  ,1.68349e-002  ,1.84884e-002
515  ,8.55757e-003  ,1.26774e-005  ,1.72985e-002  ,1.92995e-002
516  ,9.59746e-003  ,1.51288e-005  ,1.78287e-002  ,2.02478e-002
517  ,1.13898e-002  ,1.92032e-005  ,1.87552e-002  ,2.19427e-002
518  ,1.26246e-002  ,2.14269e-005  ,1.94131e-002  ,2.31570e-002
519  ,1.37479e-002  ,2.31554e-005  ,2.00364e-002  ,2.42994e-002
520  ,1.50926e-002  ,2.22029e-005  ,2.08210e-002  ,2.57158e-002
521  ,1.57789e-002  ,2.17443e-005  ,2.12388e-002  ,2.64587e-002
522  ,1.63504e-002  ,2.09499e-005  ,2.15935e-002  ,2.70853e-002
523  ,1.68296e-002  ,2.00288e-005  ,2.18975e-002  ,2.76177e-002
524  ,1.72539e-002  ,9.93556e-006  ,2.21599e-002  ,2.80848e-002
525  ,1.72584e-002  ,2.20558e-005  ,2.21633e-002  ,2.80903e-002
526  ,1.68303e-002  ,1.33069e-005  ,2.19000e-002  ,2.76201e-002
527  ,1.63513e-002  ,1.53112e-005  ,2.15951e-002  ,2.70871e-002
528  ,1.57804e-002  ,1.79642e-005  ,2.12400e-002  ,2.64606e-002
529  ,1.50939e-002  ,2.00508e-005  ,2.08225e-002  ,2.57178e-002
530  ,1.37503e-002  ,2.38966e-005  ,2.00375e-002  ,2.43017e-002
531  ,1.26270e-002  ,2.46927e-005  ,1.94143e-002  ,2.31594e-002
532  ,1.13930e-002  ,2.54549e-005  ,1.87565e-002  ,2.19455e-002
533  ,9.60147e-003  ,2.42084e-005  ,1.78299e-002  ,2.02508e-002
534  ,8.56195e-003  ,2.36535e-005  ,1.72995e-002  ,1.93023e-002
535  ,7.64672e-003  ,2.26623e-005  ,1.68356e-002  ,1.84908e-002
536  ,6.85345e-003  ,2.38346e-005  ,1.64365e-002  ,1.78081e-002
537  ,5.30108e-003  ,3.46386e-005  ,1.61768e-002  ,1.70233e-002
538  ,5.29887e-003  ,6.50421e-005  ,1.61817e-002  ,1.70273e-002
539  ,5.65326e-003  ,5.62668e-005  ,1.63102e-002  ,1.72622e-002
540  ,6.11268e-003  ,5.38371e-005  ,1.65085e-002  ,1.76039e-002
541  ,6.75612e-003  ,5.23704e-005  ,1.68033e-002  ,1.81107e-002
542  ,7.65641e-003  ,5.00371e-005  ,1.72414e-002  ,1.88650e-002
543  ,9.67818e-003  ,4.49839e-005  ,1.82972e-002  ,2.06992e-002
544  ,1.14195e-002  ,3.99626e-005  ,1.92584e-002  ,2.23896e-002
545  ,1.31473e-002  ,3.45445e-005  ,2.02569e-002  ,2.41494e-002
546  ,1.51197e-002  ,2.77509e-005  ,2.14568e-002  ,2.62488e-002
547  ,1.59816e-002  ,2.34409e-005  ,2.20100e-002  ,2.72002e-002
548  ,1.65876e-002  ,2.01660e-005  ,2.24164e-002  ,2.78863e-002
549  ,1.70113e-002  ,1.84373e-005  ,2.27121e-002  ,2.83765e-002
550  ,1.73266e-002  ,9.51300e-006  ,2.29363e-002  ,2.87451e-002
551  ,1.73269e-002  ,3.51032e-005  ,2.29365e-002  ,2.87455e-002
552  ,1.70116e-002  ,3.01781e-005  ,2.27099e-002  ,2.83749e-002
553  ,1.65867e-002  ,3.14573e-005  ,2.24139e-002  ,2.78837e-002
554  ,1.59803e-002  ,3.24509e-005  ,2.20073e-002  ,2.71972e-002
555  ,1.51178e-002  ,3.40296e-005  ,2.14549e-002  ,2.62462e-002
556  ,1.31461e-002  ,3.64405e-005  ,2.02545e-002  ,2.41468e-002
557  ,1.14180e-002  ,3.77675e-005  ,1.92559e-002  ,2.23866e-002
558  ,9.67658e-003  ,3.85561e-005  ,1.82946e-002  ,2.06961e-002
559  ,7.65469e-003  ,3.97929e-005  ,1.72390e-002  ,1.88621e-002
560  ,6.75435e-003  ,3.90603e-005  ,1.68017e-002  ,1.81086e-002
561  ,6.11123e-003  ,3.91487e-005  ,1.65067e-002  ,1.76017e-002
562  ,5.65231e-003  ,3.96532e-005  ,1.63073e-002  ,1.72591e-002
563  ,4.20866e-002  ,-1.00808e-004  ,1.82796e-003  ,4.21264e-002
564  ,4.20844e-002  ,-8.88169e-005  ,1.82559e-003  ,4.21241e-002
565  ,4.20684e-002  ,-9.19955e-005  ,2.54045e-003  ,4.21452e-002
566  ,4.20642e-002  ,-9.16900e-005  ,3.41243e-003  ,4.22025e-002
567  ,4.20667e-002  ,-9.06350e-005  ,4.30572e-003  ,4.22866e-002
568  ,4.20763e-002  ,-8.95833e-005  ,5.16857e-003  ,4.23926e-002
569  ,4.20933e-002  ,-8.92524e-005  ,5.95212e-003  ,4.25121e-002
570  ,4.21161e-002  ,-7.88399e-005  ,6.52410e-003  ,4.26185e-002
571  ,4.21178e-002  ,-8.93758e-005  ,6.52547e-003  ,4.26204e-002
572  ,4.20954e-002  ,-8.22222e-005  ,5.95445e-003  ,4.25145e-002
573  ,4.20776e-002  ,-8.61275e-005  ,5.17143e-003  ,4.23943e-002
574  ,4.20680e-002  ,-8.90776e-005  ,4.30855e-003  ,4.22881e-002
575  ,4.20654e-002  ,-9.17240e-005  ,3.41545e-003  ,4.22040e-002
576  ,4.20687e-002  ,-9.47423e-005  ,2.54381e-003  ,4.21457e-002
577  ,3.51998e-002  ,-6.68894e-005  ,2.02789e-003  ,3.52582e-002
578  ,3.52019e-002  ,-7.12025e-005  ,2.03064e-003  ,3.52605e-002
579  ,3.56459e-002  ,-7.30844e-005  ,2.30940e-003  ,3.57207e-002
580  ,3.62221e-002  ,-7.43008e-005  ,2.67016e-003  ,3.63205e-002
581  ,3.69652e-002  ,-7.60988e-005  ,3.13929e-003  ,3.70984e-002
582  ,3.79203e-002  ,-7.80826e-005  ,3.74775e-003  ,3.81051e-002
583  ,3.85977e-002  ,-7.96192e-005  ,4.18384e-003  ,3.88239e-002
584  ,3.92789e-002  ,-8.10586e-005  ,4.62670e-003  ,3.95506e-002
585  ,4.02544e-002  ,-8.37334e-005  ,5.26853e-003  ,4.05978e-002
586  ,4.10258e-002  ,-8.61519e-005  ,5.78255e-003  ,4.14314e-002
587  ,4.16348e-002  ,-8.85424e-005  ,6.19185e-003  ,4.20928e-002
588  ,4.16341e-002  ,-7.47923e-005  ,6.18855e-003  ,4.20916e-002
589  ,4.10240e-002  ,-7.33911e-005  ,5.78003e-003  ,4.14292e-002
590  ,4.02525e-002  ,-7.15366e-005  ,5.26617e-003  ,4.05956e-002
591  ,3.92767e-002  ,-7.02903e-005  ,4.62481e-003  ,3.95481e-002
592  ,3.85953e-002  ,-6.96037e-005  ,4.18194e-003  ,3.88213e-002
593  ,3.79179e-002  ,-6.91126e-005  ,3.74578e-003  ,3.81025e-002
594  ,3.69631e-002  ,-6.82038e-005  ,3.13718e-003  ,3.70961e-002
595  ,3.62200e-002  ,-6.75878e-005  ,2.66804e-003  ,3.63182e-002
596  ,3.56435e-002  ,-6.69505e-005  ,2.30725e-003  ,3.57182e-002
597  ,5.00972e-003  ,-2.77535e-005  ,-3.03583e-002  ,3.07689e-002
598  ,5.00888e-003  ,-2.56623e-005  ,-3.03570e-002  ,3.07675e-002
599  ,5.38669e-003  ,-3.35257e-005  ,-3.00833e-002  ,3.05618e-002
600  ,5.93255e-003  ,-3.47898e-005  ,-2.97200e-002  ,3.03064e-002
601  ,6.68295e-003  ,-3.65934e-005  ,-2.92393e-002  ,2.99933e-002
602  ,7.70490e-003  ,-3.99108e-005  ,-2.86069e-002  ,2.96263e-002
603  ,9.26937e-003  ,-4.45779e-005  ,-2.76742e-002  ,2.91853e-002
604  ,1.08996e-002  ,-4.88303e-005  ,-2.67415e-002  ,2.88775e-002
605  ,1.25142e-002  ,-5.34040e-005  ,-2.58575e-002  ,2.87267e-002
606  ,1.40318e-002  ,-5.73366e-005  ,-2.50656e-002  ,2.87259e-002
607  ,1.50025e-002  ,-6.04982e-005  ,-2.45858e-002  ,2.88018e-002
608  ,1.57002e-002  ,-6.30717e-005  ,-2.42622e-002  ,2.88991e-002
609  ,1.61978e-002  ,-6.48465e-005  ,-2.40488e-002  ,2.89951e-002
610  ,1.65362e-002  ,-7.71992e-005  ,-2.39264e-002  ,2.90848e-002
611  ,1.65371e-002  ,-7.42872e-005  ,-2.39330e-002  ,2.90907e-002
612  ,1.61992e-002  ,-8.41655e-005  ,-2.40505e-002  ,2.89974e-002
613  ,1.57015e-002  ,-7.90372e-005  ,-2.42642e-002  ,2.89015e-002
614  ,1.50035e-002  ,-7.33874e-005  ,-2.45880e-002  ,2.88041e-002
615  ,1.40320e-002  ,-6.76038e-005  ,-2.50670e-002  ,2.87273e-002
616  ,1.25146e-002  ,-6.06288e-005  ,-2.58596e-002  ,2.87287e-002
617  ,1.08995e-002  ,-5.18855e-005  ,-2.67438e-002  ,2.88796e-002
618  ,9.26921e-003  ,-4.38423e-005  ,-2.76766e-002  ,2.91876e-002
619  ,7.70414e-003  ,-3.50360e-005  ,-2.86097e-002  ,2.96288e-002
620  ,6.68161e-003  ,-2.92539e-005  ,-2.92420e-002  ,2.99957e-002
621  ,5.93158e-003  ,-2.47823e-005  ,-2.97229e-002  ,3.03090e-002
622  ,5.38513e-003  ,-2.05540e-005  ,-3.00860e-002  ,3.05641e-002
623  ,1.53743e-002  ,-6.90586e-005  ,-2.44120e-002  ,2.88499e-002
624  ,5.36017e-003  ,-3.27020e-005  ,-1.76891e-002  ,1.84834e-002
625  ,5.35698e-003  ,-3.75065e-005  ,-1.76921e-002  ,1.84854e-002
626  ,5.71743e-003  ,-4.27624e-005  ,-1.79491e-002  ,1.88378e-002
627  ,6.22796e-003  ,-4.42465e-005  ,-1.82914e-002  ,1.93227e-002
628  ,6.93568e-003  ,-4.61864e-005  ,-1.87485e-002  ,1.99903e-002
629  ,7.90951e-003  ,-4.81192e-005  ,-1.93535e-002  ,2.09075e-002
630  ,9.41210e-003  ,-5.19032e-005  ,-2.02526e-002  ,2.23329e-002
631  ,1.09904e-002  ,-5.59464e-005  ,-2.11575e-002  ,2.38418e-002
632  ,1.25640e-002  ,-5.89452e-005  ,-2.20201e-002  ,2.53524e-002
633  ,1.40509e-002  ,-6.27739e-005  ,-2.27977e-002  ,2.67800e-002
634  ,1.50074e-002  ,-6.55039e-005  ,-2.32703e-002  ,2.76900e-002
635  ,1.56982e-002  ,-6.60104e-005  ,-2.35915e-002  ,2.83372e-002
636  ,1.61941e-002  ,-6.61457e-005  ,-2.38046e-002  ,2.87908e-002
637  ,1.61930e-002  ,-8.47569e-005  ,-2.38041e-002  ,2.87899e-002
638  ,1.56984e-002  ,-8.14473e-005  ,-2.35896e-002  ,2.83358e-002
639  ,1.50082e-002  ,-7.79768e-005  ,-2.32684e-002  ,2.76888e-002
640  ,1.40516e-002  ,-7.28322e-005  ,-2.27948e-002  ,2.67779e-002
641  ,1.25643e-002  ,-6.59772e-005  ,-2.20176e-002  ,2.53504e-002
