20:00, Thursday, January 17, 2019
Study name:Static 3 Filled Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
8351  ,1.28255e-004  ,-6.39486e-005  ,8.70751e-007  ,-8.60793e-006  ,5.61074e-009  ,-2.06390e-007
8352  ,-1.12715e-004  ,5.17278e-005  ,8.10522e-006  ,9.47875e-006  ,-8.05493e-006  ,5.35737e-007
8353  ,1.40817e-004  ,-6.97133e-005  ,7.78379e-007  ,-4.94245e-006  ,-1.87153e-006  ,2.66584e-008
8354  ,-1.03489e-004  ,4.88790e-005  ,3.83060e-006  ,1.15298e-005  ,-4.04109e-006  ,2.71677e-007
8355  ,9.84838e-005  ,-4.72647e-005  ,-2.64091e-006  ,-1.09429e-005  ,2.48167e-006  ,2.01403e-007
8356  ,9.44604e-005  ,-4.42592e-005  ,-4.36806e-006  ,-1.19752e-005  ,4.11384e-006  ,1.21145e-007
8357  ,1.20037e-004  ,-5.49580e-005  ,-8.30229e-006  ,-8.74820e-006  ,7.14648e-006  ,-1.00276e-007
8358  ,-1.06084e-004  ,4.75259e-005  ,8.88872e-006  ,1.01235e-005  ,-6.37308e-006  ,9.63192e-007
8359  ,-5.50639e-006  ,2.65813e-005  ,4.11273e-007  ,1.27854e-006  ,-5.27243e-007  ,3.37258e-006
8360  ,-1.04035e-004  ,4.94984e-005  ,3.72348e-006  ,1.07266e-005  ,-3.88904e-006  ,4.92912e-007
8361  ,-1.00025e-004  ,4.43310e-005  ,9.43215e-006  ,1.04265e-005  ,-4.41579e-006  ,9.96402e-007
8362  ,9.97619e-005  ,-4.26406e-005  ,-1.28612e-005  ,-1.13575e-005  ,7.91442e-006  ,4.78422e-007
8363  ,-1.54950e-004  ,7.67688e-005  ,1.10166e-006  ,-9.44901e-006  ,-1.13096e-006  ,-5.23475e-006
8364  ,-7.44416e-005  ,3.43227e-005  ,3.76988e-006  ,9.89521e-006  ,6.47431e-007  ,8.37452e-008
8365  ,-1.21765e-004  ,5.78888e-005  ,4.20629e-006  ,8.94937e-006  ,-6.60186e-006  ,7.25815e-007
8366  ,-9.41676e-005  ,4.20166e-005  ,8.25543e-006  ,1.06308e-005  ,-2.55124e-006  ,1.44638e-007
8367  ,-1.37599e-004  ,6.82183e-005  ,-6.21865e-007  ,7.92965e-006  ,-1.51740e-007  ,1.56952e-007
8368  ,-1.51491e-004  ,5.09880e-005  ,-3.67137e-007  ,-3.01833e-006  ,-5.11434e-006  ,-1.09217e-006
8369  ,-3.07092e-006  ,1.83737e-006  ,-6.13753e-007  ,4.35724e-006  ,-5.01701e-007  ,1.26453e-006
8370  ,-1.44086e-004  ,7.10164e-005  ,-2.88639e-007  ,6.54012e-006  ,2.09394e-007  ,-2.09335e-008
8371  ,1.54597e-004  ,-7.63069e-005  ,3.92089e-007  ,-1.84418e-006  ,-4.76629e-006  ,-6.92756e-007
8372  ,-1.40944e-004  ,6.95215e-005  ,-3.20803e-007  ,7.20891e-006  ,-4.85528e-007  ,7.29087e-008
8373  ,-4.68601e-006  ,2.62876e-006  ,9.29486e-008  ,-8.58577e-007  ,-2.00901e-007  ,-2.59146e-007
8374  ,-8.76499e-006  ,-8.49921e-007  ,1.10251e-005  ,-5.59765e-008  ,-1.28833e-006  ,2.07277e-007
8375  ,-8.41102e-006  ,2.85975e-008  ,8.26123e-006  ,9.76246e-007  ,-1.62712e-006  ,8.33400e-008
8376  ,5.52129e-006  ,-4.73155e-006  ,4.73135e-006  ,-2.39114e-006  ,1.31429e-007  ,-1.22343e-008
8377  ,-1.12796e-005  ,7.41180e-007  ,1.01466e-005  ,5.49204e-007  ,-2.89673e-006  ,1.81790e-007
8378  ,-1.14932e-005  ,7.38275e-007  ,1.02315e-005  ,5.20320e-007  ,-1.63594e-006  ,7.45876e-008
8379  ,-1.54189e-004  ,7.56234e-005  ,-7.39440e-007  ,1.51694e-006  ,-3.92111e-006  ,2.12286e-006
8380  ,1.26932e-005  ,-7.61855e-006  ,2.76941e-006  ,-2.72392e-006  ,-2.78087e-007  ,-6.47810e-009
8381  ,3.19770e-006  ,-4.32511e-006  ,5.11022e-006  ,-1.49178e-006  ,-8.95669e-007  ,9.41421e-008
8382  ,-5.12348e-005  ,2.07772e-005  ,8.36542e-006  ,8.58132e-006  ,-1.67297e-006  ,1.38903e-007
8383  ,1.17061e-004  ,-5.70455e-005  ,-9.25822e-007  ,-1.02355e-005  ,-1.98718e-006  ,-1.87489e-007
8384  ,-1.19282e-004  ,5.87202e-005  ,1.07270e-007  ,9.54901e-006  ,2.16458e-006  ,-6.35668e-007
8385  ,6.74278e-005  ,-2.92368e-005  ,-8.55785e-006  ,-1.13552e-005  ,-6.41991e-006  ,4.59125e-007
8386  ,-9.76654e-005  ,4.53777e-005  ,5.34884e-006  ,1.08427e-005  ,3.44047e-006  ,-7.46521e-007
8387  ,-1.62611e-006  ,1.27357e-006  ,2.45757e-008  ,-8.54686e-007  ,-3.60156e-006  ,9.81719e-008
8388  ,-1.03904e-004  ,4.79660e-005  ,6.28019e-006  ,1.05706e-005  ,4.93314e-006  ,-9.37918e-007
8389  ,-1.03439e-004  ,4.70868e-005  ,7.46873e-006  ,1.13265e-005  ,5.20814e-006  ,-3.10218e-007
8390  ,-4.62901e-006  ,2.56057e-006  ,1.39341e-007  ,-1.18797e-006  ,-1.14474e-008  ,1.25640e-007
8391  ,5.20196e-006  ,-2.62891e-005  ,-8.34483e-007  ,7.82057e-007  ,7.06396e-006  ,-1.79434e-006
8392  ,-1.48939e-004  ,4.78577e-005  ,-3.80114e-007  ,-7.42881e-006  ,6.91567e-006  ,8.76761e-007
8393  ,-2.55219e-005  ,1.05666e-005  ,3.50835e-006  ,3.90931e-006  ,-6.45085e-006  ,2.37789e-007
8394  ,-1.47883e-004  ,7.29165e-005  ,-1.24945e-007  ,5.43513e-006  ,4.28114e-007  ,-8.04846e-009
8395  ,-1.50629e-004  ,7.38849e-005  ,2.53987e-007  ,4.07764e-006  ,8.34580e-007  ,2.71580e-008
8396  ,-5.00129e-006  ,2.46439e-006  ,4.62085e-007  ,-9.21930e-007  ,7.44782e-008  ,1.02594e-007
8397  ,5.49989e-005  ,-2.41285e-005  ,-5.13519e-006  ,-1.00092e-005  ,-5.04980e-006  ,9.82155e-008
8398  ,-1.27584e-004  ,6.47246e-005  ,3.09040e-008  ,1.42087e-006  ,1.99806e-005  ,-1.05206e-006
8399  ,2.28937e-005  ,-1.03072e-005  ,-2.03129e-006  ,-3.96356e-006  ,8.05121e-007  ,-6.94064e-008
8400  ,5.53773e-005  ,-2.48539e-005  ,-4.78107e-006  ,-9.00588e-006  ,-4.09025e-006  ,2.35527e-007
8401  ,-4.91194e-006  ,2.06184e-006  ,4.76796e-007  ,-1.14795e-007  ,-5.65247e-008  ,-2.09358e-008
8402  ,-4.64890e-006  ,2.16017e-006  ,3.37108e-007  ,-4.40182e-007  ,-6.60603e-008  ,-3.35579e-010
8403  ,1.47914e-004  ,-7.32160e-005  ,5.92002e-007  ,-2.66694e-006  ,-3.80220e-007  ,-2.57544e-008
8404  ,-4.45455e-006  ,2.05339e-006  ,2.15954e-008  ,-9.40420e-007  ,-1.10566e-007  ,-2.70910e-007
8405  ,5.04863e-005  ,-2.37233e-005  ,-1.13732e-006  ,-5.93261e-006  ,-1.20057e-006  ,-9.83103e-008
8406  ,-6.79337e-005  ,3.38294e-005  ,-1.48803e-007  ,5.29671e-006  ,1.05213e-006  ,-7.98784e-007
8407  ,1.10549e-004  ,-5.28199e-005  ,-3.12797e-006  ,-9.88423e-006  ,-3.40724e-006  ,-1.96282e-007
8408  ,-1.06560e-004  ,4.87390e-005  ,7.23825e-006  ,1.11819e-005  ,5.89266e-006  ,-3.21630e-007
8409  ,-5.47258e-008  ,-2.75745e-006  ,5.53019e-006  ,-1.30180e-006  ,1.77785e-006  ,1.40058e-007
8410  ,-4.42974e-006  ,2.75609e-006  ,-1.17005e-006  ,-4.99663e-007  ,-3.52899e-007  ,-1.41384e-007
8411  ,-4.55539e-006  ,2.45580e-006  ,-9.63634e-007  ,-8.06957e-007  ,-4.95558e-007  ,-4.14260e-007
8412  ,-1.03936e-004  ,4.86583e-005  ,4.96257e-006  ,1.06034e-005  ,4.48164e-006  ,-8.46438e-007
8413  ,-3.29216e-006  ,-3.37404e-006  ,1.00296e-005  ,-1.01183e-006  ,-2.09586e-007  ,-3.69686e-007
8414  ,-1.39762e-006  ,-7.64275e-007  ,2.58691e-006  ,-8.40273e-007  ,-7.60894e-006  ,5.06327e-007
8415  ,-1.03255e-006  ,-2.98569e-006  ,7.19967e-006  ,-4.20208e-007  ,6.34737e-007  ,-3.00693e-008
8416  ,-9.57091e-007  ,-2.75584e-006  ,6.88134e-006  ,-4.06235e-007  ,1.15914e-006  ,-6.15354e-008
8417  ,1.26400e-005  ,-7.67957e-006  ,2.70233e-006  ,-2.69965e-006  ,-5.16759e-007  ,9.22700e-008
8418  ,-2.01203e-006  ,1.01613e-006  ,2.23039e-007  ,-9.45575e-007  ,-8.88261e-006  ,7.77110e-008
8419  ,-3.29602e-005  ,1.21209e-005  ,8.91315e-006  ,4.72612e-006  ,-1.28953e-005  ,8.69415e-007
8420  ,3.51191e-005  ,-1.42371e-005  ,-5.36043e-006  ,-7.02657e-006  ,-6.13853e-006  ,4.17877e-007
8421  ,-3.94196e-005  ,1.53386e-005  ,8.71239e-006  ,5.80844e-006  ,-1.15164e-005  ,6.98454e-007
8422  ,3.54608e-005  ,-1.41160e-005  ,-5.91171e-006  ,-6.90095e-006  ,-6.33381e-006  ,4.83277e-007
8423  ,9.46658e-006  ,-5.76884e-006  ,2.36374e-006  ,-2.11256e-006  ,-5.65310e-007  ,1.53223e-007
8424  ,-8.50421e-006  ,-1.01737e-006  ,1.09979e-005  ,7.95283e-008  ,-3.50832e-006  ,1.88063e-007
8425  ,-6.92794e-006  ,-8.58718e-007  ,8.84384e-006  ,-4.47831e-007  ,-3.19789e-006  ,9.17305e-008
8426  ,4.80013e-005  ,-1.54823e-005  ,-1.60863e-005  ,-1.23098e-005  ,1.50956e-005  ,-3.31228e-007
8427  ,1.27448e-004  ,-6.27039e-005  ,6.40141e-007  ,-8.64836e-006  ,7.53550e-008  ,3.14250e-007
8428  ,-4.69723e-006  ,2.65299e-006  ,1.09330e-007  ,-7.54614e-007  ,9.93944e-009  ,-2.05031e-007
8429  ,-4.52144e-006  ,1.82594e-006  ,3.44027e-009  ,-9.11584e-007  ,-4.05719e-008  ,-1.68584e-007
8430  ,5.36516e-005  ,-1.80833e-005  ,-1.77361e-005  ,-9.25178e-006  ,8.23874e-006  ,-1.38065e-009
8431  ,-4.75938e-006  ,2.49537e-006  ,1.19594e-007  ,-1.16744e-006  ,-1.44721e-008  ,2.78738e-007
8432  ,-1.82519e-005  ,5.56034e-006  ,6.80130e-006  ,2.11818e-006  ,-1.70515e-005  ,9.27867e-007
8433  ,1.37076e-004  ,-6.77038e-005  ,3.21071e-009  ,-7.04302e-006  ,-8.79630e-007  ,6.82346e-009
8434  ,1.36268e-004  ,-6.71412e-005  ,-2.66354e-007  ,-5.59344e-006  ,-1.52665e-007  ,9.33799e-007
8435  ,-1.45265e-004  ,7.07956e-005  ,1.73250e-006  ,5.25629e-006  ,-2.25186e-006  ,1.55414e-007
8436  ,1.29948e-004  ,-6.35082e-005  ,-1.17331e-006  ,-6.94492e-006  ,1.29969e-006  ,1.88117e-008
8437  ,-4.29462e-006  ,2.12002e-006  ,8.30131e-007  ,-1.39502e-006  ,-1.05619e-006  ,6.79019e-007
8438  ,-3.97506e-006  ,1.95009e-006  ,8.31880e-007  ,-1.52705e-006  ,-1.39615e-006  ,8.14659e-007
8439  ,4.38051e-005  ,-1.41328e-005  ,-1.46312e-005  ,-1.17942e-005  ,1.53277e-005  ,-4.41855e-007
8440  ,-4.41020e-006  ,2.72410e-006  ,-1.19327e-006  ,-5.15995e-007  ,-6.64846e-007  ,-1.47385e-007
8441  ,-1.06649e-004  ,5.01369e-005  ,4.48930e-006  ,1.13157e-005  ,4.77027e-006  ,-2.61850e-007
8442  ,5.85550e-006  ,-2.14979e-006  ,-1.95601e-006  ,-1.94674e-006  ,-1.52120e-006  ,-3.06399e-007
8443  ,-1.15804e-004  ,5.44373e-005  ,4.94793e-006  ,1.05272e-005  ,6.29416e-006  ,-2.99077e-007
8444  ,-1.03501e-004  ,4.78277e-005  ,6.02176e-006  ,1.14000e-005  ,4.81552e-006  ,-2.81558e-007
8445  ,-8.81306e-005  ,3.91992e-005  ,8.38308e-006  ,1.07057e-005  ,1.01162e-006  ,-6.27124e-007
8446  ,-4.56614e-006  ,2.46753e-006  ,-1.04184e-006  ,-7.85798e-007  ,-4.80483e-007  ,-3.22513e-007
8447  ,-1.00700e-004  ,4.55602e-005  ,7.92795e-006  ,1.06303e-005  ,4.58435e-006  ,-9.59777e-007
8448  ,-4.24596e-006  ,2.37284e-006  ,-8.69567e-007  ,-7.99609e-007  ,-1.01847e-006  ,-5.87510e-007
8449  ,-1.00390e-004  ,4.61872e-005  ,6.23391e-006  ,1.14996e-005  ,4.21072e-006  ,-2.63256e-007
8450  ,-1.85110e-005  ,6.26217e-006  ,5.84650e-006  ,-2.91188e-006  ,1.56432e-005  ,-1.43434e-006
8451  ,-2.18313e-006  ,1.20362e-006  ,-4.46689e-007  ,-1.16538e-006  ,6.75529e-006  ,2.93255e-007
8452  ,-8.35564e-005  ,3.43750e-005  ,1.27599e-005  ,1.03514e-005  ,1.87005e-006  ,-4.07542e-008
8453  ,-1.40725e-006  ,1.52837e-006  ,-9.07120e-007  ,-1.11110e-006  ,5.89684e-006  ,1.42592e-007
8454  ,-6.99593e-007  ,5.91707e-007  ,-7.26045e-007  ,-8.51196e-007  ,6.48917e-006  ,2.63356e-007
8455  ,7.55841e-005  ,-2.99558e-005  ,-1.53538e-005  ,-1.15695e-005  ,8.32672e-006  ,2.76211e-007
8456  ,-9.70557e-005  ,4.61609e-005  ,2.94413e-006  ,1.16896e-005  ,2.84423e-006  ,-1.79042e-007
8457  ,9.21038e-005  ,-4.33072e-005  ,-3.89770e-006  ,-1.09068e-005  ,-3.04461e-006  ,2.40244e-008
8458  ,-4.61493e-007  ,-7.05212e-007  ,2.03967e-006  ,-8.27439e-007  ,5.96817e-006  ,-4.94584e-007
8459  ,8.88271e-005  ,-4.12737e-005  ,-5.09736e-006  ,-1.08449e-005  ,-4.29180e-006  ,8.21777e-008
8460  ,2.24858e-006  ,-4.09955e-007  ,-7.70487e-007  ,-5.30976e-006  ,7.28945e-007  ,-2.06222e-007
8461  ,8.24181e-005  ,-3.80669e-005  ,-4.22124e-006  ,-1.20353e-005  ,-2.80337e-006  ,-5.94831e-009
8462  ,8.31202e-005  ,-3.91956e-005  ,-3.41585e-006  ,-1.10251e-005  ,-8.31270e-007  ,1.37529e-008
8463  ,-9.37492e-005  ,4.57668e-005  ,3.65539e-007  ,1.17002e-005  ,1.39810e-006  ,-2.50974e-007
8464  ,-4.92625e-005  ,1.72881e-005  ,1.28146e-005  ,6.55649e-006  ,1.48804e-005  ,-1.01237e-006
8465  ,1.00222e-006  ,5.02091e-008  ,-5.08570e-007  ,-6.00601e-006  ,1.33480e-007  ,1.08813e-006
8466  ,3.10786e-006  ,-3.11505e-007  ,-1.60253e-006  ,-1.03557e-006  ,9.09411e-006  ,-3.43225e-007
8467  ,-1.85307e-005  ,6.53640e-006  ,6.31762e-006  ,2.29823e-006  ,1.79585e-005  ,-1.66197e-006
8468  ,-5.47146e-005  ,1.87061e-005  ,1.64300e-005  ,7.45344e-006  ,1.51828e-005  ,-7.62929e-007
8469  ,9.67985e-006  ,-3.27762e-006  ,-3.22795e-006  ,-1.16749e-006  ,6.03012e-006  ,-6.54583e-007
8470  ,5.74977e-006  ,-1.34559e-006  ,-2.28832e-006  ,-2.08662e-006  ,8.06543e-006  ,9.86984e-008
8471  ,9.71764e-006  ,-3.31042e-006  ,-3.08948e-006  ,-2.72816e-006  ,5.76019e-006  ,-7.93916e-007
8472  ,-1.52732e-004  ,5.10748e-005  ,-1.32146e-006  ,-4.62703e-006  ,1.43135e-006  ,8.56595e-007
8473  ,3.49783e-006  ,-9.23936e-007  ,-1.27215e-006  ,-2.00550e-006  ,8.96408e-006  ,-3.62312e-007
8474  ,-4.89376e-006  ,2.62711e-005  ,6.80343e-007  ,2.99055e-006  ,2.95352e-006  ,2.32468e-006
8475  ,6.00908e-005  ,-2.14677e-005  ,-1.75083e-005  ,-1.04373e-005  ,-1.98118e-006  ,6.39528e-008
8476  ,-4.73359e-005  ,1.69345e-005  ,1.29175e-005  ,5.76128e-006  ,1.68795e-005  ,-1.39175e-006
8477  ,-4.64144e-005  ,1.48172e-005  ,1.43471e-005  ,6.70867e-006  ,1.71946e-005  ,-4.94549e-007
8478  ,8.31022e-006  ,-2.76892e-006  ,-2.77993e-006  ,-1.72215e-006  ,6.27410e-006  ,2.35425e-007
8479  ,5.23234e-005  ,-1.86158e-005  ,-1.49285e-005  ,-9.20738e-006  ,2.06796e-006  ,8.86649e-007
8480  ,-4.67350e-005  ,1.63061e-005  ,1.36377e-005  ,7.20956e-006  ,1.67108e-005  ,-1.06708e-006
8481  ,-5.13235e-005  ,1.73655e-005  ,1.40047e-005  ,6.59887e-006  ,1.53287e-005  ,-1.16376e-006
8482  ,5.49794e-005  ,-1.93296e-005  ,-1.54573e-005  ,-9.65951e-006  ,1.73714e-006  ,6.79572e-007
8483  ,-4.48861e-006  ,2.45209e-006  ,-9.47824e-007  ,-7.07503e-007  ,-1.08038e-007  ,-2.04109e-008
8484  ,-1.12725e-004  ,5.51685e-005  ,3.10525e-007  ,1.01564e-005  ,2.44117e-006  ,-4.47671e-007
8485  ,-1.13395e-004  ,5.49149e-005  ,1.28281e-006  ,1.08953e-005  ,3.17960e-006  ,-4.00723e-007
8486  ,-1.52188e-004  ,5.03519e-005  ,-1.76417e-006  ,-5.01468e-006  ,-3.74453e-007  ,-1.73950e-006
8487  ,2.59246e-009  ,-6.00903e-007  ,1.07419e-006  ,-8.07874e-007  ,8.81415e-006  ,-7.82029e-008
8488  ,3.87384e-007  ,-5.15078e-007  ,7.80607e-007  ,-4.30978e-007  ,8.22858e-006  ,-8.32357e-007
8489  ,-2.82137e-006  ,1.78349e-006  ,-8.09642e-007  ,-8.52913e-007  ,3.70696e-006  ,5.58267e-007
8490  ,-7.84004e-005  ,3.92537e-005  ,1.06060e-006  ,-3.22149e-006  ,-4.09993e-006  ,-1.61040e-007
8491  ,-1.51186e-004  ,7.44400e-005  ,1.33251e-007  ,4.54529e-006  ,7.94036e-007  ,4.93025e-009
8492  ,-1.50768e-004  ,7.41881e-005  ,-2.09671e-008  ,4.79304e-006  ,2.40710e-007  ,1.96593e-008
8493  ,-4.72396e-006  ,1.81478e-006  ,4.21680e-007  ,-1.01342e-006  ,-3.30303e-008  ,-2.17467e-007
8494  ,-4.66628e-006  ,2.27230e-006  ,6.62990e-007  ,-1.06449e-006  ,-7.40342e-007  ,-1.23867e-007
8495  ,7.69514e-005  ,-4.47802e-005  ,-1.63048e-008  ,-1.16488e-005  ,1.15382e-006  ,-1.67483e-006
8496  ,-1.53983e-004  ,7.56559e-005  ,1.44180e-007  ,3.86009e-006  ,5.70945e-007  ,-7.83298e-008
8497  ,5.94392e-005  ,-2.95876e-005  ,5.75310e-007  ,-3.84028e-006  ,-2.16057e-007  ,3.63884e-009
8498  ,1.51227e-004  ,-7.38426e-005  ,-9.82542e-007  ,-1.50841e-006  ,-3.67677e-006  ,5.39363e-006
8499  ,1.46640e-004  ,-4.96432e-005  ,1.50960e-006  ,-6.15223e-006  ,-4.00787e-006  ,-6.55500e-007
8500  ,-1.47896e-004  ,7.29214e-005  ,-9.84697e-008  ,5.46122e-006  ,5.68502e-007  ,-9.36830e-009
8501  ,1.38051e-004  ,-6.85886e-005  ,1.03637e-006  ,-5.53309e-006  ,1.00941e-006  ,-1.96054e-007
8502  ,-1.06694e-004  ,5.30695e-005  ,-1.13035e-006  ,1.14943e-005  ,6.92645e-007  ,-8.18592e-009
8503  ,-2.84202e-006  ,-3.20618e-006  ,8.86477e-006  ,-1.07550e-006  ,-5.60538e-007  ,-1.31453e-007
8504  ,9.87176e-005  ,-4.77360e-005  ,-1.91316e-006  ,-1.18189e-005  ,-6.56664e-007  ,-2.88327e-008
8505  ,-1.09975e-004  ,5.48175e-005  ,-1.26777e-006  ,1.01245e-005  ,1.13524e-008  ,2.89987e-008
8506  ,-4.66439e-006  ,3.19901e-006  ,-1.09945e-006  ,-7.78354e-007  ,-2.04336e-007  ,-4.44638e-007
8507  ,1.10861e-004  ,-5.36334e-005  ,-1.88538e-006  ,-1.07559e-005  ,-2.58879e-006  ,-2.08497e-007
8508  ,-1.19880e-004  ,5.85988e-005  ,1.05051e-006  ,9.17178e-006  ,2.94392e-006  ,-5.12512e-007
8509  ,9.13381e-005  ,-4.08437e-005  ,-7.42692e-006  ,-1.19047e-005  ,-6.11458e-006  ,3.99684e-008
8510  ,-3.33366e-006  ,-2.64423e-006  ,9.44259e-006  ,-1.07219e-006  ,-1.18131e-007  ,2.36249e-007
8511  ,9.43941e-005  ,-4.24854e-005  ,-7.17043e-006  ,-1.18649e-005  ,-5.95801e-006  ,-7.07551e-009
8512  ,-1.00345e-004  ,4.54596e-005  ,7.67178e-006  ,1.14285e-005  ,4.45995e-006  ,-2.88036e-007
8513  ,-1.48018e-004  ,7.31812e-005  ,4.30924e-008  ,4.35085e-006  ,-3.73061e-008  ,2.24747e-007
8514  ,1.31080e-004  ,-6.47834e-005  ,8.68506e-007  ,-7.18962e-006  ,2.97316e-007  ,5.67065e-008
8515  ,1.37770e-004  ,-6.81419e-005  ,9.31515e-007  ,-5.68425e-006  ,-3.13094e-007  ,2.04816e-008
8516  ,-1.09675e-006  ,-3.08352e-006  ,7.28916e-006  ,-5.92939e-007  ,8.06106e-007  ,-4.35898e-008
8517  ,1.37723e-004  ,-6.82709e-005  ,9.73410e-007  ,-5.77321e-006  ,-2.49368e-007  ,-1.39318e-008
8518  ,1.28210e-004  ,-6.37955e-005  ,8.35744e-007  ,-8.67113e-006  ,-1.02455e-008  ,1.68056e-009
8519  ,-1.44319e-004  ,7.12850e-005  ,-2.28441e-007  ,5.20087e-006  ,5.77314e-007  ,-3.26937e-008
8520  ,-1.37159e-004  ,6.76607e-005  ,-5.92373e-007  ,7.35269e-006  ,-3.09601e-008  ,2.21050e-008
8521  ,-1.13739e-005  ,6.78744e-007  ,1.01459e-005  ,5.07566e-007  ,-5.30891e-006  ,2.79762e-007
8522  ,6.57727e-006  ,-3.73531e-006  ,1.98196e-006  ,-2.27360e-006  ,6.30614e-007  ,-2.15806e-008
8523  ,-2.28016e-006  ,-2.57063e-006  ,6.85308e-006  ,-9.47525e-007  ,-1.63293e-006  ,-3.17022e-007
8524  ,5.54778e-005  ,-2.47431e-005  ,-5.11959e-006  ,-8.98631e-006  ,-4.80746e-006  ,2.77631e-007
8525  ,5.83515e-005  ,-2.62025e-005  ,-5.31296e-006  ,-1.00968e-005  ,-4.74983e-006  ,1.77490e-007
8526  ,1.01089e-004  ,-4.74653e-005  ,-4.49485e-006  ,-1.05724e-005  ,-4.30394e-006  ,2.64881e-008
8527  ,1.00564e-004  ,-4.58752e-005  ,-6.50273e-006  ,-1.16576e-005  ,-5.62498e-006  ,-8.80394e-008
8528  ,-1.03445e-004  ,4.90128e-005  ,3.55858e-006  ,1.15107e-005  ,3.91372e-006  ,-2.22398e-007
8529  ,-4.44011e-006  ,2.44425e-006  ,-1.21838e-006  ,-7.33828e-007  ,-4.04834e-007  ,-1.86947e-007
8530  ,-4.53458e-006  ,2.87410e-006  ,-1.29265e-006  ,-5.27775e-007  ,-3.90400e-007  ,-1.00427e-007
8531  ,-6.41701e-005  ,2.33707e-005  ,1.55450e-005  ,8.51296e-006  ,-1.15480e-005  ,8.20581e-007
8532  ,6.68139e-005  ,-2.21946e-005  ,-2.04581e-005  ,-1.10058e-005  ,1.27904e-006  ,2.05770e-007
8533  ,9.43507e-005  ,-4.29638e-005  ,-6.17921e-006  ,-1.18999e-005  ,-5.37365e-006  ,-2.74201e-008
8534  ,-5.01264e-005  ,1.64766e-005  ,1.61983e-005  ,7.36807e-006  ,-1.48924e-005  ,6.27597e-007
8535  ,1.90344e-005  ,-6.29707e-006  ,-6.28565e-006  ,-6.89819e-006  ,-8.61615e-007  ,-3.87624e-007
8536  ,-1.03917e-004  ,4.92586e-005  ,3.78681e-006  ,1.06205e-005  ,4.00054e-006  ,-7.62404e-007
8537  ,-4.72457e-006  ,1.79220e-006  ,6.52427e-007  ,-4.16547e-007  ,-2.38832e-007  ,7.51312e-008
8538  ,-1.53950e-004  ,7.54849e-005  ,2.38073e-007  ,3.72125e-006  ,6.49181e-007  ,-6.22022e-008
8539  ,5.93612e-005  ,-2.95821e-005  ,6.09017e-007  ,-3.57604e-006  ,-5.69937e-008  ,3.28659e-007
8540  ,1.23544e-005  ,-3.87002e-006  ,-4.25366e-006  ,-2.31556e-006  ,-5.43889e-006  ,-4.94617e-007
8541  ,-4.59345e-006  ,1.70389e-006  ,3.63691e-007  ,-9.89886e-007  ,-1.39081e-008  ,1.17702e-007
8542  ,-4.36554e-006  ,2.50523e-006  ,-1.34953e-006  ,-7.19399e-007  ,-8.41904e-007  ,-2.11494e-007
8543  ,9.19818e-005  ,-4.32548e-005  ,-4.08071e-006  ,-1.09303e-005  ,-3.53658e-006  ,7.93225e-008
8544  ,-5.09744e-005  ,2.46705e-005  ,2.47329e-007  ,6.22982e-006  ,5.27370e-007  ,-5.23654e-007
8545  ,-4.02068e-006  ,2.47160e-006  ,-1.62510e-006  ,-6.69705e-007  ,-9.95875e-007  ,-4.57825e-008
8546  ,8.91277e-005  ,-4.20331e-005  ,-3.75317e-006  ,-1.09994e-005  ,-2.42202e-006  ,1.94028e-007
8547  ,-1.10206e-004  ,5.42242e-005  ,1.76182e-007  ,1.02104e-005  ,2.31553e-006  ,-2.65294e-007
8548  ,-4.32392e-006  ,3.05761e-006  ,-1.39984e-006  ,-5.89447e-007  ,-4.39657e-007  ,-1.10520e-007
8549  ,-1.09711e-004  ,5.34474e-005  ,5.68123e-007  ,1.13836e-005  ,2.61344e-006  ,-2.61441e-007
8550  ,-4.41900e-006  ,1.93458e-006  ,5.29895e-009  ,-1.15289e-006  ,-1.25356e-007  ,1.56202e-007
8551  ,7.33758e-005  ,-2.79173e-005  ,-1.63124e-005  ,-1.04718e-005  ,7.77976e-006  ,-3.99611e-007
8552  ,4.25092e-005  ,-1.68731e-005  ,-9.69105e-006  ,-6.96488e-006  ,7.55875e-006  ,7.35726e-007
8553  ,7.46731e-005  ,-2.91498e-005  ,-1.51265e-005  ,-1.04670e-005  ,8.26088e-006  ,-3.30822e-007
8554  ,-1.40336e-004  ,6.83251e-005  ,2.40616e-006  ,5.31946e-006  ,-5.35164e-006  ,3.28627e-007
8555  ,1.26983e-004  ,-5.88682e-005  ,-6.89270e-006  ,-8.27449e-006  ,6.15063e-006  ,1.29101e-006
8556  ,1.29091e-004  ,-6.09064e-005  ,-5.23103e-006  ,-7.05127e-006  ,5.35798e-006  ,7.56284e-008
8557  ,1.26449e-004  ,-6.03969e-005  ,-4.64247e-006  ,-8.84706e-006  ,5.08917e-006  ,-2.61191e-007
8558  ,-2.16321e-006  ,2.02612e-006  ,-1.09256e-006  ,-1.06434e-006  ,-2.53432e-006  ,8.97631e-007
8559  ,-1.31979e-004  ,6.14975e-005  ,6.39451e-006  ,5.93494e-006  ,-1.10124e-005  ,4.78525e-007
8560  ,-1.32646e-004  ,6.22962e-005  ,6.25993e-006  ,7.21495e-006  ,-1.01311e-005  ,2.86065e-007
